,s,t,o,h,l,c,v
0,ok,2005-04-17,32.0,35.5,30.65,31.15,46198201
1,ok,2005-04-18,31.15,32.5,29.75,29.9,26251794
2,ok,2005-04-19,30.4,30.4,27.95,28.95,20545352
3,ok,2005-04-20,28.95,30.95,28.35,30.75,19432325
4,ok,2005-04-21,31.25,31.45,30.3,30.75,11600062
5,ok,2005-04-24,30.75,30.9,30.15,30.35,4734673
6,ok,2005-04-25,30.35,30.6,29.55,29.65,5334820
7,ok,2005-04-26,29.7,30.35,29.35,29.55,6053054
8,ok,2005-04-27,29.7,30.1,29.05,29.25,5584982
9,ok,2005-04-28,29.5,29.6,28.85,28.95,2484674
10,ok,2005-05-01,29.0,29.3,28.15,28.5,2063858
11,ok,2005-05-02,28.6,28.7,28.05,28.1,3236806
12,ok,2005-05-03,28.2,29.1,28.2,28.7,3039332
13,ok,2005-05-04,28.95,29.2,28.7,28.85,1927777
14,ok,2005-05-05,28.8,28.95,28.5,28.75,1106917
15,ok,2005-05-08,28.85,29.5,28.6,28.95,2429854
16,ok,2005-05-09,29.1,29.9,28.8,29.1,3827050
17,ok,2005-05-10,28.9,29.2,28.6,28.9,1372273
18,ok,2005-05-11,28.6,29.4,28.6,28.8,2106497
19,ok,2005-05-12,28.8,28.85,28.55,28.6,1504843
20,ok,2005-05-15,28.7,28.75,28.5,28.6,1108549
21,ok,2005-05-16,28.6,28.7,28.0,28.05,2030722
22,ok,2005-05-17,28.25,28.3,27.75,27.85,1902078
23,ok,2005-05-18,28.0,28.15,27.85,27.9,1761669
24,ok,2005-05-19,28.0,28.1,27.7,27.75,1125535
25,ok,2005-05-22,27.85,28.45,27.7,27.95,2873240
26,ok,2005-05-23,28.0,28.25,27.75,28.0,3087888
27,ok,2005-05-24,28.5,28.5,27.95,28.0,1276867
28,ok,2005-05-25,28.0,28.1,27.1,27.25,3340875
29,ok,2005-05-26,27.7,27.9,27.4,27.45,1849012
30,ok,2005-05-29,27.55,27.7,27.0,27.05,1633938
31,ok,2005-05-30,27.1,27.75,27.0,27.35,1642233
32,ok,2005-05-31,27.45,27.6,27.3,27.4,765291
33,ok,2005-06-01,27.4,27.5,27.1,27.15,574796
34,ok,2005-06-02,27.25,27.45,27.1,27.25,726713
35,ok,2005-06-03,27.1,27.55,27.1,27.45,418910
36,ok,2005-06-05,27.6,28.9,27.55,28.7,4230752
37,ok,2005-06-06,28.7,30.65,28.2,30.25,6460529
38,ok,2005-06-07,30.9,31.4,30.3,30.45,8063139
39,ok,2005-06-08,30.25,31.25,30.1,30.55,5616776
40,ok,2005-06-09,31.5,31.5,29.55,29.8,2684708
41,ok,2005-06-12,30.1,30.1,29.15,29.7,1791906
42,ok,2005-06-13,30.1,30.35,29.6,29.75,1815550
43,ok,2005-06-14,30.25,30.25,29.5,29.6,1371752
44,ok,2005-06-15,29.75,29.75,28.5,28.55,1285710
45,ok,2005-06-16,28.7,28.7,28.0,28.2,1391742
46,ok,2005-06-19,28.2,29.15,28.0,28.4,1546216
47,ok,2005-06-20,28.45,28.95,28.15,28.25,1393281
48,ok,2005-06-21,28.45,28.65,28.2,28.25,887477
49,ok,2005-06-22,28.45,28.7,28.2,28.55,868200
50,ok,2005-06-23,28.5,28.65,28.3,28.45,919464
51,ok,2005-06-26,27.6,28.65,27.6,28.4,756299
52,ok,2005-06-27,28.25,28.6,28.0,28.1,900575
53,ok,2005-06-28,28.3,28.4,28.05,28.1,1485531
54,ok,2005-06-29,28.25,28.25,26.8,27.5,4974211
55,ok,2005-06-30,28.1,28.35,27.6,28.05,1434853
56,ok,2005-07-03,28.2,29.15,28.0,28.95,2187854
57,ok,2005-07-04,29.4,29.45,28.3,28.45,1749630
58,ok,2005-07-05,28.65,29.0,28.45,28.85,1062516
59,ok,2005-07-06,28.95,29.2,28.25,28.35,1375329
60,ok,2005-07-07,28.35,28.7,28.1,28.5,785718
61,ok,2005-07-10,28.75,28.75,28.45,28.6,991916
62,ok,2005-07-11,28.65,28.75,28.1,28.3,748547
63,ok,2005-07-12,28.55,28.7,27.75,27.9,2053709
64,ok,2005-07-13,27.25,29.45,27.25,29.25,4992064
65,ok,2005-07-14,29.45,30.1,28.9,29.85,3376685
66,ok,2005-07-17,30.1,31.65,29.95,31.15,6481704
67,ok,2005-07-18,32.0,33.0,31.0,31.4,6954109
68,ok,2005-07-19,31.5,32.85,31.25,32.0,8592647
69,ok,2005-07-20,32.4,32.95,30.7,31.15,4635378
70,ok,2005-07-21,31.0,31.65,30.9,31.3,2275117
71,ok,2005-07-24,31.6,32.1,31.25,31.35,2472403
72,ok,2005-07-25,31.4,31.7,30.4,30.55,1952915
73,ok,2005-07-26,30.6,30.85,30.1,30.2,910692
74,ok,2005-07-28,30.0,30.25,29.5,29.7,3333321
75,ok,2005-07-31,29.45,30.65,29.1,30.45,1879191
76,ok,2005-08-01,30.45,31.35,30.45,30.9,2241507
77,ok,2005-08-02,31.1,31.1,30.2,30.3,1026892
78,ok,2005-08-03,30.3,30.85,30.15,30.4,1242035
79,ok,2005-08-04,30.1,31.35,30.1,30.5,2642360
80,ok,2005-08-07,30.5,31.2,29.7,29.95,1544303
81,ok,2005-08-08,30.0,30.45,29.7,29.95,1204016
82,ok,2005-08-09,30.4,30.65,30.0,30.5,1557607
83,ok,2005-08-10,30.5,31.0,30.5,30.65,3195139
84,ok,2005-08-11,30.65,30.9,30.3,30.45,1111873
85,ok,2005-08-15,30.45,30.95,30.4,30.5,997222
86,ok,2005-08-16,30.7,32.2,30.4,32.05,5722999
87,ok,2005-08-17,32.5,33.2,32.0,32.8,8901633
88,ok,2005-08-18,33.2,33.4,32.6,32.7,5440055
89,ok,2005-08-21,32.9,33.85,32.25,32.6,5098348
90,ok,2005-08-22,32.85,33.0,31.6,31.75,2938550
91,ok,2005-08-23,31.8,31.95,30.65,31.15,2522215
92,ok,2005-08-24,31.1,32.2,30.9,31.95,3284421
93,ok,2005-08-25,32.1,32.9,32.1,32.7,2542331
94,ok,2005-08-28,32.85,32.95,32.05,32.8,1915741
95,ok,2005-08-29,32.7,33.85,32.7,33.45,6199487
96,ok,2005-08-30,32.8,33.4,32.45,32.75,2875143
97,ok,2005-08-31,33.25,33.25,32.45,32.55,2658047
98,ok,2005-09-01,32.75,32.95,32.25,32.45,1127521
99,ok,2005-09-04,32.1,32.95,32.1,32.45,1619860
100,ok,2005-09-05,32.05,32.5,32.05,32.45,1012985
