,s,t,o,h,l,c,v
0,ok,2012-10-08,3.82,3.82,3.64,3.64,12207
1,ok,2012-10-09,3.45,3.45,3.45,3.45,6651
2,ok,2012-10-10,3.32,3.32,3.32,3.32,10455
3,ok,2012-10-11,3.18,3.18,3.18,3.18,5065
4,ok,2012-10-15,3.05,3.05,3.05,3.05,1328
5,ok,2012-10-16,2.91,2.91,2.91,2.91,676
6,ok,2012-10-17,2.77,2.77,2.77,2.77,1105
7,ok,2012-10-21,2.64,2.64,2.64,2.64,1386
8,ok,2012-10-22,2.14,2.14,2.14,2.14,5436
9,ok,2012-10-24,1.73,1.73,1.73,1.73,16375
10,ok,2012-10-25,1.59,1.86,1.59,1.86,688402
11,ok,2012-10-28,1.68,2.05,1.68,2.05,88645
12,ok,2012-10-29,2.05,2.23,1.91,2.18,102171
13,ok,2012-10-30,2.23,2.27,2.09,2.27,98574
14,ok,2012-10-31,2.23,2.27,2.18,2.23,8788
15,ok,2012-11-01,2.23,2.32,2.18,2.27,32276
16,ok,2012-11-04,2.36,2.36,2.23,2.32,23913
17,ok,2012-11-05,2.36,2.36,2.23,2.23,182428
18,ok,2012-11-06,2.14,2.27,2.14,2.14,15352
19,ok,2012-11-07,2.09,2.09,2.05,2.05,13223
20,ok,2012-11-08,2.0,2.0,2.0,2.0,1100
21,ok,2012-11-11,1.91,1.91,1.91,1.91,6490
22,ok,2012-11-14,1.86,2.0,1.86,1.91,37412
23,ok,2012-11-15,2.0,2.0,1.82,1.82,60823
24,ok,2012-11-18,1.91,1.91,1.91,1.91,110
25,ok,2012-11-19,1.82,1.82,1.82,1.82,23
26,ok,2012-11-20,1.73,1.73,1.73,1.73,11940
27,ok,2012-11-21,1.68,1.68,1.68,1.68,550
28,ok,2012-11-22,1.64,1.64,1.64,1.64,3391
29,ok,2012-11-25,1.59,1.68,1.59,1.64,26587
30,ok,2012-11-26,1.68,1.68,1.59,1.64,39670
31,ok,2012-11-28,1.59,1.59,1.59,1.59,1155
32,ok,2012-11-29,1.55,1.55,1.55,1.55,1452
33,ok,2012-12-02,1.5,1.5,1.5,1.5,3850
34,ok,2012-12-03,1.45,1.45,1.45,1.45,6061
35,ok,2012-12-04,1.41,1.41,1.41,1.41,15202
36,ok,2012-12-05,1.36,1.45,1.36,1.36,11837
37,ok,2012-12-06,1.36,1.41,1.32,1.41,25885
38,ok,2012-12-09,1.41,1.45,1.36,1.36,6625
39,ok,2012-12-10,1.32,1.41,1.32,1.36,3809
40,ok,2012-12-11,1.32,1.32,1.32,1.32,4611
41,ok,2012-12-12,1.27,1.36,1.27,1.27,10691
42,ok,2012-12-13,1.23,1.27,1.23,1.23,16595
43,ok,2012-12-16,1.23,1.23,1.18,1.18,11953
44,ok,2012-12-17,1.14,1.23,1.14,1.18,27145
45,ok,2012-12-18,1.23,1.23,1.14,1.18,28512
46,ok,2012-12-19,1.14,1.18,1.14,1.14,38094
47,ok,2012-12-20,1.14,1.18,1.09,1.14,14093
48,ok,2012-12-23,1.14,1.18,1.09,1.18,9649
49,ok,2012-12-25,1.23,1.23,1.18,1.23,29691
50,ok,2012-12-26,1.23,1.27,1.23,1.23,41056
51,ok,2012-12-27,1.23,1.27,1.18,1.18,17057
52,ok,2012-12-30,1.18,1.18,1.18,1.18,51
53,ok,2012-12-31,1.23,1.23,1.14,1.14,7417
54,ok,2013-01-01,1.14,1.18,1.09,1.14,2974
55,ok,2013-01-02,1.14,1.18,1.09,1.14,12751
56,ok,2013-01-03,1.14,1.18,1.14,1.18,670
57,ok,2013-01-06,1.18,1.23,1.14,1.18,35024
58,ok,2013-01-07,1.14,1.23,1.14,1.23,6160
59,ok,2013-01-08,1.18,1.18,1.18,1.18,1243
60,ok,2013-01-09,1.14,1.23,1.14,1.14,8475
61,ok,2013-01-10,1.09,1.18,1.09,1.14,2568
62,ok,2013-01-13,1.18,1.18,1.14,1.14,312
63,ok,2013-01-14,1.18,1.18,1.09,1.14,13084
64,ok,2013-01-15,1.14,1.18,1.09,1.09,18955
65,ok,2013-01-16,1.05,1.14,1.05,1.05,21140
66,ok,2013-01-17,1.05,1.09,1.05,1.05,13853
67,ok,2013-01-20,1.05,1.09,1.05,1.05,4454
68,ok,2013-01-21,1.05,1.05,1.0,1.0,3687
69,ok,2013-01-22,1.0,1.05,0.95,1.05,2828
70,ok,2013-01-23,1.0,1.0,1.0,1.0,374
71,ok,2013-01-24,1.05,1.05,0.95,0.95,253
72,ok,2013-01-27,0.91,1.0,0.91,1.0,5965
73,ok,2013-01-28,1.0,1.0,1.0,1.0,3300
74,ok,2013-01-29,1.0,1.0,0.95,0.95,3300
75,ok,2013-01-30,0.91,1.0,0.91,0.91,25298
76,ok,2013-01-31,0.91,0.91,0.86,0.86,10946
77,ok,2013-02-03,0.86,0.91,0.82,0.91,7084
78,ok,2013-02-04,0.86,0.86,0.86,0.86,1100
79,ok,2013-02-05,0.86,0.86,0.82,0.82,4592
80,ok,2013-02-06,0.86,0.86,0.77,0.77,3965
81,ok,2013-02-07,0.73,0.82,0.73,0.82,3764
82,ok,2013-02-10,0.77,0.82,0.77,0.82,3025
83,ok,2013-02-11,0.86,0.86,0.77,0.77,1388
84,ok,2013-02-12,0.82,0.82,0.82,0.82,330
85,ok,2013-02-13,0.86,0.86,0.77,0.77,7173
86,ok,2013-02-14,0.82,0.82,0.73,0.73,8667
87,ok,2013-02-17,0.73,0.73,0.68,0.68,3333
88,ok,2013-02-18,0.64,0.68,0.64,0.68,15860
89,ok,2013-02-19,0.64,0.68,0.64,0.64,4533
90,ok,2013-02-20,0.59,0.68,0.59,0.68,17002
91,ok,2013-02-21,0.73,0.73,0.64,0.68,6977
92,ok,2013-02-25,0.64,0.73,0.64,0.64,22555
93,ok,2013-02-26,0.64,0.64,0.59,0.59,5223
94,ok,2013-02-27,0.59,0.59,0.55,0.55,6149
95,ok,2013-02-28,0.55,0.59,0.5,0.5,4299
96,ok,2013-03-03,0.5,0.5,0.5,0.5,2380
97,ok,2013-03-04,0.45,0.55,0.45,0.5,8129
98,ok,2013-03-05,0.45,0.45,0.45,0.45,110
99,ok,2013-03-06,0.41,0.45,0.41,0.41,7496
100,ok,2013-03-07,0.36,0.45,0.36,0.45,3569
101,ok,2013-03-10,0.5,0.5,0.41,0.45,7318
102,ok,2013-03-11,0.5,0.5,0.5,0.5,1664
103,ok,2013-03-12,0.5,0.5,0.5,0.5,2457
104,ok,2013-03-14,0.55,0.55,0.55,0.55,3424
105,ok,2013-03-17,0.55,0.55,0.55,0.55,679
106,ok,2013-03-18,0.59,0.59,0.55,0.59,12725
107,ok,2013-03-19,0.64,0.64,0.64,0.64,4037
108,ok,2013-03-20,0.64,0.68,0.64,0.68,11697
109,ok,2013-03-21,0.68,0.73,0.68,0.68,6245
110,ok,2013-03-24,0.73,0.73,0.64,0.64,5273
