,s,t,o,h,l,c,v
0,ok,2018-02-25,183.0,188.0,176.3,181.55,10499965
1,ok,2018-02-26,180.0,182.45,173.1,175.2,1145778
2,ok,2018-02-27,171.5,177.3,170.1,173.1,650352
3,ok,2018-02-28,173.0,176.3,172.0,172.6,344030
4,ok,2018-03-04,172.1,172.6,167.5,170.2,353807
5,ok,2018-03-05,170.15,173.0,169.2,170.25,352589
6,ok,2018-03-06,170.0,170.0,163.0,165.05,254408
7,ok,2018-03-07,165.0,167.9,164.0,164.6,278456
8,ok,2018-03-08,164.9,165.15,156.0,157.4,342351
9,ok,2018-03-11,156.0,156.75,144.0,145.35,573969
10,ok,2018-03-12,144.6,147.5,140.0,144.6,492289
11,ok,2018-03-13,142.0,152.0,142.0,150.1,891774
12,ok,2018-03-14,151.2,156.5,151.0,152.85,270273
13,ok,2018-03-15,152.0,154.55,151.05,152.35,151870
14,ok,2018-03-18,152.5,166.95,152.4,160.35,862382
15,ok,2018-03-19,159.0,170.75,159.0,169.2,597672
16,ok,2018-03-20,171.1,176.0,170.05,174.45,425159
17,ok,2018-03-21,172.05,174.75,169.0,170.25,272659
18,ok,2018-03-22,162.0,173.5,162.0,170.55,354286
19,ok,2018-03-25,172.0,174.95,166.5,167.2,159823
20,ok,2018-03-26,168.0,170.4,163.0,164.05,181346
21,ok,2018-03-27,164.9,174.0,164.05,169.8,467744
22,ok,2018-04-01,172.4,172.4,166.6,167.15,72536
23,ok,2018-04-02,168.25,170.3,167.1,168.5,86796
24,ok,2018-04-03,168.1,172.2,162.2,167.85,207962
25,ok,2018-04-04,170.05,174.4,170.05,173.95,291817
26,ok,2018-04-05,174.25,175.45,171.1,174.3,111608
27,ok,2018-04-08,175.0,178.0,172.15,172.8,205038
28,ok,2018-04-09,173.0,174.0,170.6,171.75,55293
29,ok,2018-04-10,168.1,175.0,168.1,171.55,57323
30,ok,2018-04-11,171.55,172.9,167.45,168.5,78444
31,ok,2018-04-12,168.5,171.3,166.6,167.35,75301
32,ok,2018-04-15,166.65,169.0,165.35,168.15,73412
33,ok,2018-04-16,170.0,170.0,166.0,166.45,44295
34,ok,2018-04-17,167.9,168.05,164.0,164.65,50154
35,ok,2018-04-18,164.05,170.6,164.05,169.5,132352
36,ok,2018-04-19,166.6,170.0,166.0,166.45,60921
37,ok,2018-04-22,166.45,167.75,165.65,166.15,63835
38,ok,2018-04-23,167.0,171.35,165.25,170.2,134664
39,ok,2018-04-24,172.0,172.4,167.85,168.65,88512
40,ok,2018-04-25,170.0,170.2,166.0,167.25,60318
41,ok,2018-04-26,170.7,171.5,167.25,170.95,125265
42,ok,2018-04-29,170.0,172.0,169.15,170.55,161207
43,ok,2018-05-01,170.8,170.8,166.45,167.05,54250
44,ok,2018-05-02,167.75,168.7,165.3,166.25,50621
45,ok,2018-05-03,166.3,176.0,166.3,172.55,334498
46,ok,2018-05-06,174.0,180.0,172.5,178.75,304833
47,ok,2018-05-07,179.0,190.4,178.0,188.05,1010936
48,ok,2018-05-08,184.3,193.75,184.3,191.95,1155320
49,ok,2018-05-09,192.0,193.8,185.15,187.3,250384
50,ok,2018-05-10,186.65,190.0,180.0,183.4,100773
51,ok,2018-05-13,181.05,185.05,180.1,181.65,109996
52,ok,2018-05-14,180.9,184.9,180.4,181.9,91668
53,ok,2018-05-15,180.15,185.4,180.1,184.65,95299
54,ok,2018-05-16,185.85,189.0,184.3,187.45,151349
55,ok,2018-05-17,187.45,190.6,185.55,187.95,221921
56,ok,2018-05-20,187.35,191.0,185.2,188.05,316856
57,ok,2018-05-21,184.05,187.45,177.65,179.8,157065
58,ok,2018-05-22,182.4,183.5,175.95,177.0,74391
59,ok,2018-05-23,177.1,181.25,177.1,179.6,70053
60,ok,2018-05-24,179.6,181.5,178.0,180.55,44066
61,ok,2018-05-27,178.05,181.45,178.0,179.75,63997
62,ok,2018-05-28,181.95,182.0,178.35,179.55,68631
63,ok,2018-05-29,179.2,180.0,178.05,179.1,36181
64,ok,2018-05-30,180.0,180.95,172.0,174.6,125800
65,ok,2018-05-31,176.2,179.2,173.65,177.85,43878
66,ok,2018-06-03,176.85,180.0,175.05,177.85,67815
67,ok,2018-06-04,177.0,178.95,172.35,175.05,78765
68,ok,2018-06-05,175.0,181.25,175.0,177.1,515871
69,ok,2018-06-06,177.25,181.0,177.25,180.3,384226
70,ok,2018-06-07,177.6,180.95,177.6,179.9,44043
71,ok,2018-06-10,179.9,185.0,178.1,184.35,113015
72,ok,2018-06-11,184.1,188.8,184.1,186.9,185230
73,ok,2018-06-12,181.65,188.45,181.65,185.55,163909
74,ok,2018-06-13,187.3,188.5,182.05,186.5,70312
75,ok,2018-06-14,187.0,188.5,184.1,186.85,125846
76,ok,2018-06-17,185.0,185.6,178.0,179.45,69474
77,ok,2018-06-18,176.15,180.95,173.35,177.9,75444
78,ok,2018-06-19,178.0,179.45,171.6,175.15,63501
79,ok,2018-06-20,177.05,177.5,173.5,174.0,55985
80,ok,2018-06-21,172.2,175.0,171.0,173.6,34248
81,ok,2018-06-24,173.05,174.4,170.0,171.2,21335
82,ok,2018-06-25,170.5,172.3,162.2,164.55,56264
83,ok,2018-06-26,166.85,166.85,151.2,160.2,173620
84,ok,2018-06-27,158.0,160.9,156.15,159.85,50258
85,ok,2018-06-28,160.0,163.75,158.65,162.75,222963
86,ok,2018-07-01,162.05,169.0,158.45,167.8,47317
87,ok,2018-07-02,168.35,169.1,163.1,168.5,24468
88,ok,2018-07-03,168.4,170.5,166.1,169.85,29479
89,ok,2018-07-04,170.1,171.9,167.05,168.95,18881
90,ok,2018-07-05,171.0,172.0,166.5,167.05,28715
91,ok,2018-07-08,166.0,170.95,166.0,169.45,36638
92,ok,2018-07-09,169.15,174.5,168.05,171.4,52339
93,ok,2018-07-10,171.05,171.05,167.55,168.1,20596
