,s,t,o,h,l,c,v
0,ok,2022-05-22,75.65,75.65,75.65,75.65,173762
1,ok,2022-05-23,77.8,79.4,71.9,74.15,162344
2,ok,2022-05-24,74.1,76.7,74.05,74.6,40225
3,ok,2022-05-25,76.95,77.0,74.1,74.1,13486
4,ok,2022-05-26,75.3,75.3,74.1,74.1,9974
5,ok,2022-05-29,74.05,77.0,74.05,76.45,58971
6,ok,2022-05-30,75.15,75.6,73.0,73.25,36129
7,ok,2022-05-31,74.9,74.95,69.75,74.6,11307
8,ok,2022-06-01,74.95,74.95,70.9,71.25,10542
9,ok,2022-06-02,70.45,74.7,69.25,71.9,43223
10,ok,2022-06-05,75.0,75.0,70.5,72.5,514
11,ok,2022-06-06,78.0,78.0,69.0,73.8,10471
12,ok,2022-06-07,77.1,77.1,72.8,74.0,4654
13,ok,2022-06-08,72.95,76.05,72.3,72.5,2298
14,ok,2022-06-09,77.05,77.05,70.95,72.95,23242
15,ok,2022-06-12,78.25,78.25,68.1,76.1,23144
16,ok,2022-06-13,81.0,81.95,76.1,78.45,25662
17,ok,2022-06-14,81.85,81.95,71.55,79.1,131218
18,ok,2022-06-15,81.95,81.95,74.05,77.3,21915
19,ok,2022-06-16,80.0,81.5,76.55,79.25,5636
20,ok,2022-06-19,76.6,79.25,73.05,73.15,8314
21,ok,2022-06-20,79.6,80.45,73.85,80.45,51500
22,ok,2022-06-21,81.8,85.2,74.3,82.7,102326
23,ok,2022-06-22,84.5,84.5,80.45,82.05,244465
24,ok,2022-06-23,84.75,84.75,78.25,79.4,11699
25,ok,2022-06-26,85.95,85.95,78.05,80.85,322926
26,ok,2022-06-27,83.9,83.9,79.5,81.5,12887
27,ok,2022-06-28,82.0,84.0,78.05,83.35,18236
28,ok,2022-06-29,84.85,85.35,82.0,83.4,160223
29,ok,2022-06-30,87.0,91.7,86.6,91.7,184802
30,ok,2022-07-03,93.0,93.0,87.5,91.05,53643
31,ok,2022-07-04,90.35,93.95,88.3,90.2,37683
32,ok,2022-07-05,90.0,92.45,87.8,89.3,22463
33,ok,2022-07-06,90.95,92.0,89.6,90.75,14648
34,ok,2022-07-07,91.9,91.9,86.65,87.35,8951
35,ok,2022-07-10,86.0,90.55,85.7,89.9,33764
36,ok,2022-07-11,90.0,96.4,89.0,93.65,96360
37,ok,2022-07-12,96.25,99.0,90.55,91.55,47153
38,ok,2022-07-13,97.0,97.0,89.05,91.9,18129
39,ok,2022-07-14,90.55,99.0,90.55,98.5,88334
40,ok,2022-07-17,99.8,99.8,92.55,93.3,54186
41,ok,2022-07-18,98.0,98.0,92.45,95.6,27139
42,ok,2022-07-19,95.5,96.4,93.2,96.15,42353
43,ok,2022-07-20,96.6,100.0,96.1,97.05,28816
44,ok,2022-07-21,100.5,100.5,97.35,98.95,30834
45,ok,2022-07-24,99.9,100.0,95.45,97.05,88177
46,ok,2022-07-25,97.0,97.0,95.05,96.1,61589
47,ok,2022-07-26,96.85,100.35,95.1,97.0,58774
48,ok,2022-07-27,99.3,105.4,97.2,102.15,135874
49,ok,2022-07-28,105.9,111.85,102.3,110.95,180424
50,ok,2022-07-31,117.0,117.0,105.95,109.95,104384
51,ok,2022-08-01,112.0,112.0,103.35,106.8,32971
52,ok,2022-08-02,105.0,106.3,99.0,99.5,91464
53,ok,2022-08-03,105.0,105.0,99.0,99.95,37191
54,ok,2022-08-04,99.4,109.95,99.4,108.75,54027
55,ok,2022-08-07,113.95,116.6,108.3,108.8,16885
56,ok,2022-08-09,107.5,108.0,104.05,104.3,54738
57,ok,2022-08-10,106.0,117.0,104.05,112.45,169804
58,ok,2022-08-11,114.5,114.8,111.1,113.15,18190
59,ok,2022-08-15,115.0,116.05,105.55,112.1,81933
60,ok,2022-08-16,114.45,114.45,110.3,113.0,11103
61,ok,2022-08-17,115.05,123.95,114.05,119.75,88551
62,ok,2022-08-18,122.3,127.35,113.4,125.0,73083
63,ok,2022-08-21,127.5,128.0,122.55,126.1,39690
64,ok,2022-08-22,125.9,128.85,122.05,127.3,25158
65,ok,2022-08-23,128.5,128.7,118.3,122.75,54141
66,ok,2022-08-24,121.6,127.35,121.6,123.05,24775
67,ok,2022-08-25,126.7,126.7,112.15,115.45,29114
68,ok,2022-08-28,111.5,122.9,111.0,116.15,66581
69,ok,2022-08-29,120.0,123.0,117.55,119.7,29825
70,ok,2022-08-31,121.85,124.9,115.0,120.65,15781
71,ok,2022-09-01,120.95,123.0,113.35,119.8,62669
72,ok,2022-09-04,117.9,120.5,117.05,119.6,19502
73,ok,2022-09-05,116.0,122.9,116.0,121.05,9661
74,ok,2022-09-06,119.3,123.45,116.55,119.4,13881
75,ok,2022-09-07,121.95,124.8,119.55,123.85,39073
76,ok,2022-09-08,124.9,127.0,117.05,120.15,43172
77,ok,2022-09-11,120.5,123.65,117.0,117.95,75266
78,ok,2022-09-12,118.95,118.95,115.0,117.75,56636
79,ok,2022-09-13,117.35,120.0,114.0,117.8,15247
80,ok,2022-09-14,121.0,121.0,115.25,117.95,23481
81,ok,2022-09-15,120.15,122.85,115.55,117.7,41042
82,ok,2022-09-18,120.1,121.5,115.15,115.25,8653
83,ok,2022-09-19,115.85,116.85,115.0,115.25,60571
84,ok,2022-09-20,113.95,115.5,112.0,114.6,54218
85,ok,2022-09-21,114.0,115.95,112.0,114.3,25358
86,ok,2022-09-22,120.95,120.95,112.0,113.45,11336
87,ok,2022-09-25,115.6,115.6,110.0,115.1,137628
88,ok,2022-09-26,115.9,115.9,112.25,113.65,11638
89,ok,2022-09-27,114.45,118.9,107.0,108.7,55122
90,ok,2022-09-28,110.15,112.65,87.0,91.35,160810
91,ok,2022-09-29,74.2,79.9,73.1,73.1,199521
92,ok,2022-10-02,65.8,65.8,65.8,65.8,27166
93,ok,2022-10-03,63.1,72.35,63.1,72.35,802129
94,ok,2022-10-05,70.6,70.7,65.5,65.9,474903
95,ok,2022-10-06,66.0,72.4,65.0,68.0,441571
96,ok,2022-10-09,67.1,67.1,61.2,61.2,155417
