,s,t,o,h,l,c,v
0,ok,2000-01-02,132.8,133.34,132.8,133.34,14000
1,ok,2000-01-03,142.87,144.01,130.0,143.05,567000
2,ok,2000-01-04,136.4,154.49,131.61,150.68,1006000
3,ok,2000-01-05,162.0,162.0,153.0,157.54,508000
4,ok,2000-01-06,157.5,170.0,145.1,157.28,1210000
5,ok,2000-01-09,158.9,163.79,144.7,145.48,519000
6,ok,2000-01-10,146.51,146.51,133.85,133.87,603000
7,ok,2000-01-11,135.0,141.95,135.0,140.1,348000
8,ok,2000-01-12,140.45,140.5,129.11,130.05,271000
9,ok,2000-01-13,130.1,134.89,122.5,130.67,379000
10,ok,2000-01-16,133.3,135.0,130.0,130.68,205000
11,ok,2000-01-17,129.5,131.0,126.51,129.92,310000
12,ok,2000-01-18,132.0,140.31,132.0,140.31,424000
13,ok,2000-01-19,142.0,148.8,140.0,141.1,644000
14,ok,2000-01-20,141.0,143.69,136.21,138.34,511000
15,ok,2000-01-23,143.45,144.8,127.28,127.31,466000
16,ok,2000-01-24,127.8,129.0,123.04,124.89,410000
17,ok,2000-01-26,128.8,131.89,126.0,127.64,304000
18,ok,2000-01-27,128.0,130.5,126.14,127.09,213000
19,ok,2000-01-30,124.51,124.51,117.0,117.43,197000
20,ok,2000-01-31,119.5,120.0,112.72,118.75,337000
21,ok,2000-02-01,121.2,127.5,121.2,124.67,291000
22,ok,2000-02-02,114.7,126.1,114.7,123.92,151000
23,ok,2000-02-03,124.0,125.0,119.0,120.96,160000
24,ok,2000-02-06,120.0,122.0,117.2,118.26,133000
25,ok,2000-02-07,115.0,122.0,113.2,119.55,428000
26,ok,2000-02-08,122.0,126.5,118.0,118.88,263000
27,ok,2000-02-09,119.9,121.0,117.5,118.5,115000
28,ok,2000-02-10,120.5,120.5,115.0,115.7,92000
29,ok,2000-02-13,113.0,114.7,106.45,107.0,144000
30,ok,2000-02-14,105.71,107.7,100.0,101.65,333000
31,ok,2000-02-15,101.6,104.8,100.7,101.8,213000
32,ok,2000-02-16,100.5,109.95,100.5,109.95,102000
33,ok,2000-02-17,118.0,118.75,114.5,118.64,294000
34,ok,2000-02-20,124.6,126.9,109.15,109.15,291000
35,ok,2000-02-21,103.2,112.97,102.23,107.5,372000
36,ok,2000-02-22,111.0,113.98,102.6,104.63,260000
37,ok,2000-02-23,108.8,110.0,103.5,108.86,261000
38,ok,2000-02-24,109.0,109.8,102.3,104.02,143000
39,ok,2000-02-27,104.7,110.0,100.26,107.94,255000
40,ok,2000-02-28,109.0,113.5,99.4,101.11,379000
41,ok,2000-02-29,104.0,106.5,98.0,103.99,457000
42,ok,2000-03-01,104.4,104.5,95.68,95.68,271000
43,ok,2000-03-02,90.0,91.0,88.03,89.73,312000
44,ok,2000-03-05,91.0,92.5,87.3,91.23,293000
