,s,t,o,h,l,c,v
0,ok,2015-04-08,400.0,448.85,400.0,438.4,37276199
1,ok,2015-04-09,441.9,452.0,433.5,439.6,4920286
2,ok,2015-04-12,437.5,442.75,423.6,430.25,1636434
3,ok,2015-04-14,430.25,464.4,422.5,439.15,4703486
4,ok,2015-04-15,441.95,487.0,441.9,479.5,5612060
5,ok,2015-04-16,475.4,494.4,466.3,473.9,3528516
6,ok,2015-04-19,474.8,477.6,446.65,450.7,1418441
7,ok,2015-04-20,453.4,459.0,436.6,440.8,1155631
8,ok,2015-04-21,443.3,449.5,418.35,441.85,1177867
9,ok,2015-04-22,445.0,455.8,434.1,436.35,823774
10,ok,2015-04-23,438.35,439.5,415.0,420.4,752809
11,ok,2015-04-26,423.3,431.5,402.6,417.55,1214104
12,ok,2015-04-27,417.95,434.9,412.8,429.65,668062
13,ok,2015-04-28,429.0,429.15,413.0,417.45,1125210
14,ok,2015-04-29,416.3,428.8,416.15,426.35,525000
15,ok,2015-05-03,426.7,436.65,423.0,432.7,323518
16,ok,2015-05-04,428.15,432.0,419.35,423.15,212921
17,ok,2015-05-05,422.55,422.55,400.1,404.95,387624
18,ok,2015-05-06,402.0,414.3,401.0,406.15,367788
19,ok,2015-05-07,410.0,425.0,410.0,417.75,357288
20,ok,2015-05-10,418.0,442.4,418.0,434.6,522455
21,ok,2015-05-11,436.0,437.25,421.0,423.55,319958
22,ok,2015-05-12,429.0,458.95,428.8,452.15,1197426
23,ok,2015-05-13,449.0,458.9,442.85,449.9,633351
24,ok,2015-05-14,450.8,471.7,450.35,467.1,1116014
25,ok,2015-05-17,482.4,482.5,445.1,448.7,1931454
26,ok,2015-05-18,446.7,458.7,444.7,456.4,493880
27,ok,2015-05-19,456.0,461.25,434.0,438.2,523768
28,ok,2015-05-20,439.0,448.5,429.95,441.5,469992
29,ok,2015-05-21,441.5,448.7,437.25,440.25,309097
30,ok,2015-05-24,443.0,446.5,434.8,436.05,171174
31,ok,2015-05-25,437.1,441.0,424.4,429.15,354564
32,ok,2015-05-26,426.95,438.0,421.5,435.25,268430
