,s,t,o,h,l,c,v
0,ok,2016-06-28,93.0,93.0,93.0,93.0,100
1,ok,2016-06-29,97.65,97.65,97.65,97.65,100
2,ok,2016-07-03,102.5,102.5,102.5,102.5,48
3,ok,2016-07-12,97.4,97.4,97.4,97.4,55
4,ok,2016-07-13,102.25,102.25,102.25,102.25,5
5,ok,2016-07-14,107.0,107.0,107.0,107.0,5
6,ok,2016-07-18,111.0,111.0,111.0,111.0,5
7,ok,2016-08-29,105.45,105.45,105.45,105.45,25
8,ok,2016-10-17,100.0,100.0,100.0,100.0,1
9,ok,2016-10-24,95.0,95.0,95.0,95.0,90
10,ok,2017-01-29,99.25,99.25,99.25,99.25,5
11,ok,2017-01-30,102.0,102.0,102.0,102.0,100
12,ok,2017-01-31,105.4,105.4,102.0,102.0,25
13,ok,2017-02-06,105.2,105.2,105.2,105.2,80
14,ok,2017-02-07,110.2,110.2,110.2,110.2,10
15,ok,2017-02-12,110.3,115.3,110.3,115.3,160
16,ok,2017-02-13,119.5,121.05,119.5,121.05,515
17,ok,2017-02-14,127.0,127.1,127.0,127.1,370
18,ok,2017-02-15,133.25,133.45,133.25,133.45,125
19,ok,2017-02-20,139.6,139.6,139.55,139.55,33
20,ok,2017-02-26,140.0,146.1,139.2,146.1,617
21,ok,2017-02-27,152.5,153.35,152.45,152.65,137
22,ok,2017-02-28,150.0,159.5,150.0,159.5,105
23,ok,2017-03-01,160.75,167.45,160.75,163.55,347
24,ok,2017-03-02,171.0,171.0,165.0,165.0,262
25,ok,2017-03-05,173.0,173.0,167.5,167.5,200
26,ok,2017-03-06,172.0,175.85,172.0,175.85,1299
27,ok,2017-03-07,178.55,184.6,178.5,184.6,683
28,ok,2017-03-08,193.8,193.8,193.8,193.8,323
29,ok,2017-03-09,203.45,203.45,184.55,203.45,743
30,ok,2017-03-13,213.35,213.6,213.35,213.6,720
31,ok,2017-03-15,37.35,37.35,37.35,37.35,200
32,ok,2017-03-16,39.2,39.2,39.2,39.2,1
33,ok,2017-03-20,41.15,41.15,41.15,41.15,14
34,ok,2017-03-21,43.2,43.2,43.2,43.2,5
35,ok,2017-03-22,45.35,45.35,45.35,45.35,1
36,ok,2017-03-23,47.6,47.6,47.6,47.6,280
37,ok,2017-03-26,49.9,49.95,49.9,49.95,250
38,ok,2017-03-27,52.4,52.4,52.4,52.4,1900
39,ok,2017-03-28,55.0,55.0,55.0,55.0,604
40,ok,2017-03-29,57.75,57.75,57.75,57.75,60
41,ok,2017-03-30,60.6,60.6,60.6,60.6,20
42,ok,2017-04-02,63.6,63.6,63.6,63.6,131
43,ok,2017-04-04,66.75,66.75,66.0,66.75,1461
44,ok,2017-04-05,70.05,70.05,70.05,70.05,630
45,ok,2017-04-06,73.55,73.55,73.55,73.55,150
46,ok,2017-04-09,76.0,77.2,76.0,77.2,1604
47,ok,2017-04-10,81.05,81.05,81.05,81.05,210
48,ok,2017-04-11,85.1,85.1,85.1,85.1,17
