,s,t,o,h,l,c,v
0,ok,2000-01-02,187.0,190.7,180.5,190.7,23100
1,ok,2000-01-03,203.75,206.0,186.0,206.0,57300
2,ok,2000-01-04,200.0,222.5,199.0,214.5,104000
3,ok,2000-01-05,225.4,231.7,219.0,231.7,60400
4,ok,2000-01-06,233.0,236.0,216.0,230.3,62500
5,ok,2000-01-09,230.0,230.0,211.9,211.9,47500
6,ok,2000-01-10,210.0,215.0,194.95,194.95,55800
7,ok,2000-01-11,199.0,210.0,195.1,205.7,43200
8,ok,2000-01-12,209.0,217.7,203.0,204.65,39000
9,ok,2000-01-13,209.0,221.0,205.1,217.55,63300
10,ok,2000-01-16,234.0,234.95,219.05,222.8,125900
11,ok,2000-01-17,228.0,228.0,213.5,216.85,61900
12,ok,2000-01-18,225.0,232.5,222.0,227.45,71800
13,ok,2000-01-19,231.0,235.9,223.05,224.8,57400
14,ok,2000-01-20,225.0,229.0,218.0,222.05,56000
15,ok,2000-01-23,224.0,224.0,204.3,204.3,41900
16,ok,2000-01-24,205.0,205.0,188.0,190.55,88700
17,ok,2000-01-26,205.8,205.8,194.0,200.55,62900
18,ok,2000-01-27,202.0,203.95,195.1,198.1,27000
19,ok,2000-01-30,192.05,194.85,182.25,182.25,23600
20,ok,2000-01-31,176.0,188.8,174.0,180.35,63800
21,ok,2000-02-01,188.0,191.0,179.7,184.9,51900
22,ok,2000-02-02,188.0,188.0,182.4,184.45,14600
23,ok,2000-02-03,187.0,187.0,183.0,184.0,14900
24,ok,2000-02-06,183.4,183.4,177.0,179.4,17900
25,ok,2000-02-07,172.0,182.0,172.0,179.65,34600
26,ok,2000-02-08,186.0,186.0,178.0,180.0,21500
27,ok,2000-02-09,185.0,194.4,182.25,194.4,24900
28,ok,2000-02-10,198.0,208.75,191.05,204.55,59700
29,ok,2000-02-13,201.0,203.0,188.2,188.2,23900
30,ok,2000-02-14,180.65,187.0,176.75,180.0,43300
31,ok,2000-02-15,184.0,184.95,180.0,182.5,22800
32,ok,2000-02-16,184.6,197.1,180.0,197.1,58700
33,ok,2000-02-17,206.9,208.0,185.1,195.2,35200
34,ok,2000-02-20,185.0,194.9,183.1,185.3,22600
35,ok,2000-02-21,186.5,187.0,175.1,178.5,30700
36,ok,2000-02-22,182.0,192.8,182.0,191.85,54600
37,ok,2000-02-23,193.25,204.0,184.0,187.65,74300
38,ok,2000-02-24,180.0,192.0,180.0,182.3,20400
39,ok,2000-02-27,191.5,195.0,184.0,191.4,56200
40,ok,2000-02-28,195.0,206.75,185.0,190.35,152800
41,ok,2000-02-29,195.45,205.6,185.0,205.35,67600
42,ok,2000-03-01,214.0,214.0,192.0,193.7,81600
43,ok,2000-03-02,188.0,188.6,180.2,182.1,25900
44,ok,2000-03-05,188.9,188.9,169.05,173.0,24300
45,ok,2000-03-06,171.0,171.0,159.2,160.3,40100
46,ok,2000-03-07,168.0,168.0,154.0,154.8,19700
47,ok,2000-03-08,150.0,152.0,142.5,145.3,14700
48,ok,2000-03-09,146.0,156.95,142.0,156.15,15800
49,ok,2000-03-12,159.9,165.0,145.0,150.85,36000
50,ok,2000-03-13,148.6,155.0,145.05,148.0,34400
51,ok,2000-03-14,153.0,159.8,153.0,154.75,28700
52,ok,2000-03-15,150.0,155.9,150.0,151.55,10200
53,ok,2000-03-20,151.0,152.0,140.25,141.8,24800
54,ok,2000-03-21,147.0,150.9,145.0,149.0,10800
55,ok,2000-03-22,151.0,151.0,145.2,146.0,6900
56,ok,2000-03-23,141.75,145.0,140.05,143.2,10900
57,ok,2000-03-26,141.25,143.6,137.2,137.75,5700
58,ok,2000-03-27,138.5,143.8,136.2,141.35,13800
59,ok,2000-03-28,143.0,148.5,143.0,146.9,11800
60,ok,2000-03-29,144.0,144.0,137.0,142.8,9500
61,ok,2000-03-30,138.3,154.25,138.0,153.0,17400
62,ok,2000-04-02,155.0,165.2,148.0,160.2,28900
63,ok,2000-04-03,153.1,153.1,147.4,147.4,11300
64,ok,2000-04-04,147.0,151.0,138.1,146.95,6800
65,ok,2000-04-05,147.0,147.0,135.2,140.9,9900
66,ok,2000-04-06,145.0,152.2,145.0,152.2,15000
67,ok,2000-04-09,155.0,158.8,143.75,145.05,27500
68,ok,2000-04-11,142.1,144.25,141.35,141.75,9500
