,s,t,o,h,l,c,v
0,ok,2018-04-17,93.9,94.9,93.9,93.9,22800
1,ok,2018-04-18,94.25,94.25,93.1,94.2,10800
2,ok,2018-04-19,95.9,95.9,92.7,94.25,9600
3,ok,2018-04-22,94.3,94.5,93.1,94.3,10800
4,ok,2018-04-23,94.8,95.0,93.1,94.65,13200
5,ok,2018-04-24,94.0,98.0,94.0,98.0,9600
6,ok,2018-04-25,100.0,100.0,93.5,95.0,46800
7,ok,2018-04-26,95.9,96.5,94.5,94.95,20400
8,ok,2018-04-29,95.0,95.1,94.5,94.5,61200
9,ok,2018-05-01,95.1,95.1,94.1,94.8,21600
10,ok,2018-05-02,95.0,95.0,94.1,95.0,3600
11,ok,2018-05-03,94.2,96.0,94.2,95.0,15600
12,ok,2018-05-06,95.1,96.5,95.0,95.0,48000
13,ok,2018-05-07,95.4,95.5,94.0,95.1,24000
14,ok,2018-05-08,94.3,96.0,94.0,95.25,15600
15,ok,2018-05-09,94.5,95.25,94.0,94.9,8400
16,ok,2018-05-10,94.05,95.25,93.8,95.2,6000
17,ok,2018-05-13,94.05,95.1,93.75,94.15,20400
18,ok,2018-05-14,94.5,95.5,94.05,95.1,14400
19,ok,2018-05-15,94.15,95.1,94.1,94.1,6000
20,ok,2018-05-16,94.95,95.0,94.95,94.95,2400
21,ok,2018-05-17,95.0,96.0,95.0,96.0,3600
22,ok,2018-05-20,94.15,95.4,94.15,95.3,33600
23,ok,2018-05-21,96.0,109.25,95.1,99.5,43200
24,ok,2018-05-22,97.05,97.05,95.0,96.0,15600
25,ok,2018-05-23,95.0,98.0,95.0,98.0,6000
26,ok,2018-05-24,95.6,98.0,95.0,98.0,14400
27,ok,2018-05-27,98.6,102.0,98.0,99.5,18000
28,ok,2018-05-28,98.0,102.0,98.0,99.4,4800
29,ok,2018-05-29,101.0,104.5,99.0,102.35,62400
30,ok,2018-05-30,101.5,101.5,95.4,96.5,20400
31,ok,2018-05-31,96.05,99.9,94.8,97.0,20400
32,ok,2018-06-03,95.6,96.0,95.2,95.75,8400
33,ok,2018-06-04,95.6,96.4,94.6,96.4,34800
34,ok,2018-06-05,95.1,99.9,94.8,96.35,21600
35,ok,2018-06-06,97.8,97.8,97.8,97.8,6000
36,ok,2018-06-07,99.9,101.5,97.0,101.5,8400
37,ok,2018-06-10,100.0,101.8,96.0,100.0,16800
38,ok,2018-06-11,98.5,100.5,98.0,100.5,18000
39,ok,2018-06-12,99.0,99.0,98.0,99.0,8400
40,ok,2018-06-13,99.0,99.0,99.0,99.0,1200
41,ok,2018-06-17,96.0,98.5,96.0,98.25,4800
42,ok,2018-06-18,98.25,98.25,98.25,98.25,3600
43,ok,2018-06-20,98.9,98.9,98.9,98.9,1200
44,ok,2018-06-21,97.5,98.0,97.5,98.0,2400
45,ok,2018-06-24,97.0,97.0,97.0,97.0,1200
46,ok,2018-06-25,95.3,98.95,95.3,97.1,3600
47,ok,2018-06-26,95.6,96.1,95.6,96.1,2400
48,ok,2018-06-27,96.4,96.4,96.3,96.3,6000
49,ok,2018-06-28,95.6,97.0,95.6,97.0,2400
50,ok,2018-07-01,97.0,97.0,97.0,97.0,10800
51,ok,2018-07-02,97.0,97.0,95.05,95.6,8400
52,ok,2018-07-08,96.0,96.0,95.2,95.2,6000
53,ok,2018-07-09,95.65,98.0,95.65,98.0,2400
54,ok,2018-07-15,95.5,95.5,95.1,95.1,2400
55,ok,2018-07-16,95.1,95.1,95.1,95.1,2400
56,ok,2018-07-17,95.05,96.0,94.65,94.7,22800
57,ok,2018-07-18,94.85,95.5,94.85,95.5,6000
58,ok,2018-07-22,95.2,95.2,95.2,95.2,3600
59,ok,2018-07-23,95.0,96.0,95.0,96.0,4800
60,ok,2018-07-24,95.0,95.0,95.0,95.0,32400
61,ok,2018-07-26,94.85,96.0,94.85,96.0,6000
62,ok,2018-07-29,96.5,96.5,94.65,94.65,2400
63,ok,2018-08-01,98.0,102.0,98.0,100.0,2400
64,ok,2018-08-07,95.1,96.05,95.1,96.05,2400
65,ok,2018-08-08,98.0,98.0,98.0,98.0,1200
66,ok,2018-08-09,98.0,102.0,98.0,102.0,2400
67,ok,2018-08-13,100.0,100.0,100.0,100.0,1200
68,ok,2018-08-15,96.0,97.2,96.0,97.2,2400
69,ok,2018-08-19,99.0,99.25,99.0,99.25,2400
70,ok,2018-08-22,101.95,101.95,101.95,101.95,1200
71,ok,2018-08-26,95.05,96.5,93.3,94.15,82800
72,ok,2018-08-27,95.05,97.0,95.0,95.1,85200
73,ok,2018-08-28,94.85,97.0,94.85,95.35,118800
74,ok,2018-08-29,95.05,104.0,95.0,96.55,166800
75,ok,2018-08-30,96.0,96.3,95.6,96.3,9600
76,ok,2018-09-02,96.05,98.5,96.0,96.65,25200
77,ok,2018-09-03,96.25,97.0,96.25,96.55,135600
78,ok,2018-09-04,96.05,97.5,96.0,97.5,254400
79,ok,2018-09-05,101.0,101.0,100.0,100.0,2400
80,ok,2018-09-06,97.0,100.5,97.0,100.5,2400
81,ok,2018-09-09,102.0,102.0,96.45,96.8,51600
82,ok,2018-09-10,96.05,97.8,95.8,96.6,55200
83,ok,2018-09-11,96.0,96.0,95.15,95.15,2400
84,ok,2018-09-13,98.0,98.25,96.0,96.0,34800
85,ok,2018-09-17,96.05,98.35,96.0,96.0,10800
86,ok,2018-09-20,96.0,96.0,94.5,94.5,6000
87,ok,2018-09-23,94.5,94.5,94.5,94.5,1200
88,ok,2018-09-24,94.6,94.6,93.6,93.6,52800
89,ok,2018-09-25,95.0,95.5,94.0,94.45,8400
90,ok,2018-09-26,95.0,95.0,95.0,95.0,2400
91,ok,2018-09-27,93.0,93.55,91.5,92.0,30000
92,ok,2018-09-30,91.5,93.05,91.5,93.0,3600
93,ok,2018-10-02,93.05,94.5,93.0,93.05,42000
94,ok,2018-10-03,93.0,93.0,93.0,93.0,3600
95,ok,2018-10-04,92.25,92.25,92.25,92.25,10800
96,ok,2018-10-07,92.0,92.0,92.0,92.0,2400
97,ok,2018-10-14,93.0,93.0,93.0,93.0,74400
98,ok,2018-10-15,87.0,87.5,87.0,87.5,2400
99,ok,2018-10-16,93.0,93.0,87.5,87.5,2400
100,ok,2018-10-22,93.0,93.0,93.0,93.0,61200
101,ok,2018-10-24,93.0,93.0,93.0,93.0,34800
102,ok,2018-10-29,87.5,87.5,87.5,87.5,1200
103,ok,2018-11-04,88.0,88.0,88.0,88.0,1200
104,ok,2018-11-13,87.5,87.5,87.5,87.5,1200
105,ok,2018-11-15,93.0,93.0,93.0,93.0,1200
106,ok,2018-11-25,93.0,93.0,93.0,93.0,46800
107,ok,2018-11-26,94.5,94.5,94.5,94.5,1200
108,ok,2018-12-16,93.0,93.0,93.0,93.0,10800
109,ok,2018-12-18,111.0,111.0,111.0,111.0,1200
110,ok,2018-12-19,92.0,92.0,92.0,92.0,1200
111,ok,2018-12-26,92.0,92.0,92.0,92.0,1200
112,ok,2018-12-27,95.0,95.0,95.0,95.0,1200
113,ok,2018-12-30,105.0,105.0,92.1,92.1,121200
114,ok,2019-01-01,92.5,92.5,92.5,92.5,1200
115,ok,2019-01-03,95.5,95.5,95.5,95.5,1200
116,ok,2019-01-06,100.0,100.0,100.0,100.0,1200
117,ok,2019-01-20,100.0,100.0,100.0,100.0,1200
118,ok,2019-01-21,100.0,100.0,90.0,98.0,6000
119,ok,2019-01-24,100.0,100.0,100.0,100.0,1200
120,ok,2019-02-13,97.95,97.95,83.1,83.1,2400
121,ok,2019-02-14,95.0,95.0,92.1,92.1,4800
122,ok,2019-02-17,92.2,92.2,92.2,92.2,1200
123,ok,2019-02-18,92.95,92.95,92.95,92.95,1200
124,ok,2019-02-19,95.0,95.0,95.0,95.0,1200
125,ok,2019-02-20,95.95,95.95,95.95,95.95,1200
126,ok,2019-02-27,95.0,96.0,95.0,95.0,6000
127,ok,2019-03-12,95.0,95.0,95.0,95.0,1200
128,ok,2019-03-18,95.1,96.0,95.0,96.0,4800
129,ok,2019-03-19,100.0,100.0,100.0,100.0,1200
130,ok,2019-03-26,92.5,92.5,92.5,92.5,1200
131,ok,2019-04-03,99.95,99.95,99.95,99.95,1200
132,ok,2019-05-01,96.0,96.0,96.0,96.0,1200
133,ok,2019-05-06,100.0,100.0,100.0,100.0,2400
134,ok,2019-05-09,100.0,100.0,100.0,100.0,1200
135,ok,2019-05-16,100.0,100.0,100.0,100.0,1200
