,s,t,o,h,l,c,v
0,ok,2001-04-19,38.5,38.75,36.0,36.0,1949
1,ok,2001-04-22,36.0,36.0,36.0,36.0,10
2,ok,2001-04-29,35.9,38.8,35.9,38.8,200
3,ok,2001-05-02,36.1,36.1,36.0,36.0,200
4,ok,2001-05-06,38.8,38.8,38.8,38.8,100
5,ok,2001-05-07,40.0,40.0,40.0,40.0,100
6,ok,2001-05-08,42.5,42.5,36.8,36.8,200
7,ok,2001-05-09,34.0,39.65,34.0,37.6,1050
8,ok,2001-05-10,38.0,38.0,34.75,37.0,650
9,ok,2001-05-13,34.1,34.1,34.05,34.05,3690
10,ok,2001-05-14,31.35,36.7,31.35,35.2,6110
11,ok,2001-05-15,36.7,36.7,34.05,36.4,152
12,ok,2001-05-16,33.55,33.6,33.5,33.6,550
13,ok,2001-05-17,32.1,32.1,31.0,31.0,340
14,ok,2001-05-20,29.7,29.7,28.55,29.05,2300
15,ok,2001-05-21,30.45,31.35,27.5,30.55,22071
16,ok,2001-05-22,32.6,32.6,28.15,31.3,7154
17,ok,2001-05-23,33.65,33.8,32.05,33.8,1628
18,ok,2001-05-24,34.85,36.45,32.2,35.65,1160
19,ok,2001-05-27,34.8,38.45,34.0,38.4,2153
20,ok,2001-05-28,41.45,41.5,40.05,41.45,701
21,ok,2001-05-29,40.5,44.4,40.5,43.8,2500
22,ok,2001-05-30,45.0,47.3,45.0,47.3,5195
23,ok,2001-05-31,50.75,51.1,50.0,51.1,3312
24,ok,2001-06-03,54.8,55.2,54.0,55.0,3081
25,ok,2001-06-04,55.0,58.9,51.3,54.05,3806
26,ok,2001-06-05,54.05,56.0,51.0,54.8,704
27,ok,2001-06-06,53.0,53.0,50.45,50.5,4503
28,ok,2001-06-07,46.55,54.55,46.55,54.55,1085
29,ok,2001-06-10,56.75,58.95,56.75,58.1,1925
30,ok,2001-06-11,62.7,62.7,60.5,61.35,648
31,ok,2001-06-12,66.0,66.0,61.6,65.25,674
