,s,t,o,h,l,c,v
0,ok,2016-05-12,129.0,135.45,125.0,135.45,8052683
1,ok,2016-05-15,140.7,141.0,135.0,140.2,4533559
2,ok,2016-05-16,141.0,141.0,134.0,139.0,5502478
3,ok,2016-05-17,137.25,145.95,137.25,145.95,2127900
4,ok,2016-05-18,147.2,149.0,140.15,142.6,7733437
5,ok,2016-05-19,143.1,146.0,136.55,138.05,4687190
6,ok,2016-05-22,137.0,138.5,132.05,136.55,3453429
7,ok,2016-05-23,133.5,137.95,131.8,132.75,3208507
8,ok,2016-05-24,134.0,134.0,128.15,133.65,2014257
9,ok,2016-05-25,133.9,135.05,131.6,133.3,1405951
10,ok,2016-05-26,135.95,136.95,132.1,132.45,237478
11,ok,2016-05-29,133.95,134.0,127.0,130.0,1885482
12,ok,2016-05-30,129.0,135.2,126.5,132.3,2344185
13,ok,2016-05-31,132.0,135.0,132.0,134.6,688492
14,ok,2016-06-01,133.05,140.0,133.05,138.6,3197895
15,ok,2016-06-02,136.7,138.9,134.0,135.0,434481
16,ok,2016-06-05,134.55,135.15,130.1,133.05,619297
17,ok,2016-06-06,131.35,135.5,131.35,133.55,869424
18,ok,2016-06-07,132.55,133.5,130.2,132.85,1740052
19,ok,2016-06-08,132.2,134.0,131.75,133.55,322333
20,ok,2016-06-09,131.6,139.35,131.6,133.5,1003831
21,ok,2016-06-12,132.0,134.0,131.5,133.25,1687277
22,ok,2016-06-13,134.0,137.5,132.95,136.55,1142547
23,ok,2016-06-14,135.0,137.0,133.3,135.05,278110
24,ok,2016-06-15,135.0,135.75,132.75,133.05,677301
25,ok,2016-06-16,133.1,136.0,133.05,134.0,1235817
26,ok,2016-06-19,134.0,135.5,132.95,133.6,969444
27,ok,2016-06-20,135.0,144.0,135.0,137.75,714207
28,ok,2016-06-21,137.3,143.9,137.0,138.55,519549
29,ok,2016-06-22,137.55,138.6,137.05,138.15,920115
30,ok,2016-06-23,133.0,141.05,130.0,136.7,1693185
31,ok,2016-06-26,134.05,137.9,133.35,135.2,1927203
32,ok,2016-06-27,138.0,139.0,133.5,134.35,829459
33,ok,2016-06-28,135.0,139.75,134.15,138.85,4406576
34,ok,2016-06-29,139.0,145.9,137.5,143.75,1650763
35,ok,2016-06-30,142.0,144.25,141.0,142.85,220114
36,ok,2016-07-03,145.0,147.7,141.0,142.65,491518
37,ok,2016-07-04,142.5,143.15,139.05,140.0,2512301
38,ok,2016-07-06,138.35,143.45,138.35,139.55,3142207
39,ok,2016-07-07,140.05,143.0,138.85,142.3,459970
40,ok,2016-07-10,143.0,143.25,140.6,142.1,706372
41,ok,2016-07-11,142.0,142.95,139.9,141.1,556895
42,ok,2016-07-12,141.2,143.5,140.8,142.9,951344
43,ok,2016-07-13,141.35,145.9,140.05,141.55,946494
44,ok,2016-07-14,142.95,145.0,142.35,143.8,445949
45,ok,2016-07-17,144.0,145.0,139.6,140.3,426696
46,ok,2016-07-18,142.7,143.55,140.8,141.1,473807
47,ok,2016-07-19,142.0,155.1,141.8,152.5,3472955
48,ok,2016-07-20,153.0,153.9,147.45,150.25,221588
49,ok,2016-07-21,150.3,152.3,145.75,148.6,377959
50,ok,2016-07-24,150.45,154.0,148.6,153.6,260824
51,ok,2016-07-25,152.55,155.2,152.55,154.05,515814
52,ok,2016-07-26,155.05,157.45,148.0,150.05,443652
53,ok,2016-07-27,151.5,157.9,150.25,153.4,355759
54,ok,2016-07-28,154.0,159.0,151.0,157.0,392183
55,ok,2016-07-31,179.9,179.9,162.2,165.8,4518575
56,ok,2016-08-01,168.1,168.1,161.6,162.0,484129
57,ok,2016-08-02,162.9,164.95,159.9,161.35,2414384
58,ok,2016-08-03,164.0,166.0,160.35,161.95,648431
59,ok,2016-08-04,163.0,166.0,162.3,164.8,3697540
60,ok,2016-08-07,164.4,172.5,163.55,171.75,2981931
61,ok,2016-08-08,171.5,175.5,171.0,172.0,1173915
62,ok,2016-08-09,173.5,175.0,166.25,168.45,819514
63,ok,2016-08-10,167.5,172.75,165.0,170.0,1444653
64,ok,2016-08-11,171.0,173.7,167.35,173.05,517552
65,ok,2016-08-15,173.05,173.1,168.05,169.25,166371
66,ok,2016-08-16,170.9,170.95,163.6,164.65,274060
67,ok,2016-08-17,165.0,167.2,164.05,166.5,235518
68,ok,2016-08-18,166.5,168.65,161.0,166.85,409967
69,ok,2016-08-21,167.8,167.8,164.15,165.85,382292
70,ok,2016-08-22,166.0,166.25,164.05,165.5,96815
71,ok,2016-08-23,166.95,166.95,164.25,165.25,285268
72,ok,2016-08-24,166.35,167.2,164.05,164.95,2888065
73,ok,2016-08-25,165.25,165.7,163.65,164.55,167366
74,ok,2016-08-28,164.4,166.85,162.1,165.0,253648
75,ok,2016-08-29,166.6,166.6,164.25,165.0,203548
76,ok,2016-08-30,166.75,166.75,164.2,164.75,488807
77,ok,2016-08-31,165.85,171.95,165.5,167.0,585568
78,ok,2016-09-01,166.8,175.05,166.8,173.75,878234
79,ok,2016-09-05,174.0,175.45,172.05,173.05,1710780
80,ok,2016-09-06,173.0,173.9,165.4,167.6,1508869
81,ok,2016-09-07,169.7,169.7,163.0,164.05,960679
82,ok,2016-09-08,170.0,173.95,163.6,164.6,1303662
83,ok,2016-09-11,163.9,166.5,160.25,161.75,408520
84,ok,2016-09-13,161.2,162.85,157.4,158.95,662901
85,ok,2016-09-14,160.15,162.0,158.65,160.45,881881
86,ok,2016-09-15,162.0,165.5,154.35,155.8,1688565
87,ok,2016-09-18,157.4,160.5,155.2,155.7,772348
88,ok,2016-09-19,156.95,157.55,155.9,156.35,279402
89,ok,2016-09-20,156.6,161.85,156.0,159.75,1367207
90,ok,2016-09-21,160.95,163.4,158.0,158.55,578828
91,ok,2016-09-22,160.45,160.65,156.15,156.7,879651
92,ok,2016-09-25,158.85,160.0,156.8,158.2,451451
93,ok,2016-09-26,158.7,159.65,154.3,156.1,332876
94,ok,2016-09-27,156.45,157.2,152.25,153.3,596510
95,ok,2016-09-28,154.3,157.4,135.25,152.05,2278210
96,ok,2016-09-29,153.05,154.8,150.5,153.95,392186
97,ok,2016-10-02,154.7,159.0,153.65,157.7,3321781
98,ok,2016-10-03,158.95,167.65,158.1,163.9,665639
99,ok,2016-10-04,165.95,175.0,164.1,170.35,2064435
100,ok,2016-10-05,171.8,175.75,170.45,172.6,1167418
101,ok,2016-10-06,173.6,173.6,170.0,171.6,534553
102,ok,2016-10-09,172.55,174.9,170.75,173.25,575965
103,ok,2016-10-12,172.7,180.9,171.2,179.95,3443468
104,ok,2016-10-13,180.45,182.85,176.6,177.7,911543
105,ok,2016-10-16,178.0,182.35,177.95,181.8,849313
106,ok,2016-10-17,182.0,185.6,178.15,180.1,1475336
107,ok,2016-10-18,180.95,181.0,177.0,178.5,1523864
108,ok,2016-10-19,179.25,185.0,179.0,183.95,923132
109,ok,2016-10-20,186.0,186.8,182.05,183.8,774859
110,ok,2016-10-23,180.55,189.2,178.5,186.6,646387
111,ok,2016-10-24,187.8,191.35,185.1,188.75,1524453
112,ok,2016-10-25,184.0,188.45,181.25,183.95,1305804
113,ok,2016-10-26,184.0,186.9,175.5,183.9,2917093
114,ok,2016-10-27,182.5,184.6,178.05,183.7,949227
115,ok,2016-10-29,184.0,186.9,183.75,184.9,32728
116,ok,2016-10-31,185.8,185.8,177.0,180.8,1746229
117,ok,2016-11-01,178.3,179.95,172.6,173.7,160689
118,ok,2016-11-02,173.7,176.5,171.0,175.0,141830
119,ok,2016-11-03,175.4,177.75,168.25,176.05,631289
120,ok,2016-11-06,177.35,177.55,172.25,174.15,135721
121,ok,2016-11-07,175.05,175.9,165.25,168.65,602519
122,ok,2016-11-08,135.25,168.0,135.25,165.55,2086349
123,ok,2016-11-09,168.9,170.85,161.6,162.6,260780
124,ok,2016-11-10,160.5,160.55,155.0,159.8,569142
125,ok,2016-11-14,159.0,159.0,136.5,145.85,3277520
126,ok,2016-11-15,150.0,154.45,144.75,152.5,1261825
127,ok,2016-11-16,154.0,156.95,149.35,151.9,623817
128,ok,2016-11-17,150.1,151.8,143.8,148.0,1500814
129,ok,2016-11-20,150.0,159.7,140.0,153.4,880546
130,ok,2016-11-21,150.7,157.4,145.45,151.1,330466
131,ok,2016-11-22,151.05,151.1,145.65,146.9,250419
132,ok,2016-11-23,146.0,146.9,144.0,145.55,172453
133,ok,2016-11-24,148.95,148.95,142.0,145.15,254216
134,ok,2016-11-27,144.5,149.35,144.5,146.85,130793
135,ok,2016-11-28,147.25,151.85,143.55,146.15,2640185
136,ok,2016-11-29,147.2,149.75,145.7,148.2,265256
137,ok,2016-11-30,150.0,152.7,146.5,147.6,332871
138,ok,2016-12-01,148.9,150.45,147.5,148.65,264613
139,ok,2016-12-04,148.0,149.45,143.35,144.95,953597
140,ok,2016-12-05,144.95,146.45,144.25,145.85,205444
141,ok,2016-12-06,145.15,152.0,141.75,148.3,1670700
142,ok,2016-12-07,147.25,159.0,145.65,154.75,1021812
143,ok,2016-12-08,157.0,157.05,148.05,148.9,409909
144,ok,2016-12-11,148.6,148.6,141.0,141.4,1533411
145,ok,2016-12-12,143.0,143.5,141.7,142.25,236079
146,ok,2016-12-13,142.0,144.85,141.5,142.7,1533147
147,ok,2016-12-14,140.9,143.0,140.0,141.5,162290
148,ok,2016-12-15,142.0,144.85,141.0,143.9,3011073
149,ok,2016-12-18,143.0,144.85,139.0,141.75,430402
150,ok,2016-12-19,142.0,144.7,141.05,144.25,118570
151,ok,2016-12-20,144.25,146.9,143.8,145.6,438708
152,ok,2016-12-21,145.8,146.0,140.35,141.5,107779
153,ok,2016-12-22,140.85,145.9,140.4,145.05,890030
154,ok,2016-12-25,144.0,144.25,138.0,140.4,317599
155,ok,2016-12-26,142.8,144.9,140.05,143.1,5546361
156,ok,2016-12-27,144.9,147.8,142.3,143.45,163695
157,ok,2016-12-28,143.05,147.2,143.05,146.05,105154
158,ok,2016-12-29,147.8,147.9,144.2,145.9,333101
159,ok,2017-01-01,145.5,149.6,145.45,149.15,109947
160,ok,2017-01-02,151.8,156.5,148.5,155.9,402467
161,ok,2017-01-03,156.0,156.95,151.5,152.2,91089
162,ok,2017-01-04,153.0,153.05,147.1,148.2,881217
163,ok,2017-01-05,149.95,152.9,148.55,148.85,1060054
164,ok,2017-01-08,150.9,150.9,148.2,150.0,177820
165,ok,2017-01-09,150.0,152.0,148.75,150.8,479854
166,ok,2017-01-10,151.4,159.5,150.25,155.95,436785
167,ok,2017-01-11,157.8,157.8,153.5,154.7,384087
168,ok,2017-01-12,157.0,157.55,155.25,157.3,249597
169,ok,2017-01-15,159.7,166.05,157.55,160.3,512735
170,ok,2017-01-16,161.0,162.6,158.9,161.65,176140
171,ok,2017-01-17,164.0,165.9,161.65,165.3,1286956
172,ok,2017-01-18,165.05,169.7,164.6,165.75,344446
173,ok,2017-01-19,165.75,168.75,164.1,166.35,783481
174,ok,2017-01-22,167.4,168.8,164.55,167.25,215270
175,ok,2017-01-23,170.0,176.5,165.0,171.3,3360006
176,ok,2017-01-24,178.75,188.0,177.05,183.9,2524666
177,ok,2017-01-26,184.9,191.95,184.0,187.7,3340079
178,ok,2017-01-29,187.85,190.25,184.0,186.85,1356642
179,ok,2017-01-30,186.45,193.15,186.45,191.35,2395209
180,ok,2017-01-31,191.0,195.9,188.0,192.55,3386188
181,ok,2017-02-01,193.7,194.35,190.65,193.1,2658558
182,ok,2017-02-02,192.8,192.9,188.15,191.75,222964
183,ok,2017-02-05,193.2,193.2,184.3,188.4,714481
184,ok,2017-02-06,188.4,195.0,187.95,194.15,526504
185,ok,2017-02-07,193.0,194.75,189.3,193.0,537534
186,ok,2017-02-08,193.0,201.1,192.05,197.85,1031037
187,ok,2017-02-09,199.65,201.0,195.05,196.1,941035
188,ok,2017-02-12,197.05,198.45,185.7,187.4,494630
189,ok,2017-02-13,190.7,190.7,182.6,185.2,632251
190,ok,2017-02-14,186.4,191.75,184.5,189.8,285634
191,ok,2017-02-15,191.4,191.4,187.9,189.95,999690
192,ok,2017-02-16,192.0,192.0,187.2,189.45,209405
193,ok,2017-02-19,185.0,189.8,184.95,188.15,46569
194,ok,2017-02-20,191.5,191.5,186.7,189.75,89602
195,ok,2017-02-21,192.0,192.0,187.9,189.0,117921
196,ok,2017-02-22,190.0,206.6,188.25,200.2,2269020
197,ok,2017-02-26,201.65,203.4,190.25,192.8,775903
198,ok,2017-02-27,193.9,193.9,186.65,189.9,831951
199,ok,2017-02-28,189.05,192.15,187.4,188.4,254559
200,ok,2017-03-01,189.75,193.7,187.6,189.1,615441
201,ok,2017-03-02,189.8,191.9,186.9,187.9,506718
202,ok,2017-03-05,187.5,188.5,183.45,186.05,1753584
203,ok,2017-03-06,185.05,188.5,185.05,186.95,1172576
204,ok,2017-03-07,186.35,190.8,185.0,187.15,686218
205,ok,2017-03-08,187.9,191.45,186.75,189.95,985964
206,ok,2017-03-09,189.6,194.25,188.0,189.25,1744975
207,ok,2017-03-13,195.0,195.0,188.65,191.05,3252561
208,ok,2017-03-14,190.2,193.0,187.75,188.85,505041
209,ok,2017-03-15,189.1,200.0,189.1,197.65,1365975
210,ok,2017-03-16,198.0,199.35,190.25,195.1,7357751
211,ok,2017-03-19,197.8,198.0,190.85,195.4,425758
212,ok,2017-03-20,195.2,199.5,193.05,196.0,2712357
213,ok,2017-03-21,195.0,196.55,193.25,195.8,216777
214,ok,2017-03-22,196.8,206.55,190.05,194.3,3561176
215,ok,2017-03-23,195.0,199.1,195.0,198.4,488363
216,ok,2017-03-26,200.0,203.45,198.65,201.05,1035694
217,ok,2017-03-27,201.0,202.6,196.25,197.8,837381
218,ok,2017-03-28,199.0,219.4,196.7,206.2,1533424
219,ok,2017-03-29,206.6,213.5,206.6,211.6,1343687
220,ok,2017-03-30,213.85,224.45,209.4,216.95,1469618
221,ok,2017-04-02,218.4,238.9,215.8,224.9,3342328
222,ok,2017-04-04,227.0,227.0,218.0,220.05,721640
223,ok,2017-04-05,218.1,224.0,212.85,218.1,630932
224,ok,2017-04-06,220.7,221.9,214.5,215.0,1522283
225,ok,2017-04-09,216.45,216.45,210.1,211.05,265727
226,ok,2017-04-10,211.05,221.5,210.05,217.85,762286
227,ok,2017-04-11,217.9,218.7,211.3,215.0,515731
228,ok,2017-04-12,214.25,217.05,211.75,214.8,400728
229,ok,2017-04-16,216.0,216.0,211.05,211.45,922528
230,ok,2017-04-17,212.1,215.1,209.5,210.55,238188
231,ok,2017-04-18,211.5,213.35,209.85,211.4,133298
232,ok,2017-04-19,212.35,218.0,210.6,216.3,1751271
233,ok,2017-04-20,217.9,223.9,216.25,218.4,4735641
234,ok,2017-04-23,219.5,219.85,212.0,216.1,1393247
235,ok,2017-04-24,220.0,223.2,218.25,221.0,997673
236,ok,2017-04-25,221.35,225.0,217.65,220.45,274864
237,ok,2017-04-26,220.45,225.9,219.0,224.65,891965
238,ok,2017-04-27,223.0,224.45,218.05,219.95,222168
239,ok,2017-05-01,220.0,224.3,214.3,221.55,597529
240,ok,2017-05-02,222.0,222.7,214.0,215.8,747182
241,ok,2017-05-03,216.25,225.0,216.25,223.4,686210
242,ok,2017-05-04,222.05,230.9,222.05,228.6,1035364
243,ok,2017-05-07,229.0,239.45,228.0,235.65,1008707
244,ok,2017-05-08,237.75,242.0,237.75,240.65,1499298
245,ok,2017-05-09,239.9,241.8,235.05,237.4,343426
246,ok,2017-05-10,237.65,242.0,233.65,240.35,550867
247,ok,2017-05-11,242.35,243.8,235.0,236.0,2073710
248,ok,2017-05-14,236.4,242.8,235.45,240.45,241529
249,ok,2017-05-15,240.1,245.8,236.55,244.15,2081392
250,ok,2017-05-16,243.95,246.0,238.0,242.85,522449
251,ok,2017-05-17,239.35,241.95,229.5,230.6,503931
252,ok,2017-05-18,232.75,234.2,216.3,222.95,886337
253,ok,2017-05-21,222.5,229.0,220.05,224.9,296996
254,ok,2017-05-22,224.6,225.0,213.45,217.3,1561149
255,ok,2017-05-23,216.9,233.65,216.5,218.2,1071017
256,ok,2017-05-24,220.0,226.85,217.0,218.3,892115
257,ok,2017-05-25,219.65,226.5,219.2,224.8,1000837
258,ok,2017-05-28,226.4,229.5,221.0,223.25,1044783
259,ok,2017-05-29,223.0,226.75,218.2,219.75,1544118
260,ok,2017-05-30,220.7,227.8,220.7,223.0,1703480
261,ok,2017-05-31,222.1,234.5,222.1,232.3,717963
262,ok,2017-06-01,233.1,245.9,233.1,242.45,2955336
263,ok,2017-06-04,243.0,244.85,234.55,235.45,887179
264,ok,2017-06-05,234.9,242.6,233.05,236.4,552663
265,ok,2017-06-06,238.45,238.45,234.5,235.35,834464
266,ok,2017-06-07,236.75,239.85,235.05,237.85,738987
