,s,t,o,h,l,c,v
0,ok,2000-01-02,242.0,242.0,230.0,237.0,7800
1,ok,2000-01-03,233.0,254.0,229.0,244.6,31750
2,ok,2000-01-04,252.85,254.0,234.05,249.9,87350
3,ok,2000-01-05,248.05,258.0,246.5,252.35,31500
4,ok,2000-01-06,235.0,248.95,235.0,246.8,37550
5,ok,2000-01-09,245.0,248.5,242.05,244.95,9350
6,ok,2000-01-10,245.0,247.0,225.4,226.55,39650
7,ok,2000-01-11,220.0,244.7,220.0,239.2,9508
8,ok,2000-01-12,243.9,244.0,235.2,236.95,10024
9,ok,2000-01-13,232.0,235.0,225.5,229.4,5232
10,ok,2000-01-16,223.05,232.0,223.05,228.0,1647
11,ok,2000-01-17,225.0,225.0,219.05,220.05,11001
12,ok,2000-01-18,228.95,228.95,224.0,225.85,6688
13,ok,2000-01-19,221.8,223.0,218.1,220.25,3343
14,ok,2000-01-20,222.75,224.45,210.0,215.45,7062
15,ok,2000-01-23,215.0,217.0,213.6,214.4,4254
16,ok,2000-01-24,208.5,213.85,202.65,204.45,6955
17,ok,2000-01-26,210.0,210.0,200.15,204.3,8166
18,ok,2000-01-27,196.55,203.5,196.55,197.55,5697
19,ok,2000-01-30,198.9,198.9,192.55,192.95,2662
20,ok,2000-01-31,191.05,193.9,188.2,189.3,11510
21,ok,2000-02-01,196.0,200.95,193.0,193.8,7151
22,ok,2000-02-02,193.25,195.95,193.2,193.8,4619
23,ok,2000-02-03,193.25,195.2,189.0,190.2,11131
24,ok,2000-02-06,186.1,193.75,186.0,189.0,5409
25,ok,2000-02-07,187.0,189.9,180.0,184.2,9029
26,ok,2000-02-08,191.0,194.5,188.0,191.75,5042
27,ok,2000-02-09,194.9,194.95,185.2,188.5,3791
28,ok,2000-02-10,191.0,191.0,186.0,188.0,1624
29,ok,2000-02-13,184.5,188.0,177.5,180.6,4132
30,ok,2000-02-14,175.0,182.0,168.0,169.8,11871
31,ok,2000-02-15,172.0,176.75,167.0,168.45,9843
32,ok,2000-02-16,170.1,170.1,158.0,162.25,140704
33,ok,2000-02-17,164.0,164.0,151.0,151.8,54729
34,ok,2000-02-20,152.0,157.0,150.65,156.55,8585
35,ok,2000-02-21,153.25,159.0,152.15,154.25,17199
36,ok,2000-02-22,158.0,160.0,145.75,148.75,13987
37,ok,2000-02-23,159.0,159.0,148.5,149.25,5807
38,ok,2000-02-24,150.5,150.5,139.0,140.85,7973
39,ok,2000-02-27,140.0,145.0,137.0,143.1,5602
40,ok,2000-02-28,147.0,147.5,132.1,134.2,12226
41,ok,2000-02-29,138.5,144.9,138.5,144.2,31322
42,ok,2000-03-01,147.0,147.0,138.0,140.75,9474
43,ok,2000-03-02,134.05,135.0,129.5,131.55,6786
44,ok,2000-03-05,128.05,130.0,121.05,121.05,13954
45,ok,2000-03-06,121.05,124.5,112.5,113.55,13722
46,ok,2000-03-07,114.0,118.95,104.65,108.7,24105
47,ok,2000-03-08,115.7,115.7,109.0,112.2,8798
48,ok,2000-03-09,114.75,114.9,109.5,110.0,15670
49,ok,2000-03-12,110.95,112.7,105.1,107.8,7262
50,ok,2000-03-13,110.9,116.45,110.0,116.45,7998
51,ok,2000-03-14,117.1,125.8,117.1,125.3,8246
52,ok,2000-03-15,128.0,129.7,120.2,123.55,8925
53,ok,2000-03-20,115.0,125.0,115.0,121.3,11423
54,ok,2000-03-21,123.0,129.0,123.0,126.35,5899
55,ok,2000-03-22,127.0,131.4,121.5,122.85,3658
56,ok,2000-03-23,121.3,124.45,120.0,121.25,16766
57,ok,2000-03-26,124.0,130.0,124.0,127.7,6800
58,ok,2000-03-27,126.5,129.9,126.5,128.25,11533
59,ok,2000-03-28,133.5,133.5,130.1,131.75,5016
60,ok,2000-03-29,136.8,136.8,129.0,131.35,2810
61,ok,2000-03-30,132.0,135.0,131.5,134.45,4879
62,ok,2000-04-02,139.0,142.9,136.05,141.2,7848
63,ok,2000-04-03,140.7,140.7,130.1,134.4,20888
64,ok,2000-04-04,132.0,133.9,127.1,130.25,12193
65,ok,2000-04-05,134.5,134.5,126.1,128.0,8771
66,ok,2000-04-06,131.5,134.5,128.8,133.45,13939
67,ok,2000-04-09,132.05,136.5,132.0,135.0,8920
68,ok,2000-04-11,132.0,133.5,131.05,131.45,1620
69,ok,2000-04-12,128.5,128.7,125.55,127.95,2277
70,ok,2000-04-16,123.0,130.1,123.0,129.95,6059
71,ok,2000-04-17,126.1,129.35,123.4,123.8,26881
72,ok,2000-04-18,125.0,125.0,118.0,119.75,11351
73,ok,2000-04-19,117.25,118.0,113.0,117.6,4690
74,ok,2000-04-23,116.0,116.0,112.8,113.05,5422
75,ok,2000-04-24,108.0,112.0,104.6,109.55,15368
76,ok,2000-04-25,117.9,117.9,111.0,112.0,21417
77,ok,2000-04-26,112.0,116.0,112.0,114.2,10582
78,ok,2000-04-27,114.5,120.0,114.5,117.45,6028
79,ok,2000-05-01,118.0,126.5,116.0,122.0,12340
80,ok,2000-05-02,117.05,123.0,117.05,122.5,4242
81,ok,2000-05-03,120.5,124.5,119.0,120.05,4202
82,ok,2000-05-04,122.7,122.7,120.0,120.5,3633
83,ok,2000-05-07,120.05,122.0,119.8,120.8,3343
84,ok,2000-05-08,118.25,121.0,118.1,119.45,7368
85,ok,2000-05-09,120.5,121.0,116.8,117.75,3561
86,ok,2000-05-10,115.5,117.0,113.25,114.8,866
87,ok,2000-05-11,110.05,115.5,110.05,111.95,1936
88,ok,2000-05-14,110.1,110.1,103.0,103.6,8235
89,ok,2000-05-15,103.0,104.5,99.3,100.8,7369
90,ok,2000-05-16,103.0,103.0,99.75,99.95,19990
91,ok,2000-05-17,100.1,100.45,99.65,100.0,5343
92,ok,2000-05-18,97.35,99.9,94.1,94.95,11210
93,ok,2000-05-21,95.4,97.5,94.1,96.45,5690
94,ok,2000-05-22,95.0,97.0,94.25,95.55,10273
95,ok,2000-05-23,96.0,102.0,96.0,101.7,5132
96,ok,2000-05-24,102.0,104.95,102.0,102.5,4000
97,ok,2000-05-25,102.0,105.7,101.0,104.8,3643
98,ok,2000-05-28,106.0,112.9,106.0,111.7,8098
