,s,t,o,h,l,c,v
0,ok,2000-01-02,26.0,26.2,25.5,26.2,8650
1,ok,2000-01-03,27.5,27.5,25.0,26.85,23550
2,ok,2000-01-04,27.85,27.85,25.5,25.7,24950
3,ok,2000-01-05,26.05,27.8,26.0,27.8,11100
4,ok,2000-01-06,29.5,30.0,27.0,27.7,38100
5,ok,2000-01-09,28.5,29.95,27.5,29.85,26800
6,ok,2000-01-10,32.25,32.25,27.5,27.5,23000
7,ok,2000-01-11,27.55,28.25,26.75,27.45,8600
8,ok,2000-01-12,28.5,28.5,25.3,25.35,18250
9,ok,2000-01-13,24.6,25.95,24.5,25.0,10900
10,ok,2000-01-16,23.5,25.5,23.5,24.65,10250
11,ok,2000-01-17,23.5,24.2,22.9,24.0,8900
12,ok,2000-01-18,24.1,25.0,22.85,23.05,12650
13,ok,2000-01-19,23.1,24.0,23.0,23.1,6050
14,ok,2000-01-20,23.0,24.0,23.0,23.55,2750
15,ok,2000-01-23,23.9,24.0,21.7,21.7,14400
16,ok,2000-01-24,21.5,22.3,20.65,21.45,12800
17,ok,2000-01-26,20.2,22.0,20.0,20.15,21400
18,ok,2000-01-27,20.9,20.95,19.5,19.65,16950
19,ok,2000-01-30,19.0,19.4,18.4,18.5,14400
20,ok,2000-01-31,19.25,19.5,18.5,19.15,6850
21,ok,2000-02-01,20.0,20.9,19.0,19.35,9150
22,ok,2000-02-02,19.75,20.5,19.3,19.6,5550
23,ok,2000-02-03,19.75,19.95,19.0,19.55,12100
24,ok,2000-02-06,20.9,20.9,18.05,18.9,11600
25,ok,2000-02-07,19.45,19.75,18.5,18.95,9150
26,ok,2000-02-08,19.5,19.5,18.9,19.0,12900
27,ok,2000-02-09,19.0,19.25,17.5,18.0,11400
28,ok,2000-02-10,19.5,19.5,17.25,18.4,21900
29,ok,2000-02-13,18.6,18.6,17.0,17.25,11550
30,ok,2000-02-14,17.0,17.7,16.5,17.2,9050
31,ok,2000-02-15,17.5,18.3,17.0,17.95,9100
32,ok,2000-02-16,19.7,19.7,16.8,17.0,14000
33,ok,2000-02-17,16.55,16.55,14.8,15.8,22700
34,ok,2000-02-20,15.75,16.25,14.5,16.2,10500
35,ok,2000-02-21,15.7,16.65,15.5,16.25,9550
36,ok,2000-02-22,16.5,17.5,16.25,16.25,4200
37,ok,2000-02-23,17.0,17.0,16.0,16.35,4200
38,ok,2000-02-24,16.1,17.25,15.6,16.95,9050
39,ok,2000-02-27,16.0,19.0,15.1,18.95,7200
40,ok,2000-02-28,17.75,20.4,17.0,17.65,13850
41,ok,2000-02-29,17.75,17.75,16.85,16.95,5250
42,ok,2000-03-01,17.5,17.5,15.25,16.0,13450
43,ok,2000-03-02,15.3,16.15,15.0,15.3,7050
44,ok,2000-03-05,15.1,16.1,14.5,15.8,10650
45,ok,2000-03-06,14.1,15.75,13.55,14.15,12050
46,ok,2000-03-07,14.0,14.3,13.0,13.4,3950
47,ok,2000-03-08,14.3,14.3,13.5,13.95,9300
48,ok,2000-03-09,14.0,15.5,14.0,14.05,20450
49,ok,2000-03-12,13.3,14.2,13.0,13.7,4450
50,ok,2000-03-13,13.25,14.9,13.15,14.05,9150
51,ok,2000-03-14,13.75,16.0,13.75,15.35,6900
52,ok,2000-03-15,16.0,16.5,15.5,15.7,26250
53,ok,2000-03-20,13.0,15.45,13.0,13.85,20200
54,ok,2000-03-21,14.25,14.25,14.05,14.05,450
55,ok,2000-03-22,13.5,15.0,13.1,14.25,2500
56,ok,2000-03-23,14.3,14.85,14.3,14.4,1200
57,ok,2000-03-26,13.25,14.0,13.1,13.75,11400
58,ok,2000-03-27,13.6,15.0,13.5,14.3,6700
59,ok,2000-03-28,16.4,16.4,15.4,15.9,6050
60,ok,2000-03-29,15.2,16.0,14.05,15.1,950
61,ok,2000-03-30,15.2,18.15,15.0,17.2,10150
62,ok,2000-04-02,18.0,18.0,16.95,16.95,3250
63,ok,2000-04-03,16.0,16.5,15.1,15.9,15050
64,ok,2000-04-04,15.7,16.6,15.7,16.4,600
65,ok,2000-04-05,16.25,16.25,15.55,15.6,700
66,ok,2000-04-06,16.25,18.0,16.0,17.25,4300
67,ok,2000-04-09,17.7,18.7,17.45,18.1,8850
68,ok,2000-04-11,17.1,17.75,17.1,17.7,1600
69,ok,2000-04-12,18.0,18.0,16.9,17.0,2250
70,ok,2000-04-16,16.1,17.0,15.4,17.0,2800
71,ok,2000-04-17,16.25,16.5,16.25,16.3,1050
72,ok,2000-04-18,16.0,16.0,15.0,15.1,2750
73,ok,2000-04-19,15.0,15.0,14.3,14.75,1250
74,ok,2000-04-23,14.5,16.45,14.0,14.75,4150
75,ok,2000-04-24,15.0,15.0,14.0,14.15,3900
76,ok,2000-04-25,16.0,16.0,14.8,15.35,2000
77,ok,2000-04-26,16.0,16.2,15.0,15.0,3100
78,ok,2000-04-27,14.6,14.6,14.0,14.5,1350
79,ok,2000-05-01,14.6,15.2,14.05,14.4,1600
80,ok,2000-05-02,13.8,14.05,13.8,14.0,3200
81,ok,2000-05-03,14.0,14.5,13.7,14.45,6150
82,ok,2000-05-04,13.35,14.5,13.35,14.5,3700
83,ok,2000-05-07,14.0,14.5,14.0,14.5,1050
84,ok,2000-05-08,13.5,14.5,13.5,14.05,2150
85,ok,2000-05-09,14.2,14.2,14.0,14.2,1000
86,ok,2000-05-10,13.5,13.5,13.2,13.35,1100
87,ok,2000-05-11,13.35,14.0,13.35,13.6,2300
88,ok,2000-05-14,13.0,13.0,12.0,12.75,2600
89,ok,2000-05-15,13.0,13.95,12.3,13.05,6950
90,ok,2000-05-16,13.4,13.9,13.4,13.45,2750
91,ok,2000-05-17,13.75,14.2,13.4,13.5,2450
92,ok,2000-05-18,13.5,13.5,13.5,13.5,1100
93,ok,2000-05-21,13.75,13.75,12.0,12.15,10700
94,ok,2000-05-22,12.3,12.6,12.3,12.4,12200
95,ok,2000-05-23,12.5,13.75,12.5,13.65,8700
96,ok,2000-05-24,12.7,13.85,12.7,13.25,3000
97,ok,2000-05-25,13.25,13.8,12.7,13.0,4050
98,ok,2000-05-28,14.05,15.0,13.75,15.0,5700
99,ok,2000-05-29,16.0,16.9,14.8,15.4,15600
100,ok,2000-05-30,15.1,16.8,15.0,15.65,8700
101,ok,2000-05-31,15.45,15.5,15.0,15.0,900
102,ok,2000-06-01,15.2,15.85,15.2,15.85,4550
103,ok,2000-06-04,16.0,16.0,15.1,15.1,4250
104,ok,2000-06-05,15.0,15.2,14.3,14.75,3350
105,ok,2000-06-06,14.1,15.5,14.1,14.6,1600
106,ok,2000-06-07,14.3,14.3,14.3,14.3,200
107,ok,2000-06-08,13.6,14.4,13.6,14.4,550
108,ok,2000-06-11,13.3,13.3,12.8,13.0,13050
109,ok,2000-06-12,13.0,13.55,12.8,13.45,6400
110,ok,2000-06-13,13.7,14.5,13.25,13.35,6650
111,ok,2000-06-14,13.55,13.7,12.8,13.2,13800
112,ok,2000-06-15,13.85,13.9,13.3,13.35,3300
113,ok,2000-06-18,14.0,14.0,13.4,13.65,8550
114,ok,2000-06-19,13.05,13.95,13.05,13.85,22500
115,ok,2000-06-20,16.0,16.45,15.1,15.35,12275
116,ok,2000-06-21,15.7,16.6,15.4,15.75,6500
117,ok,2000-06-22,19.0,19.0,15.75,16.95,5451
118,ok,2000-06-25,16.4,17.9,16.25,17.3,12001
119,ok,2000-06-26,16.9,17.1,16.4,16.75,9340
120,ok,2000-06-27,16.5,16.5,15.5,15.8,5100
121,ok,2000-06-28,15.55,15.95,15.55,15.95,2348
122,ok,2000-06-29,15.15,15.6,15.15,15.6,700
123,ok,2000-07-02,15.5,15.5,14.7,15.05,8750
124,ok,2000-07-03,14.55,16.0,14.5,14.8,6850
125,ok,2000-07-04,14.95,14.95,14.0,14.45,16602
126,ok,2000-07-05,14.7,14.75,14.0,14.0,6450
127,ok,2000-07-06,14.65,15.15,14.35,15.05,11825
128,ok,2000-07-09,15.0,15.2,14.85,15.0,3375
129,ok,2000-07-10,14.75,15.6,14.75,15.45,6900
130,ok,2000-07-11,16.0,16.8,15.7,16.25,8651
