,s,t,o,h,l,c,v
0,ok,2000-01-02,4.8,4.89,4.8,4.89,41000
1,ok,2000-01-03,5.2,5.28,5.02,5.14,491000
2,ok,2000-01-04,5.5,5.56,5.11,5.56,478000
3,ok,2000-01-05,5.98,6.0,5.73,6.0,1062000
4,ok,2000-01-06,6.4,6.48,6.01,6.47,1155000
5,ok,2000-01-09,6.8,6.85,6.15,6.55,1071000
6,ok,2000-01-10,6.28,6.4,6.03,6.16,1077000
7,ok,2000-01-11,6.2,6.53,6.12,6.4,622000
8,ok,2000-01-12,6.5,6.6,6.05,6.13,833000
9,ok,2000-01-13,6.49,6.5,6.03,6.24,361000
10,ok,2000-01-16,6.4,6.74,6.4,6.53,1141000
11,ok,2000-01-17,6.56,6.65,6.25,6.56,756000
12,ok,2000-01-18,6.7,6.75,6.41,6.61,581000
13,ok,2000-01-19,6.6,6.7,6.16,6.24,309000
14,ok,2000-01-20,6.12,6.39,6.11,6.33,215000
15,ok,2000-01-23,6.2,6.2,5.85,5.99,379000
16,ok,2000-01-24,5.71,5.85,5.61,5.7,402000
17,ok,2000-01-26,5.8,5.8,5.6,5.71,284000
18,ok,2000-01-27,5.6,5.7,5.51,5.54,156000
19,ok,2000-01-30,5.41,5.53,5.1,5.16,127000
20,ok,2000-01-31,4.91,5.28,4.91,5.14,275000
21,ok,2000-02-01,5.49,5.56,5.3,5.56,565000
22,ok,2000-02-02,5.55,6.0,5.55,5.89,162000
23,ok,2000-02-03,6.1,6.36,6.05,6.36,553000
24,ok,2000-02-06,6.4,6.4,6.01,6.05,210000
25,ok,2000-02-07,5.6,6.0,5.6,5.74,216000
26,ok,2000-02-08,6.0,6.0,5.42,5.53,195000
27,ok,2000-02-09,5.75,5.77,5.4,5.66,97000
28,ok,2000-02-10,5.44,5.65,5.43,5.5,39000
29,ok,2000-02-13,5.3,5.4,5.11,5.24,65000
30,ok,2000-02-14,5.1,5.3,4.85,4.91,175000
31,ok,2000-02-15,5.2,5.2,4.53,4.55,346000
32,ok,2000-02-16,4.64,4.9,4.62,4.65,308000
33,ok,2000-02-17,4.57,4.77,4.51,4.59,146000
34,ok,2000-02-20,4.45,4.67,4.4,4.58,150000
35,ok,2000-02-21,4.59,4.6,4.35,4.47,226000
36,ok,2000-02-22,4.8,4.8,4.31,4.31,255000
37,ok,2000-02-23,4.1,4.46,3.97,4.08,156000
38,ok,2000-02-24,4.1,4.2,3.87,4.08,115000
39,ok,2000-02-27,4.0,4.4,4.0,4.36,161000
40,ok,2000-02-28,4.6,4.6,4.1,4.11,237000
41,ok,2000-02-29,4.3,4.37,4.1,4.25,141000
42,ok,2000-03-01,4.13,4.25,4.1,4.17,165000
43,ok,2000-03-02,4.4,4.4,3.96,4.13,170000
44,ok,2000-03-05,4.2,4.2,3.8,3.8,194000
45,ok,2000-03-06,3.52,3.69,3.5,3.5,150000
46,ok,2000-03-07,3.25,3.45,3.22,3.24,281000
47,ok,2000-03-08,3.34,3.35,2.98,3.12,284000
48,ok,2000-03-09,3.01,3.29,3.01,3.12,92000
49,ok,2000-03-12,3.25,3.25,2.9,3.06,192000
50,ok,2000-03-13,3.16,3.16,2.9,2.96,319000
51,ok,2000-03-14,3.2,3.2,3.2,3.2,15000
52,ok,2000-03-15,3.46,3.46,3.46,3.46,121000
53,ok,2000-03-20,3.49,3.74,3.49,3.74,207000
54,ok,2000-03-21,3.9,4.04,3.9,4.04,15000
55,ok,2000-03-22,4.36,4.37,4.0,4.18,275000
56,ok,2000-03-23,4.15,4.15,3.85,4.06,82750
57,ok,2000-03-26,4.1,4.3,4.1,4.16,97850
58,ok,2000-03-27,4.26,4.26,4.0,4.07,213500
59,ok,2000-03-28,4.3,4.3,4.08,4.1,68000
60,ok,2000-03-29,4.09,4.18,3.86,4.0,60010
61,ok,2000-03-30,4.12,4.32,3.9,4.26,36990
62,ok,2000-04-02,4.2,4.3,4.2,4.24,79500
63,ok,2000-04-03,4.2,4.2,3.9,3.9,81100
64,ok,2000-04-04,3.9,4.08,3.7,3.81,58500
65,ok,2000-04-05,3.86,3.9,3.52,3.72,315750
66,ok,2000-04-06,3.73,4.02,3.73,4.02,60500
67,ok,2000-04-09,3.94,4.15,3.94,4.08,41030
68,ok,2000-04-11,4.08,4.3,4.0,4.2,103000
69,ok,2000-04-12,4.11,4.25,4.11,4.12,38690
70,ok,2000-04-16,4.1,4.2,3.88,4.17,37350
71,ok,2000-04-17,4.15,4.38,4.15,4.32,61230
72,ok,2000-04-18,4.35,4.64,4.2,4.37,78000
73,ok,2000-04-19,4.27,4.27,4.13,4.25,48310
74,ok,2000-04-23,4.3,4.3,3.91,3.97,89300
75,ok,2000-04-24,3.85,3.98,3.8,3.97,60090
76,ok,2000-04-25,3.97,4.1,3.97,4.03,133500
77,ok,2000-04-26,4.24,4.24,3.98,3.98,38040
78,ok,2000-04-27,3.91,3.92,3.72,3.8,61490
79,ok,2000-05-01,3.8,3.8,3.57,3.65,110560
80,ok,2000-05-02,3.41,3.5,3.4,3.46,43150
81,ok,2000-05-03,3.45,3.7,3.45,3.6,31000
82,ok,2000-05-04,3.74,3.75,3.62,3.7,30500
83,ok,2000-05-07,3.59,3.8,3.54,3.8,23000
84,ok,2000-05-08,3.74,3.9,3.67,3.8,33150
85,ok,2000-05-09,3.74,3.83,3.74,3.79,25010
86,ok,2000-05-10,3.79,3.9,3.72,3.82,21010
87,ok,2000-05-11,3.85,3.94,3.7,3.79,40000
88,ok,2000-05-14,3.75,3.9,3.6,3.85,41150
89,ok,2000-05-15,3.8,3.98,3.72,3.82,157050
90,ok,2000-05-16,4.0,4.0,3.7,3.71,27410
91,ok,2000-05-17,3.7,3.79,3.7,3.7,5500
92,ok,2000-05-18,3.8,3.8,3.65,3.7,8200
93,ok,2000-05-21,3.8,3.8,3.62,3.62,22000
94,ok,2000-05-22,3.75,3.8,3.63,3.75,18200
95,ok,2000-05-23,3.61,3.65,3.45,3.46,140100
