,s,t,o,h,l,c,v
0,ok,2017-07-12,25.93,27.87,25.93,26.37,387000
1,ok,2017-07-13,26.53,26.53,24.67,24.67,45000
2,ok,2017-07-16,24.03,24.03,24.03,24.03,4500
3,ok,2017-07-17,24.23,25.33,24.0,25.33,31500
4,ok,2017-07-18,26.0,27.27,26.0,26.7,81000
5,ok,2017-07-19,26.67,26.93,26.67,26.93,22500
6,ok,2017-07-20,26.67,26.93,26.67,26.67,27000
7,ok,2017-07-23,25.33,25.33,25.33,25.33,4500
8,ok,2017-07-24,26.0,26.97,26.0,26.8,49500
9,ok,2017-07-25,26.67,26.83,26.67,26.83,27000
10,ok,2017-07-27,26.67,26.77,26.67,26.7,27000
11,ok,2017-07-30,26.63,26.7,26.63,26.67,45000
12,ok,2017-07-31,26.67,26.7,25.33,25.33,36000
13,ok,2017-08-01,24.2,24.63,24.2,24.63,9000
14,ok,2017-08-02,25.33,25.5,25.33,25.5,27000
15,ok,2017-08-03,25.33,25.5,25.33,25.5,27000
16,ok,2017-08-06,21.33,25.5,21.33,24.23,36000
17,ok,2017-08-07,24.27,24.5,24.27,24.5,31500
18,ok,2017-08-08,24.67,24.83,24.67,24.83,27000
19,ok,2017-08-09,22.67,23.5,22.67,22.67,40500
20,ok,2017-08-10,22.67,22.83,22.67,22.83,31500
21,ok,2017-08-13,22.5,22.5,21.37,22.0,49500
22,ok,2017-08-15,22.0,22.17,21.33,21.33,40500
23,ok,2017-08-16,22.67,22.83,22.67,22.83,27000
24,ok,2017-08-17,22.0,22.17,21.33,21.33,31500
25,ok,2017-08-27,17.07,23.33,17.07,23.33,9000
26,ok,2017-08-29,25.33,26.73,25.33,26.73,22500
27,ok,2017-08-31,26.67,26.67,26.67,26.67,4500
28,ok,2017-09-03,26.8,26.8,25.37,26.73,72000
29,ok,2017-09-04,24.27,24.27,24.13,24.2,13500
30,ok,2017-09-05,22.13,22.57,22.13,22.57,9000
31,ok,2017-09-06,22.73,22.73,22.73,22.73,4500
32,ok,2017-09-07,22.73,22.73,22.73,22.73,9000
33,ok,2017-09-11,19.7,21.7,19.7,21.7,9000
34,ok,2017-09-13,19.77,19.77,19.77,19.77,4500
35,ok,2017-09-14,20.43,20.57,20.43,20.57,18000
36,ok,2017-09-19,20.03,20.03,20.03,20.03,18000
37,ok,2017-09-20,18.7,20.03,18.7,20.03,18000
38,ok,2017-09-21,19.13,22.67,19.1,22.67,18000
39,ok,2017-09-24,22.67,22.67,20.33,20.33,9000
40,ok,2017-09-26,19.17,20.1,19.17,20.03,13500
41,ok,2017-09-27,20.23,20.23,20.23,20.23,4500
42,ok,2017-09-28,20.43,20.43,20.43,20.43,4500
43,ok,2017-10-02,19.9,20.37,19.9,20.37,13500
44,ok,2017-10-04,19.7,20.1,19.7,20.1,9000
45,ok,2017-10-08,21.33,22.0,21.33,22.0,9000
46,ok,2017-10-09,18.93,22.0,18.93,22.0,9000
