,s,t,o,h,l,c,v
0,ok,2016-03-29,20.4,21.8,18.0,19.58,660000
1,ok,2016-03-30,19.7,19.7,18.0,18.77,108000
2,ok,2016-03-31,18.2,18.2,16.0,16.0,42000
3,ok,2016-04-03,16.0,16.0,13.6,14.8,42000
4,ok,2016-04-04,14.62,16.0,14.62,16.0,36000
5,ok,2016-04-05,14.6,18.96,14.6,18.86,54000
6,ok,2016-04-06,18.01,18.01,17.8,17.8,24000
7,ok,2016-04-10,19.0,19.0,19.0,19.0,24000
8,ok,2016-04-11,19.0,19.39,19.0,19.39,18000
9,ok,2016-04-19,19.85,19.85,19.85,19.85,24000
10,ok,2016-04-27,19.8,20.2,19.8,19.9,36000
11,ok,2016-05-01,20.2,20.2,20.2,20.2,6000
12,ok,2016-05-02,20.9,20.98,20.9,20.98,12000
13,ok,2016-05-04,19.9,20.34,19.9,20.34,48000
14,ok,2016-05-10,20.6,20.6,20.5,20.5,24000
15,ok,2016-05-11,20.6,20.6,20.5,20.5,18000
16,ok,2016-05-12,20.5,20.5,20.5,20.5,12000
17,ok,2016-05-15,20.6,20.6,20.5,20.57,18000
18,ok,2016-05-16,20.6,20.6,20.6,20.6,18000
19,ok,2016-05-17,20.42,20.42,20.42,20.42,6000
20,ok,2016-05-18,20.5,20.5,20.5,20.5,12000
21,ok,2016-05-19,20.6,20.7,20.6,20.6,30000
22,ok,2016-05-24,20.4,20.4,20.4,20.4,6000
23,ok,2016-05-26,22.1,22.1,22.1,22.1,6000
24,ok,2016-05-29,22.5,22.5,22.1,22.1,12000
25,ok,2016-05-30,21.12,21.12,21.0,21.0,12000
26,ok,2016-05-31,21.0,21.0,21.0,21.0,12000
27,ok,2016-06-01,20.6,20.78,20.6,20.78,36000
28,ok,2016-06-02,21.0,21.6,20.9,21.5,36000
29,ok,2016-06-06,21.0,21.1,21.0,21.1,24000
30,ok,2016-06-07,21.4,21.4,21.4,21.4,6000
31,ok,2016-06-08,21.4,21.4,21.2,21.2,18000
32,ok,2016-06-09,21.8,21.8,21.8,21.8,6000
33,ok,2016-06-14,21.98,21.98,21.98,21.98,6000
34,ok,2016-06-15,22.4,22.4,22.4,22.4,6000
35,ok,2016-06-30,21.8,22.7,21.8,22.7,12000
36,ok,2016-07-06,22.7,22.7,22.7,22.7,6000
37,ok,2016-07-10,22.6,22.75,22.6,22.7,24000
38,ok,2016-07-11,22.7,22.7,22.7,22.7,6000
39,ok,2016-07-12,22.72,22.72,22.72,22.72,6000
40,ok,2016-07-18,21.8,21.8,21.8,21.8,6000
41,ok,2016-07-31,21.8,21.8,21.8,21.8,6000
42,ok,2016-09-19,19.6,19.6,18.4,18.4,12000
43,ok,2016-09-20,21.6,21.6,21.6,21.6,6000
44,ok,2016-10-04,19.8,20.2,19.8,20.2,12000
45,ok,2016-10-09,21.56,21.56,21.56,21.56,6000
46,ok,2016-10-19,19.4,19.4,19.4,19.4,6000
47,ok,2016-10-24,19.39,19.39,19.39,19.39,6000
48,ok,2016-10-25,16.25,16.25,16.25,16.25,6000
49,ok,2016-10-29,19.39,19.39,19.39,19.39,6000
50,ok,2016-11-09,16.8,16.8,16.8,16.8,12000
51,ok,2016-11-14,17.8,17.8,17.8,17.8,6000
52,ok,2016-12-07,16.4,16.4,16.4,16.4,6000
53,ok,2016-12-08,16.39,16.6,16.2,16.2,18000
54,ok,2016-12-26,16.59,16.59,16.59,16.59,6000
55,ok,2017-01-23,15.2,15.6,15.2,15.6,12000
56,ok,2017-02-22,15.2,15.24,15.2,15.24,12000
57,ok,2017-03-01,18.28,18.28,18.28,18.28,6000
58,ok,2017-03-06,19.4,19.4,19.4,19.4,6000
59,ok,2017-03-07,19.78,19.78,19.78,19.78,96000
60,ok,2017-03-20,16.0,16.0,15.9,15.9,12000
61,ok,2017-03-26,16.6,16.6,16.6,16.6,6000
62,ok,2017-03-27,19.92,19.92,19.92,19.92,24000
63,ok,2017-03-28,23.59,23.59,22.2,22.2,78000
64,ok,2017-04-04,22.6,26.64,22.6,25.69,24000
65,ok,2017-04-05,23.8,23.8,23.8,23.8,6000
66,ok,2017-04-06,25.8,25.8,25.8,25.8,6000
67,ok,2017-04-09,25.6,25.6,25.6,25.6,12000
68,ok,2017-04-10,26.6,26.6,26.6,26.6,6000
69,ok,2017-04-11,26.0,26.2,26.0,26.2,18000
70,ok,2017-04-16,25.6,25.6,25.6,25.6,6000
71,ok,2017-04-17,24.22,24.22,23.2,23.2,24000
72,ok,2017-04-25,23.8,23.8,23.8,23.8,6000
73,ok,2017-04-26,23.6,23.6,23.6,23.6,6000
74,ok,2017-05-03,22.0,22.0,22.0,22.0,6000
75,ok,2017-05-18,21.6,21.6,21.6,21.6,6000
76,ok,2017-06-20,21.5,21.84,21.25,21.84,144000
77,ok,2017-06-21,21.6,22.0,21.5,22.0,108000
78,ok,2017-06-28,20.9,20.9,20.9,20.9,48000
79,ok,2017-06-29,21.0,21.0,21.0,21.0,42000
80,ok,2017-07-03,21.22,21.22,21.22,21.22,48000
81,ok,2017-07-04,21.1,21.1,21.1,21.1,48000
82,ok,2017-07-05,21.15,21.15,21.15,21.15,48000
83,ok,2017-07-06,21.2,21.2,21.2,21.2,18000
84,ok,2017-07-27,20.14,20.14,20.14,20.14,6000
85,ok,2017-07-30,20.7,20.7,20.7,20.7,6000
86,ok,2017-08-06,21.2,21.2,21.2,21.2,6000
87,ok,2017-08-21,20.14,20.14,20.14,20.14,6000
88,ok,2017-08-30,20.0,20.0,20.0,20.0,114000
89,ok,2017-09-10,19.2,19.2,19.2,19.2,6000
90,ok,2017-11-01,19.7,19.7,19.7,19.7,6000
91,ok,2017-11-12,19.0,19.0,19.0,19.0,6000
92,ok,2017-11-20,19.95,19.95,19.95,19.95,6000
93,ok,2017-11-23,19.0,19.0,19.0,19.0,6000
94,ok,2017-11-28,19.7,19.7,19.29,19.29,12000
95,ok,2017-12-04,20.25,20.25,20.25,20.25,12000
96,ok,2017-12-05,21.26,21.26,21.26,21.26,6000
97,ok,2017-12-11,22.2,22.32,22.2,22.32,12000
98,ok,2017-12-12,23.38,23.38,23.38,23.38,6000
99,ok,2017-12-13,24.1,24.1,24.1,24.1,6000
100,ok,2017-12-17,25.3,25.3,25.3,25.3,6000
101,ok,2017-12-18,24.46,24.46,24.44,24.44,12000
102,ok,2017-12-19,24.8,24.8,24.8,24.8,6000
103,ok,2017-12-21,25.2,26.04,25.2,26.04,18000
104,ok,2017-12-25,26.6,26.6,26.6,26.6,6000
105,ok,2017-12-26,27.6,27.6,27.6,27.6,6000
106,ok,2017-12-28,28.7,28.98,28.4,28.98,30000
107,ok,2017-12-31,30.41,30.42,30.41,30.42,12000
108,ok,2018-01-01,31.94,31.94,31.94,31.94,6000
109,ok,2018-01-02,33.53,33.53,33.53,33.53,6000
110,ok,2018-01-03,35.2,35.2,35.2,35.2,18000
111,ok,2018-01-04,36.96,36.96,36.4,36.4,12000
112,ok,2018-01-07,36.0,38.22,36.0,38.22,24000
113,ok,2018-01-08,40.13,40.13,38.8,38.8,18000
114,ok,2018-01-10,36.86,36.86,36.86,36.86,6000
115,ok,2018-01-11,35.2,37.6,35.2,37.6,12000
116,ok,2018-01-14,38.4,39.0,38.4,39.0,12000
117,ok,2018-01-16,37.05,37.05,37.05,37.05,18000
118,ok,2018-01-21,37.05,37.05,37.05,37.05,6000
119,ok,2018-01-31,38.0,38.0,38.0,38.0,6000
120,ok,2018-02-06,38.0,38.0,38.0,38.0,6000
121,ok,2018-02-13,36.1,36.1,36.1,36.1,6000
122,ok,2018-02-18,34.3,34.3,34.3,34.3,6000
123,ok,2018-02-21,32.6,32.6,32.6,32.6,12000
124,ok,2018-02-22,32.6,34.23,32.6,34.23,12000
125,ok,2018-03-06,33.2,33.2,33.2,33.2,6000
126,ok,2018-03-12,32.4,32.4,32.4,32.4,6000
127,ok,2018-03-14,32.4,32.4,32.4,32.4,6000
128,ok,2018-03-15,32.4,33.6,32.4,33.6,12000
129,ok,2018-03-18,34.6,34.6,32.28,32.28,12000
130,ok,2018-03-19,31.0,31.0,31.0,31.0,12000
131,ok,2018-03-22,29.8,32.0,29.6,32.0,42000
132,ok,2018-04-02,30.6,32.0,30.6,32.0,18000
133,ok,2018-04-03,30.4,30.4,30.4,30.4,6000
134,ok,2018-04-04,29.0,29.0,29.0,29.0,6000
135,ok,2018-04-17,29.0,29.0,29.0,29.0,6000
136,ok,2018-04-18,30.2,30.2,30.2,30.2,6000
137,ok,2018-05-17,31.6,31.6,31.6,31.6,6000
138,ok,2018-06-03,30.02,30.02,30.02,30.02,6000
139,ok,2018-07-17,28.52,28.52,28.52,28.52,6000
140,ok,2018-09-02,29.4,29.4,29.4,29.4,6000
141,ok,2018-09-04,30.38,30.38,30.38,30.38,6000
142,ok,2018-09-06,31.4,31.4,31.4,31.4,6000
143,ok,2018-09-16,32.6,32.6,32.6,32.6,6000
144,ok,2018-09-27,30.78,30.78,30.78,30.78,6000
145,ok,2018-10-03,29.25,29.25,29.25,29.25,6000
146,ok,2018-10-04,27.79,27.79,27.79,27.79,6000
147,ok,2018-10-07,26.41,26.41,26.41,26.41,6000
148,ok,2018-10-08,25.09,25.09,25.09,25.09,6000
149,ok,2018-10-09,26.34,26.34,26.34,26.34,6000
150,ok,2018-10-24,25.03,25.03,25.03,25.03,6000
151,ok,2018-12-05,25.8,25.8,25.8,25.8,6000
152,ok,2018-12-19,24.64,24.64,24.64,24.64,48000
153,ok,2018-12-20,24.8,24.8,24.8,24.8,42000
154,ok,2018-12-23,25.98,25.98,25.98,25.98,12000
155,ok,2018-12-25,27.2,27.2,27.2,27.2,12000
156,ok,2018-12-26,28.0,28.0,28.0,28.0,36000
157,ok,2018-12-27,28.4,28.4,28.4,28.4,24000
158,ok,2018-12-31,28.92,28.92,28.92,28.92,6000
159,ok,2019-01-15,27.48,27.48,27.48,27.48,6000
160,ok,2019-01-16,26.11,26.11,26.11,26.11,6000
161,ok,2019-01-28,24.81,24.81,24.81,24.81,6000
162,ok,2019-01-31,25.0,25.0,25.0,25.0,12000
163,ok,2019-02-19,23.75,23.75,23.75,23.75,6000
164,ok,2019-03-24,24.8,24.8,24.8,24.8,18000
165,ok,2019-03-25,25.8,25.8,25.8,25.8,6000
166,ok,2019-03-28,26.6,26.6,26.6,26.6,6000
167,ok,2019-04-11,27.2,27.4,27.2,27.4,12000
168,ok,2019-04-24,28.0,28.2,28.0,28.2,12000
169,ok,2019-05-01,26.79,26.79,26.79,26.79,6000
170,ok,2019-06-02,25.46,26.6,25.46,26.6,36000
171,ok,2019-08-21,26.2,26.2,26.2,26.2,6000
172,ok,2019-09-23,24.89,24.89,24.89,24.89,6000
173,ok,2019-11-13,23.65,23.65,23.65,23.65,6000
174,ok,2021-04-04,22.47,22.47,22.47,22.47,6000
175,ok,2021-04-07,21.35,21.35,21.35,21.35,6000
176,ok,2021-05-09,20.29,20.29,20.29,20.29,6000
177,ok,2021-05-11,19.4,19.4,19.28,19.28,12000
178,ok,2021-08-26,20.24,20.24,20.24,20.24,18000
179,ok,2021-08-29,19.32,19.32,19.32,19.32,6000
180,ok,2021-09-02,20.28,20.28,20.28,20.28,18000
181,ok,2021-09-05,21.29,21.29,20.2,20.2,30000
182,ok,2021-09-06,19.19,19.19,19.19,19.19,6000
183,ok,2021-09-07,20.14,20.14,20.14,20.14,6000
184,ok,2021-09-08,21.06,21.13,20.7,21.12,66000
185,ok,2021-09-12,22.17,22.17,22.17,22.17,24000
186,ok,2021-09-14,23.27,23.27,23.27,23.27,12000
187,ok,2021-09-15,24.43,24.43,24.43,24.43,12000
188,ok,2021-09-16,25.65,25.65,25.65,25.65,18000
189,ok,2021-09-19,26.93,26.93,26.93,26.93,6000
190,ok,2021-09-20,28.27,28.27,28.27,28.27,12000
191,ok,2021-09-21,29.68,29.68,29.29,29.68,120000
192,ok,2021-09-22,31.16,31.16,31.16,31.16,30000
193,ok,2021-09-23,32.71,32.71,32.71,32.71,6000
194,ok,2021-09-26,34.34,34.34,34.34,34.34,36000
195,ok,2021-09-27,36.05,36.05,36.05,36.05,36000
196,ok,2021-09-28,37.85,37.85,37.85,37.85,12000
197,ok,2021-09-29,39.74,39.74,39.74,39.74,24000
198,ok,2021-09-30,41.72,41.72,37.76,37.76,84000
199,ok,2021-10-03,35.88,39.56,35.88,39.56,132000
200,ok,2021-10-04,41.18,41.4,40.0,40.0,18000
201,ok,2021-10-05,40.2,42.0,40.2,42.0,42000
202,ok,2021-10-18,40.0,40.0,39.9,40.0,24000
203,ok,2021-11-29,39.95,39.95,39.95,39.95,6000
204,ok,2021-12-20,38.0,38.0,38.0,38.0,6000
205,ok,2021-12-28,39.9,39.9,36.1,36.1,48000
206,ok,2021-12-29,36.85,36.85,34.3,34.3,15439
207,ok,2021-12-30,32.6,35.5,32.6,32.6,42688
208,ok,2022-01-02,34.1,34.1,31.0,31.4,50288
209,ok,2022-01-03,31.25,32.7,29.85,30.1,29910
210,ok,2022-01-04,29.15,31.6,28.8,31.6,34316
211,ok,2022-01-05,32.9,33.15,31.6,33.15,23077
212,ok,2022-01-06,34.8,34.8,34.0,34.8,16477
213,ok,2022-01-09,36.45,36.5,35.55,36.5,35584
214,ok,2022-01-10,38.3,38.3,38.3,38.3,17720
215,ok,2022-01-11,40.0,40.2,40.0,40.2,6397
216,ok,2022-01-12,42.0,42.2,38.2,40.55,43898
217,ok,2022-01-13,42.5,42.55,38.55,38.75,31140
218,ok,2022-01-16,39.0,40.65,37.05,40.65,48388
219,ok,2022-01-17,42.0,42.6,38.65,38.8,21700
220,ok,2022-01-18,39.15,40.55,37.15,38.25,12252
221,ok,2022-01-19,39.25,40.05,36.9,39.0,11434
222,ok,2022-01-20,39.9,39.9,37.75,38.65,6952
223,ok,2022-01-23,39.45,39.45,36.75,36.75,7459
224,ok,2022-01-24,35.0,37.85,34.95,35.5,2944
225,ok,2022-01-26,34.0,37.25,34.0,37.2,4150
226,ok,2022-01-27,38.95,39.05,35.35,38.3,17363
227,ok,2022-01-30,40.0,40.0,36.8,37.25,4819
228,ok,2022-01-31,37.25,39.1,36.1,38.55,12792
229,ok,2022-02-01,37.65,40.45,37.0,38.2,34398
230,ok,2022-02-02,39.95,39.95,37.1,37.95,6185
231,ok,2022-02-03,38.9,39.8,37.35,39.8,16500
232,ok,2022-02-06,39.9,43.75,39.25,41.85,45596
233,ok,2022-02-07,45.0,45.0,38.3,40.05,12361
234,ok,2022-02-08,39.3,41.65,36.2,37.8,7391
235,ok,2022-02-09,37.3,41.55,36.6,41.3,38387
236,ok,2022-02-10,43.0,43.8,37.5,40.05,15974
237,ok,2022-02-13,37.25,41.45,36.5,37.2,9885
238,ok,2022-02-14,36.65,37.45,35.75,36.2,3872
239,ok,2022-02-15,37.0,37.5,36.15,37.05,1841
240,ok,2022-02-16,37.9,40.75,34.25,38.0,29694
241,ok,2022-02-17,38.95,39.0,37.65,37.95,3323
242,ok,2022-02-20,38.9,38.9,35.15,36.65,4755
243,ok,2022-02-21,36.65,36.7,34.25,34.35,3797
244,ok,2022-02-22,36.3,36.4,33.95,34.0,3605
245,ok,2022-02-23,33.3,33.3,30.75,30.75,3242
246,ok,2022-02-24,32.05,32.05,30.55,31.1,1115
247,ok,2022-02-27,31.75,31.75,29.05,30.0,5741
248,ok,2022-03-01,29.2,33.0,28.15,32.55,3587
249,ok,2022-03-02,35.8,35.8,35.7,35.8,3057
250,ok,2022-03-03,39.35,39.35,36.55,39.3,23986
251,ok,2022-03-06,39.0,39.0,37.35,37.35,6572
252,ok,2022-03-07,35.5,36.3,35.5,35.5,5440
253,ok,2022-03-08,35.5,37.25,35.0,37.25,5343
254,ok,2022-03-09,38.95,39.1,36.0,38.15,8242
255,ok,2022-03-10,37.0,40.0,36.35,37.0,9770
256,ok,2022-03-13,37.0,37.8,36.1,36.25,3044
257,ok,2022-03-14,37.95,38.0,35.1,35.6,7675
258,ok,2022-03-15,35.45,37.35,35.4,36.1,1777
259,ok,2022-03-16,35.85,37.9,35.05,36.4,7587
260,ok,2022-03-20,35.85,38.2,35.0,36.05,4894
261,ok,2022-03-21,35.2,37.8,35.05,37.0,1795
262,ok,2022-03-22,36.85,36.85,35.3,35.75,3324
263,ok,2022-03-23,35.55,37.5,35.5,36.4,2992
264,ok,2022-03-24,38.2,38.2,35.05,35.2,6306
265,ok,2022-03-27,35.2,36.45,34.45,35.4,1578
266,ok,2022-03-28,34.8,36.0,34.25,34.9,1398
267,ok,2022-03-29,34.9,35.75,34.9,35.75,560
268,ok,2022-03-30,36.0,36.0,34.3,34.85,2941
269,ok,2022-03-31,34.9,35.2,33.15,33.35,6661
270,ok,2022-04-03,31.9,34.7,31.9,32.8,15276
271,ok,2022-04-04,33.85,34.4,32.5,34.4,8881
272,ok,2022-04-05,36.1,36.1,33.15,34.4,3195
273,ok,2022-04-06,34.2,36.1,34.15,36.05,7869
274,ok,2022-04-07,37.6,37.65,36.45,37.05,1631
275,ok,2022-04-10,37.9,37.9,37.15,37.2,1748
276,ok,2022-04-11,37.85,37.9,36.35,36.35,457
277,ok,2022-04-12,37.15,37.15,34.55,34.85,3218
278,ok,2022-04-17,35.55,35.55,34.85,35.0,767
279,ok,2022-04-18,33.75,34.4,33.5,34.1,1153
280,ok,2022-04-19,33.75,33.75,32.4,32.5,6457
281,ok,2022-04-20,32.5,33.25,32.5,33.05,5577
282,ok,2022-04-21,33.75,33.75,32.15,33.15,287
283,ok,2022-04-24,33.05,33.05,31.5,31.5,9309
284,ok,2022-04-25,31.5,32.3,31.4,31.6,1858
285,ok,2022-04-26,32.7,32.7,31.35,32.15,1556
286,ok,2022-04-27,31.6,31.95,30.75,30.75,3361
287,ok,2022-04-28,31.95,32.0,29.8,31.4,8112
288,ok,2022-05-01,31.95,31.95,29.9,30.35,2581
289,ok,2022-05-03,30.35,31.4,29.85,31.3,826
290,ok,2022-05-04,32.45,32.45,30.15,30.55,825
