,s,t,o,h,l,c,v
0,ok,2000-02-15,2.04,2.04,2.04,2.04,5000
1,ok,2000-02-16,1.96,1.96,1.95,1.95,2500
2,ok,2000-02-20,2.04,2.04,2.04,2.04,1670
3,ok,2000-02-21,1.95,1.95,1.95,1.95,830
4,ok,2000-02-23,2.04,2.04,2.04,2.04,3330
5,ok,2000-03-01,1.89,1.89,1.89,1.89,1670
6,ok,2000-03-06,2.04,2.04,2.04,2.04,830
7,ok,2000-03-15,1.8,1.8,1.8,1.8,830
8,ok,2000-05-24,1.62,1.62,1.62,1.62,1670
9,ok,2000-05-25,1.62,1.62,1.62,1.62,3330
10,ok,2000-05-31,1.62,1.62,1.62,1.62,830
11,ok,2000-07-02,1.62,1.62,1.62,1.62,830
12,ok,2000-07-05,1.62,1.62,1.62,1.62,10830
13,ok,2000-07-09,1.5,1.5,1.5,1.5,50830
14,ok,2000-07-10,1.5,1.5,1.5,1.5,60830
15,ok,2000-07-11,1.5,1.5,1.44,1.44,75830
16,ok,2000-07-30,1.38,1.38,1.38,1.38,830
17,ok,2000-08-17,1.44,1.44,1.44,1.44,1670
18,ok,2000-08-28,1.36,1.36,1.36,1.36,1670
19,ok,2000-08-30,1.47,1.47,1.47,1.47,15830
20,ok,2000-09-03,1.53,1.53,1.53,1.53,5830
21,ok,2000-09-04,1.59,1.59,1.59,1.59,830
22,ok,2000-09-05,1.65,1.65,1.65,1.65,8330
23,ok,2000-09-06,1.65,1.65,1.65,1.65,3330
24,ok,2000-09-14,1.53,1.53,1.53,1.53,1670
25,ok,2000-11-08,1.57,1.65,1.57,1.65,2500
26,ok,2000-11-09,1.59,1.59,1.56,1.56,4170
27,ok,2000-11-14,1.5,1.5,1.5,1.5,830
28,ok,2000-11-19,1.62,1.62,1.62,1.62,1670
29,ok,2000-11-22,1.71,1.71,1.71,1.71,5000
30,ok,2000-11-26,1.77,1.77,1.77,1.77,3330
31,ok,2000-12-04,1.8,1.89,1.8,1.84,5000
32,ok,2000-12-05,1.8,1.8,1.8,1.8,4170
33,ok,2000-12-06,1.8,1.8,1.8,1.8,5000
34,ok,2000-12-10,1.8,1.8,1.8,1.8,4170
35,ok,2000-12-11,1.75,1.75,1.74,1.74,8330
36,ok,2000-12-12,1.68,1.68,1.68,1.68,1670
37,ok,2000-12-17,1.65,1.65,1.65,1.65,830
38,ok,2000-12-25,1.56,1.56,1.56,1.56,1670
39,ok,2001-02-06,1.5,1.5,1.5,1.5,1670
40,ok,2001-02-20,1.5,1.5,1.5,1.5,1670
41,ok,2001-02-22,1.62,1.62,1.62,1.62,1670
42,ok,2001-02-25,1.56,1.56,1.5,1.5,1670
43,ok,2001-02-26,1.62,1.62,1.62,1.62,830
44,ok,2001-03-04,1.75,1.75,1.75,1.75,3330
45,ok,2001-03-08,1.68,1.68,1.68,1.68,830
46,ok,2001-04-02,1.29,1.29,1.29,1.29,3330
47,ok,2001-04-05,1.35,1.35,1.31,1.31,2500
48,ok,2001-04-08,1.21,1.21,1.21,1.21,830
49,ok,2001-04-09,1.24,1.24,1.24,1.24,830
50,ok,2001-04-11,1.21,1.21,1.14,1.14,5000
51,ok,2001-04-29,1.17,1.23,1.17,1.23,6670
52,ok,2001-05-01,1.23,1.23,1.14,1.17,19830
53,ok,2001-05-02,1.2,1.2,1.18,1.18,101670
54,ok,2001-05-03,1.17,1.17,1.17,1.17,5000
55,ok,2001-05-07,1.14,1.14,1.14,1.14,830
56,ok,2001-05-08,1.11,1.11,1.08,1.09,41670
57,ok,2001-05-09,1.11,1.14,1.11,1.14,10000
58,ok,2001-05-10,1.14,1.22,1.11,1.21,23330
59,ok,2001-05-14,1.21,1.25,1.21,1.25,30000
60,ok,2001-05-16,1.2,1.2,1.2,1.2,3330
61,ok,2001-05-17,1.21,1.21,1.21,1.21,3330
