,s,t,o,h,l,c,v
0,ok,2006-03-22,19.5,19.99,19.2,19.99,191540
1,ok,2006-03-23,20.9,20.9,19.0,19.35,99340
2,ok,2006-03-26,19.6,19.6,19.12,19.44,35240
3,ok,2006-03-27,18.61,20.4,18.61,19.38,20530
4,ok,2006-03-28,19.4,19.6,19.2,19.22,2800
5,ok,2006-03-29,19.0,19.6,18.6,18.91,20600
6,ok,2006-03-30,18.1,18.9,18.1,18.56,11000
7,ok,2006-04-02,19.0,19.3,18.5,18.93,244750
8,ok,2006-04-03,18.26,18.78,18.2,18.73,45560
9,ok,2006-04-04,18.9,19.0,18.31,18.89,31500
10,ok,2006-04-06,18.41,18.89,18.41,18.48,20150
11,ok,2006-04-09,18.15,18.48,18.0,18.0,78590
12,ok,2006-04-11,17.11,18.0,17.1,17.15,50130
13,ok,2006-04-12,17.01,17.01,16.3,16.3,38250
14,ok,2006-04-16,16.32,17.11,16.31,17.11,12750
15,ok,2006-04-17,17.55,17.97,17.55,17.97,9420
16,ok,2006-04-18,18.7,18.87,18.11,18.87,41060
17,ok,2006-04-19,18.8,18.8,18.03,18.47,7500
18,ok,2006-04-20,18.04,18.04,17.58,17.89,37050
19,ok,2006-04-23,17.8,17.8,17.1,17.15,5900
20,ok,2006-04-24,17.95,17.97,16.6,16.82,6430
21,ok,2006-04-25,16.78,16.95,16.6,16.85,5100
22,ok,2006-04-26,17.2,17.59,16.62,16.82,8460
23,ok,2006-04-27,17.34,17.9,16.6,17.9,4350
24,ok,2006-04-28,18.25,18.3,17.52,17.85,12900
25,ok,2006-05-01,18.1,19.63,18.1,18.9,168370
26,ok,2006-05-02,17.3,19.0,17.3,18.7,23070
27,ok,2006-05-03,18.8,18.8,17.8,18.14,40560
28,ok,2006-05-04,17.2,19.9,17.2,19.9,21510
29,ok,2006-05-07,18.5,18.9,17.93,18.47,185040
30,ok,2006-05-08,18.45,18.5,18.11,18.12,36500
31,ok,2006-05-09,18.11,18.7,18.11,18.28,35350
32,ok,2006-05-10,18.1,18.1,17.8,18.06,62920
33,ok,2006-05-11,17.51,17.61,17.51,17.52,11750
34,ok,2006-05-14,17.55,17.6,16.2,16.2,27110
35,ok,2006-05-15,16.15,17.0,16.1,16.37,8990
36,ok,2006-05-16,15.83,16.95,15.83,16.5,15790
37,ok,2006-05-17,17.0,17.0,14.85,15.32,12320
38,ok,2006-05-18,15.0,15.0,13.85,14.13,19950
39,ok,2006-05-21,13.5,15.4,13.5,14.94,42550
40,ok,2006-05-22,14.4,14.7,14.0,14.54,19200
41,ok,2006-05-23,15.1,15.99,15.1,15.99,103100
42,ok,2006-05-24,16.11,16.7,16.01,16.67,41500
43,ok,2006-05-25,17.0,18.25,16.43,17.76,177400
44,ok,2006-05-28,17.85,18.2,17.11,17.7,58710
45,ok,2006-05-29,17.3,17.3,16.95,17.0,23260
46,ok,2006-05-30,16.4,16.49,16.15,16.18,42700
47,ok,2006-05-31,16.23,16.5,15.8,16.25,32510
48,ok,2006-06-01,16.2,16.4,15.51,15.51,12660
49,ok,2006-06-04,16.28,16.28,16.28,16.28,10
50,ok,2006-06-05,16.0,16.0,15.5,15.83,18260
51,ok,2006-06-06,15.31,15.31,15.05,15.05,13500
52,ok,2006-06-08,14.3,14.6,14.3,14.43,15750
53,ok,2006-06-11,13.7,14.5,12.99,13.38,50250
54,ok,2006-06-12,12.3,12.3,12.05,12.05,33600
55,ok,2006-06-13,11.5,12.6,11.45,11.79,10780
56,ok,2006-06-14,11.54,12.35,11.36,12.19,17790
57,ok,2006-06-15,12.68,12.8,12.6,12.6,23750
58,ok,2006-06-18,12.6,13.23,12.23,13.23,39200
59,ok,2006-06-19,13.6,13.82,13.4,13.5,24770
60,ok,2006-06-20,14.1,14.1,13.91,14.0,24000
61,ok,2006-06-21,14.19,14.19,13.4,13.59,42790
62,ok,2006-06-22,13.9,14.27,13.4,14.27,5250
63,ok,2006-06-24,14.27,14.98,14.27,14.91,79650
64,ok,2006-06-25,15.65,15.65,14.2,14.35,91430
65,ok,2006-06-26,14.0,14.99,13.95,14.23,30630
66,ok,2006-06-27,13.54,14.1,13.54,13.73,3300
67,ok,2006-06-28,13.55,14.4,13.55,14.06,8260
68,ok,2006-06-29,14.7,14.76,14.45,14.76,117250
69,ok,2006-07-02,14.8,15.35,14.61,15.1,55210
70,ok,2006-07-03,14.7,14.98,14.61,14.75,47340
71,ok,2006-07-04,14.8,15.0,14.52,14.52,1960
72,ok,2006-07-05,15.0,15.25,14.44,14.79,35120
73,ok,2006-07-06,15.0,15.18,14.5,14.5,6360
74,ok,2006-07-09,14.0,14.29,13.78,14.02,8800
75,ok,2006-07-10,14.54,14.54,13.62,14.14,8400
76,ok,2006-07-11,13.6,14.85,13.43,14.85,36030
77,ok,2006-07-12,15.5,15.59,14.35,15.59,32620
78,ok,2006-07-13,15.59,16.37,15.59,16.37,104900
79,ok,2006-07-16,16.6,17.19,15.81,16.09,93820
80,ok,2006-07-17,16.5,16.69,15.86,16.09,37120
81,ok,2006-07-18,15.5,16.6,15.43,15.64,20050
82,ok,2006-07-19,15.35,16.43,15.0,16.39,8440
83,ok,2006-07-20,15.6,16.2,15.6,15.85,5050
84,ok,2006-07-23,15.12,16.09,15.11,16.09,36800
85,ok,2006-07-24,16.7,16.7,15.8,16.46,63940
86,ok,2006-07-25,16.15,16.9,16.15,16.46,2560
87,ok,2006-07-26,16.8,17.23,16.8,17.05,70570
88,ok,2006-07-27,17.3,17.3,16.9,16.99,33340
89,ok,2006-07-30,17.02,17.24,16.5,16.8,52880
90,ok,2006-07-31,16.23,16.7,16.21,16.69,1570
91,ok,2006-08-01,16.1,16.8,16.0,16.26,52420
92,ok,2006-08-02,15.85,16.3,15.7,15.71,18880
93,ok,2006-08-03,16.4,16.49,16.1,16.17,10860
94,ok,2006-08-06,16.65,16.65,15.63,16.01,14050
95,ok,2006-08-07,15.73,16.81,15.73,16.49,62970
96,ok,2006-08-08,16.69,16.79,16.4,16.49,19550
97,ok,2006-08-09,16.15,16.5,16.06,16.44,5710
98,ok,2006-08-10,15.53,16.5,15.53,16.23,13020
99,ok,2006-08-13,16.49,16.49,16.15,16.27,10650
100,ok,2006-08-15,16.49,16.7,16.16,16.35,15890
101,ok,2006-08-16,15.91,16.18,15.7,16.0,14140
102,ok,2006-08-17,16.2,16.45,16.0,16.35,33070
103,ok,2006-08-20,16.3,17.24,16.3,16.9,66180
104,ok,2006-08-21,17.3,17.7,16.81,16.88,97050
105,ok,2006-08-22,17.2,17.2,16.7,16.85,30500
106,ok,2006-08-23,16.52,17.0,16.52,17.0,17710
107,ok,2006-08-24,16.66,17.0,16.66,16.83,17180
108,ok,2006-08-27,16.9,17.1,16.9,16.96,23510
109,ok,2006-08-28,17.2,17.4,16.93,17.01,20090
110,ok,2006-08-29,17.4,17.4,16.8,17.19,11130
111,ok,2006-08-30,17.1,17.1,16.2,16.56,44050
112,ok,2006-08-31,16.55,17.05,16.55,17.04,19070
113,ok,2006-09-03,17.49,17.6,17.03,17.09,89110
114,ok,2006-09-04,17.2,17.5,17.02,17.12,37500
115,ok,2006-09-05,17.08,17.1,16.8,16.84,36380
116,ok,2006-09-06,17.2,17.2,16.8,16.88,2440
117,ok,2006-09-07,16.75,17.05,16.73,17.01,19860
118,ok,2006-09-10,16.9,16.93,16.7,16.75,10750
119,ok,2006-09-11,16.62,16.79,16.51,16.75,4930
120,ok,2006-09-12,17.38,17.9,17.37,17.43,230010
121,ok,2006-09-13,17.6,18.5,17.4,17.47,167900
122,ok,2006-09-14,17.41,17.95,17.4,17.67,27150
123,ok,2006-09-17,17.35,17.95,17.35,17.79,57160
124,ok,2006-09-18,18.0,19.57,17.8,19.52,283450
125,ok,2006-09-19,20.5,21.48,18.5,21.48,592620
126,ok,2006-09-20,22.38,22.55,22.1,22.55,243180
127,ok,2006-09-21,23.0,23.68,22.7,23.61,563370
128,ok,2006-09-24,24.29,24.8,23.0,23.58,579800
129,ok,2006-09-25,24.18,24.19,22.43,22.64,236820
130,ok,2006-09-26,22.82,22.82,21.76,22.24,98460
131,ok,2006-09-27,22.11,22.5,21.8,22.01,69060
132,ok,2006-09-28,22.2,22.2,21.6,21.64,21790
133,ok,2006-10-02,22.0,22.72,21.76,22.72,57360
134,ok,2006-10-03,23.6,23.7,23.05,23.55,83790
135,ok,2006-10-04,23.5,24.0,22.8,22.91,38510
136,ok,2006-10-05,22.63,23.5,22.63,23.44,32180
137,ok,2006-10-08,22.65,23.7,22.65,23.13,30280
138,ok,2006-10-09,23.4,23.5,22.9,23.07,49410
139,ok,2006-10-10,22.91,23.1,22.5,22.85,9350
140,ok,2006-10-11,22.01,22.7,22.01,22.56,14710
141,ok,2006-10-12,23.0,23.0,22.51,22.73,13460
142,ok,2006-10-15,22.5,22.95,22.4,22.4,49090
143,ok,2006-10-16,22.7,22.7,22.2,22.5,14740
144,ok,2006-10-17,22.5,22.99,22.4,22.82,31880
145,ok,2006-10-18,22.51,22.8,22.3,22.53,22290
146,ok,2006-10-19,22.9,23.0,22.4,22.97,22760
147,ok,2006-10-20,23.0,23.0,22.5,22.97,20900
148,ok,2006-10-22,22.95,22.95,22.0,22.34,42570
149,ok,2006-10-25,23.0,23.0,22.5,22.76,20850
150,ok,2006-10-26,23.0,23.5,23.0,23.08,41960
151,ok,2006-10-29,23.5,23.6,22.93,23.02,300700
152,ok,2006-10-30,23.49,23.5,22.5,22.83,71060
153,ok,2006-10-31,22.92,23.8,22.5,23.35,85140
154,ok,2006-11-01,23.9,24.4,23.26,23.33,77350
155,ok,2006-11-02,25.0,25.0,23.2,23.69,66730
156,ok,2006-11-05,23.95,24.4,23.85,23.99,92410
157,ok,2006-11-06,24.0,24.3,23.92,24.19,48410
158,ok,2006-11-07,24.55,24.6,24.23,24.36,66390
159,ok,2006-11-08,24.5,26.8,24.5,26.8,291230
160,ok,2006-11-09,28.99,29.37,28.0,28.42,1039750
161,ok,2006-11-12,28.95,29.0,27.13,27.26,335020
162,ok,2006-11-13,27.26,28.09,27.26,27.83,82730
163,ok,2006-11-14,28.1,28.5,27.1,28.4,148460
164,ok,2006-11-15,28.5,29.5,28.5,28.73,319230
165,ok,2006-11-16,29.2,29.3,27.81,28.26,189130
166,ok,2006-11-19,28.0,28.3,27.4,27.97,182760
167,ok,2006-11-20,28.0,28.39,27.9,28.24,158790
168,ok,2006-11-21,28.5,29.0,28.3,28.92,156310
169,ok,2006-11-22,28.99,30.37,28.65,30.37,527440
170,ok,2006-11-23,31.89,31.89,31.1,31.89,305390
171,ok,2006-11-26,32.5,33.49,32.21,33.25,569640
172,ok,2006-11-27,32.7,32.7,31.71,32.26,163460
173,ok,2006-11-28,32.9,33.87,32.61,33.87,97360
174,ok,2006-11-29,35.3,35.57,33.8,34.97,543940
175,ok,2006-11-30,34.99,36.68,33.5,36.27,739940
176,ok,2006-12-03,37.0,37.0,35.13,35.89,267300
177,ok,2006-12-04,36.9,37.0,34.5,35.08,177860
178,ok,2006-12-05,35.01,35.01,33.41,33.58,112320
179,ok,2006-12-06,33.5,33.99,33.0,33.09,87540
180,ok,2006-12-07,33.5,34.48,33.11,33.95,210470
181,ok,2006-12-10,34.11,34.11,32.3,32.69,51250
182,ok,2006-12-11,32.5,33.39,31.06,31.06,59400
183,ok,2006-12-12,31.1,31.5,29.51,31.38,78680
184,ok,2006-12-13,31.6,32.95,31.6,32.94,35650
185,ok,2006-12-14,32.71,34.14,32.65,33.56,163460
186,ok,2006-12-17,33.82,35.24,33.02,35.23,270290
187,ok,2006-12-18,36.47,36.47,33.48,33.76,90680
188,ok,2006-12-19,34.08,34.4,33.65,33.76,40080
189,ok,2006-12-20,32.21,34.2,32.21,33.99,16370
190,ok,2006-12-21,33.25,34.4,33.25,33.9,35450
191,ok,2006-12-25,33.3,34.69,33.3,34.31,74080
192,ok,2006-12-26,36.0,36.0,33.88,35.0,92770
193,ok,2006-12-27,34.5,36.2,34.5,36.08,105200
194,ok,2006-12-28,35.99,36.6,35.9,36.2,143650
195,ok,2007-01-01,36.0,37.45,36.0,37.28,41130
196,ok,2007-01-02,38.5,38.5,37.01,37.19,63430
197,ok,2007-01-03,37.6,37.6,36.75,36.79,45540
198,ok,2007-01-04,36.8,37.5,36.03,36.25,28010
199,ok,2007-01-07,36.0,36.28,35.71,36.24,26510
200,ok,2007-01-08,35.9,35.9,35.0,35.09,48890
201,ok,2007-01-09,35.01,35.2,33.7,34.0,35370
202,ok,2007-01-10,35.0,35.0,33.5,33.68,29630
203,ok,2007-01-11,34.99,35.35,34.0,35.05,106620
204,ok,2007-01-14,36.6,36.6,35.0,35.13,57230
205,ok,2007-01-15,35.0,35.0,34.5,34.81,30000
206,ok,2007-01-16,35.5,35.78,34.5,34.71,13100
207,ok,2007-01-17,34.5,35.0,34.5,34.5,32510
208,ok,2007-01-18,34.5,34.5,33.26,33.91,20060
209,ok,2007-01-21,32.72,34.5,32.72,34.01,21270
210,ok,2007-01-22,33.21,35.3,33.0,33.05,20150
211,ok,2007-01-23,33.0,33.5,32.0,32.61,28640
212,ok,2007-01-24,31.0,34.2,31.0,33.7,14450
213,ok,2007-01-28,34.78,35.39,33.9,35.39,71430
214,ok,2007-01-30,37.14,37.16,36.4,36.73,244630
215,ok,2007-01-31,37.69,37.8,35.12,35.54,31880
216,ok,2007-02-01,36.2,36.6,35.3,36.15,76090
217,ok,2007-02-04,36.3,36.3,35.5,35.6,7210
218,ok,2007-02-05,35.5,35.5,34.0,34.71,14840
219,ok,2007-02-06,34.11,34.8,34.0,34.01,29720
220,ok,2007-02-07,34.0,34.0,32.6,33.34,20840
221,ok,2007-02-08,32.81,33.34,31.68,31.92,32370
222,ok,2007-02-11,31.7,32.5,30.32,30.98,76950
223,ok,2007-02-12,30.67,31.99,30.67,31.8,9040
224,ok,2007-02-13,30.25,32.1,30.25,31.89,12900
225,ok,2007-02-14,33.3,33.4,32.3,32.94,41950
226,ok,2007-02-18,33.11,33.5,33.0,33.0,54960
227,ok,2007-02-19,32.71,33.0,32.4,32.6,25040
228,ok,2007-02-20,33.8,33.8,32.1,32.13,29600
229,ok,2007-02-21,32.01,32.9,32.0,32.9,1300
230,ok,2007-02-22,31.5,32.4,31.5,32.4,25890
231,ok,2007-02-25,32.0,32.4,31.41,31.63,27530
232,ok,2007-02-26,31.6,31.6,30.8,31.08,27820
233,ok,2007-02-27,30.0,32.5,30.0,31.23,236050
234,ok,2007-02-28,31.7,31.9,31.4,31.71,7470
235,ok,2007-03-01,31.5,31.9,31.2,31.34,26490
236,ok,2007-03-04,30.2,31.13,29.78,29.78,33170
237,ok,2007-03-05,29.54,29.54,28.8,29.1,27110
238,ok,2007-03-06,30.5,30.5,28.5,29.25,16500
239,ok,2007-03-07,28.6,29.0,28.0,28.86,50760
240,ok,2007-03-08,29.3,29.3,28.5,28.5,21070
241,ok,2007-03-11,28.99,28.99,27.53,27.85,37490
242,ok,2007-03-12,28.5,28.5,27.6,28.04,10100
243,ok,2007-03-13,27.9,27.9,27.5,27.6,22320
244,ok,2007-03-14,28.2,28.5,27.3,27.44,34020
245,ok,2007-03-15,29.0,29.0,26.4,27.05,43380
246,ok,2007-03-18,27.05,27.3,27.0,27.23,2000
247,ok,2007-03-19,27.87,27.9,27.2,27.69,16950
248,ok,2007-03-20,27.4,27.99,27.22,27.72,7340
249,ok,2007-03-21,28.4,28.79,27.85,27.91,24770
250,ok,2007-03-22,28.3,28.35,27.4,27.51,6360
251,ok,2007-03-25,28.4,28.4,27.2,27.32,9000
252,ok,2007-03-27,27.0,28.2,27.0,27.75,32440
253,ok,2007-03-28,28.0,28.0,27.7,28.0,4600
254,ok,2007-03-29,29.0,29.5,28.31,29.33,49430
