,s,t,o,h,l,c,v
0,ok,2018-04-03,435.0,463.0,435.0,445.1,7417211
1,ok,2018-04-04,448.0,455.9,440.0,445.4,1111241
2,ok,2018-04-05,445.0,448.0,440.1,441.3,420849
3,ok,2018-04-08,441.0,443.0,435.0,436.15,311792
4,ok,2018-04-09,436.0,437.75,426.0,427.65,410484
5,ok,2018-04-10,427.4,427.65,418.0,419.1,302726
6,ok,2018-04-11,419.0,419.5,408.0,408.4,288649
7,ok,2018-04-12,405.1,427.0,403.1,423.55,820973
8,ok,2018-04-15,431.1,436.8,425.2,430.0,1002001
9,ok,2018-04-16,431.0,436.45,426.1,432.45,386663
10,ok,2018-04-17,433.0,436.0,427.25,429.65,279199
11,ok,2018-04-18,429.9,431.15,421.5,424.1,833605
12,ok,2018-04-19,422.1,429.9,421.05,426.2,110817
13,ok,2018-04-22,426.0,426.2,422.45,424.0,71568
14,ok,2018-04-23,422.5,424.95,418.15,420.0,69316
15,ok,2018-04-24,420.0,427.3,420.0,425.0,145531
16,ok,2018-04-25,427.7,428.0,422.05,425.35,99233
17,ok,2018-04-26,426.4,426.4,421.6,422.75,85625
18,ok,2018-04-29,422.0,424.9,417.0,419.2,162191
19,ok,2018-05-01,419.5,421.0,397.0,398.35,444449
20,ok,2018-05-02,402.0,402.0,371.5,374.75,431143
21,ok,2018-05-03,383.0,383.0,368.0,369.7,1095078
22,ok,2018-05-06,376.5,376.75,363.5,366.65,530008
23,ok,2018-05-07,365.0,369.9,363.0,363.85,302167
24,ok,2018-05-08,365.0,367.95,359.15,360.8,866640
25,ok,2018-05-09,361.9,365.0,360.5,361.7,384294
26,ok,2018-05-10,365.0,366.7,361.5,363.1,133361
27,ok,2018-05-13,363.0,366.75,361.6,363.05,91827
28,ok,2018-05-14,363.0,364.85,359.25,362.3,373663
29,ok,2018-05-15,360.0,361.0,352.0,360.05,225695
30,ok,2018-05-16,359.25,415.8,359.0,399.5,669303
31,ok,2018-05-17,400.0,407.9,376.05,380.0,936656
32,ok,2018-05-20,373.95,380.0,365.0,369.9,150689
33,ok,2018-05-21,371.0,379.0,368.0,372.9,83130
34,ok,2018-05-22,375.05,381.0,368.0,375.95,134563
35,ok,2018-05-23,373.1,378.75,373.1,376.05,71771
36,ok,2018-05-24,375.05,384.95,375.05,380.2,70018
37,ok,2018-05-27,382.0,390.0,380.3,385.75,61042
38,ok,2018-05-28,385.0,387.95,385.0,386.0,38543
39,ok,2018-05-29,385.0,385.15,376.55,380.35,42129
40,ok,2018-05-30,377.05,387.0,371.0,383.75,123413
41,ok,2018-05-31,378.0,383.35,369.0,369.6,62018
42,ok,2018-06-03,372.2,372.95,355.6,356.7,92225
43,ok,2018-06-04,361.0,361.0,350.0,351.45,67672
44,ok,2018-06-05,359.45,360.0,351.05,354.3,218939
45,ok,2018-06-06,357.95,364.7,355.2,361.75,60336
46,ok,2018-06-07,361.5,363.9,358.15,362.0,58176
47,ok,2018-06-10,362.0,363.95,357.0,359.3,66315
48,ok,2018-06-11,357.3,363.15,357.0,357.95,34692
49,ok,2018-06-12,361.9,361.9,356.0,357.0,91776
50,ok,2018-06-13,366.0,369.0,357.55,361.3,410849
51,ok,2018-06-14,361.5,364.0,358.0,360.6,138851
52,ok,2018-06-17,361.45,365.95,361.45,364.8,115722
53,ok,2018-06-18,364.0,365.9,358.0,363.0,102629
54,ok,2018-06-19,362.4,365.0,356.1,360.15,69141
55,ok,2018-06-20,364.0,364.0,356.05,360.0,278721
56,ok,2018-06-21,360.0,363.45,355.0,356.25,55002
57,ok,2018-06-24,357.0,390.0,351.05,352.4,52194
58,ok,2018-06-25,352.4,352.45,344.45,346.35,83340
59,ok,2018-06-26,347.0,350.0,332.25,333.75,247749
