,s,t,o,h,l,c,v
0,ok,2018-05-14,5.41,5.6,5.41,5.6,40000
1,ok,2018-05-16,5.4,5.4,5.4,5.4,20000
2,ok,2018-05-20,5.4,5.4,4.91,4.91,60000
3,ok,2018-05-21,4.5,4.5,4.4,4.5,60000
4,ok,2018-05-23,4.6,4.6,4.6,4.6,20000
5,ok,2018-05-24,4.4,4.4,4.4,4.4,20000
6,ok,2018-05-27,5.24,5.24,4.6,4.6,40000
7,ok,2018-06-10,4.41,4.79,4.41,4.79,40000
8,ok,2018-06-12,4.4,4.4,4.4,4.4,20000
9,ok,2018-06-18,3.75,3.75,3.6,3.6,40000
10,ok,2018-06-25,3.5,3.5,3.5,3.5,20000
11,ok,2018-07-02,3.33,3.33,3.33,3.33,20000
12,ok,2018-07-03,3.3,3.3,3.3,3.3,20000
13,ok,2018-07-23,3.5,3.5,3.3,3.3,40000
14,ok,2018-07-24,3.3,3.3,3.3,3.3,20000
15,ok,2018-07-25,3.4,3.5,3.4,3.5,40000
16,ok,2018-07-26,3.45,3.45,3.45,3.45,20000
17,ok,2018-07-29,3.49,3.49,3.34,3.34,40000
18,ok,2018-08-02,3.5,3.53,3.5,3.53,40000
19,ok,2018-08-09,3.6,3.6,3.6,3.6,20000
20,ok,2018-09-03,3.59,3.59,3.4,3.4,60000
21,ok,2018-09-05,3.4,3.4,3.4,3.4,20000
22,ok,2018-09-13,3.2,3.2,3.2,3.2,20000
23,ok,2018-09-23,3.2,3.2,3.2,3.2,20000
24,ok,2018-09-27,3.0,3.0,3.0,3.0,20000
25,ok,2018-10-02,3.0,3.0,3.0,3.0,20000
26,ok,2018-10-07,3.2,3.2,3.0,3.0,60000
27,ok,2018-10-11,2.8,2.8,2.8,2.8,20000
28,ok,2018-10-24,2.8,2.8,2.8,2.8,20000
29,ok,2018-11-08,2.8,2.8,2.8,2.8,20000
30,ok,2018-11-25,2.9,2.9,2.9,2.9,40000
31,ok,2018-11-26,2.9,2.9,2.9,2.9,40000
32,ok,2018-12-09,2.7,2.7,2.51,2.51,40000
33,ok,2018-12-10,2.5,2.5,2.5,2.5,20000
34,ok,2018-12-11,2.5,2.5,2.5,2.5,20000
35,ok,2019-01-02,2.3,2.3,2.3,2.3,20000
36,ok,2019-01-03,1.9,1.9,1.9,1.9,20000
37,ok,2019-01-06,1.85,1.85,1.85,1.85,20000
38,ok,2019-01-07,1.85,1.85,1.85,1.85,20000
39,ok,2019-01-08,2.0,2.0,2.0,2.0,20000
40,ok,2019-01-10,2.0,2.0,2.0,2.0,20000
41,ok,2019-01-14,2.0,2.0,2.0,2.0,20000
42,ok,2019-01-27,1.9,2.05,1.9,1.98,40000
43,ok,2019-01-30,1.9,1.9,1.9,1.9,20000
44,ok,2019-02-03,1.75,1.75,1.6,1.6,3020000
45,ok,2019-02-04,1.75,1.75,1.75,1.75,40000
46,ok,2019-02-05,1.75,1.9,1.75,1.9,60000
47,ok,2019-02-06,1.9,1.9,1.7,1.9,2360000
48,ok,2019-02-13,1.85,1.85,1.85,1.85,20000
49,ok,2019-02-14,1.63,2.2,1.63,1.8,3380000
50,ok,2019-02-17,1.7,1.7,1.7,1.7,40000
51,ok,2019-02-21,1.75,2.04,1.75,1.9,100000
52,ok,2019-03-05,2.05,2.05,2.05,2.05,20000
53,ok,2019-03-06,2.2,2.31,1.7,1.71,3760000
54,ok,2019-03-07,1.86,2.02,1.86,2.0,120000
55,ok,2019-03-10,1.95,2.05,1.95,2.05,40000
56,ok,2019-03-11,2.0,2.0,2.0,2.0,20000
57,ok,2019-03-13,2.15,2.15,2.15,2.15,40000
58,ok,2019-03-19,2.15,2.15,2.1,2.1,40000
59,ok,2019-03-24,2.05,2.05,2.05,2.05,20000
60,ok,2019-03-26,1.9,1.9,1.8,1.8,1480000
61,ok,2019-04-01,2.05,2.05,2.05,2.05,40000
62,ok,2019-04-02,2.05,2.05,2.05,2.05,20000
63,ok,2019-04-08,2.15,2.15,2.15,2.15,20000
64,ok,2019-04-17,2.1,2.1,2.1,2.1,20000
65,ok,2019-04-29,2.1,2.1,2.1,2.1,20000
66,ok,2019-05-06,2.22,2.22,2.22,2.22,20000
67,ok,2019-05-08,2.23,2.3,2.23,2.3,40000
68,ok,2019-06-12,2.32,2.32,2.32,2.32,20000
69,ok,2019-06-18,2.2,2.2,2.2,2.2,20000
70,ok,2019-07-17,2.1,2.1,2.1,2.1,20000
