,s,t,o,h,l,c,v
0,ok,2008-04-21,184.0,228.7,156.15,158.95,12202553
1,ok,2008-04-22,158.0,165.5,152.0,161.6,4199264
2,ok,2008-04-23,164.4,168.5,157.0,158.3,1586849
3,ok,2008-04-24,159.1,161.4,152.0,155.05,688419
4,ok,2008-04-27,157.0,158.0,153.3,155.25,340607
5,ok,2008-04-28,156.3,158.5,155.0,155.8,397617
6,ok,2008-04-29,155.85,157.3,147.8,151.85,477132
7,ok,2008-05-01,153.7,155.95,152.3,153.3,254522
8,ok,2008-05-04,154.0,161.4,153.0,155.95,438774
9,ok,2008-05-05,157.0,171.45,156.05,168.7,963682
10,ok,2008-05-06,170.0,175.75,160.6,162.3,717910
11,ok,2008-05-07,161.0,162.95,156.1,157.85,166455
12,ok,2008-05-08,158.5,166.0,155.0,155.1,258787
13,ok,2008-05-11,156.1,159.0,150.0,153.15,114727
14,ok,2008-05-12,155.0,156.95,148.0,149.75,96432
15,ok,2008-05-13,149.8,153.0,149.2,150.05,111653
16,ok,2008-05-14,152.3,153.5,148.0,150.75,112388
17,ok,2008-05-15,152.5,153.0,150.0,150.1,116035
18,ok,2008-05-19,150.0,169.7,150.0,163.6,1217370
19,ok,2008-05-20,162.9,170.95,162.05,163.85,494460
20,ok,2008-05-21,162.9,165.2,160.15,161.75,303391
21,ok,2008-05-22,163.55,171.9,161.5,166.85,1249814
22,ok,2008-05-25,165.0,176.8,160.25,173.95,1021035
23,ok,2008-05-26,174.5,181.8,170.15,174.25,490483
24,ok,2008-05-27,174.0,179.0,172.6,176.3,294422
25,ok,2008-05-28,178.0,181.35,172.05,174.4,248004
26,ok,2008-05-29,175.95,177.45,171.0,172.8,112972
27,ok,2008-06-01,173.6,176.4,171.05,174.15,151470
28,ok,2008-06-02,174.0,176.0,171.1,174.7,84975
29,ok,2008-06-03,175.55,175.55,162.25,165.8,63077
30,ok,2008-06-04,164.95,172.0,159.5,170.35,126054
31,ok,2008-06-05,171.3,174.95,161.2,162.6,110020
32,ok,2008-06-08,152.95,157.95,148.05,152.25,48025
33,ok,2008-06-09,152.9,157.0,148.05,152.25,83578
34,ok,2008-06-10,155.5,157.0,151.0,154.4,9632
35,ok,2008-06-11,153.0,161.8,152.0,157.85,43094
36,ok,2008-06-12,161.0,164.95,156.7,158.25,35280
37,ok,2008-06-15,159.9,163.0,151.35,160.4,15020
38,ok,2008-06-16,161.9,166.5,159.25,163.9,17804
39,ok,2008-06-17,166.5,172.0,165.15,167.05,34224
