,s,t,o,h,l,c,v
0,ok,2016-10-18,572.0,654.4,572.0,646.9,36506028
1,ok,2016-10-19,660.0,674.5,608.0,613.45,8610390
2,ok,2016-10-20,614.0,632.0,605.15,626.25,3193161
3,ok,2016-10-23,631.9,634.0,620.05,627.4,942296
4,ok,2016-10-24,627.4,634.45,618.75,626.4,633022
5,ok,2016-10-25,622.55,627.45,607.0,615.15,514571
6,ok,2016-10-26,615.0,617.95,605.0,612.05,359111
7,ok,2016-10-27,612.05,628.7,612.05,624.4,401342
8,ok,2016-10-29,622.0,624.95,616.0,619.15,76807
9,ok,2016-10-31,618.0,621.75,606.1,608.65,214674
10,ok,2016-11-01,604.9,614.4,588.2,601.9,644219
11,ok,2016-11-02,599.1,619.4,599.1,604.55,354758
12,ok,2016-11-03,605.1,608.75,582.0,594.05,322506
13,ok,2016-11-06,603.0,621.85,598.0,614.35,532110
14,ok,2016-11-07,615.0,632.0,606.25,624.3,398604
15,ok,2016-11-08,548.0,646.95,526.0,633.3,685896
16,ok,2016-11-09,644.4,648.25,624.0,632.35,341773
17,ok,2016-11-10,620.0,629.0,588.0,595.4,337195
18,ok,2016-11-14,599.95,599.95,548.5,586.45,552423
19,ok,2016-11-15,595.1,598.7,558.5,567.05,260799
20,ok,2016-11-16,567.05,573.0,543.3,547.8,382901
21,ok,2016-11-17,547.9,554.0,527.0,542.4,472679
22,ok,2016-11-20,538.75,538.75,518.75,522.95,514445
23,ok,2016-11-21,527.85,534.7,522.0,529.75,268588
24,ok,2016-11-22,534.25,550.3,528.0,545.45,264459
25,ok,2016-11-23,543.0,548.0,534.0,540.6,174139
26,ok,2016-11-24,548.0,555.0,541.3,545.4,165067
27,ok,2016-11-27,548.9,576.85,542.45,562.65,246027
28,ok,2016-11-28,564.4,594.85,559.2,583.7,520680
29,ok,2016-11-29,584.0,601.75,580.3,593.2,309485
30,ok,2016-11-30,596.0,597.55,577.1,584.45,92939
31,ok,2016-12-01,584.45,586.3,565.1,572.9,98655
32,ok,2016-12-04,570.0,583.75,559.0,566.35,151236
33,ok,2016-12-05,569.45,574.45,563.5,566.55,103540
34,ok,2016-12-06,571.0,600.45,569.95,590.45,586912
35,ok,2016-12-07,593.9,600.75,582.1,584.1,193847
36,ok,2016-12-08,585.4,590.85,577.0,579.25,43010
37,ok,2016-12-11,575.3,582.5,568.55,571.85,70120
38,ok,2016-12-12,571.0,580.0,568.1,569.25,35633
39,ok,2016-12-13,573.95,578.0,567.0,570.2,75435
40,ok,2016-12-14,566.65,574.45,562.6,564.55,35556
41,ok,2016-12-15,565.25,580.5,565.25,573.15,115222
42,ok,2016-12-18,576.95,583.85,568.1,574.0,81711
43,ok,2016-12-19,575.0,576.5,566.0,569.65,20829
44,ok,2016-12-20,574.0,574.9,563.5,567.75,68476
45,ok,2016-12-21,569.0,570.0,554.2,558.1,29454
46,ok,2016-12-22,562.1,568.0,556.0,561.45,26758
47,ok,2016-12-25,560.9,561.0,536.5,542.55,22773
48,ok,2016-12-26,535.1,552.9,535.1,548.45,32053
49,ok,2016-12-27,549.5,578.8,547.3,570.25,88237
50,ok,2016-12-28,565.0,577.8,565.0,569.8,41959
51,ok,2016-12-29,565.05,589.7,559.05,576.75,100004
52,ok,2017-01-01,580.0,587.3,573.0,578.55,29239
53,ok,2017-01-02,581.9,583.95,570.9,572.75,22090
54,ok,2017-01-03,568.0,579.8,568.0,571.3,14696
55,ok,2017-01-04,573.9,586.0,570.55,573.55,42381
56,ok,2017-01-05,573.55,578.1,561.15,562.85,31005
57,ok,2017-01-08,560.0,572.4,558.0,563.7,22751
58,ok,2017-01-09,564.85,567.9,555.55,558.15,77279
59,ok,2017-01-10,579.5,592.0,570.1,574.2,208118
60,ok,2017-01-11,577.8,608.0,568.95,600.25,475175
61,ok,2017-01-12,602.0,605.9,584.0,587.05,88396
62,ok,2017-01-15,586.2,589.55,580.0,584.25,46087
63,ok,2017-01-16,586.3,597.4,578.25,583.25,568160
64,ok,2017-01-17,585.3,604.0,585.3,594.0,88258
65,ok,2017-01-18,596.0,609.8,590.55,601.35,111362
66,ok,2017-01-19,595.1,600.35,582.5,586.35,27828
67,ok,2017-01-22,586.0,592.5,581.0,584.3,36243
68,ok,2017-01-23,580.2,603.9,580.2,596.55,66236
69,ok,2017-01-24,599.9,617.45,598.05,612.2,217281
