,s,t,o,h,l,c,v
0,ok,2016-09-28,330.0,333.9,295.15,297.55,89058658
1,ok,2016-09-29,297.4,312.4,293.05,310.25,12045593
2,ok,2016-10-02,312.9,313.75,307.3,309.7,3169557
3,ok,2016-10-03,308.95,309.55,303.5,304.25,3173993
4,ok,2016-10-04,305.0,315.0,304.1,313.75,5485589
5,ok,2016-10-05,314.85,322.8,314.0,316.55,5753209
6,ok,2016-10-06,318.0,319.7,315.45,317.25,1009789
7,ok,2016-10-09,319.1,326.95,318.1,324.6,3482805
8,ok,2016-10-12,322.0,328.7,315.75,317.55,3088238
9,ok,2016-10-13,319.7,328.75,319.15,327.35,2771778
10,ok,2016-10-16,328.0,331.7,324.2,327.6,2153353
11,ok,2016-10-17,329.2,333.0,328.45,330.9,2774228
12,ok,2016-10-18,331.6,332.45,324.0,324.9,1227049
13,ok,2016-10-19,325.9,329.4,322.55,324.0,946203
14,ok,2016-10-20,324.85,329.4,323.05,326.85,1122150
15,ok,2016-10-23,327.85,329.85,323.1,323.9,684940
16,ok,2016-10-24,324.4,328.0,323.15,324.15,964425
17,ok,2016-10-25,323.95,325.4,319.3,320.4,940792
18,ok,2016-10-26,320.05,320.05,312.3,314.1,1243528
19,ok,2016-10-27,313.0,314.35,307.0,308.6,1188812
20,ok,2016-10-29,310.0,314.1,310.0,312.9,287393
21,ok,2016-10-31,312.9,315.45,310.05,311.3,1028849
22,ok,2016-11-01,310.0,310.6,305.05,305.75,881783
23,ok,2016-11-02,305.05,307.8,301.6,304.05,1243070
24,ok,2016-11-03,304.95,305.95,302.5,303.4,1157870
25,ok,2016-11-06,305.8,307.9,302.65,304.9,1228091
26,ok,2016-11-07,306.0,306.95,302.7,303.5,412371
27,ok,2016-11-08,290.0,300.75,271.0,298.05,2590826
28,ok,2016-11-09,302.95,314.9,301.0,313.7,2123137
29,ok,2016-11-10,309.7,309.7,302.55,304.85,1313176
30,ok,2016-11-14,304.85,305.0,295.0,297.2,1591246
31,ok,2016-11-15,303.0,304.25,298.0,299.3,1270188
32,ok,2016-11-16,300.0,302.5,293.0,293.5,1051062
33,ok,2016-11-17,294.75,295.6,284.5,285.45,899512
34,ok,2016-11-20,288.0,288.0,282.2,284.15,1285263
35,ok,2016-11-21,285.4,290.9,281.2,289.05,1209797
36,ok,2016-11-22,290.0,297.0,288.3,294.9,504169
37,ok,2016-11-23,295.1,296.0,291.3,295.05,378291
38,ok,2016-11-24,296.0,307.9,295.5,303.55,827475
39,ok,2016-11-27,303.9,309.0,303.1,308.3,545827
40,ok,2016-11-28,308.9,314.9,308.2,314.1,923896
41,ok,2016-11-29,314.95,314.95,308.25,309.75,527033
42,ok,2016-11-30,309.1,310.0,303.35,304.05,398945
43,ok,2016-12-01,303.1,303.15,298.05,298.65,530891
44,ok,2016-12-04,298.0,298.55,292.6,293.5,2962323
45,ok,2016-12-05,293.5,296.9,292.25,293.5,286857
46,ok,2016-12-06,294.5,295.5,292.0,292.65,287566
47,ok,2016-12-07,293.75,298.45,293.55,297.05,384455
48,ok,2016-12-08,297.7,299.55,293.55,294.95,490921
49,ok,2016-12-11,295.0,300.3,294.5,298.9,1858187
50,ok,2016-12-12,298.8,298.9,295.45,298.15,448043
51,ok,2016-12-13,296.7,302.3,296.0,297.2,828122
52,ok,2016-12-14,296.0,311.9,295.0,310.65,2601377
53,ok,2016-12-15,309.95,312.0,305.7,310.55,1466142
54,ok,2016-12-18,310.0,317.95,308.0,315.5,3045917
55,ok,2016-12-19,313.8,319.9,312.5,318.25,1832659
56,ok,2016-12-20,318.7,319.95,314.0,316.2,717254
57,ok,2016-12-21,317.0,317.0,305.1,307.15,467785
58,ok,2016-12-22,304.1,306.95,300.0,300.65,461339
59,ok,2016-12-25,299.0,300.5,294.55,295.05,483325
60,ok,2016-12-26,294.15,297.5,294.1,295.45,403888
61,ok,2016-12-27,299.75,299.75,294.55,295.1,490137
62,ok,2016-12-28,295.3,301.7,295.3,300.1,463260
63,ok,2016-12-29,300.95,306.0,300.1,302.25,515022
64,ok,2017-01-01,301.2,307.9,301.2,307.1,336913
65,ok,2017-01-02,308.6,313.75,308.0,313.05,675149
66,ok,2017-01-03,314.65,321.0,313.5,319.7,1583760
67,ok,2017-01-04,320.95,328.7,320.3,326.75,1993192
68,ok,2017-01-05,327.95,338.0,326.65,331.0,4655888
69,ok,2017-01-08,331.0,333.25,326.1,329.05,787856
70,ok,2017-01-09,330.0,336.5,329.4,335.55,1660190
71,ok,2017-01-10,337.0,338.7,334.25,337.8,1609150
72,ok,2017-01-11,337.8,338.25,330.65,334.55,537489
73,ok,2017-01-12,334.6,336.4,330.95,331.9,360639
74,ok,2017-01-15,330.1,334.0,330.0,331.15,495389
75,ok,2017-01-16,332.0,335.65,330.1,331.7,548693
76,ok,2017-01-17,334.85,343.0,332.7,340.0,3153477
77,ok,2017-01-18,340.8,351.5,339.25,349.75,5040128
78,ok,2017-01-19,347.7,362.0,346.6,359.4,5356347
79,ok,2017-01-22,360.0,362.35,356.2,361.15,2539069
80,ok,2017-01-23,360.0,363.5,356.15,359.75,2132140
81,ok,2017-01-24,357.55,359.35,351.55,353.85,1595576
82,ok,2017-01-26,354.0,356.35,352.5,353.9,1172267
