,s,t,o,h,l,c,v
0,ok,2006-12-19,219.0,222.15,206.0,214.65,124942
1,ok,2006-12-20,213.0,214.9,204.35,209.85,147075
2,ok,2006-12-21,211.0,220.35,211.0,220.35,274561
3,ok,2006-12-25,224.9,228.4,213.0,222.25,323308
4,ok,2006-12-26,224.0,227.4,217.0,219.9,37191
5,ok,2006-12-27,222.1,224.75,214.1,215.35,182259
6,ok,2006-12-28,217.7,226.15,213.05,224.35,224742
7,ok,2007-01-01,229.95,235.6,224.7,226.2,137447
8,ok,2007-01-02,228.7,228.7,220.25,225.15,193185
9,ok,2007-01-03,221.1,225.95,219.0,221.95,195154
10,ok,2007-01-04,223.65,224.0,220.85,222.25,143107
11,ok,2007-01-07,223.75,225.0,218.6,220.55,65591
12,ok,2007-01-08,224.95,231.6,221.0,224.35,146326
13,ok,2007-01-09,227.1,228.0,215.0,218.5,50417
14,ok,2007-01-10,221.1,224.0,210.0,218.7,58046
15,ok,2007-01-11,216.05,221.0,214.0,215.2,52804
16,ok,2007-01-14,218.0,218.5,214.0,215.5,19437
17,ok,2007-01-15,221.0,221.0,213.55,214.45,24890
18,ok,2007-01-16,215.1,216.9,203.75,213.75,47153
19,ok,2007-01-17,212.3,224.45,211.0,219.9,83853
20,ok,2007-01-18,225.0,229.5,216.0,219.8,71416
21,ok,2007-01-21,220.0,230.8,219.15,228.85,191177
22,ok,2007-01-22,230.0,236.0,221.0,223.45,93342
23,ok,2007-01-23,227.7,228.0,223.05,225.75,65582
24,ok,2007-01-24,229.9,237.05,228.0,232.9,77313
25,ok,2007-01-28,232.4,236.6,228.0,232.9,34339
26,ok,2007-01-30,234.0,241.0,223.1,236.15,90745
27,ok,2007-01-31,237.0,238.9,226.1,227.4,24720
28,ok,2007-02-01,219.0,232.0,219.0,225.85,60462
29,ok,2007-02-04,225.0,227.4,219.05,221.35,9484
30,ok,2007-02-05,226.4,231.0,221.05,221.8,17007
31,ok,2007-02-06,228.0,230.5,219.0,224.15,48583
32,ok,2007-02-07,221.55,222.35,215.0,217.05,7009
33,ok,2007-02-08,224.85,224.9,206.2,208.95,20344
34,ok,2007-02-11,206.5,210.0,198.5,207.4,100168
35,ok,2007-02-12,206.0,206.0,197.05,197.45,9223
36,ok,2007-02-13,202.0,202.0,187.6,187.95,17318
37,ok,2007-02-14,187.75,197.35,187.75,197.35,9881
38,ok,2007-02-18,207.0,207.25,191.2,207.25,53220
39,ok,2007-02-19,207.25,213.0,198.1,199.95,10400
40,ok,2007-02-20,199.1,209.8,194.6,206.4,279501
41,ok,2007-02-21,205.9,206.0,196.1,197.15,3680
42,ok,2007-02-22,190.4,207.05,187.3,188.7,611309
43,ok,2007-02-25,193.5,193.5,179.3,187.55,106232
44,ok,2007-02-26,187.0,187.9,178.2,178.2,26940
45,ok,2007-02-27,169.3,169.3,169.3,169.3,1157
46,ok,2007-02-28,160.85,177.8,160.85,168.25,1343294
47,ok,2007-03-01,170.0,176.7,161.0,174.9,84209
48,ok,2007-03-04,166.15,166.15,166.15,166.15,649
49,ok,2007-03-05,157.85,171.7,157.85,163.0,47128
50,ok,2007-03-06,166.0,170.5,158.1,168.1,17726
51,ok,2007-03-07,169.0,176.0,160.05,173.15,9544
52,ok,2007-03-08,178.0,181.0,172.1,177.4,118004
53,ok,2007-03-11,175.5,178.2,169.05,170.1,90415
54,ok,2007-03-12,169.0,174.0,166.0,170.25,7311
55,ok,2007-03-13,170.0,172.0,166.0,170.8,3019
56,ok,2007-03-14,166.0,173.5,166.0,168.55,2727
57,ok,2007-03-15,163.4,171.5,160.2,164.35,15294
58,ok,2007-03-18,162.1,164.5,157.1,160.85,4091
59,ok,2007-03-19,160.1,167.0,160.0,161.95,5689
60,ok,2007-03-20,167.6,170.05,165.0,166.9,41052
61,ok,2007-03-21,171.0,175.25,171.0,175.2,3327
62,ok,2007-03-22,176.0,184.0,173.0,180.4,9744
63,ok,2007-03-25,181.0,182.5,175.1,181.3,5274
64,ok,2007-03-27,176.0,190.4,173.05,189.8,74885
65,ok,2007-03-28,181.0,198.0,181.0,194.0,8242
66,ok,2007-03-29,197.0,203.7,194.55,202.9,42623
67,ok,2007-04-01,200.0,204.0,193.0,203.1,23186
68,ok,2007-04-02,202.05,211.0,201.0,209.8,40281
69,ok,2007-04-03,213.0,218.4,211.1,217.1,36921
70,ok,2007-04-04,223.9,223.9,215.3,219.85,57003
71,ok,2007-04-08,212.0,224.0,212.0,220.65,7605
72,ok,2007-04-09,218.1,221.85,211.2,218.05,17612
73,ok,2007-04-10,213.15,219.5,213.15,216.7,6627
74,ok,2007-04-11,215.0,223.8,215.0,222.05,6307
75,ok,2007-04-12,225.0,225.1,220.05,222.3,10274
76,ok,2007-04-15,224.0,227.5,222.55,224.25,3022
77,ok,2007-04-16,225.0,228.0,222.2,225.4,3414
78,ok,2007-04-17,222.25,226.5,214.65,220.1,6307
79,ok,2007-04-18,218.0,231.15,216.0,227.65,10403
80,ok,2007-04-19,236.0,237.0,226.55,230.65,13518
81,ok,2007-04-22,227.8,230.0,225.0,225.05,16243
82,ok,2007-04-23,230.0,231.85,222.5,230.7,20864
83,ok,2007-04-24,226.6,232.0,226.6,230.8,4680
84,ok,2007-04-25,228.1,228.1,225.0,226.75,584
85,ok,2007-04-26,219.05,228.1,219.0,228.05,6667
86,ok,2007-04-29,224.2,229.8,224.2,226.1,1863
87,ok,2007-05-02,223.1,227.95,221.1,222.6,1410
88,ok,2007-05-03,219.1,224.5,219.1,221.0,19482
89,ok,2007-05-06,219.5,224.4,218.0,219.95,33636
90,ok,2007-05-07,221.0,227.0,218.05,219.4,8396
91,ok,2007-05-08,218.1,221.0,217.05,219.75,40505
92,ok,2007-05-09,220.5,222.65,217.05,221.4,91716
93,ok,2007-05-10,214.25,221.75,214.25,218.95,85836
