,s,t,o,h,l,c,v
0,ok,2007-12-11,144.38,160.88,144.38,151.03,66861960
1,ok,2007-12-12,151.0,151.48,144.23,145.77,9109710
2,ok,2007-12-13,145.34,152.22,143.5,147.38,8960210
3,ok,2007-12-16,146.8,148.9,141.51,142.64,2655200
4,ok,2007-12-17,144.48,144.48,137.11,140.37,2281150
5,ok,2007-12-18,147.0,150.0,139.6,140.63,2335500
6,ok,2007-12-19,142.1,142.4,139.03,139.83,1177790
7,ok,2007-12-23,142.0,142.5,139.5,140.15,1254870
8,ok,2007-12-25,139.0,142.5,139.0,142.06,1236180
9,ok,2007-12-26,142.85,144.7,140.8,141.67,3156370
10,ok,2007-12-27,140.14,154.0,140.14,152.36,7120600
11,ok,2007-12-30,154.0,164.2,152.5,161.88,9355410
12,ok,2007-12-31,162.5,170.66,160.5,168.81,8838020
13,ok,2008-01-01,166.44,179.5,166.44,175.59,8511390
14,ok,2008-01-02,178.48,179.49,173.03,174.05,2791930
15,ok,2008-01-03,176.5,176.5,170.53,171.63,1906920
16,ok,2008-01-06,168.0,175.99,168.0,172.28,1998810
17,ok,2008-01-07,173.99,174.0,165.0,168.32,3377390
18,ok,2008-01-08,166.03,168.96,163.11,164.52,1463960
19,ok,2008-01-09,163.1,167.0,151.0,153.8,1858960
20,ok,2008-01-10,156.0,161.0,151.98,156.71,2052590
21,ok,2008-01-13,167.0,167.0,157.51,158.33,1773600
22,ok,2008-01-14,159.8,159.8,153.55,154.99,891660
23,ok,2008-01-15,150.6,153.45,144.51,150.16,2052230
24,ok,2008-01-16,151.5,155.0,148.8,151.01,1467270
25,ok,2008-01-17,148.0,151.0,139.52,141.28,1261660
26,ok,2008-01-20,149.9,149.9,101.5,111.08,3187880
27,ok,2008-01-21,91.0,107.0,60.16,85.98,5195990
28,ok,2008-01-22,99.51,113.5,90.3,110.1,3478250
29,ok,2008-01-23,115.0,118.8,95.0,100.05,1815560
30,ok,2008-01-24,103.2,107.44,100.1,105.8,985000
31,ok,2008-01-27,103.0,103.0,95.3,101.05,835900
32,ok,2008-01-28,105.11,105.61,101.1,104.55,613230
33,ok,2008-01-29,105.29,108.5,101.56,105.1,936700
34,ok,2008-01-30,104.11,112.0,97.9,105.16,4517780
35,ok,2008-01-31,107.21,112.4,100.2,101.68,596050
36,ok,2008-02-03,104.0,108.0,102.5,103.46,445250
37,ok,2008-02-04,102.92,104.4,100.6,101.36,333010
38,ok,2008-02-05,98.0,103.5,96.0,102.61,1241090
39,ok,2008-02-06,99.6,106.47,99.6,101.82,1302800
40,ok,2008-02-07,100.0,102.4,95.01,99.65,1440020
41,ok,2008-02-10,98.0,98.99,87.9,89.47,1074230
42,ok,2008-02-11,90.0,91.8,81.26,86.17,1297240
43,ok,2008-02-12,85.5,91.0,85.5,87.04,917640
44,ok,2008-02-13,91.5,92.75,89.0,90.89,473060
45,ok,2008-02-14,90.89,90.9,86.0,89.7,683180
46,ok,2008-02-17,90.78,92.77,89.0,89.57,331270
47,ok,2008-02-18,91.9,91.9,89.5,90.06,393380
48,ok,2008-02-19,83.0,89.99,83.0,87.99,301290
