,s,t,o,h,l,c,v
0,ok,2001-02-14,13.47,14.13,13.47,14.13,1237
1,ok,2001-02-18,15.07,15.13,15.07,15.13,750
2,ok,2001-02-19,16.0,16.33,15.47,16.33,3525
3,ok,2001-02-20,16.73,16.8,15.88,16.03,19162
4,ok,2001-02-21,15.63,16.27,14.75,14.75,4275
5,ok,2001-02-25,14.33,14.52,14.03,14.03,3375
6,ok,2001-02-26,14.4,14.4,13.47,13.47,3187
7,ok,2001-02-27,13.6,13.6,13.33,13.33,750
8,ok,2001-02-28,14.39,14.39,13.6,13.6,787
9,ok,2001-03-01,13.33,13.33,13.33,13.33,1462
10,ok,2001-03-04,13.21,13.21,13.2,13.2,787
11,ok,2001-03-06,13.87,13.87,13.87,13.87,37
12,ok,2001-03-07,14.64,14.64,14.64,14.64,37
13,ok,2001-03-08,14.53,14.53,14.53,14.53,37
14,ok,2001-03-21,13.37,13.37,13.37,13.37,75
15,ok,2001-03-22,13.07,13.07,13.07,13.07,7
16,ok,2001-03-26,12.14,12.14,12.13,12.13,832
17,ok,2001-03-27,11.24,11.24,11.24,11.24,750
18,ok,2001-03-28,11.21,12.13,11.21,12.13,825
19,ok,2001-03-29,12.0,12.0,12.0,12.0,37
20,ok,2001-04-01,11.07,11.07,11.07,11.07,750
21,ok,2001-04-02,11.13,11.2,10.95,10.95,2812
22,ok,2001-04-03,10.93,11.81,10.93,11.81,787
23,ok,2001-04-05,10.94,10.94,10.93,10.93,675
24,ok,2001-04-08,11.8,11.8,11.8,11.8,292
25,ok,2001-04-10,11.33,11.33,11.33,11.33,75
26,ok,2001-04-15,11.97,11.97,11.97,11.97,5250
27,ok,2001-04-16,11.01,11.01,11.01,11.01,17999
28,ok,2001-04-17,11.99,12.0,11.99,12.0,375
29,ok,2001-04-18,12.96,12.96,12.96,12.96,7
30,ok,2001-04-22,12.0,12.0,12.0,12.0,750
31,ok,2001-04-23,11.73,11.73,11.73,11.73,750
32,ok,2001-05-03,10.8,10.8,10.8,10.8,375
33,ok,2001-05-06,11.63,11.63,11.63,11.63,375
34,ok,2001-05-07,12.39,12.39,12.38,12.38,750
35,ok,2001-05-09,11.39,11.39,11.39,11.39,375
36,ok,2001-05-10,10.93,10.93,10.49,10.76,1650
37,ok,2001-05-14,10.47,10.6,10.47,10.51,3750
38,ok,2001-05-28,11.13,11.35,10.81,11.35,1762
39,ok,2001-06-03,10.55,10.55,10.55,10.55,375
40,ok,2001-06-06,10.4,10.4,10.4,10.4,750
41,ok,2001-06-10,10.39,10.4,10.39,10.4,2250
42,ok,2001-06-11,9.67,9.67,9.67,9.67,750
43,ok,2001-06-12,9.51,9.51,9.51,9.51,10507
44,ok,2001-06-13,9.61,9.61,9.61,9.61,1500
45,ok,2001-06-17,9.46,9.46,9.46,9.46,757
46,ok,2001-06-18,8.93,8.95,8.8,8.89,1680
