,s,t,o,h,l,c,v
0,ok,2000-01-02,21.5,21.75,20.75,21.7,18700
1,ok,2000-01-03,21.4,21.4,20.5,20.95,17350
2,ok,2000-01-04,20.65,21.5,20.5,20.55,30000
3,ok,2000-01-05,20.6,21.35,20.25,21.2,10200
4,ok,2000-01-06,20.2,21.2,20.2,20.95,4250
5,ok,2000-01-09,20.35,21.2,20.35,20.95,10950
6,ok,2000-01-10,20.75,20.95,20.3,20.5,16500
7,ok,2000-01-11,20.2,21.15,20.2,20.95,3250
8,ok,2000-01-12,20.65,21.0,20.65,20.9,6950
9,ok,2000-01-13,20.65,22.6,20.65,22.6,18600
10,ok,2000-01-16,24.0,24.4,22.75,24.35,62600
11,ok,2000-01-17,23.7,24.5,23.1,23.75,38700
12,ok,2000-01-18,25.3,25.45,23.8,24.1,26700
13,ok,2000-01-19,24.0,25.0,23.5,23.8,28750
14,ok,2000-01-20,23.25,24.0,23.15,23.9,18350
15,ok,2000-01-23,23.35,23.9,23.0,23.5,9850
16,ok,2000-01-24,24.0,25.4,23.75,24.15,54900
17,ok,2000-01-26,24.25,26.0,24.25,24.5,33400
18,ok,2000-01-27,24.2,24.8,23.85,24.3,21900
19,ok,2000-01-30,24.1,24.1,23.5,23.65,17900
20,ok,2000-01-31,24.9,24.9,23.3,23.55,34800
21,ok,2000-02-01,23.5,24.85,23.5,23.85,24000
22,ok,2000-02-02,24.9,24.9,23.6,24.15,16450
23,ok,2000-02-03,23.55,24.5,23.55,23.8,32350
24,ok,2000-02-06,23.65,24.1,23.3,23.8,21550
25,ok,2000-02-07,23.65,24.25,23.15,24.1,37850
26,ok,2000-02-08,23.2,24.1,23.2,23.4,20450
27,ok,2000-02-09,23.0,23.25,22.8,22.9,9200
28,ok,2000-02-10,21.2,23.5,21.2,23.2,18700
29,ok,2000-02-13,24.0,24.5,22.25,22.7,17950
30,ok,2000-02-14,24.0,24.0,22.55,23.95,42850
31,ok,2000-02-15,23.0,24.0,23.0,23.2,6350
32,ok,2000-02-16,22.55,23.8,22.1,23.5,12650
33,ok,2000-02-17,22.0,23.7,22.0,23.5,22250
34,ok,2000-02-20,22.6,24.0,22.6,23.9,29900
35,ok,2000-02-21,23.0,24.5,23.0,23.7,47300
36,ok,2000-02-22,23.9,25.5,23.25,23.25,13150
37,ok,2000-02-23,23.05,24.2,23.0,24.15,14200
38,ok,2000-02-24,23.35,24.2,23.3,23.95,16250
39,ok,2000-02-27,24.0,24.35,23.35,23.85,13300
40,ok,2000-02-28,23.55,25.8,23.0,25.4,85450
41,ok,2000-02-29,25.9,26.2,24.1,25.85,20400
42,ok,2000-03-01,25.6,27.9,25.55,26.8,43150
43,ok,2000-03-02,25.1,27.1,25.1,26.3,21400
44,ok,2000-03-05,26.95,27.0,25.8,25.95,42450
45,ok,2000-03-06,25.75,26.5,25.0,26.05,60400
46,ok,2000-03-07,27.0,28.0,25.85,25.95,33900
47,ok,2000-03-08,25.9,26.25,25.85,25.9,38000
48,ok,2000-03-09,25.9,26.1,25.9,26.0,26750
49,ok,2000-03-12,26.0,26.45,25.8,26.3,46200
50,ok,2000-03-13,25.95,26.25,25.9,25.95,47300
51,ok,2000-03-14,26.0,26.25,25.9,25.9,4700
52,ok,2000-03-15,26.0,26.35,26.0,26.05,12000
53,ok,2000-03-20,26.0,26.2,26.0,26.0,22550
54,ok,2000-03-21,26.5,26.5,26.0,26.1,6650
55,ok,2000-03-22,26.1,26.35,26.1,26.3,7300
56,ok,2000-03-23,26.45,27.6,26.45,27.35,8800
57,ok,2000-03-26,28.9,29.0,27.2,28.85,20200
58,ok,2000-03-27,28.95,31.2,28.55,30.35,42000
59,ok,2000-03-28,30.5,32.8,30.0,30.1,43950
60,ok,2000-03-29,30.05,31.0,30.0,30.15,25700
61,ok,2000-03-30,30.0,30.8,30.0,30.1,19800
62,ok,2000-04-02,30.0,30.2,30.0,30.0,36200
63,ok,2000-04-03,30.0,30.15,27.6,27.8,59550
64,ok,2000-04-04,27.05,28.0,26.5,27.15,12300
65,ok,2000-04-05,26.75,27.5,26.75,27.0,8650
66,ok,2000-04-06,26.8,27.9,26.8,27.75,4000
67,ok,2000-04-09,28.0,29.7,27.6,28.15,14100
68,ok,2000-04-11,28.25,29.0,27.5,27.55,20550
69,ok,2000-04-12,27.5,27.5,27.05,27.25,5900
70,ok,2000-04-16,27.0,27.45,27.0,27.1,6550
71,ok,2000-04-17,28.6,28.6,27.2,27.4,4650
72,ok,2000-04-18,27.5,27.5,27.25,27.25,6850
73,ok,2000-04-19,27.25,27.45,27.25,27.25,7350
74,ok,2000-04-23,27.3,27.3,27.0,27.0,28750
75,ok,2000-04-24,27.0,27.0,26.0,26.05,16800
76,ok,2000-04-25,26.3,27.0,26.3,26.6,12450
