,s,t,o,h,l,c,v
0,ok,2021-05-11,127.3,139.95,126.1,128.5,476786
1,ok,2021-05-13,130.3,140.0,130.3,137.45,645312
2,ok,2021-05-16,140.0,142.0,132.05,134.25,257116
3,ok,2021-05-17,136.0,136.95,132.0,133.55,147199
4,ok,2021-05-18,134.0,134.3,129.85,130.2,159549
5,ok,2021-05-19,130.0,135.6,125.75,132.95,236394
6,ok,2021-05-20,134.85,135.9,133.05,133.75,76776
7,ok,2021-05-23,130.2,131.0,127.1,128.9,145667
8,ok,2021-05-24,132.9,133.55,129.5,129.95,85076
9,ok,2021-05-25,131.95,132.0,128.9,129.05,82394
10,ok,2021-05-26,132.0,132.0,125.5,129.15,84555
11,ok,2021-05-27,131.9,132.0,127.75,130.0,98176
12,ok,2021-05-30,132.0,134.9,129.0,129.85,165088
13,ok,2021-05-31,127.0,128.25,120.0,123.35,292231
14,ok,2021-06-01,124.5,135.65,123.0,135.65,398509
15,ok,2021-06-02,138.6,142.0,129.0,130.95,214374
16,ok,2021-06-03,130.95,133.65,128.75,129.9,107368
17,ok,2021-06-06,131.0,132.95,130.2,131.45,90783
18,ok,2021-06-07,130.65,136.95,130.65,133.55,262305
19,ok,2021-06-08,134.4,135.3,128.0,128.8,175833
20,ok,2021-06-09,127.0,131.0,127.0,130.0,62831
21,ok,2021-06-10,130.0,132.0,127.45,128.2,88452
22,ok,2021-06-13,130.65,130.65,126.1,128.35,60137
23,ok,2021-06-14,130.95,130.95,128.0,128.9,80704
24,ok,2021-06-15,129.5,130.5,128.0,128.3,43035
25,ok,2021-06-16,128.0,129.0,126.5,126.9,75356
26,ok,2021-06-17,127.0,128.6,121.0,125.35,100968
27,ok,2021-06-20,126.35,128.0,124.5,127.1,40582
28,ok,2021-06-21,126.25,130.0,126.0,126.35,75658
29,ok,2021-06-22,126.0,127.7,125.0,125.6,48403
30,ok,2021-06-23,125.75,128.9,123.1,124.2,141267
31,ok,2021-06-24,125.9,135.75,123.1,130.85,316381
32,ok,2021-06-27,130.15,130.9,127.8,128.75,57661
33,ok,2021-06-28,128.75,129.45,126.5,127.1,39283
34,ok,2021-06-29,127.05,128.7,126.25,126.95,34287
