,s,t,o,h,l,c,v
0,ok,2017-04-04,56.2,58.4,55.5,57.85,2560000
1,ok,2017-04-05,58.2,59.45,58.0,58.75,288000
2,ok,2017-04-06,58.8,59.25,57.0,57.6,656000
3,ok,2017-04-09,58.4,58.9,56.35,56.45,180000
4,ok,2017-04-10,57.0,57.0,56.2,56.25,52000
5,ok,2017-04-11,57.0,57.0,55.0,55.35,92000
6,ok,2017-04-12,55.1,55.1,52.25,53.3,44000
7,ok,2017-04-16,52.0,55.9,52.0,54.25,28000
8,ok,2017-04-17,55.0,57.0,53.0,53.5,64000
9,ok,2017-04-18,53.25,54.45,53.25,54.0,86000
10,ok,2017-04-19,53.55,53.55,53.0,53.0,6000
11,ok,2017-04-20,53.5,54.75,53.5,54.75,4000
12,ok,2017-04-23,53.5,53.5,53.25,53.25,6000
13,ok,2017-04-24,54.25,54.3,53.25,53.25,14000
14,ok,2017-04-25,54.4,54.95,53.8,53.8,12000
15,ok,2017-04-26,53.5,53.5,53.3,53.3,4000
16,ok,2017-04-27,53.65,56.0,53.65,55.55,36000
17,ok,2017-05-01,55.0,55.3,54.0,54.0,32000
18,ok,2017-05-02,54.05,54.9,54.0,54.0,38000
19,ok,2017-05-03,55.0,55.35,54.55,54.55,10000
20,ok,2017-05-04,55.0,55.0,54.0,54.0,14000
21,ok,2017-05-07,54.0,54.0,53.75,53.75,4000
22,ok,2017-05-08,53.55,53.55,53.5,53.5,6000
23,ok,2017-05-09,53.5,53.6,53.5,53.6,6000
24,ok,2017-05-10,54.6,54.6,54.6,54.6,2000
25,ok,2017-05-11,53.5,53.5,53.25,53.35,8000
26,ok,2017-05-14,53.5,53.5,53.5,53.5,4000
27,ok,2017-05-15,53.5,53.5,53.25,53.25,10000
28,ok,2017-05-16,53.5,53.5,53.5,53.5,4000
29,ok,2017-05-17,53.5,53.5,52.75,53.0,50000
30,ok,2017-05-18,54.0,54.0,52.9,52.9,6000
31,ok,2017-05-21,53.0,53.0,51.0,51.5,14000
32,ok,2017-05-23,50.0,50.0,47.0,47.0,12000
33,ok,2017-05-24,48.0,48.1,48.0,48.1,20000
34,ok,2017-05-25,50.0,51.5,50.0,51.5,4000
35,ok,2017-05-28,51.0,52.25,51.0,51.5,6000
36,ok,2017-05-29,51.05,52.7,51.0,52.05,16000
37,ok,2017-05-30,52.6,52.75,52.6,52.6,12000
38,ok,2017-05-31,52.9,52.9,52.5,52.5,32000
39,ok,2017-06-04,50.25,50.25,49.0,49.5,32000
40,ok,2017-06-05,50.5,50.5,50.5,50.5,2000
41,ok,2017-06-06,49.05,49.05,48.8,48.8,6000
42,ok,2017-06-07,48.15,48.15,47.8,47.8,38000
43,ok,2017-06-08,52.5,52.5,50.75,50.75,32000
44,ok,2017-06-11,48.2,48.5,48.2,48.5,32000
45,ok,2017-06-12,48.6,48.6,48.6,48.6,20000
46,ok,2017-06-14,48.75,48.75,48.75,48.75,2000
47,ok,2017-06-15,49.0,49.0,49.0,49.0,2000
48,ok,2017-06-18,47.1,47.1,47.1,47.1,2000
49,ok,2017-06-19,47.0,47.0,47.0,47.0,2000
50,ok,2017-06-20,47.0,47.0,47.0,47.0,22000
51,ok,2017-06-21,50.25,54.0,50.0,50.0,30000
52,ok,2017-06-22,50.0,50.0,49.95,49.95,4000
53,ok,2017-06-26,51.0,51.0,51.0,51.0,2000
54,ok,2017-06-27,47.1,47.1,47.0,47.0,4000
55,ok,2017-06-28,48.0,50.0,48.0,49.95,6000
56,ok,2017-06-29,51.5,51.5,51.5,51.5,2000
57,ok,2017-07-03,47.6,51.4,47.6,51.4,48000
58,ok,2017-07-09,47.05,50.8,47.05,50.8,4000
59,ok,2017-07-11,50.4,50.4,50.4,50.4,2000
60,ok,2017-07-12,49.95,49.95,49.95,49.95,2000
61,ok,2017-07-13,49.45,49.85,47.1,48.45,8000
62,ok,2017-07-16,47.05,49.4,47.05,49.4,4000
63,ok,2017-07-17,49.1,49.1,49.1,49.1,2000
64,ok,2017-07-19,47.05,47.7,46.6,47.15,10000
65,ok,2017-07-20,47.0,47.0,47.0,47.0,2000
66,ok,2017-07-23,47.0,47.0,47.0,47.0,2000
67,ok,2017-07-27,46.95,46.95,46.95,46.95,2000
68,ok,2017-07-30,45.05,45.05,44.75,44.75,14000
69,ok,2017-07-31,45.0,45.0,44.0,44.0,6000
70,ok,2017-08-01,43.0,43.0,43.0,43.0,2000
71,ok,2017-08-02,43.0,43.0,42.5,42.5,6000
72,ok,2017-08-03,45.0,45.0,45.0,45.0,2000
73,ok,2017-08-06,47.0,47.0,45.0,45.95,8000
74,ok,2017-08-07,43.0,43.0,43.0,43.0,2000
75,ok,2017-08-09,46.5,46.5,46.0,46.0,4000
76,ok,2017-08-10,43.0,43.0,42.0,42.0,22000
77,ok,2017-08-15,40.25,40.25,40.25,40.25,2000
78,ok,2017-08-16,43.9,43.9,43.9,43.9,2000
79,ok,2017-08-17,43.25,43.25,43.25,43.25,2000
80,ok,2017-08-20,43.0,43.0,43.0,43.0,2000
81,ok,2017-08-22,42.75,42.75,42.75,42.75,2000
82,ok,2017-08-23,40.1,42.8,40.1,42.8,4000
83,ok,2017-08-28,42.7,42.7,42.7,42.7,2000
84,ok,2017-09-04,43.0,43.0,43.0,43.0,2000
85,ok,2017-09-05,43.25,43.25,43.0,43.0,4000
86,ok,2017-09-07,44.3,44.3,44.3,44.3,2000
87,ok,2017-09-14,41.9,41.9,41.9,41.9,2000
88,ok,2017-09-18,42.5,42.5,40.0,41.9,6000
89,ok,2017-09-19,38.1,40.0,38.0,39.95,8000
90,ok,2017-09-21,36.1,39.4,36.0,39.35,20000
91,ok,2017-09-24,38.0,39.5,36.0,39.5,10000
92,ok,2017-09-27,35.65,39.2,35.65,39.2,6000
93,ok,2017-09-28,42.2,42.2,40.0,40.0,4000
94,ok,2017-10-02,35.8,38.0,35.5,38.0,8000
95,ok,2017-10-03,34.5,37.85,34.5,37.85,4000
96,ok,2017-10-05,34.1,35.9,34.1,35.9,8000
97,ok,2017-10-08,35.9,37.4,34.1,35.75,6000
98,ok,2017-10-09,35.0,36.4,35.0,36.4,4000
99,ok,2017-10-11,34.1,36.9,34.1,36.9,4000
100,ok,2017-10-15,34.0,35.45,34.0,35.45,10000
101,ok,2017-10-16,34.0,34.75,34.0,34.75,4000
102,ok,2017-10-17,33.8,34.0,33.5,34.0,20000
103,ok,2017-10-22,32.5,32.5,32.5,32.5,2000
104,ok,2017-10-23,35.2,35.2,35.2,35.2,2000
105,ok,2017-10-24,32.2,35.4,32.2,34.9,6000
106,ok,2017-10-26,33.0,34.9,33.0,34.9,20000
107,ok,2017-10-29,32.0,34.8,32.0,34.8,4000
108,ok,2017-10-31,33.55,35.1,33.5,34.25,24000
109,ok,2017-11-02,33.1,34.3,33.1,34.3,78000
110,ok,2017-11-05,34.5,34.5,34.0,34.0,10000
111,ok,2017-11-06,34.0,35.2,34.0,35.2,6000
112,ok,2017-11-07,34.7,34.7,34.5,34.6,74000
