,s,t,o,h,l,c,v
0,ok,2000-01-02,5.34,5.34,5.34,5.34,560500
1,ok,2000-01-03,5.4,5.74,5.3,5.37,1172500
2,ok,2000-01-04,5.2,5.55,5.1,5.26,850500
3,ok,2000-01-05,5.16,5.4,5.16,5.19,510500
4,ok,2000-01-06,5.0,5.2,4.85,4.96,313000
5,ok,2000-01-09,5.01,5.3,5.0,5.0,321000
6,ok,2000-01-10,4.85,4.96,4.6,4.64,458500
7,ok,2000-01-11,4.52,4.9,4.52,4.8,162500
8,ok,2000-01-12,4.9,4.9,4.62,4.72,241500
9,ok,2000-01-13,4.8,4.84,4.5,4.65,153500
10,ok,2000-01-16,4.9,5.03,4.85,5.03,412000
11,ok,2000-01-17,5.3,5.3,4.86,4.98,552000
12,ok,2000-01-18,4.95,5.2,4.95,5.12,446500
13,ok,2000-01-19,5.22,5.25,4.86,4.89,517500
14,ok,2000-01-20,5.0,5.06,4.86,5.02,236500
15,ok,2000-01-23,5.12,5.15,4.92,4.96,512000
16,ok,2000-01-24,5.0,5.08,4.81,5.01,658500
17,ok,2000-01-26,5.17,5.41,5.05,5.41,1007000
18,ok,2000-01-27,5.6,5.85,5.42,5.85,1558000
19,ok,2000-01-30,6.2,6.32,6.02,6.32,1585000
20,ok,2000-01-31,6.59,6.83,6.59,6.83,1005000
21,ok,2000-02-01,7.38,7.38,7.38,7.38,329000
22,ok,2000-02-02,7.97,7.97,7.97,7.97,802000
23,ok,2000-02-03,8.61,8.61,8.61,8.61,303500
24,ok,2000-02-06,9.3,9.3,7.93,7.93,3953000
25,ok,2000-02-07,7.6,8.15,7.4,7.59,2170500
26,ok,2000-02-08,7.9,8.0,7.01,7.21,1421000
27,ok,2000-02-09,7.5,7.79,7.3,7.79,1070000
28,ok,2000-02-10,8.42,8.42,8.42,8.42,648500
29,ok,2000-02-13,8.99,9.05,7.75,7.75,1180000
30,ok,2000-02-14,7.45,7.45,7.13,7.13,1428000
31,ok,2000-02-15,7.4,7.7,7.2,7.62,1026000
32,ok,2000-02-16,7.9,8.0,7.46,7.7,728000
33,ok,2000-02-17,7.51,7.55,7.1,7.32,509500
34,ok,2000-02-20,7.65,7.65,6.94,7.08,595500
35,ok,2000-02-21,7.44,7.6,6.66,6.75,926500
36,ok,2000-02-22,7.0,7.28,6.8,6.91,501500
37,ok,2000-02-23,7.47,7.47,6.6,7.47,1235000
38,ok,2000-02-24,7.95,8.02,7.16,7.89,1042500
39,ok,2000-02-27,8.5,8.53,7.4,7.77,1050000
40,ok,2000-02-28,8.2,8.2,7.15,7.25,1581500
41,ok,2000-02-29,7.4,7.83,7.38,7.83,660000
42,ok,2000-03-01,8.44,8.44,7.6,7.64,863500
43,ok,2000-03-02,7.6,7.6,7.03,7.11,723500
44,ok,2000-03-05,7.54,7.56,7.0,7.04,451000
45,ok,2000-03-06,6.7,7.08,6.48,6.53,876000
46,ok,2000-03-07,6.8,6.97,6.05,6.12,555500
47,ok,2000-03-08,5.93,6.22,5.63,5.7,406000
48,ok,2000-03-09,5.6,5.78,5.31,5.61,308000
49,ok,2000-03-12,5.7,5.97,5.21,5.67,477000
50,ok,2000-03-13,5.5,5.66,5.22,5.48,718500
51,ok,2000-03-14,5.92,5.92,5.92,5.92,128000
52,ok,2000-03-15,6.14,6.4,5.9,6.38,593500
53,ok,2000-03-20,6.85,6.85,6.05,6.16,425130
54,ok,2000-03-21,6.55,6.55,6.12,6.47,307750
55,ok,2000-03-22,6.56,6.69,6.2,6.29,180625
56,ok,2000-03-23,6.29,6.6,6.16,6.38,160375
57,ok,2000-03-26,6.1,6.46,6.0,6.12,210005
58,ok,2000-03-27,6.05,6.4,6.02,6.34,467475
59,ok,2000-03-28,6.58,6.85,6.4,6.85,118300
60,ok,2000-03-29,7.2,7.4,7.01,7.35,494605
61,ok,2000-03-30,7.38,7.94,7.25,7.94,356900
62,ok,2000-04-02,8.58,8.58,7.36,7.78,1067870
63,ok,2000-04-03,7.99,7.99,7.16,7.16,267365
64,ok,2000-04-04,6.61,7.73,6.6,6.94,444475
65,ok,2000-04-05,7.15,7.18,6.45,6.56,381785
66,ok,2000-04-06,6.82,7.09,6.82,7.09,101850
67,ok,2000-04-09,7.6,7.66,7.26,7.59,746360
68,ok,2000-04-11,7.26,7.68,7.25,7.39,225440
69,ok,2000-04-12,7.2,7.35,6.9,7.0,255030
70,ok,2000-04-16,6.44,6.85,6.44,6.81,432670
71,ok,2000-04-17,6.9,7.05,6.65,6.88,441660
72,ok,2000-04-18,7.11,7.27,6.4,6.77,417735
73,ok,2000-04-19,6.65,6.78,6.4,6.69,253725
74,ok,2000-04-23,6.66,6.84,6.4,6.51,312330
75,ok,2000-04-24,6.35,6.57,6.04,6.22,411950
76,ok,2000-04-25,6.45,6.72,6.45,6.72,311455
77,ok,2000-04-26,7.0,7.1,6.72,6.99,491010
78,ok,2000-04-27,7.05,7.2,6.82,6.9,269505
