,s,t,o,h,l,c,v
0,ok,2009-12-13,179.8,188.0,177.0,178.15,112757
1,ok,2009-12-14,184.4,184.4,175.05,176.1,12652
2,ok,2009-12-15,172.0,178.5,172.0,177.05,42817
3,ok,2009-12-16,179.0,180.0,176.5,178.6,30827
4,ok,2009-12-17,178.0,181.0,175.15,177.45,30110
5,ok,2009-12-20,178.05,180.0,175.0,175.35,79122
6,ok,2009-12-21,175.0,179.75,173.3,175.15,60357
7,ok,2009-12-22,175.0,182.0,175.0,179.7,199484
8,ok,2009-12-23,182.75,195.85,179.05,193.45,376461
9,ok,2009-12-28,194.4,201.0,189.05,192.35,264195
10,ok,2009-12-29,192.9,196.75,191.0,193.4,107901
11,ok,2009-12-30,194.8,198.7,190.25,192.35,104468
12,ok,2010-01-03,194.9,202.45,194.0,197.25,105933
13,ok,2010-01-04,198.9,205.25,197.5,203.3,304011
14,ok,2010-01-05,204.8,206.5,196.5,199.25,230602
15,ok,2010-01-06,202.0,202.0,192.15,195.6,170654
16,ok,2010-01-07,190.0,199.0,185.0,194.7,49205
17,ok,2010-01-10,198.9,201.75,190.5,195.85,56238
18,ok,2010-01-11,204.0,204.0,193.05,196.85,220669
19,ok,2010-01-12,195.5,201.0,192.75,195.9,106984
20,ok,2010-01-13,196.0,201.8,194.0,195.25,33592
21,ok,2010-01-14,200.0,201.0,191.15,194.0,53450
22,ok,2010-01-17,195.8,199.0,192.25,194.75,85172
23,ok,2010-01-18,195.55,199.05,195.25,197.6,61736
24,ok,2010-01-19,195.0,201.5,195.0,196.7,44995
25,ok,2010-01-20,199.7,199.7,192.0,194.75,55615
26,ok,2010-01-21,190.0,191.95,186.0,187.8,56494
27,ok,2010-01-24,186.0,190.0,182.5,186.7,62773
28,ok,2010-01-26,196.95,204.0,179.0,180.85,76829
29,ok,2010-01-27,194.0,197.8,165.0,175.45,124550
30,ok,2010-01-28,173.0,182.9,171.1,181.1,72610
31,ok,2010-01-31,182.0,213.0,181.7,201.95,333114
32,ok,2010-02-01,206.9,208.0,195.1,198.15,103534
33,ok,2010-02-02,195.0,204.0,194.0,198.2,54444
34,ok,2010-02-03,199.0,206.0,191.3,193.15,161074
35,ok,2010-02-04,185.1,190.9,177.0,187.0,64853
36,ok,2010-02-05,194.7,194.7,187.0,188.55,6520
37,ok,2010-02-07,189.5,196.0,183.0,190.9,50129
38,ok,2010-02-08,180.0,199.8,180.0,192.95,59182
39,ok,2010-02-09,196.0,197.0,189.1,190.2,25078
40,ok,2010-02-10,190.2,195.0,190.2,192.65,53931
41,ok,2010-02-14,194.5,200.0,192.1,195.55,52774
42,ok,2010-02-15,198.0,200.9,191.0,192.4,18579
43,ok,2010-02-16,193.5,196.9,191.05,192.35,25041
44,ok,2010-02-17,192.0,194.0,190.0,192.35,160675
45,ok,2010-02-18,192.85,194.0,189.2,190.5,42616
46,ok,2010-02-21,190.8,193.3,185.1,186.15,71414
47,ok,2010-02-22,188.0,189.95,184.2,188.0,79716
48,ok,2010-02-23,188.95,189.0,185.1,186.3,68141
49,ok,2010-02-24,189.0,190.5,184.05,186.75,172513
50,ok,2010-02-25,186.0,195.8,186.0,189.9,379934
51,ok,2010-03-01,196.9,203.8,190.1,199.45,73284
52,ok,2010-03-02,202.0,205.8,197.1,199.45,71155
53,ok,2010-03-03,196.0,202.95,180.1,199.8,61517
54,ok,2010-03-04,203.85,209.8,201.0,203.85,151512
55,ok,2010-03-07,206.0,209.8,200.5,203.05,63764
56,ok,2010-03-08,200.1,207.45,197.1,198.65,70284
57,ok,2010-03-09,200.6,203.3,200.0,200.85,45618
58,ok,2010-03-10,201.05,201.95,197.0,198.15,29738
59,ok,2010-03-11,199.0,206.4,199.0,203.3,46151
60,ok,2010-03-14,202.8,206.0,201.2,204.9,45245
61,ok,2010-03-15,205.9,209.4,204.1,204.8,116391
