,s,t,o,h,l,c,v
0,ok,2017-03-14,62.25,65.8,62.25,64.08,1854000
1,ok,2017-03-15,64.38,64.38,62.6,64.0,486000
2,ok,2017-03-16,62.63,64.2,62.0,64.2,66000
3,ok,2017-03-19,63.88,63.98,63.88,63.88,310000
4,ok,2017-03-20,63.83,64.05,63.83,64.05,156000
5,ok,2017-03-21,63.8,64.05,63.8,64.0,54000
6,ok,2017-03-22,62.5,64.05,62.5,63.9,120000
7,ok,2017-03-23,63.75,63.75,63.45,63.68,274000
8,ok,2017-03-26,64.0,65.6,62.65,64.1,314000
9,ok,2017-03-27,64.5,64.53,63.5,63.65,16000
10,ok,2017-03-28,64.0,64.0,64.0,64.0,274000
11,ok,2017-03-29,64.0,64.0,64.0,64.0,6000
12,ok,2017-03-30,63.95,63.95,63.9,63.95,200000
13,ok,2017-04-02,63.0,63.0,63.0,63.0,2000
14,ok,2017-04-05,63.03,64.0,63.03,64.0,172000
15,ok,2017-04-06,64.0,64.0,64.0,64.0,26000
16,ok,2017-04-09,64.0,64.0,63.5,63.5,360000
17,ok,2017-04-11,64.0,64.0,64.0,64.0,322000
18,ok,2017-04-12,64.5,66.0,64.5,65.0,8000
19,ok,2017-04-17,65.0,65.0,65.0,65.0,2000
20,ok,2017-04-18,65.5,70.3,65.5,70.3,10000
21,ok,2017-04-19,72.0,72.0,70.0,70.0,4000
22,ok,2017-04-26,72.0,72.0,72.0,72.0,200000
23,ok,2017-04-27,69.0,69.0,57.6,59.5,44000
24,ok,2017-05-01,56.75,56.75,53.0,54.25,8000
25,ok,2017-05-02,55.75,62.5,55.75,60.5,68000
26,ok,2017-05-03,61.0,61.0,61.0,61.0,30000
27,ok,2017-05-07,59.0,61.0,59.0,61.0,22000
28,ok,2017-05-08,61.0,61.0,61.0,61.0,10000
29,ok,2017-05-10,61.0,61.0,61.0,61.0,2000
30,ok,2017-05-11,60.93,60.93,60.93,60.93,40000
31,ok,2017-05-24,56.0,56.0,56.0,56.0,2000
32,ok,2017-05-28,61.0,61.0,61.0,61.0,132000
33,ok,2017-05-29,68.0,68.0,61.0,61.0,4000
34,ok,2017-05-31,48.8,62.0,48.8,55.68,18000
35,ok,2017-06-04,59.0,61.0,59.0,60.5,240000
36,ok,2017-06-05,55.5,55.98,55.5,55.98,10000
37,ok,2017-06-06,52.5,52.5,52.5,52.5,2000
38,ok,2017-06-07,47.5,47.5,47.5,47.5,4000
39,ok,2017-06-11,55.0,55.0,50.58,50.6,416000
40,ok,2017-06-12,47.53,47.53,47.53,47.53,402000
41,ok,2017-06-13,50.0,50.0,49.05,49.05,240000
42,ok,2017-06-14,57.5,57.5,51.3,51.33,10000
43,ok,2017-06-18,50.63,51.18,50.63,51.18,206000
44,ok,2017-06-20,57.5,60.0,53.13,53.13,222000
45,ok,2017-06-21,51.05,51.68,51.05,51.68,6000
46,ok,2017-06-26,47.75,57.5,47.75,50.5,6000
47,ok,2017-06-27,51.0,51.0,50.0,50.0,200000
48,ok,2017-06-28,44.63,45.55,44.55,45.55,6000
49,ok,2017-06-29,52.5,52.5,47.13,49.95,58000
50,ok,2017-07-02,46.75,46.75,46.75,46.75,2000
51,ok,2017-07-04,47.63,50.0,47.63,48.75,36000
52,ok,2017-07-05,47.6,47.83,47.6,47.83,6000
53,ok,2017-07-06,50.0,50.0,48.35,48.38,8000
54,ok,2017-07-09,41.75,42.4,41.75,42.4,6000
55,ok,2017-07-10,47.5,47.5,47.25,47.25,4000
56,ok,2017-07-11,42.75,42.8,42.65,42.65,6000
57,ok,2017-07-13,42.8,49.93,42.8,43.05,198000
58,ok,2017-07-17,43.08,46.0,42.25,45.25,218000
59,ok,2017-07-18,43.0,45.25,43.0,44.88,8000
60,ok,2017-07-20,43.55,45.5,43.55,45.48,10000
61,ok,2017-07-23,40.0,40.5,40.0,40.5,6000
62,ok,2017-07-24,39.0,44.98,38.5,39.23,14000
63,ok,2017-07-25,37.5,44.9,37.0,44.9,24000
64,ok,2017-07-26,40.55,41.55,40.55,41.55,6000
65,ok,2017-07-27,40.0,45.0,38.9,39.15,44000
66,ok,2017-07-30,37.63,42.5,37.63,38.5,10000
67,ok,2017-07-31,39.13,39.7,39.05,39.7,6000
68,ok,2017-08-01,39.0,40.25,38.93,40.25,52000
69,ok,2017-08-02,38.25,42.0,38.25,38.8,170000
70,ok,2017-08-03,38.9,40.5,38.9,40.5,134000
71,ok,2017-08-06,37.63,39.5,37.63,39.18,116000
