,s,t,o,h,l,c,v
0,ok,2021-04-26,33.95,35.6,33.8,35.6,17094
1,ok,2021-04-27,37.35,37.35,37.35,37.35,5260
2,ok,2021-04-28,39.2,39.2,39.2,39.2,3088
3,ok,2021-04-29,41.15,41.15,41.15,41.15,5125
4,ok,2021-05-02,43.2,43.2,43.2,43.2,9003
5,ok,2021-05-03,45.35,45.35,45.35,45.35,3620
6,ok,2021-05-04,47.6,47.6,47.6,47.6,3383
7,ok,2021-05-05,49.95,49.95,49.95,49.95,39426
8,ok,2021-05-06,52.4,52.4,48.05,52.4,54948
9,ok,2021-05-09,54.95,55.0,54.95,55.0,6112
10,ok,2021-05-10,60.0,60.5,60.0,60.5,7633
11,ok,2021-05-11,66.55,66.55,66.55,66.55,18963
12,ok,2021-05-13,67.9,71.85,59.9,61.95,192182
13,ok,2021-05-16,62.0,64.8,57.3,61.05,97342
14,ok,2021-05-17,63.8,63.8,60.0,60.45,55386
15,ok,2021-05-18,61.9,62.45,57.8,61.7,57222
16,ok,2021-05-19,61.0,63.05,59.85,62.25,41224
17,ok,2021-05-20,63.05,68.45,60.35,68.1,85969
18,ok,2021-05-23,69.75,69.75,64.5,67.8,37371
19,ok,2021-05-24,69.0,69.95,65.0,66.65,41432
20,ok,2021-05-25,66.1,68.5,65.95,67.2,18790
21,ok,2021-05-26,67.55,67.7,64.55,65.1,30603
22,ok,2021-05-27,64.1,65.75,62.8,63.25,37306
23,ok,2021-05-30,63.2,65.0,61.25,62.75,20038
24,ok,2021-05-31,63.0,63.05,61.0,61.65,20806
25,ok,2021-06-01,61.85,63.0,60.9,61.1,26956
26,ok,2021-06-02,61.95,64.15,60.45,61.1,67240
27,ok,2021-06-03,61.95,65.5,60.95,64.3,51875
28,ok,2021-06-06,66.0,68.3,65.0,67.6,81041
29,ok,2021-06-07,68.5,81.1,68.5,81.1,545296
30,ok,2021-06-08,85.5,97.3,84.25,87.4,1735773
31,ok,2021-06-09,86.95,88.0,78.15,79.9,234759
32,ok,2021-06-10,82.15,93.0,81.0,85.2,613029
33,ok,2021-06-13,88.0,88.0,82.1,83.5,126392
34,ok,2021-06-14,84.45,87.35,82.95,85.6,526771
35,ok,2021-06-15,86.05,86.35,82.05,82.7,112386
36,ok,2021-06-16,80.7,84.9,80.55,80.85,156681
37,ok,2021-06-17,80.0,82.0,77.2,80.2,46733
38,ok,2021-06-20,78.0,85.0,75.65,84.2,82829
39,ok,2021-06-21,87.5,90.0,85.15,85.7,160863
40,ok,2021-06-22,87.7,91.4,81.5,83.05,148331
41,ok,2021-06-23,85.9,87.8,80.6,85.25,192945
42,ok,2021-06-24,84.9,84.9,81.25,81.8,83950
43,ok,2021-06-27,81.8,83.5,79.65,81.0,135775
44,ok,2021-06-28,81.0,83.15,80.35,81.4,80805
45,ok,2021-06-29,81.95,85.0,80.0,81.7,125457
46,ok,2021-06-30,82.95,85.0,82.0,83.45,81404
47,ok,2021-07-01,82.55,87.2,82.55,86.85,136266
48,ok,2021-07-04,87.75,90.0,81.1,85.5,198954
49,ok,2021-07-05,86.0,99.8,85.15,93.5,660365
50,ok,2021-07-06,94.0,108.9,90.2,102.75,881918
51,ok,2021-07-07,102.75,105.4,98.0,99.45,277264
52,ok,2021-07-08,100.4,103.7,99.15,99.8,156952
53,ok,2021-07-11,100.9,104.9,99.05,99.7,115782
54,ok,2021-07-12,101.45,101.6,98.05,98.9,72487
55,ok,2021-07-13,99.95,101.1,97.45,99.2,108169
56,ok,2021-07-14,99.0,99.0,95.0,95.8,109772
57,ok,2021-07-15,96.5,96.9,93.25,93.75,45164
58,ok,2021-07-18,95.4,98.4,95.05,96.25,72441
59,ok,2021-07-19,96.25,98.0,92.7,94.75,40365
60,ok,2021-07-21,94.75,106.5,94.75,103.75,437180
61,ok,2021-07-22,107.7,111.9,101.2,103.1,191311
62,ok,2021-07-25,102.0,104.15,98.05,98.9,73183
63,ok,2021-07-26,101.0,102.25,98.0,98.35,48182
64,ok,2021-07-27,99.0,101.65,97.25,99.15,48977
65,ok,2021-07-28,100.8,105.8,97.4,101.0,115015
66,ok,2021-07-29,101.75,101.8,98.5,98.95,35422
67,ok,2021-08-01,100.9,118.7,100.0,113.0,1233576
68,ok,2021-08-02,113.5,119.85,110.0,112.7,447390
69,ok,2021-08-03,112.9,116.9,107.05,107.6,135348
70,ok,2021-08-04,108.5,108.9,103.8,104.85,71571
71,ok,2021-08-05,105.45,108.0,103.0,103.85,40678
72,ok,2021-08-08,104.5,114.2,104.5,109.3,207260
73,ok,2021-08-09,111.0,115.5,104.05,109.4,141329
74,ok,2021-08-10,111.6,113.0,105.15,109.05,97546
75,ok,2021-08-11,109.0,115.0,109.0,113.2,97459
76,ok,2021-08-12,118.15,131.25,112.3,114.5,393863
77,ok,2021-08-15,116.5,125.0,116.5,121.95,195739
78,ok,2021-08-16,125.0,137.4,115.15,130.1,443195
79,ok,2021-08-17,130.0,135.5,127.25,130.8,271090
80,ok,2021-08-19,125.0,143.6,125.0,135.95,405592
81,ok,2021-08-22,141.0,144.8,131.1,133.5,193330
82,ok,2021-08-23,131.1,135.0,128.55,134.4,100918
83,ok,2021-08-24,136.45,143.45,133.05,139.45,207430
84,ok,2021-08-25,139.45,145.0,136.8,138.5,122848
85,ok,2021-08-26,139.1,140.0,134.0,135.55,54464
86,ok,2021-08-29,135.55,139.35,134.6,135.35,92309
87,ok,2021-08-30,137.9,137.9,130.1,130.85,53726
88,ok,2021-08-31,134.0,134.0,127.05,132.55,67737
89,ok,2021-09-01,130.0,132.55,129.25,129.9,28680
90,ok,2021-09-02,132.0,132.0,128.0,128.5,47024
91,ok,2021-09-05,132.0,141.45,130.95,136.6,184344
92,ok,2021-09-06,139.4,139.4,133.9,134.1,38048
93,ok,2021-09-07,134.05,138.0,132.3,133.35,66712
94,ok,2021-09-08,131.7,134.5,131.0,131.6,45624
