,s,t,o,h,l,c,v
0,ok,2000-01-02,14.0,16.45,13.75,14.55,25000
1,ok,2000-01-03,14.75,15.0,14.25,14.65,11750
2,ok,2000-01-04,14.0,14.0,12.95,13.0,29650
3,ok,2000-01-05,13.1,13.2,12.9,13.0,21400
4,ok,2000-01-06,12.9,13.0,12.85,12.85,2250
5,ok,2000-01-09,13.0,13.0,12.8,13.0,1300
6,ok,2000-01-10,12.75,13.2,12.25,12.5,4600
7,ok,2000-01-11,13.45,13.45,13.0,13.0,2300
8,ok,2000-01-12,12.75,12.75,12.75,12.75,50
9,ok,2000-01-13,13.35,13.35,13.0,13.0,500
10,ok,2000-01-16,13.0,13.0,12.7,12.7,2100
11,ok,2000-01-17,12.5,12.5,11.5,11.5,5800
12,ok,2000-01-18,12.5,12.6,12.1,12.1,1350
13,ok,2000-01-19,11.6,12.0,11.6,11.9,1500
14,ok,2000-01-20,11.0,12.5,11.0,12.5,2200
15,ok,2000-01-23,11.5,12.05,11.5,11.8,3350
16,ok,2000-01-24,11.5,11.85,11.25,11.5,3600
17,ok,2000-01-26,12.0,12.0,11.5,11.5,2200
18,ok,2000-01-27,11.5,11.5,11.25,11.5,1600
19,ok,2000-01-30,11.9,11.9,11.0,11.0,2350
20,ok,2000-01-31,11.0,11.75,11.0,11.0,6700
21,ok,2000-02-01,11.0,11.1,10.8,11.0,2800
22,ok,2000-02-02,11.75,11.75,11.2,11.2,2300
23,ok,2000-02-03,11.2,11.9,11.0,11.15,9600
24,ok,2000-02-06,11.0,11.35,10.5,10.85,2600
25,ok,2000-02-07,11.0,11.0,10.5,10.95,6400
26,ok,2000-02-08,11.0,11.5,11.0,11.2,2050
27,ok,2000-02-09,11.25,11.5,11.25,11.3,4100
28,ok,2000-02-10,11.5,11.95,11.4,11.95,1650
29,ok,2000-02-13,11.9,11.9,11.1,11.1,6350
30,ok,2000-02-14,11.1,11.5,11.1,11.5,3500
31,ok,2000-02-15,11.5,11.5,11.5,11.5,200
32,ok,2000-02-16,11.3,11.85,11.25,11.6,3200
33,ok,2000-02-17,10.6,11.6,10.6,11.6,400
34,ok,2000-02-20,10.8,11.1,10.75,10.75,2400
35,ok,2000-02-21,9.8,11.85,9.8,10.4,4350
36,ok,2000-02-22,10.0,11.0,9.0,9.05,17500
37,ok,2000-02-23,9.65,10.1,9.45,9.55,20850
38,ok,2000-02-24,10.0,10.7,10.0,10.1,16500
39,ok,2000-02-27,10.0,10.75,9.8,10.5,4650
40,ok,2000-02-28,10.5,10.95,10.0,10.8,18300
41,ok,2000-02-29,11.15,11.5,10.8,11.45,2900
42,ok,2000-03-01,11.9,12.5,11.5,12.0,2900
43,ok,2000-03-02,12.0,12.5,11.5,11.65,4200
44,ok,2000-03-05,12.75,12.75,10.75,11.0,8550
45,ok,2000-03-06,12.0,12.0,10.5,11.0,7500
46,ok,2000-03-07,12.7,12.75,9.0,9.2,16150
47,ok,2000-03-08,9.5,9.5,9.15,9.4,1850
48,ok,2000-03-09,9.3,9.4,9.25,9.4,2350
49,ok,2000-03-12,9.5,9.5,9.35,9.35,2200
50,ok,2000-03-13,9.4,9.5,9.05,9.05,1800
51,ok,2000-03-14,10.0,10.0,10.0,10.0,200
52,ok,2000-03-15,9.05,9.5,9.05,9.5,3100
53,ok,2000-03-20,9.25,9.5,8.55,9.25,4250
54,ok,2000-03-21,9.6,10.45,9.6,9.6,1950
55,ok,2000-03-22,10.2,10.2,10.2,10.2,1000
56,ok,2000-03-23,10.25,10.25,9.15,9.15,800
57,ok,2000-03-26,10.35,10.35,10.35,10.35,1000
58,ok,2000-03-27,10.6,10.75,9.8,10.7,5700
59,ok,2000-03-28,10.05,10.05,10.05,10.05,350
60,ok,2000-03-30,10.5,10.5,10.5,10.5,200
61,ok,2000-04-02,9.65,9.65,9.65,9.65,100
62,ok,2000-04-03,10.0,10.0,9.4,9.4,2000
63,ok,2000-04-04,9.2,10.25,9.2,10.25,900
64,ok,2000-04-06,10.0,10.4,10.0,10.05,2150
65,ok,2000-04-09,9.25,10.0,9.2,10.0,1200
66,ok,2000-04-11,10.1,10.1,10.1,10.1,1500
67,ok,2000-04-12,9.6,9.6,9.6,9.6,1000
68,ok,2000-04-16,9.1,9.1,9.0,9.0,250
69,ok,2000-04-17,9.2,9.2,8.9,9.0,6150
70,ok,2000-04-18,9.05,9.5,9.05,9.5,1500
71,ok,2000-04-19,9.2,9.2,8.75,8.75,2300
72,ok,2000-04-23,8.8,8.8,7.9,7.9,1800
73,ok,2000-04-24,8.25,8.5,8.25,8.5,800
74,ok,2000-04-25,10.6,10.6,8.5,8.75,1400
75,ok,2000-04-26,9.95,9.95,8.5,8.5,800
76,ok,2000-04-27,8.0,8.0,8.0,8.0,50
77,ok,2000-05-01,8.0,8.1,7.9,7.9,1650
78,ok,2000-05-02,7.65,7.7,7.65,7.7,150
79,ok,2000-05-03,7.75,7.75,7.75,7.75,150
80,ok,2000-05-07,9.2,9.35,9.2,9.3,600
81,ok,2000-05-08,8.1,8.75,8.1,8.55,350
82,ok,2000-05-09,8.5,8.5,8.5,8.5,100
83,ok,2000-05-11,9.0,9.0,8.0,9.0,700
84,ok,2000-05-14,9.0,9.1,9.0,9.05,550
85,ok,2000-05-15,8.9,9.0,8.9,9.0,1850
86,ok,2000-05-17,8.55,8.6,8.55,8.6,1100
87,ok,2000-05-18,8.0,8.0,8.0,8.0,200
88,ok,2000-05-21,7.5,8.6,7.5,8.6,1100
89,ok,2000-05-22,7.65,7.65,7.65,7.65,250
90,ok,2000-05-23,8.95,8.95,8.95,8.95,300
91,ok,2000-05-24,8.55,8.95,8.55,8.95,200
92,ok,2000-05-25,8.5,8.5,8.0,8.0,1600
93,ok,2000-05-28,8.8,8.8,8.8,8.8,1000
94,ok,2000-05-29,8.45,8.8,8.45,8.75,250
95,ok,2000-06-01,9.15,9.15,8.9,8.9,150
96,ok,2000-06-04,8.8,8.8,8.8,8.8,1000
97,ok,2000-06-06,8.5,8.5,8.3,8.3,500
98,ok,2000-06-08,9.25,9.25,9.25,9.25,100
99,ok,2000-06-12,8.8,8.8,8.5,8.5,400
100,ok,2000-06-13,8.7,9.1,8.7,8.9,3700
101,ok,2000-06-14,9.0,9.5,8.5,9.25,5900
102,ok,2000-06-15,9.4,9.5,9.3,9.5,2050
103,ok,2000-06-18,9.75,9.75,9.5,9.5,1200
104,ok,2000-06-19,9.3,9.3,8.9,9.0,1150
105,ok,2000-06-20,8.7,9.0,8.7,9.0,1400
106,ok,2000-06-21,9.35,9.35,8.8,8.8,1000
107,ok,2000-06-22,8.95,9.0,8.7,9.0,3500
