,s,t,o,h,l,c,v
0,ok,2000-03-05,67.63,72.33,61.88,68.9,337400
1,ok,2000-03-06,74.42,74.42,63.82,70.99,314200
2,ok,2000-03-07,74.5,74.5,66.25,67.12,135200
3,ok,2000-03-08,66.25,67.49,62.25,66.45,185600
4,ok,2000-03-09,64.28,67.5,62.75,64.74,82800
5,ok,2000-03-12,66.25,69.5,61.44,62.42,201000
6,ok,2000-03-13,60.0,65.0,59.07,62.03,212600
7,ok,2000-03-14,64.98,66.99,62.5,66.99,74600
8,ok,2000-03-15,68.63,72.32,65.75,69.38,149600
9,ok,2000-03-20,68.88,68.88,64.05,64.8,149000
10,ok,2000-03-21,67.83,67.83,67.83,67.83,1200
11,ok,2000-03-22,73.22,73.25,69.25,70.68,175000
12,ok,2000-03-23,68.32,71.63,66.82,69.93,86200
13,ok,2000-03-26,68.5,70.0,66.63,66.85,90600
14,ok,2000-03-27,66.25,66.88,63.5,65.58,117800
15,ok,2000-03-28,65.02,66.25,64.07,64.63,41400
16,ok,2000-03-29,63.73,64.5,63.0,63.94,38600
17,ok,2000-03-30,63.75,67.25,63.0,64.83,54400
18,ok,2000-04-02,66.25,66.25,62.0,62.63,77000
19,ok,2000-04-03,60.5,60.5,57.63,58.94,126400
20,ok,2000-04-04,58.98,62.38,57.94,61.79,94000
21,ok,2000-04-05,61.25,61.75,58.4,60.04,69200
22,ok,2000-04-06,60.5,64.85,60.5,64.67,114000
23,ok,2000-04-09,65.02,69.25,63.77,64.8,188400
24,ok,2000-04-11,62.5,65.0,62.0,64.27,84800
25,ok,2000-04-12,62.8,65.63,61.25,64.74,110400
26,ok,2000-04-16,64.05,64.05,60.0,63.22,151000
27,ok,2000-04-17,63.0,65.48,62.5,64.23,147200
28,ok,2000-04-18,65.0,65.25,63.0,64.15,78600
29,ok,2000-04-19,63.25,65.5,62.5,64.99,129200
30,ok,2000-04-23,64.5,65.75,64.25,65.5,42600
31,ok,2000-04-24,62.5,63.5,60.3,62.17,110200
32,ok,2000-04-25,63.5,67.14,62.52,67.14,59600
33,ok,2000-04-26,65.03,72.52,65.03,72.52,177200
34,ok,2000-04-27,73.02,78.32,67.0,69.27,120200
35,ok,2000-05-01,68.02,68.25,64.5,66.03,99600
