,s,t,o,h,l,c,v
0,ok,2011-01-13,294.55,294.55,95.0,123.55,218237
1,ok,2011-01-16,121.05,121.05,117.4,117.4,2925
2,ok,2011-01-17,111.55,111.55,111.55,111.55,1785
3,ok,2011-01-18,106.0,106.0,106.0,106.0,1465
4,ok,2011-01-19,100.7,100.7,100.7,100.7,626
5,ok,2011-01-20,95.7,95.7,95.7,95.7,4831
6,ok,2011-01-23,90.95,90.95,90.95,90.95,7179
7,ok,2011-01-24,86.4,95.5,86.4,95.5,44798
8,ok,2011-01-26,100.3,100.3,90.75,93.25,41074
9,ok,2011-01-27,89.0,93.8,88.6,88.6,15535
10,ok,2011-01-30,81.0,91.0,81.0,85.45,15375
11,ok,2011-01-31,92.8,92.8,68.45,77.6,16413
12,ok,2011-02-01,82.4,83.45,76.0,78.1,18931
13,ok,2011-02-02,77.0,93.75,77.0,93.75,107304
14,ok,2011-02-03,97.15,112.5,97.15,109.1,1634983
15,ok,2011-02-06,110.0,129.7,105.0,126.85,3078498
16,ok,2011-02-07,129.0,133.9,118.9,126.1,3235691
17,ok,2011-02-08,126.0,127.9,113.5,113.5,705620
18,ok,2011-02-09,112.0,112.0,102.15,102.15,147793
19,ok,2011-02-10,95.0,109.2,92.35,100.25,602568
20,ok,2011-02-13,101.45,105.3,101.45,105.3,76157
21,ok,2011-02-14,110.6,110.6,106.1,109.9,299051
22,ok,2011-02-15,110.5,112.8,104.4,104.4,90267
23,ok,2011-02-16,100.2,106.8,99.2,101.75,204969
24,ok,2011-02-17,103.75,104.75,97.1,97.8,57878
25,ok,2011-02-20,99.95,101.15,93.2,95.6,64127
26,ok,2011-02-21,93.0,94.4,90.85,90.85,88358
27,ok,2011-02-22,87.25,89.4,86.35,86.35,42453
28,ok,2011-02-23,86.35,86.35,82.05,82.05,16996
29,ok,2011-02-24,84.4,84.4,78.2,80.8,37972
30,ok,2011-02-27,81.6,84.75,80.2,81.25,30122
31,ok,2011-02-28,81.5,84.5,81.5,83.8,21738
32,ok,2011-03-02,82.8,85.8,81.1,84.1,22583
33,ok,2011-03-03,83.0,87.45,82.0,86.2,150963
34,ok,2011-03-06,84.35,84.35,81.9,83.25,15862
35,ok,2011-03-07,83.5,85.5,83.5,84.15,35848
36,ok,2011-03-08,83.75,84.5,81.5,82.55,28083
37,ok,2011-03-09,82.0,85.3,82.0,83.2,33652
38,ok,2011-03-10,83.9,84.5,80.0,81.1,23040
39,ok,2011-03-13,80.0,81.9,78.35,79.45,13193
40,ok,2011-03-14,78.1,79.75,77.1,78.05,19376
41,ok,2011-03-15,76.1,81.95,76.1,81.95,8365
42,ok,2011-03-16,83.0,86.05,82.3,84.2,62680
43,ok,2011-03-17,88.0,88.0,80.35,81.65,22303
44,ok,2011-03-20,82.95,83.2,79.1,79.75,9864
45,ok,2011-03-21,80.0,81.8,76.7,79.9,17041
46,ok,2011-03-22,81.4,82.3,80.1,81.75,78228
47,ok,2011-03-23,82.75,83.5,80.1,81.4,20383
48,ok,2011-03-24,81.0,83.0,79.0,82.6,29904
49,ok,2011-03-27,81.05,83.5,80.25,82.35,23024
50,ok,2011-03-28,81.25,85.9,80.1,80.95,122075
51,ok,2011-03-29,82.45,85.0,81.5,82.55,64439
52,ok,2011-03-30,83.5,84.5,81.5,81.85,35548
53,ok,2011-03-31,82.05,82.8,81.95,82.35,4611
54,ok,2011-04-03,84.6,84.75,82.6,83.85,6061
55,ok,2011-04-04,85.75,86.2,83.4,85.5,30007
56,ok,2011-04-05,85.0,89.8,84.1,89.75,232910
57,ok,2011-04-06,91.5,91.5,86.25,86.65,61593
58,ok,2011-04-07,86.0,88.4,84.5,85.65,20714
59,ok,2011-04-10,84.55,85.2,83.05,83.45,12171
60,ok,2011-04-12,81.5,85.5,81.5,84.0,8149
61,ok,2011-04-14,83.0,84.7,81.0,81.5,40742
62,ok,2011-04-17,81.6,83.5,81.1,81.4,10661
63,ok,2011-04-18,82.45,82.5,79.0,80.55,8453
64,ok,2011-04-19,82.7,84.6,81.0,84.6,124264
65,ok,2011-04-20,87.55,87.55,81.15,81.45,86340
66,ok,2011-04-24,82.9,82.9,80.65,81.35,45680
67,ok,2011-04-25,81.2,81.95,79.35,80.0,21739
68,ok,2011-04-26,79.25,83.5,79.0,82.5,22321
69,ok,2011-04-27,82.35,83.5,80.1,81.0,5537
70,ok,2011-04-28,80.0,83.5,80.0,81.35,28075
71,ok,2011-05-01,80.1,82.45,80.1,80.7,10041
72,ok,2011-05-02,80.0,82.0,78.8,79.35,11982
73,ok,2011-05-03,78.8,79.25,77.6,78.3,6699
74,ok,2011-05-04,78.05,80.5,78.05,78.55,3740
75,ok,2011-05-05,77.6,80.5,77.6,79.3,10808
76,ok,2011-05-08,79.0,79.6,77.85,78.6,5730
77,ok,2011-05-09,78.95,80.5,75.85,76.1,50664
78,ok,2011-05-10,78.0,78.8,74.55,75.25,15996
79,ok,2011-05-11,74.4,76.8,73.25,73.8,5721
80,ok,2011-05-12,70.5,76.0,70.5,73.65,5586
81,ok,2011-05-15,71.25,75.45,71.25,74.3,9074
82,ok,2011-05-16,73.1,75.8,73.1,75.1,9098
83,ok,2011-05-17,76.95,76.95,73.2,74.25,12952
84,ok,2011-05-18,74.55,78.2,74.55,75.25,11591
85,ok,2011-05-19,71.85,77.0,71.85,76.25,7984
86,ok,2011-05-22,75.15,77.0,74.05,74.65,6415
87,ok,2011-05-23,74.3,76.5,74.3,76.2,6751
88,ok,2011-05-24,76.0,77.3,75.0,75.25,5663
89,ok,2011-05-25,74.5,75.75,73.7,74.9,2458
90,ok,2011-05-26,71.55,77.4,71.55,76.3,21876
91,ok,2011-05-29,77.4,77.4,75.25,76.35,6951
92,ok,2011-05-30,76.95,78.9,76.0,78.15,6176
93,ok,2011-05-31,78.45,79.75,77.1,79.0,5496
94,ok,2011-06-01,75.25,79.5,75.25,78.8,1294
95,ok,2011-06-02,75.2,79.9,75.2,76.0,1425
96,ok,2011-06-05,73.05,78.95,73.05,76.2,756
97,ok,2011-06-06,74.1,76.85,74.1,75.65,2045
98,ok,2011-06-07,74.1,78.7,74.1,76.75,3143
99,ok,2011-06-08,74.75,77.2,74.75,76.55,2721
100,ok,2011-06-09,76.95,77.0,76.05,76.25,459
101,ok,2011-06-12,77.75,79.4,74.65,75.6,2076
102,ok,2011-06-13,76.4,77.5,75.65,76.85,793
103,ok,2011-06-14,77.15,77.15,74.15,74.15,3537
104,ok,2011-06-15,75.8,75.8,72.15,72.25,3210
105,ok,2011-06-16,73.9,73.9,70.05,70.85,26431
106,ok,2011-06-19,73.5,73.5,67.8,69.1,39038
107,ok,2011-06-20,72.7,72.7,67.3,69.25,2046
108,ok,2011-06-21,67.65,69.0,64.55,65.0,5677
109,ok,2011-06-22,64.2,64.85,61.9,62.45,3509
110,ok,2011-06-23,61.1,63.5,61.05,62.55,6207
111,ok,2011-06-26,63.45,65.75,62.55,63.05,2299
112,ok,2011-06-27,63.5,64.9,62.0,63.05,3569
113,ok,2011-06-28,65.5,69.3,62.1,65.1,8108
114,ok,2011-06-29,64.3,65.7,63.1,63.15,1154
115,ok,2011-06-30,63.65,64.5,62.1,62.35,24032
116,ok,2011-07-03,62.55,65.4,60.95,63.8,9860
117,ok,2011-07-04,67.0,69.7,64.5,68.15,41139
