,s,t,o,h,l,c,v
0,ok,2000-01-02,12.19,12.19,12.19,12.19,2500
1,ok,2000-01-03,13.17,13.17,13.17,13.17,175500
2,ok,2000-01-04,14.18,14.18,12.9,13.04,664000
3,ok,2000-01-05,13.1,13.3,12.95,13.02,231500
4,ok,2000-01-06,12.9,12.98,12.1,12.54,132500
5,ok,2000-01-09,12.8,12.8,11.9,12.0,96500
6,ok,2000-01-10,11.73,12.0,11.11,11.7,357000
7,ok,2000-01-11,12.25,12.28,11.6,11.96,126500
8,ok,2000-01-12,12.15,12.4,11.6,12.25,613500
9,ok,2000-01-13,12.0,12.2,11.9,12.08,344500
10,ok,2000-01-16,11.6,12.07,11.6,12.0,470500
11,ok,2000-01-17,12.0,12.2,11.7,11.88,385500
12,ok,2000-01-18,12.3,12.3,11.9,11.91,236000
13,ok,2000-01-19,11.9,12.05,11.63,11.86,181000
14,ok,2000-01-20,11.61,12.0,11.6,11.96,84000
15,ok,2000-01-23,11.5,11.8,11.4,11.65,100500
16,ok,2000-01-24,11.4,11.69,11.01,11.14,117000
17,ok,2000-01-26,11.21,11.4,11.01,11.25,90500
18,ok,2000-01-27,11.1,11.2,10.51,10.9,68500
19,ok,2000-01-30,10.53,10.53,10.03,10.03,57000
20,ok,2000-01-31,9.3,10.38,9.3,10.03,56500
21,ok,2000-02-01,9.62,10.57,9.62,9.92,71000
22,ok,2000-02-02,10.05,10.24,10.0,10.08,261000
23,ok,2000-02-03,10.21,10.25,9.65,10.06,117000
24,ok,2000-02-06,10.0,10.0,9.26,9.26,333000
25,ok,2000-02-07,9.7,9.7,9.0,9.18,264000
26,ok,2000-02-08,9.91,9.91,9.9,9.91,1457000
27,ok,2000-02-09,10.5,10.71,10.21,10.71,757500
28,ok,2000-02-10,11.2,11.2,10.1,10.71,593000
29,ok,2000-02-13,10.25,10.3,9.85,9.85,164500
30,ok,2000-02-14,9.3,9.59,9.07,9.26,414500
31,ok,2000-02-15,9.58,9.58,8.6,9.18,259000
32,ok,2000-02-16,9.3,9.38,8.93,9.13,154000
33,ok,2000-02-17,9.55,9.86,9.55,9.71,331000
34,ok,2000-02-20,9.0,9.48,9.0,9.4,213000
35,ok,2000-02-21,8.8,9.41,8.8,9.19,2151500
36,ok,2000-02-22,9.4,9.4,9.13,9.16,68000
37,ok,2000-02-23,8.9,9.3,8.76,9.1,95500
38,ok,2000-02-24,9.0,9.7,9.0,9.55,66500
39,ok,2000-02-27,9.5,9.5,9.1,9.29,436500
40,ok,2000-02-28,9.4,10.0,8.55,8.74,287000
41,ok,2000-02-29,8.8,9.25,8.6,8.9,159000
42,ok,2000-03-01,8.83,9.0,8.61,8.73,89500
43,ok,2000-03-02,8.7,8.9,8.6,8.77,68500
44,ok,2000-03-05,9.0,9.22,8.8,8.97,183500
45,ok,2000-03-06,8.9,8.9,8.4,8.44,218000
46,ok,2000-03-07,8.6,8.6,8.3,8.38,46500
47,ok,2000-03-08,8.58,8.58,8.1,8.1,49500
48,ok,2000-03-09,8.15,8.3,8.11,8.3,76500
49,ok,2000-03-12,8.2,8.2,7.7,7.93,78500
50,ok,2000-03-13,7.9,8.55,7.5,8.32,169500
51,ok,2000-03-14,8.98,8.98,8.4,8.98,130250
52,ok,2000-03-15,8.9,8.9,8.57,8.7,51000
53,ok,2000-03-20,8.4,8.4,8.03,8.1,60160
54,ok,2000-03-21,8.5,8.55,8.23,8.4,36400
55,ok,2000-03-22,8.3,8.4,8.25,8.25,19100
56,ok,2000-03-23,8.24,8.4,8.24,8.34,9900
57,ok,2000-03-26,8.4,8.4,8.0,8.2,16000
58,ok,2000-03-27,8.1,8.29,8.08,8.13,21550
59,ok,2000-03-28,8.59,8.59,8.25,8.33,19350
60,ok,2000-03-29,8.39,8.4,8.33,8.39,20000
61,ok,2000-03-30,8.12,8.38,8.12,8.38,11000
62,ok,2000-04-02,8.3,8.49,8.2,8.3,33510
63,ok,2000-04-03,8.0,8.2,7.83,7.92,194150
64,ok,2000-04-04,8.45,8.49,8.11,8.49,34980
65,ok,2000-04-05,8.2,8.25,7.9,8.12,55500
66,ok,2000-04-06,8.3,8.68,8.3,8.56,50090
67,ok,2000-04-09,8.5,9.0,8.4,8.82,154510
68,ok,2000-04-11,9.38,9.38,8.8,9.01,239800
69,ok,2000-04-12,8.8,9.0,8.7,8.89,75020
70,ok,2000-04-16,8.41,9.1,8.41,8.97,71700
71,ok,2000-04-17,8.97,9.1,8.85,9.02,42720
72,ok,2000-04-18,9.0,9.09,8.91,8.99,19500
73,ok,2000-04-19,8.92,8.92,8.63,8.75,29850
74,ok,2000-04-23,8.64,8.73,8.51,8.52,19900
75,ok,2000-04-24,8.51,8.51,7.86,8.12,76810
76,ok,2000-04-25,8.3,8.4,8.23,8.39,23110
77,ok,2000-04-26,8.2,8.2,7.86,8.19,14270
78,ok,2000-04-27,8.1,8.28,8.01,8.2,27350
79,ok,2000-05-01,7.9,8.0,7.55,7.55,83900
80,ok,2000-05-02,7.63,7.79,7.4,7.79,16500
81,ok,2000-05-03,7.5,7.99,7.5,7.8,26680
82,ok,2000-05-04,7.99,7.99,7.8,7.81,5100
83,ok,2000-05-07,7.9,8.4,7.9,8.1,26190
84,ok,2000-05-08,7.9,8.19,7.8,8.03,154370
85,ok,2000-05-09,8.01,8.15,7.95,8.05,108050
86,ok,2000-05-10,7.8,8.05,7.8,8.0,13000
87,ok,2000-05-11,7.8,8.05,7.8,7.98,39500
88,ok,2000-05-14,7.8,7.93,7.8,7.86,91260
89,ok,2000-05-15,7.9,8.0,7.8,7.81,93500
90,ok,2000-05-16,7.9,7.98,7.9,7.9,21500
91,ok,2000-05-17,7.9,8.0,7.9,8.0,6140
92,ok,2000-05-18,7.99,8.0,7.93,7.93,5250
93,ok,2000-05-21,7.83,8.0,7.8,7.8,72150
94,ok,2000-05-22,7.8,7.88,7.8,7.8,62000
95,ok,2000-05-23,7.6,7.7,7.6,7.63,21500
96,ok,2000-05-24,7.8,8.0,7.8,7.8,26500
97,ok,2000-05-25,7.8,8.0,7.8,7.8,22270
98,ok,2000-05-28,7.8,8.0,7.8,7.9,6090
99,ok,2000-05-29,7.89,7.95,7.8,7.89,75650
100,ok,2000-05-30,8.25,8.25,8.0,8.19,29000
101,ok,2000-05-31,8.1,8.1,8.0,8.0,3510
102,ok,2000-06-01,8.1,8.1,7.91,8.0,13500
103,ok,2000-06-04,8.05,8.05,7.95,7.95,18720
104,ok,2000-06-05,7.86,8.0,7.81,7.82,21700
105,ok,2000-06-06,8.1,8.1,7.93,7.93,15770
106,ok,2000-06-07,8.1,8.3,7.85,8.09,97910
107,ok,2000-06-08,7.91,8.25,7.91,8.18,891300
108,ok,2000-06-11,7.9,8.15,7.9,8.0,11500
109,ok,2000-06-12,8.09,8.09,7.9,7.91,26080
110,ok,2000-06-13,7.8,8.2,7.8,8.2,17500
111,ok,2000-06-14,8.1,8.59,8.1,8.31,46320
112,ok,2000-06-15,8.95,8.95,8.31,8.5,24630
113,ok,2000-06-18,8.75,8.8,8.25,8.4,26100
114,ok,2000-06-19,8.17,8.25,8.05,8.2,28650
115,ok,2000-06-20,8.35,8.35,8.1,8.1,43100
116,ok,2000-06-21,8.21,8.3,8.01,8.16,23990
117,ok,2000-06-22,8.01,8.1,8.01,8.07,32240
118,ok,2000-06-25,8.01,8.01,8.01,8.01,4730
119,ok,2000-06-26,8.05,8.05,7.9,7.98,54200
120,ok,2000-06-27,7.93,8.01,7.92,7.99,5640
121,ok,2000-06-28,8.0,8.3,7.91,8.0,44800
122,ok,2000-06-29,8.0,8.1,8.0,8.01,8500
123,ok,2000-07-02,8.01,8.4,8.01,8.3,28280
124,ok,2000-07-03,8.3,8.38,8.3,8.31,30270
125,ok,2000-07-04,8.3,8.4,8.3,8.31,18500
126,ok,2000-07-05,8.06,8.23,8.06,8.23,10570
