,s,t,o,h,l,c,v
0,ok,2007-02-06,45.0,109.7,45.0,100.9,29577947
1,ok,2007-02-07,109.0,121.1,101.0,113.6,12606917
2,ok,2007-02-08,112.45,113.45,93.55,98.15,4437058
3,ok,2007-02-11,94.0,110.9,81.0,106.25,8212693
4,ok,2007-02-12,98.7,108.9,92.25,100.1,5369586
5,ok,2007-02-13,97.9,102.9,95.1,98.5,2125334
6,ok,2007-02-14,99.0,110.5,99.0,105.6,3551422
7,ok,2007-02-18,105.8,107.9,96.55,98.45,1717260
8,ok,2007-02-19,98.95,103.2,95.5,96.25,1298249
9,ok,2007-02-20,97.0,100.8,96.0,96.75,1018229
10,ok,2007-02-21,97.05,97.85,90.55,91.3,512293
11,ok,2007-02-22,92.0,92.35,77.05,77.9,940907
12,ok,2007-02-25,77.0,79.2,70.25,72.3,576774
13,ok,2007-02-26,72.0,84.35,70.0,81.0,1813032
14,ok,2007-02-27,77.0,77.0,67.7,73.15,813039
15,ok,2007-02-28,73.7,78.65,72.15,73.5,303608
16,ok,2007-03-01,73.95,77.5,70.0,71.1,297047
17,ok,2007-03-04,67.0,70.0,61.45,62.2,233265
18,ok,2007-03-05,62.25,67.5,61.0,62.75,304337
19,ok,2007-03-06,65.9,66.3,55.0,56.15,250203
20,ok,2007-03-07,57.0,60.7,53.65,58.45,294932
21,ok,2007-03-08,59.9,63.7,55.25,59.75,330682
22,ok,2007-03-11,60.0,62.6,57.75,60.8,262928
23,ok,2007-03-12,62.0,63.9,58.5,62.05,227581
24,ok,2007-03-13,59.5,60.75,57.2,59.2,96373
25,ok,2007-03-14,61.5,66.25,60.6,61.5,293683
26,ok,2007-03-15,63.0,63.5,58.55,59.45,113747
27,ok,2007-03-18,60.0,62.0,58.75,59.85,95665
28,ok,2007-03-19,61.5,62.9,59.35,59.75,115291
29,ok,2007-03-20,60.1,60.35,57.7,58.3,68666
30,ok,2007-03-21,60.2,61.7,59.0,59.35,107021
31,ok,2007-03-22,60.95,61.7,58.6,59.35,86697
32,ok,2007-03-25,59.95,61.15,57.3,58.1,89374
33,ok,2007-03-27,57.15,57.6,54.9,55.35,57127
34,ok,2007-03-28,55.3,56.0,54.2,55.15,60123
35,ok,2007-03-29,56.25,56.5,54.6,54.85,49868
36,ok,2007-04-01,54.0,54.0,50.3,51.1,54595
37,ok,2007-04-02,51.5,52.7,50.5,51.35,61205
38,ok,2007-04-03,52.0,52.9,48.0,50.8,43050
39,ok,2007-04-04,51.9,51.9,50.0,50.5,52308
40,ok,2007-04-08,51.0,53.7,50.5,52.1,149330
41,ok,2007-04-09,53.5,54.0,51.9,52.35,68083
42,ok,2007-04-10,52.2,54.0,52.2,52.7,86569
43,ok,2007-04-11,51.6,52.4,51.5,51.85,28436
44,ok,2007-04-12,53.5,57.1,51.2,54.65,213604
45,ok,2007-04-15,56.4,65.6,55.25,62.25,511724
46,ok,2007-04-16,68.0,74.7,64.0,72.7,1641894
47,ok,2007-04-17,73.15,74.6,65.0,66.55,771484
48,ok,2007-04-18,64.9,66.5,63.5,65.05,239099
49,ok,2007-04-19,65.7,67.95,64.15,64.9,137566
