,s,t,o,h,l,c,v
0,ok,2017-09-17,545.0,604.8,545.0,578.31,30096870
1,ok,2017-09-18,589.2,599.0,574.48,578.5,3969920
2,ok,2017-09-19,577.6,577.6,550.57,561.37,2513620
3,ok,2017-09-20,560.72,560.72,536.8,552.87,1599700
4,ok,2017-09-21,558.09,558.09,527.0,531.93,941685
5,ok,2017-09-24,524.0,541.12,501.27,522.55,1658850
6,ok,2017-09-25,523.22,535.8,523.22,526.99,531745
7,ok,2017-09-26,531.6,541.76,513.98,519.96,678235
8,ok,2017-09-27,521.6,532.0,518.11,526.78,333980
9,ok,2017-09-28,529.2,536.78,528.0,529.75,292770
10,ok,2017-10-02,533.0,543.0,515.76,539.18,405650
11,ok,2017-10-03,542.03,549.8,535.4,544.56,394840
12,ok,2017-10-04,543.0,548.2,537.4,539.43,365310
13,ok,2017-10-05,540.25,549.0,532.7,535.44,246925
14,ok,2017-10-08,535.4,541.99,520.3,526.33,226765
15,ok,2017-10-09,527.0,536.26,524.4,532.55,243150
16,ok,2017-10-10,549.0,551.0,530.25,533.49,605790
17,ok,2017-10-11,539.2,550.8,534.0,548.54,417460
18,ok,2017-10-12,549.2,557.4,544.02,546.81,245930
19,ok,2017-10-15,548.0,549.09,532.06,534.37,148510
20,ok,2017-10-16,531.2,536.4,526.41,530.23,113105
21,ok,2017-10-17,529.1,536.0,526.88,532.54,91700
22,ok,2017-10-18,532.0,537.39,526.02,530.97,24115
23,ok,2017-10-22,531.0,534.07,529.21,531.19,142015
24,ok,2017-10-23,531.78,561.0,530.39,552.06,639245
25,ok,2017-10-24,556.0,561.14,536.0,553.63,252415
26,ok,2017-10-25,544.62,555.69,544.6,550.85,178670
27,ok,2017-10-26,553.0,553.0,544.0,547.46,133125
28,ok,2017-10-29,548.0,556.0,546.0,547.34,314770
29,ok,2017-10-30,546.0,551.8,535.0,544.86,246730
30,ok,2017-10-31,545.8,548.44,541.0,542.46,33920
31,ok,2017-11-01,546.38,548.0,540.0,540.8,46935
32,ok,2017-11-02,542.78,542.8,536.62,537.67,60235
33,ok,2017-11-05,537.6,544.0,533.81,538.48,58490
34,ok,2017-11-06,539.8,540.6,530.0,533.52,66220
35,ok,2017-11-07,532.21,541.76,530.2,536.65,65540
36,ok,2017-11-08,532.6,544.0,532.0,535.52,66975
37,ok,2017-11-09,531.8,542.78,531.8,539.06,88865
38,ok,2017-11-12,539.0,545.0,536.69,540.97,82995
39,ok,2017-11-13,537.36,550.0,537.36,546.24,90555
40,ok,2017-11-14,550.0,553.91,533.0,537.99,145830
41,ok,2017-11-15,540.0,558.8,535.41,552.7,1186690
42,ok,2017-11-16,554.8,583.8,550.63,578.81,1256850
43,ok,2017-11-19,581.4,627.2,572.01,623.4,2037710
44,ok,2017-11-20,626.8,634.8,607.34,617.62,954445
45,ok,2017-11-21,620.71,628.86,602.21,621.2,469015
46,ok,2017-11-22,620.06,643.6,614.87,639.26,842365
47,ok,2017-11-23,640.64,650.0,630.2,647.02,440410
48,ok,2017-11-26,644.2,660.0,639.36,658.77,447990
49,ok,2017-11-27,659.0,676.8,658.0,672.92,571020
50,ok,2017-11-28,672.2,699.99,671.0,689.51,731140
51,ok,2017-11-29,687.0,711.18,684.0,703.93,682690
52,ok,2017-11-30,706.0,724.76,671.02,680.46,547360
53,ok,2017-12-03,682.4,699.0,664.6,678.08,268340
54,ok,2017-12-04,678.0,685.0,672.0,678.48,232155
55,ok,2017-12-05,674.0,699.0,674.0,687.56,196685
56,ok,2017-12-06,694.8,707.0,690.0,701.47,182460
57,ok,2017-12-07,706.0,715.08,697.6,704.37,132605
58,ok,2017-12-10,706.02,709.65,687.4,689.98,92155
59,ok,2017-12-11,693.4,693.81,670.2,674.15,113455
60,ok,2017-12-12,674.0,683.53,648.0,653.04,145100
61,ok,2017-12-13,657.59,657.79,636.0,640.94,83990
62,ok,2017-12-14,646.0,665.8,626.0,639.06,316080
63,ok,2017-12-17,637.0,711.98,632.0,700.25,664920
64,ok,2017-12-18,708.0,731.59,708.0,726.47,614460
65,ok,2017-12-19,730.24,782.4,728.22,766.96,1153845
66,ok,2017-12-20,775.8,777.8,764.0,770.57,392805
67,ok,2017-12-21,776.6,816.8,770.5,807.41,670775
68,ok,2017-12-25,812.0,898.8,812.0,878.85,2069420
69,ok,2017-12-26,872.0,872.07,811.68,843.22,832115
70,ok,2017-12-27,851.76,886.0,847.29,856.73,1046585
71,ok,2017-12-28,856.6,868.6,828.2,838.19,498100
72,ok,2017-12-31,846.0,859.0,828.4,837.51,195460
73,ok,2018-01-01,845.8,851.0,823.06,827.42,201630
74,ok,2018-01-02,849.0,860.0,834.63,840.09,416890
75,ok,2018-01-03,844.4,846.39,820.4,825.48,368175
76,ok,2018-01-04,827.4,834.8,810.0,813.64,193105
77,ok,2018-01-07,816.4,837.0,810.0,816.63,191900
78,ok,2018-01-08,821.6,830.0,808.0,809.92,134090
79,ok,2018-01-09,813.56,822.0,800.2,805.36,176405
80,ok,2018-01-10,802.0,805.98,776.0,780.15,307845
81,ok,2018-01-11,786.0,786.0,760.0,768.93,163585
82,ok,2018-01-14,768.8,791.0,756.2,759.5,286565
83,ok,2018-01-15,762.98,765.2,734.0,740.73,292055
84,ok,2018-01-16,741.0,745.0,715.64,728.8,624020
85,ok,2018-01-17,730.0,781.64,728.02,758.91,713270
86,ok,2018-01-18,755.97,778.0,749.0,766.03,271215
87,ok,2018-01-21,771.78,777.0,756.0,764.97,104865
88,ok,2018-01-22,765.0,770.0,751.03,758.14,284115
89,ok,2018-01-23,752.2,757.98,745.21,751.62,81145
90,ok,2018-01-24,753.03,770.0,742.0,762.73,116595
91,ok,2018-01-28,770.33,773.39,747.4,756.77,144690
92,ok,2018-01-29,755.0,770.0,745.0,757.46,133130
93,ok,2018-01-30,758.0,767.0,743.91,750.07,303690
94,ok,2018-01-31,744.0,836.4,744.0,765.11,655090
95,ok,2018-02-01,759.72,775.09,730.0,737.55,228315
