,s,t,o,h,l,c,v
0,ok,2016-06-13,175.0,175.0,166.25,168.0,2646
1,ok,2016-06-14,168.2,176.4,167.0,176.4,122812
2,ok,2016-06-15,185.2,185.2,185.2,185.2,1902
3,ok,2016-06-16,194.45,194.45,194.45,194.45,1936
4,ok,2016-06-19,204.15,204.15,204.15,204.15,35575
5,ok,2016-06-20,214.0,214.35,211.2,214.25,98796
6,ok,2016-06-21,217.8,219.95,203.55,204.2,25808
7,ok,2016-06-22,203.0,207.0,197.6,205.35,10653
8,ok,2016-06-23,200.0,205.0,195.1,204.65,7714
9,ok,2016-06-26,200.0,214.85,200.0,210.25,20381
10,ok,2016-06-27,220.75,220.75,209.0,216.65,20411
11,ok,2016-06-28,223.0,227.45,220.0,227.45,36089
12,ok,2016-06-29,234.0,238.8,234.0,238.8,9912
13,ok,2016-06-30,247.65,250.7,242.2,250.7,24030
14,ok,2016-07-03,263.0,263.2,260.0,263.2,23459
15,ok,2016-07-04,273.8,276.35,270.0,276.35,13471
16,ok,2016-07-06,283.0,290.15,280.0,290.15,6562
17,ok,2016-07-07,304.65,304.65,304.65,304.65,2813
18,ok,2016-07-10,319.85,319.85,319.85,319.85,2068
19,ok,2016-07-11,335.8,335.8,335.8,335.8,1769
20,ok,2016-07-12,352.55,352.55,319.05,319.05,39994
21,ok,2016-07-13,303.1,303.1,303.1,303.1,4434
22,ok,2016-07-14,287.95,287.95,287.95,287.95,873
23,ok,2016-07-17,273.6,302.3,273.6,299.35,58168
24,ok,2016-07-18,304.0,304.0,284.4,284.4,9525
25,ok,2016-07-19,271.5,295.0,270.2,290.75,28593
26,ok,2016-07-20,298.8,304.9,280.2,287.65,12683
27,ok,2016-07-21,281.3,287.0,274.0,275.1,9634
28,ok,2016-07-24,275.0,286.0,265.0,280.1,9176
29,ok,2016-07-25,276.0,284.0,267.05,278.15,5871
30,ok,2016-07-26,276.0,283.0,275.0,279.7,3800
31,ok,2016-07-27,280.0,280.0,265.75,266.35,14425
32,ok,2016-07-28,255.25,275.0,255.25,269.45,2467
33,ok,2016-07-31,282.5,282.5,256.0,267.9,5613
34,ok,2016-08-01,267.0,269.0,258.0,260.1,6299
35,ok,2016-08-02,266.0,268.0,248.0,250.55,6753
36,ok,2016-08-03,258.95,259.0,238.05,239.05,5956
37,ok,2016-08-04,230.0,240.0,227.6,233.2,2187
38,ok,2016-08-07,227.0,235.0,226.0,229.6,3638
39,ok,2016-08-08,230.0,234.0,226.0,230.0,4527
40,ok,2016-08-09,230.0,234.0,226.0,229.25,1782
41,ok,2016-08-10,230.0,233.95,222.2,228.35,2647
42,ok,2016-08-11,230.0,230.0,222.25,223.2,2362
43,ok,2016-08-15,229.0,229.0,222.0,222.0,1450
44,ok,2016-08-16,227.5,229.5,220.0,227.75,1673
45,ok,2016-08-17,230.0,235.0,228.0,231.25,2607
46,ok,2016-08-18,232.0,237.5,226.0,228.5,3780
47,ok,2016-08-21,236.8,236.9,225.0,233.05,5365
48,ok,2016-08-22,238.0,244.7,237.0,244.7,6143
49,ok,2016-08-23,256.9,256.9,245.0,250.05,7005
50,ok,2016-08-24,238.55,255.9,238.55,242.05,3910
51,ok,2016-08-25,242.0,249.9,234.1,241.45,752
52,ok,2016-08-28,240.0,240.0,235.0,237.75,1875
53,ok,2016-08-29,230.15,238.85,230.1,237.5,1149
54,ok,2016-08-30,228.1,233.95,225.65,226.85,3948
55,ok,2016-08-31,227.0,230.0,217.0,220.15,2490
56,ok,2016-09-01,227.95,228.0,220.0,222.0,711
57,ok,2016-09-05,229.95,229.95,221.25,225.0,816
58,ok,2016-09-06,219.0,234.0,219.0,231.9,1283
59,ok,2016-09-07,231.1,234.25,225.15,226.45,1572
60,ok,2016-09-08,234.25,234.25,224.0,225.55,518
61,ok,2016-09-11,225.25,228.95,225.0,228.0,2330
62,ok,2016-09-13,222.4,225.1,222.4,225.0,1747
63,ok,2016-09-14,226.0,229.95,226.0,229.95,1573
64,ok,2016-09-15,222.5,229.0,222.5,225.2,1270
65,ok,2016-09-18,234.7,234.7,225.2,225.2,730
66,ok,2016-09-19,229.95,236.45,229.95,236.45,18794
67,ok,2016-09-20,239.0,241.0,227.2,229.6,2628
68,ok,2016-09-21,236.9,236.9,225.6,227.75,5591
69,ok,2016-09-22,230.0,233.0,225.0,229.0,5391
70,ok,2016-09-25,232.95,232.95,221.0,222.0,3131
71,ok,2016-09-26,223.5,223.5,214.0,215.05,6865
72,ok,2016-09-27,217.6,222.9,207.5,209.95,4872
73,ok,2016-09-28,203.0,210.0,199.5,200.7,11184
74,ok,2016-09-29,198.0,210.7,198.0,206.8,2233
