,s,t,o,h,l,c,v
0,ok,2015-11-30,13.0,13.65,13.0,13.65,60
1,ok,2015-12-01,14.3,14.3,14.3,14.3,50
2,ok,2015-12-02,15.0,15.0,15.0,15.0,1200
3,ok,2015-12-06,15.75,15.75,15.75,15.75,240
4,ok,2015-12-08,16.5,16.5,16.5,16.5,100
5,ok,2015-12-09,17.3,17.3,17.3,17.3,50
6,ok,2015-12-10,18.15,18.15,18.15,18.15,850
7,ok,2015-12-13,19.05,19.05,19.05,19.05,450
8,ok,2015-12-14,22.85,22.85,20.55,22.85,11156
9,ok,2015-12-15,27.0,27.4,25.0,27.4,3053
10,ok,2015-12-16,30.1,30.1,30.1,30.1,2830
11,ok,2015-12-17,33.1,33.1,30.0,33.1,37268
12,ok,2015-12-20,34.5,36.4,34.5,36.4,34651
13,ok,2015-12-21,38.2,38.2,34.6,34.6,26674
14,ok,2015-12-22,32.9,33.35,32.9,33.0,10767
15,ok,2015-12-23,31.35,32.55,31.35,31.35,4794
16,ok,2015-12-27,30.0,30.0,29.8,29.8,1396
17,ok,2015-12-28,28.35,28.35,28.35,28.35,12575
18,ok,2015-12-29,26.95,26.95,26.95,26.95,4709
19,ok,2015-12-30,25.65,25.65,25.65,25.65,1116
20,ok,2015-12-31,24.4,26.9,24.4,26.9,11572
21,ok,2016-01-03,28.2,28.2,25.75,27.75,1332
22,ok,2016-01-04,29.1,29.1,28.0,29.0,11899
23,ok,2016-01-05,29.5,29.5,28.0,29.0,6312
24,ok,2016-01-06,28.9,29.0,27.55,27.7,2925
25,ok,2016-01-07,28.4,28.4,26.35,26.35,881
26,ok,2016-01-10,26.85,27.65,25.1,27.6,1302
27,ok,2016-01-11,28.9,28.9,27.0,27.0,925
28,ok,2016-01-12,28.3,28.3,25.65,27.9,1445
29,ok,2016-01-13,26.55,28.0,26.55,26.55,1720
30,ok,2016-01-14,25.25,25.25,25.25,25.25,338
31,ok,2016-01-17,24.0,25.9,24.0,25.9,1972
32,ok,2016-01-18,25.9,25.9,24.65,24.65,2137
33,ok,2016-01-19,23.45,23.45,23.45,23.45,263
34,ok,2016-01-20,23.45,23.45,22.3,22.3,107
35,ok,2016-01-21,21.2,21.2,21.2,21.2,1548
36,ok,2016-01-24,22.15,22.15,20.15,21.85,262
37,ok,2016-01-26,20.8,22.5,20.8,22.5,551
38,ok,2016-01-27,21.4,23.4,21.4,23.4,7
39,ok,2016-01-28,24.3,24.3,22.25,24.0,250
40,ok,2016-01-31,24.0,24.0,24.0,24.0,4
41,ok,2016-02-02,22.8,22.8,22.8,22.8,60
42,ok,2016-02-03,23.9,23.9,22.8,22.8,50
43,ok,2016-02-04,22.8,22.8,20.55,21.05,818
44,ok,2016-02-07,21.05,23.05,18.95,23.0,167
45,ok,2016-02-09,20.75,20.75,20.75,20.75,250
46,ok,2016-02-10,18.7,22.7,18.7,19.35,1955
47,ok,2016-02-11,21.25,21.25,17.45,17.45,501
48,ok,2016-02-14,17.5,17.5,15.75,15.8,1149
49,ok,2016-02-15,15.05,16.55,15.05,16.55,1016
50,ok,2016-02-16,17.35,17.35,15.75,17.1,59
51,ok,2016-02-17,17.95,17.95,17.7,17.75,628
52,ok,2016-02-18,18.5,18.5,17.5,17.5,6
53,ok,2016-02-21,18.35,18.35,16.65,17.6,1843
54,ok,2016-02-22,18.25,18.25,16.75,16.75,1761
55,ok,2016-02-23,16.9,16.9,15.95,15.95,182
56,ok,2016-02-24,16.45,16.45,15.2,15.2,102
57,ok,2016-02-25,14.45,15.95,14.45,14.65,327
58,ok,2016-02-28,13.95,13.95,13.95,13.95,120
59,ok,2016-02-29,13.3,14.5,13.3,13.7,444
60,ok,2016-03-01,13.05,14.3,13.05,13.05,1036
61,ok,2016-03-02,12.4,13.65,12.4,12.4,973
62,ok,2016-03-03,11.8,13.0,11.8,11.8,2406
63,ok,2016-03-07,12.35,12.35,11.8,12.35,363
64,ok,2016-03-08,12.95,12.95,12.95,12.95,10
65,ok,2016-03-09,13.5,13.55,13.5,13.5,260
66,ok,2016-03-10,13.45,14.15,12.85,12.85,687
67,ok,2016-03-13,12.9,12.9,12.25,12.25,140
68,ok,2016-03-14,12.8,12.8,12.25,12.25,281
69,ok,2016-03-15,12.25,12.25,12.25,12.25,306
70,ok,2016-03-16,12.25,12.25,12.25,12.25,50
71,ok,2016-03-17,12.25,12.3,12.25,12.25,907
72,ok,2016-03-20,12.25,12.25,12.25,12.25,94
73,ok,2016-03-21,12.85,12.85,12.5,12.5,140
74,ok,2016-03-22,13.1,13.1,13.1,13.1,1
75,ok,2016-03-27,12.8,12.8,12.5,12.5,2894
76,ok,2016-03-29,12.1,12.1,12.0,12.0,147
77,ok,2016-03-30,12.0,12.55,11.5,12.55,2191
78,ok,2016-04-03,12.55,12.55,12.0,12.1,420
79,ok,2016-04-04,12.1,12.1,12.0,12.0,300
80,ok,2016-04-05,12.0,12.0,12.0,12.0,426
81,ok,2016-04-10,12.0,12.0,12.0,12.0,356
82,ok,2016-04-11,12.05,12.05,12.05,12.05,200
83,ok,2016-04-12,12.05,12.05,12.05,12.05,100
84,ok,2016-04-17,12.65,12.65,12.65,12.65,10
85,ok,2016-04-19,13.25,13.25,13.25,13.25,10
86,ok,2016-04-20,13.9,13.9,13.9,13.9,85
87,ok,2016-04-21,14.55,14.55,14.55,14.55,10
88,ok,2016-04-25,15.25,15.25,13.85,15.25,194
89,ok,2016-04-26,16.0,16.0,16.0,16.0,1020
90,ok,2016-04-27,16.8,16.8,16.8,16.8,10
91,ok,2016-04-28,17.6,17.6,17.5,17.6,237
92,ok,2016-05-01,18.45,18.45,18.4,18.45,625
93,ok,2016-05-02,19.35,19.35,19.35,19.35,175
94,ok,2016-05-03,20.3,20.3,20.3,20.3,71
95,ok,2016-05-04,21.3,21.3,21.3,21.3,6
96,ok,2016-05-05,22.35,22.35,22.35,22.35,7
97,ok,2016-05-08,23.45,23.45,21.5,23.45,1215
98,ok,2016-05-09,23.45,23.45,22.5,22.5,551
99,ok,2016-05-10,21.5,21.5,21.4,21.4,1329
100,ok,2016-05-11,20.5,21.4,20.5,20.5,546
101,ok,2016-05-12,19.5,19.5,19.5,19.5,25
102,ok,2016-05-15,18.55,18.55,18.55,18.55,76
