,s,t,o,h,l,c,v
0,ok,2002-12-22,40.85,48.39,40.71,47.32,17672080
1,ok,2002-12-23,48.05,50.58,47.66,48.24,15696128
2,ok,2002-12-25,48.63,49.36,47.47,47.71,4182360
3,ok,2002-12-26,49.07,50.19,47.66,48.97,5895857
4,ok,2002-12-29,48.63,48.63,47.37,47.71,2137360
5,ok,2002-12-30,47.61,49.07,47.47,48.29,2703221
6,ok,2002-12-31,48.63,48.93,47.76,48.2,1980470
7,ok,2003-01-01,48.39,48.83,47.42,47.66,1672389
8,ok,2003-01-02,48.15,48.63,47.71,48.15,2494462
9,ok,2003-01-05,48.29,48.34,44.94,45.13,2095687
10,ok,2003-01-06,45.18,46.35,43.87,45.86,3110040
11,ok,2003-01-07,45.91,46.79,45.86,46.15,1502419
12,ok,2003-01-08,46.2,50.53,46.1,49.9,7525146
13,ok,2003-01-09,50.53,53.06,49.12,50.97,8925281
14,ok,2003-01-12,51.45,52.91,50.77,52.18,3579973
15,ok,2003-01-13,52.67,53.4,51.55,52.72,3722970
16,ok,2003-01-14,53.21,54.23,52.62,53.74,4139411
17,ok,2003-01-15,53.59,54.86,53.59,54.23,3742288
18,ok,2003-01-16,54.47,54.86,53.35,54.08,2538225
19,ok,2003-01-19,54.23,57.68,54.23,57.14,8251304
20,ok,2003-01-20,58.85,66.82,57.58,66.0,18386686
21,ok,2003-01-21,67.11,70.66,64.15,65.75,18288182
22,ok,2003-01-22,65.66,70.08,64.29,67.84,16129283
23,ok,2003-01-23,67.84,68.77,62.64,63.52,8165027
24,ok,2003-01-26,64.68,64.68,58.6,59.77,6288981
25,ok,2003-01-27,60.31,63.52,59.48,62.83,6841505
26,ok,2003-01-28,63.71,65.9,62.83,63.61,7404201
27,ok,2003-01-29,64.15,64.68,61.91,62.3,3601240
28,ok,2003-01-30,62.25,62.45,59.82,60.55,4819073
29,ok,2003-02-02,61.28,63.52,60.94,63.17,4097973
30,ok,2003-02-03,64.0,68.72,64.0,65.9,16232800
31,ok,2003-02-04,66.14,67.31,64.59,65.31,6890675
32,ok,2003-02-05,65.17,67.31,63.52,66.87,9863722
33,ok,2003-02-06,67.45,67.45,64.68,65.02,5580426
34,ok,2003-02-09,65.17,65.17,61.62,62.06,4267027
35,ok,2003-02-10,62.25,63.08,60.21,60.5,5325459
36,ok,2003-02-11,60.31,62.06,58.75,60.6,5611293
37,ok,2003-02-13,61.04,61.04,56.9,57.24,6275775
38,ok,2003-02-16,59.04,62.93,58.36,62.2,7099573
39,ok,2003-02-17,64.2,64.78,63.08,63.61,7723842
40,ok,2003-02-18,64.0,66.09,63.81,65.36,8285527
41,ok,2003-02-19,65.56,67.99,64.34,65.7,13756356
42,ok,2003-02-20,67.11,67.11,64.78,65.41,6286476
43,ok,2003-02-23,66.14,68.82,65.75,67.8,12205156
44,ok,2003-02-24,68.09,68.09,63.86,64.2,5827343
45,ok,2003-02-25,64.59,65.07,61.38,61.67,8672816
46,ok,2003-02-26,61.67,64.44,60.6,63.56,7835116
47,ok,2003-02-27,65.17,65.41,60.16,60.74,12013579
