,s,t,o,h,l,c,v
0,ok,2000-01-02,26.5,26.85,26.5,26.85,1750
1,ok,2000-01-03,29.0,29.0,29.0,29.0,2750
2,ok,2000-01-04,31.0,31.35,29.0,31.3,9050
3,ok,2000-01-05,33.25,33.6,32.5,33.55,12050
4,ok,2000-01-06,31.3,36.25,31.3,36.25,9950
5,ok,2000-01-09,37.5,39.15,37.5,39.15,2150
6,ok,2000-01-10,42.3,42.3,36.1,36.1,11050
7,ok,2000-01-11,37.0,37.9,35.0,36.6,9750
8,ok,2000-01-12,36.5,36.5,33.9,33.9,3400
9,ok,2000-01-13,32.0,32.05,31.25,32.0,2300
10,ok,2000-01-16,33.0,33.0,30.1,31.15,2950
11,ok,2000-01-17,31.25,32.45,29.0,30.05,4150
12,ok,2000-01-18,31.0,32.45,31.0,32.45,500
13,ok,2000-01-19,35.0,35.05,32.5,33.5,6450
14,ok,2000-01-20,32.5,34.9,32.05,34.2,5450
15,ok,2000-01-23,34.5,34.5,32.0,32.15,2200
16,ok,2000-01-24,30.05,34.0,30.05,33.3,3250
17,ok,2000-01-26,35.0,35.0,32.5,32.5,1550
18,ok,2000-01-27,32.0,32.0,31.0,31.0,500
19,ok,2000-01-30,30.1,30.1,28.55,29.0,900
20,ok,2000-01-31,27.05,27.05,26.9,26.9,450
21,ok,2000-02-01,29.0,29.0,26.6,26.6,1450
22,ok,2000-02-02,28.75,28.75,27.0,27.5,1650
23,ok,2000-02-03,29.0,29.45,28.1,29.45,3300
24,ok,2000-02-06,31.85,31.85,29.2,30.0,1900
25,ok,2000-02-07,32.0,32.0,29.1,29.85,4350
26,ok,2000-02-08,32.0,32.0,30.0,30.4,1500
27,ok,2000-02-09,30.0,30.0,29.0,29.0,1200
28,ok,2000-02-10,28.0,30.0,27.8,27.9,1400
29,ok,2000-02-13,26.0,27.0,26.0,26.0,1000
30,ok,2000-02-14,24.4,25.25,24.4,25.0,500
31,ok,2000-02-15,24.0,24.0,23.0,23.0,1800
32,ok,2000-02-16,23.0,24.5,22.3,24.45,2900
33,ok,2000-02-17,26.0,26.4,24.0,26.4,1550
34,ok,2000-02-20,27.0,27.3,24.5,24.5,500
35,ok,2000-02-21,24.7,26.15,24.0,26.05,2650
36,ok,2000-02-22,26.15,26.15,24.0,24.95,5900
37,ok,2000-02-23,24.8,24.8,24.75,24.75,500
38,ok,2000-02-24,26.0,26.75,26.0,26.75,1300
39,ok,2000-02-27,25.05,28.85,25.05,28.75,3050
40,ok,2000-02-28,29.85,29.95,28.0,28.2,1350
41,ok,2000-02-29,30.5,30.5,28.5,30.2,1700
42,ok,2000-03-01,32.65,32.65,32.65,32.65,250
43,ok,2000-03-02,35.3,35.3,35.3,35.3,3450
44,ok,2000-03-05,35.9,36.0,33.0,35.7,3600
45,ok,2000-03-06,33.0,35.0,33.0,33.25,6550
46,ok,2000-03-07,33.3,33.9,30.6,31.0,2350
47,ok,2000-03-08,31.2,33.5,31.2,32.7,1650
48,ok,2000-03-09,31.05,32.5,31.0,31.1,850
49,ok,2000-03-12,31.0,31.0,28.65,28.65,200
50,ok,2000-03-13,26.4,26.4,26.4,26.4,50
51,ok,2000-03-14,25.2,25.2,25.0,25.0,400
52,ok,2000-03-15,24.25,24.25,23.0,24.0,700
53,ok,2000-03-20,22.1,23.0,22.1,23.0,1850
54,ok,2000-03-22,24.8,24.8,24.8,24.8,100
55,ok,2000-03-23,24.0,24.0,24.0,24.0,50
56,ok,2000-03-26,23.95,23.95,23.95,23.95,200
57,ok,2000-03-27,22.5,25.45,22.05,25.45,600
58,ok,2000-03-29,24.0,24.0,24.0,24.0,300
59,ok,2000-05-14,12.05,12.05,12.05,12.05,50
60,ok,2000-05-16,13.0,13.0,13.0,13.0,50
61,ok,2000-05-17,14.5,14.75,10.5,12.5,1400
62,ok,2000-05-18,12.05,13.0,12.0,12.0,400
63,ok,2000-05-21,12.0,13.0,11.5,12.5,300
64,ok,2000-05-22,11.0,11.0,10.0,10.0,800
65,ok,2000-05-28,8.0,12.5,8.0,12.5,800
66,ok,2000-05-29,12.85,13.0,10.8,12.2,1150
67,ok,2000-05-30,12.9,12.9,12.9,12.9,300
68,ok,2000-05-31,10.5,11.85,10.5,11.85,650
69,ok,2000-06-01,12.9,13.0,12.9,13.0,250
70,ok,2000-06-05,13.0,13.0,11.5,12.0,800
71,ok,2000-06-06,13.0,13.0,12.25,12.25,400
72,ok,2000-06-07,12.5,14.0,12.5,13.0,1450
73,ok,2000-06-08,12.5,12.5,12.0,12.5,3050
74,ok,2000-06-11,13.0,13.1,12.55,12.55,1400
75,ok,2000-06-12,13.0,13.5,13.0,13.0,1500
76,ok,2000-06-13,14.0,14.0,14.0,14.0,100
77,ok,2000-06-14,13.0,13.0,13.0,13.0,350
78,ok,2000-06-15,15.0,15.0,14.0,14.0,300
79,ok,2000-06-21,13.5,13.5,12.0,12.0,1350
80,ok,2000-06-22,12.0,12.0,11.0,11.0,200
81,ok,2000-06-25,12.5,12.5,12.5,12.5,600
82,ok,2000-06-26,11.1,12.8,11.1,11.1,1900
83,ok,2000-06-27,12.65,12.65,12.65,12.65,200
84,ok,2000-06-28,14.45,15.85,14.45,15.85,3700
85,ok,2000-06-29,17.0,17.0,14.5,15.15,8501
86,ok,2000-07-02,15.6,15.6,14.0,14.1,6304
87,ok,2000-07-03,14.75,15.45,14.5,14.65,2201
88,ok,2000-07-04,14.85,15.4,14.85,15.25,2652
89,ok,2000-07-05,14.95,15.0,14.95,15.0,500
90,ok,2000-07-06,15.0,15.8,15.0,15.8,752
91,ok,2000-07-09,14.8,16.1,14.8,16.05,1801
92,ok,2000-07-10,16.45,16.45,15.2,15.75,2000
93,ok,2000-07-11,15.45,15.7,15.4,15.7,1050
94,ok,2000-07-12,16.25,16.3,15.25,15.85,1311
95,ok,2000-07-13,15.75,15.75,15.75,15.75,1
96,ok,2000-07-16,15.25,15.4,15.25,15.4,500
97,ok,2000-07-17,14.65,15.7,14.65,15.0,500
98,ok,2000-07-18,15.3,15.3,15.25,15.25,200
99,ok,2000-07-19,15.5,15.5,15.3,15.3,101
100,ok,2000-07-20,15.15,15.65,15.0,15.1,900
101,ok,2000-07-23,15.15,15.15,15.0,15.0,601
102,ok,2000-07-24,14.5,14.8,14.5,14.75,1600
103,ok,2000-07-25,15.8,15.8,15.0,15.0,400
104,ok,2000-07-26,15.85,17.0,15.85,16.0,3300
105,ok,2000-07-27,19.0,19.0,15.9,15.95,1252
106,ok,2000-07-30,18.0,18.0,17.0,17.75,1851
107,ok,2000-07-31,19.2,22.2,18.0,22.2,3201
108,ok,2000-08-01,24.0,24.0,20.5,20.5,450
109,ok,2000-08-02,19.0,19.0,18.9,19.0,1450
110,ok,2000-08-03,23.0,23.0,20.0,22.0,110
111,ok,2000-08-07,20.5,20.5,20.5,20.5,100
112,ok,2000-08-09,19.0,19.0,19.0,19.0,1
113,ok,2000-08-10,15.5,18.5,15.5,18.5,2
114,ok,2000-08-13,21.9,21.9,15.6,15.6,300
115,ok,2000-08-15,15.65,15.65,15.65,15.65,50
116,ok,2000-08-16,15.95,15.95,15.95,15.95,100
117,ok,2000-08-17,14.0,15.5,14.0,15.5,101
118,ok,2000-08-21,14.05,14.05,14.05,14.05,52
119,ok,2000-08-24,14.05,14.05,14.0,14.0,100
120,ok,2000-08-27,14.05,14.05,14.05,14.05,23
121,ok,2000-08-28,16.0,16.0,16.0,16.0,77
122,ok,2000-09-03,12.45,12.6,12.45,12.6,75
123,ok,2000-09-04,15.6,15.6,15.6,15.6,25
124,ok,2000-09-07,16.5,16.5,16.5,16.5,200
125,ok,2000-09-11,14.0,14.5,14.0,14.5,50
126,ok,2000-09-12,14.5,14.5,14.0,14.0,3811
127,ok,2000-09-13,16.45,16.45,14.9,14.95,400
128,ok,2000-09-14,14.05,16.4,14.05,16.4,101
129,ok,2000-09-17,13.5,13.5,13.35,13.4,100
130,ok,2000-09-18,13.25,13.25,13.25,13.25,350
131,ok,2000-09-19,15.5,15.5,15.5,15.5,158
132,ok,2000-09-26,15.0,15.0,15.0,15.0,1
133,ok,2000-09-27,15.35,15.35,15.35,15.35,50
134,ok,2000-09-28,14.0,14.0,14.0,14.0,34
135,ok,2000-10-02,13.5,13.5,13.5,13.5,20
136,ok,2000-10-03,11.65,11.65,11.65,11.65,1
137,ok,2000-10-05,11.7,14.35,11.7,14.35,9
138,ok,2000-10-11,15.75,15.75,15.75,15.75,1
139,ok,2000-10-12,13.0,13.0,13.0,13.0,1
140,ok,2000-10-15,16.1,16.1,13.6,13.6,128
141,ok,2000-10-16,15.45,15.45,13.0,13.0,2
142,ok,2000-10-17,13.1,13.1,13.1,13.1,10
143,ok,2000-10-26,10.55,10.6,10.55,10.6,201
144,ok,2000-10-29,13.0,13.0,13.0,13.0,1
145,ok,2000-10-30,10.75,10.85,10.75,10.85,199
146,ok,2000-10-31,10.55,10.55,10.55,10.55,74
147,ok,2000-11-01,12.5,13.2,12.5,12.75,135
148,ok,2000-11-02,14.0,14.0,12.7,12.7,59
149,ok,2000-11-07,14.0,14.0,13.0,13.0,250
150,ok,2000-11-08,12.5,12.5,12.5,12.5,66
151,ok,2000-11-13,12.5,13.0,12.5,12.55,620
152,ok,2000-11-14,14.75,14.75,12.8,14.5,302
153,ok,2000-11-15,13.0,13.0,12.8,12.8,167
154,ok,2000-11-20,12.05,12.05,12.05,12.05,200
155,ok,2000-11-21,13.7,13.7,12.8,12.8,35
156,ok,2000-11-22,12.65,14.4,12.5,13.0,454
157,ok,2000-11-23,13.75,14.0,13.0,13.0,575
158,ok,2000-11-26,13.0,14.1,13.0,14.0,562
159,ok,2000-11-27,14.05,15.25,14.0,15.15,427
160,ok,2000-11-28,16.75,16.75,16.75,16.75,1
161,ok,2000-11-29,13.15,14.0,13.05,14.0,201
162,ok,2000-11-30,15.2,15.2,15.2,15.2,5
163,ok,2000-12-03,14.0,15.2,14.0,14.95,212
164,ok,2000-12-04,14.5,14.5,14.0,14.2,409
165,ok,2000-12-05,13.9,14.9,13.9,14.45,111
166,ok,2000-12-06,14.25,14.25,12.75,12.8,160
167,ok,2000-12-10,14.15,15.0,14.15,14.9,2707
