,s,t,o,h,l,c,v
0,ok,2016-07-31,242.0,248.8,233.6,235.62,24980985
1,ok,2016-08-01,235.32,277.74,234.44,275.03,23090080
2,ok,2016-08-02,273.43,283.66,267.0,273.96,7323380
3,ok,2016-08-03,278.98,281.4,268.24,273.29,3188740
4,ok,2016-08-04,275.0,292.4,272.24,284.79,7179600
5,ok,2016-08-07,285.4,295.6,278.0,292.75,3860385
6,ok,2016-08-08,291.2,296.8,287.23,294.24,2066600
7,ok,2016-08-09,294.0,301.34,290.5,293.77,2102080
8,ok,2016-08-10,289.8,290.4,275.4,280.14,1736775
9,ok,2016-08-11,281.8,288.0,276.4,278.92,987040
10,ok,2016-08-15,278.03,281.96,266.24,272.06,924960
11,ok,2016-08-16,275.0,280.38,272.4,273.83,395625
12,ok,2016-08-17,277.2,284.9,274.21,280.25,1047925
13,ok,2016-08-18,280.2,282.8,276.42,278.11,506050
14,ok,2016-08-21,279.0,279.71,272.0,272.47,265325
15,ok,2016-08-22,273.0,277.8,262.02,264.55,570535
16,ok,2016-08-23,265.6,271.8,265.2,268.18,389270
17,ok,2016-08-24,267.97,272.0,266.8,269.93,459105
18,ok,2016-08-25,271.6,273.48,267.16,271.1,379825
19,ok,2016-08-28,271.98,271.98,254.22,259.5,1314050
20,ok,2016-08-29,261.76,285.8,259.72,279.98,2623035
21,ok,2016-08-30,281.6,284.98,272.0,273.3,927695
22,ok,2016-08-31,275.36,277.79,270.31,274.99,553130
23,ok,2016-09-01,276.0,282.96,272.2,278.9,1512040
24,ok,2016-09-05,281.6,285.4,279.46,283.33,835420
25,ok,2016-09-06,285.16,292.0,278.45,290.6,991295
26,ok,2016-09-07,291.52,292.8,288.0,289.97,475495
27,ok,2016-09-08,289.2,291.64,276.65,284.04,528990
28,ok,2016-09-11,278.0,291.2,275.0,287.14,734725
29,ok,2016-09-13,288.45,291.58,286.61,290.13,496915
30,ok,2016-09-14,290.34,319.0,288.46,308.7,3561315
31,ok,2016-09-15,311.76,330.96,311.0,323.92,3731000
32,ok,2016-09-18,327.34,332.31,326.07,327.17,1137135
33,ok,2016-09-19,327.52,333.2,318.2,328.25,1180995
34,ok,2016-09-20,329.89,336.57,329.68,334.78,1381555
35,ok,2016-09-21,338.68,341.26,336.0,340.7,1310570
36,ok,2016-09-22,341.0,344.29,338.09,339.78,1021840
37,ok,2016-09-25,339.2,344.3,335.02,342.32,808665
38,ok,2016-09-26,342.4,345.3,339.29,344.58,777590
39,ok,2016-09-27,345.2,348.85,343.6,348.45,592345
40,ok,2016-09-28,348.91,349.82,303.0,332.52,962225
41,ok,2016-09-29,331.0,340.0,329.03,335.52,684535
42,ok,2016-10-02,337.8,345.0,337.8,343.62,374695
43,ok,2016-10-03,345.2,367.8,345.2,358.46,1485445
44,ok,2016-10-04,361.0,369.8,361.0,362.73,1040880
45,ok,2016-10-05,364.4,367.0,355.22,358.26,465295
46,ok,2016-10-06,360.38,365.0,355.0,360.93,488360
47,ok,2016-10-09,361.2,389.4,359.73,365.15,3182535
48,ok,2016-10-12,366.36,375.0,362.4,365.44,971700
49,ok,2016-10-13,367.76,377.6,366.6,373.63,803020
50,ok,2016-10-16,374.0,390.87,374.0,380.54,1645885
51,ok,2016-10-17,384.1,411.94,384.1,407.93,3483755
52,ok,2016-10-18,414.8,439.6,412.0,435.02,2857245
53,ok,2016-10-19,447.56,463.76,441.0,449.59,2724095
54,ok,2016-10-20,450.42,451.6,432.04,444.92,1371020
55,ok,2016-10-23,445.37,462.0,443.1,459.42,1468025
56,ok,2016-10-24,462.6,475.1,461.22,470.55,1610835
57,ok,2016-10-25,471.65,473.0,408.21,428.62,1729290
58,ok,2016-10-26,418.0,423.0,366.32,407.13,4498135
59,ok,2016-10-27,410.38,434.0,410.38,425.43,1956630
60,ok,2016-10-29,429.68,448.6,429.68,446.05,946060
61,ok,2016-10-31,450.2,465.0,431.4,440.77,1411395
62,ok,2016-11-01,434.0,438.0,410.05,420.21,1386115
63,ok,2016-11-02,423.8,427.95,396.0,398.64,1337520
64,ok,2016-11-03,400.0,404.0,375.2,378.08,1603490
65,ok,2016-11-06,387.0,394.17,376.9,378.5,946110
66,ok,2016-11-07,384.0,385.94,367.43,374.61,898515
67,ok,2016-11-08,323.0,393.6,310.18,386.27,2627890
68,ok,2016-11-09,401.22,409.98,392.22,400.11,944840
69,ok,2016-11-10,392.8,397.98,380.22,383.01,743005
70,ok,2016-11-14,392.8,396.11,366.24,371.37,801025
71,ok,2016-11-15,383.6,386.79,371.22,374.51,689395
72,ok,2016-11-16,375.98,375.98,362.11,370.41,509795
73,ok,2016-11-17,372.6,380.0,362.0,373.9,585435
74,ok,2016-11-20,377.56,380.0,363.64,365.67,429095
75,ok,2016-11-21,368.0,374.0,363.37,366.68,440805
76,ok,2016-11-22,370.34,385.4,365.34,382.01,665530
77,ok,2016-11-23,376.4,386.98,374.0,380.59,622755
78,ok,2016-11-24,384.56,397.2,382.72,394.51,910785
79,ok,2016-11-27,394.0,424.0,393.06,420.02,1827205
80,ok,2016-11-28,425.2,441.0,425.2,429.55,1533060
81,ok,2016-11-29,433.8,437.8,418.41,428.86,1053440
82,ok,2016-11-30,432.71,432.88,419.42,424.81,468750
83,ok,2016-12-01,426.6,436.5,420.8,428.74,969145
84,ok,2016-12-04,429.79,430.61,416.0,419.61,403950
85,ok,2016-12-05,421.0,425.97,414.92,416.59,292500
86,ok,2016-12-06,417.76,420.48,399.0,401.33,467430
87,ok,2016-12-07,405.7,415.17,405.7,411.69,439415
88,ok,2016-12-08,413.8,440.4,405.25,432.09,1493150
89,ok,2016-12-11,437.0,444.25,426.0,432.5,780295
90,ok,2016-12-12,431.4,433.68,418.2,420.4,364260
91,ok,2016-12-13,421.88,421.88,406.0,407.46,382645
92,ok,2016-12-14,399.6,426.0,396.0,415.13,708495
93,ok,2016-12-15,417.94,421.6,410.0,413.41,382710
94,ok,2016-12-18,413.4,415.55,403.01,405.63,281960
95,ok,2016-12-19,406.88,413.97,396.2,398.42,474775
96,ok,2016-12-20,401.6,406.0,395.0,396.23,309390
97,ok,2016-12-21,396.8,397.26,382.2,385.86,512160
98,ok,2016-12-22,385.56,392.0,378.4,382.88,611545
99,ok,2016-12-25,381.96,381.96,366.2,367.0,416690
100,ok,2016-12-26,370.36,392.0,364.8,389.19,1108140
101,ok,2016-12-27,393.78,397.8,385.62,391.65,549540
102,ok,2016-12-28,392.4,397.0,387.08,393.21,282475
103,ok,2016-12-29,393.4,402.0,392.52,396.61,413030
104,ok,2017-01-01,398.2,398.98,383.08,385.38,533710
105,ok,2017-01-02,387.36,390.84,376.05,376.71,618025
106,ok,2017-01-03,379.2,383.6,370.4,371.52,572750
107,ok,2017-01-04,375.2,381.73,372.54,374.18,576535
108,ok,2017-01-05,374.01,382.22,372.53,374.9,502325
109,ok,2017-01-08,376.8,382.0,372.23,376.01,313660
110,ok,2017-01-09,377.6,380.69,373.03,374.63,273045
111,ok,2017-01-10,376.0,378.4,373.02,374.49,281405
112,ok,2017-01-11,373.33,374.0,367.6,369.04,349355
113,ok,2017-01-12,370.96,376.72,366.0,368.09,417165
114,ok,2017-01-15,368.09,370.76,361.98,365.9,308205
115,ok,2017-01-16,366.38,374.46,366.38,368.11,528305
116,ok,2017-01-17,367.98,372.49,364.6,365.28,276590
117,ok,2017-01-18,365.28,366.56,356.63,358.07,425135
118,ok,2017-01-19,356.0,360.79,350.0,351.21,505440
119,ok,2017-01-22,350.0,370.96,346.0,367.21,1167730
120,ok,2017-01-23,370.77,374.53,368.35,369.04,415890
121,ok,2017-01-24,371.0,371.99,357.61,362.31,272910
122,ok,2017-01-26,363.0,365.36,357.14,360.45,246750
123,ok,2017-01-29,356.03,363.0,354.02,356.74,298995
124,ok,2017-01-30,356.8,366.4,356.8,362.06,560085
125,ok,2017-01-31,359.0,363.6,356.71,358.38,238285
126,ok,2017-02-01,367.49,373.0,362.62,363.79,747925
127,ok,2017-02-02,364.0,372.0,363.81,370.08,412385
128,ok,2017-02-05,373.4,380.4,370.4,376.13,661510
129,ok,2017-02-06,376.98,379.18,369.38,371.65,293995
130,ok,2017-02-07,373.0,373.96,362.41,364.02,266655
131,ok,2017-02-08,365.8,369.5,363.8,365.97,260840
132,ok,2017-02-09,366.0,369.0,359.61,362.37,205580
133,ok,2017-02-12,365.29,366.6,357.79,361.39,244915
134,ok,2017-02-13,363.4,365.59,320.0,331.86,3942150
135,ok,2017-02-14,333.68,333.8,316.54,318.77,1107585
136,ok,2017-02-15,320.79,327.61,316.2,319.79,901455
137,ok,2017-02-16,321.96,324.84,319.0,320.39,508390
138,ok,2017-02-19,320.4,334.39,319.98,332.49,1025375
139,ok,2017-02-20,334.01,336.92,326.0,327.98,684485
140,ok,2017-02-21,329.8,344.8,327.8,338.52,2121825
141,ok,2017-02-22,339.55,345.99,339.0,342.26,668310
142,ok,2017-02-26,342.94,347.98,341.12,345.75,503940
143,ok,2017-02-27,346.39,354.4,345.82,348.05,794205
144,ok,2017-02-28,346.4,350.97,345.78,349.05,201035
145,ok,2017-03-01,350.0,353.06,344.2,346.1,476300
146,ok,2017-03-02,345.6,346.41,340.79,342.39,165270
147,ok,2017-03-05,344.4,344.4,335.4,337.31,219305
148,ok,2017-03-06,338.56,340.76,330.51,331.8,375555
149,ok,2017-03-07,331.0,334.4,320.23,322.63,574855
150,ok,2017-03-08,323.16,333.58,321.95,330.52,576570
151,ok,2017-03-09,333.56,337.6,332.05,334.82,412005
152,ok,2017-03-13,341.8,348.0,337.05,346.91,673345
153,ok,2017-03-14,349.2,350.8,345.0,346.07,702860
154,ok,2017-03-15,347.6,355.5,345.25,346.99,1119940
155,ok,2017-03-16,347.96,354.4,345.0,351.03,740800
156,ok,2017-03-19,357.99,408.76,357.4,403.82,9659800
157,ok,2017-03-20,407.2,408.4,383.8,399.75,3630435
158,ok,2017-03-21,395.8,439.0,391.02,425.38,7132805
159,ok,2017-03-22,424.0,441.86,421.0,425.54,2388635
160,ok,2017-03-23,427.2,434.46,416.41,419.66,1124840
161,ok,2017-03-26,419.76,423.73,407.2,411.48,545855
162,ok,2017-03-27,412.0,418.6,407.21,411.31,696885
163,ok,2017-03-28,413.7,423.0,405.2,409.24,981900
164,ok,2017-03-29,411.0,417.6,408.04,413.74,474960
165,ok,2017-03-30,413.8,421.6,409.2,411.89,492710
166,ok,2017-04-02,412.2,417.8,411.0,412.35,355595
167,ok,2017-04-04,417.0,419.0,410.02,415.77,416920
168,ok,2017-04-05,413.0,428.39,413.0,424.34,884305
169,ok,2017-04-06,422.0,430.0,416.0,418.37,718985
170,ok,2017-04-09,418.99,422.8,411.52,412.77,300265
171,ok,2017-04-10,415.99,425.46,410.0,422.92,692995
172,ok,2017-04-11,422.02,422.92,413.01,415.12,244030
173,ok,2017-04-12,414.0,418.8,411.02,412.14,146570
174,ok,2017-04-16,414.2,427.0,409.01,423.61,546655
175,ok,2017-04-17,427.0,434.0,414.0,417.85,564425
176,ok,2017-04-18,419.3,420.99,412.01,417.19,205510
177,ok,2017-04-19,419.8,428.0,417.42,425.93,342360
178,ok,2017-04-20,428.0,439.38,426.0,435.8,838235
179,ok,2017-04-23,440.0,444.98,436.23,439.52,526960
180,ok,2017-04-24,439.98,440.8,432.52,435.34,228995
181,ok,2017-04-25,435.8,435.8,418.0,421.88,385020
182,ok,2017-04-26,425.5,428.4,418.46,421.95,153310
183,ok,2017-04-27,422.2,422.23,411.01,412.96,217295
184,ok,2017-05-01,415.2,416.94,410.0,413.22,201605
185,ok,2017-05-02,413.6,417.8,408.01,410.58,208160
186,ok,2017-05-03,413.88,416.6,410.4,413.27,143155
187,ok,2017-05-04,414.8,415.6,407.0,410.39,155210
188,ok,2017-05-07,413.76,415.0,403.11,406.33,121000
189,ok,2017-05-08,409.0,409.0,396.27,398.77,173095
190,ok,2017-05-09,400.8,401.0,390.12,392.39,228840
191,ok,2017-05-10,394.99,395.8,385.0,387.89,257025
192,ok,2017-05-11,389.34,392.91,376.0,380.13,355730
193,ok,2017-05-14,381.76,405.95,381.75,396.71,657845
194,ok,2017-05-15,399.4,405.0,391.0,394.25,364050
195,ok,2017-05-16,394.8,402.0,390.58,393.95,231570
196,ok,2017-05-17,391.2,392.6,385.0,386.63,212450
197,ok,2017-05-18,390.34,394.8,369.01,377.52,468360
198,ok,2017-05-21,391.0,391.0,374.47,381.12,252330
199,ok,2017-05-22,382.01,386.93,371.2,378.47,231795
200,ok,2017-05-23,378.21,383.01,370.0,371.19,179915
201,ok,2017-05-24,377.8,424.0,375.9,402.25,882114
202,ok,2017-05-25,405.7,417.95,402.0,407.1,284268
203,ok,2017-05-28,408.7,409.5,375.0,380.85,356593
204,ok,2017-05-29,381.0,381.95,357.2,358.8,668749
205,ok,2017-05-30,361.0,379.9,360.95,372.35,573444
206,ok,2017-05-31,373.95,378.1,359.0,362.15,373688
207,ok,2017-06-01,364.8,368.9,358.0,362.4,206950
208,ok,2017-06-04,364.8,368.9,361.25,364.2,175734
209,ok,2017-06-05,365.4,366.7,360.85,363.35,106405
210,ok,2017-06-06,363.5,365.0,358.0,359.2,105519
211,ok,2017-06-07,361.35,363.4,358.0,362.2,838213
212,ok,2017-06-08,361.9,362.05,352.0,357.5,166712
213,ok,2017-06-11,355.7,356.0,346.0,350.0,228013
214,ok,2017-06-12,351.4,351.4,345.0,346.2,107777
215,ok,2017-06-13,347.0,347.0,336.2,338.75,181667
216,ok,2017-06-14,338.1,348.0,330.0,335.8,443656
217,ok,2017-06-15,337.0,345.0,334.5,338.35,244235
218,ok,2017-06-18,340.1,344.85,337.6,338.6,137771
219,ok,2017-06-19,340.2,343.0,338.15,338.9,203886
220,ok,2017-06-20,338.0,338.0,331.05,332.65,163402
221,ok,2017-06-21,339.0,341.65,335.0,336.6,270475
222,ok,2017-06-22,338.7,338.7,324.2,325.55,261562
223,ok,2017-06-26,327.6,329.9,312.5,316.75,224092
224,ok,2017-06-27,318.0,329.8,311.0,323.05,545246
225,ok,2017-06-28,325.8,333.0,323.05,326.4,211583
226,ok,2017-06-29,324.7,327.7,321.0,324.15,148824
227,ok,2017-07-02,327.75,335.3,326.0,329.3,188465
228,ok,2017-07-03,330.9,362.0,329.45,346.1,1793817
229,ok,2017-07-04,348.0,354.3,342.25,347.25,382123
230,ok,2017-07-05,348.7,357.2,346.05,348.0,426251
231,ok,2017-07-06,348.0,358.65,345.1,351.3,321529
232,ok,2017-07-09,351.6,353.95,314.4,350.5,34837
233,ok,2017-07-10,351.0,360.85,349.55,351.15,356952
234,ok,2017-07-11,352.9,355.0,348.0,349.7,128285
235,ok,2017-07-12,353.4,360.0,352.05,354.6,346054
236,ok,2017-07-13,355.5,356.0,345.0,348.7,189605
237,ok,2017-07-16,348.05,350.95,345.0,346.55,120315
238,ok,2017-07-17,346.0,354.3,342.95,346.6,225212
239,ok,2017-07-18,347.65,354.85,347.65,351.4,194528
240,ok,2017-07-19,352.9,354.05,348.05,349.85,110516
241,ok,2017-07-20,349.0,351.7,340.5,342.45,175784
242,ok,2017-07-23,345.7,348.9,340.25,342.8,92418
243,ok,2017-07-24,342.8,344.0,334.0,335.0,137591
244,ok,2017-07-25,336.0,341.0,335.0,335.55,96123
245,ok,2017-07-26,335.5,340.0,331.0,333.45,197007
246,ok,2017-07-27,332.9,332.9,326.4,328.0,117144
247,ok,2017-07-30,328.9,331.0,264.0,314.0,285011
248,ok,2017-07-31,315.8,321.0,308.0,309.6,222533
249,ok,2017-08-01,307.1,314.35,307.1,309.55,157252
250,ok,2017-08-02,310.7,319.75,310.0,314.8,211091
251,ok,2017-08-03,316.4,319.7,315.0,315.75,164466
252,ok,2017-08-06,318.0,318.0,308.0,310.3,134504
253,ok,2017-08-07,311.4,315.0,307.0,308.65,118739
254,ok,2017-08-08,307.35,308.05,287.0,292.2,308346
255,ok,2017-08-09,292.2,292.4,276.0,283.1,278478
256,ok,2017-08-10,280.0,283.4,267.85,278.2,272599
257,ok,2017-08-13,283.5,298.0,273.9,291.3,194098
258,ok,2017-08-15,292.8,299.25,291.0,295.1,158430
259,ok,2017-08-16,297.0,301.25,294.1,296.9,103254
260,ok,2017-08-17,294.95,295.0,274.0,284.3,120206
261,ok,2017-08-20,287.0,292.85,285.05,285.9,88838
262,ok,2017-08-21,286.5,289.0,280.0,280.85,84388
263,ok,2017-08-22,282.5,294.0,280.5,288.85,146646
264,ok,2017-08-23,289.5,292.5,285.85,289.95,477949
265,ok,2017-08-27,290.0,293.9,289.0,290.8,84728
266,ok,2017-08-28,287.1,289.95,284.95,285.9,218201
267,ok,2017-08-29,287.4,292.45,285.55,287.25,61308
268,ok,2017-08-30,287.5,289.0,284.2,288.2,60744
269,ok,2017-08-31,288.0,312.0,288.0,303.65,649172
270,ok,2017-09-03,306.9,314.4,292.15,294.7,549776
271,ok,2017-09-04,296.0,302.55,296.0,300.25,139428
272,ok,2017-09-05,298.0,302.6,295.2,297.15,78023
273,ok,2017-09-06,299.4,302.95,294.0,295.2,145743
274,ok,2017-09-07,295.15,301.9,295.15,298.15,249684
275,ok,2017-09-10,298.55,311.0,292.0,294.05,1229152
276,ok,2017-09-11,292.5,295.3,273.05,278.7,917143
277,ok,2017-09-12,278.2,285.7,271.0,272.05,508072
278,ok,2017-09-13,273.3,275.9,264.0,265.6,750643
279,ok,2017-09-14,266.0,273.5,263.1,271.45,398141
280,ok,2017-09-17,273.0,275.5,269.0,270.6,169531
281,ok,2017-09-18,271.0,276.85,270.2,271.15,171922
282,ok,2017-09-19,273.5,273.5,264.6,265.95,461159
283,ok,2017-09-20,268.8,268.8,259.1,261.8,368325
284,ok,2017-09-21,263.8,273.0,258.0,259.0,780293
285,ok,2017-09-24,263.0,263.4,246.5,251.35,409798
286,ok,2017-09-25,253.0,256.7,251.5,253.9,122183
287,ok,2017-09-26,258.0,258.0,247.05,249.95,157631
288,ok,2017-09-27,252.8,252.8,246.0,248.6,119067
289,ok,2017-09-28,250.9,255.3,248.0,252.0,157751
290,ok,2017-10-02,256.0,256.6,248.8,250.2,93525
291,ok,2017-10-03,252.7,273.0,248.3,262.95,881953
292,ok,2017-10-04,261.0,272.0,260.6,264.35,326285
293,ok,2017-10-05,267.9,277.9,264.8,269.45,830662
294,ok,2017-10-08,271.0,277.25,268.5,275.1,304406
295,ok,2017-10-09,276.9,281.0,272.5,273.8,323465
296,ok,2017-10-10,275.85,277.5,270.2,271.25,179805
297,ok,2017-10-11,272.0,274.0,267.0,268.9,82152
298,ok,2017-10-12,271.4,275.0,267.1,268.8,111623
299,ok,2017-10-15,272.0,272.0,264.7,265.6,95422
300,ok,2017-10-16,265.9,270.6,263.7,265.75,110226
301,ok,2017-10-17,265.0,266.45,260.0,261.4,111440
302,ok,2017-10-18,264.75,266.8,263.15,265.5,47530
303,ok,2017-10-22,265.0,265.35,261.0,261.7,97272
304,ok,2017-10-23,262.7,266.6,260.0,263.35,132680
305,ok,2017-10-24,265.0,266.8,261.1,263.65,168907
306,ok,2017-10-25,264.65,264.65,258.0,259.2,145232
307,ok,2017-10-26,260.25,266.9,258.0,264.95,197041
308,ok,2017-10-29,267.7,268.0,262.7,266.8,199065
309,ok,2017-10-30,267.5,277.75,265.0,271.8,400452
310,ok,2017-10-31,273.0,275.85,267.0,271.1,182155
311,ok,2017-11-01,272.7,275.0,270.0,271.15,132762
312,ok,2017-11-02,273.4,274.0,270.0,270.9,159756
313,ok,2017-11-05,268.0,272.7,266.9,270.1,165536
314,ok,2017-11-06,271.9,280.9,270.1,271.95,470374
315,ok,2017-11-07,271.9,274.7,267.0,268.45,143075
316,ok,2017-11-08,269.0,271.9,265.0,266.95,149989
317,ok,2017-11-09,267.95,271.9,265.5,267.3,132688
318,ok,2017-11-12,266.15,271.5,266.15,267.95,127755
319,ok,2017-11-13,269.7,272.9,263.7,268.15,194982
320,ok,2017-11-14,266.0,267.65,263.85,265.2,133662
321,ok,2017-11-15,265.1,274.85,262.5,267.35,166052
322,ok,2017-11-16,267.9,270.2,265.0,265.35,81805
323,ok,2017-11-19,266.8,269.0,264.1,265.4,80074
324,ok,2017-11-20,266.9,268.0,265.0,265.7,87196
325,ok,2017-11-21,265.7,267.5,264.9,265.15,77699
326,ok,2017-11-22,266.5,266.5,264.05,265.35,82990
327,ok,2017-11-23,266.0,266.0,264.0,265.2,63008
328,ok,2017-11-26,265.6,266.2,264.65,265.5,104829
329,ok,2017-11-27,265.0,266.4,265.0,265.2,89750
330,ok,2017-11-28,265.2,265.95,264.0,265.05,88302
331,ok,2017-11-29,266.25,278.4,264.1,276.6,423373
332,ok,2017-11-30,278.9,299.0,277.8,289.75,1533044
333,ok,2017-12-03,293.15,301.15,280.3,289.0,685164
334,ok,2017-12-04,289.9,289.9,275.1,278.35,278187
335,ok,2017-12-05,276.65,281.8,269.0,271.0,194227
336,ok,2017-12-06,270.0,289.5,266.2,287.0,627217
337,ok,2017-12-07,289.0,291.4,281.9,283.3,294304
338,ok,2017-12-10,285.75,291.0,282.05,286.9,261020
