,s,t,o,h,l,c,v
0,ok,2021-07-04,350.0,368.0,340.05,343.15,25600715
1,ok,2021-07-05,343.0,350.45,340.0,341.45,2516321
2,ok,2021-07-06,342.0,349.3,333.0,335.35,1848855
3,ok,2021-07-07,338.0,339.55,330.05,333.5,1001300
4,ok,2021-07-08,333.0,346.8,330.1,344.35,2920525
5,ok,2021-07-11,348.9,349.75,338.75,339.95,1236747
6,ok,2021-07-12,340.7,347.15,339.1,341.65,1640505
7,ok,2021-07-13,343.3,344.8,335.5,337.0,852306
8,ok,2021-07-14,338.55,344.4,336.5,340.6,860502
9,ok,2021-07-15,343.7,344.75,340.0,341.25,690227
10,ok,2021-07-18,339.0,345.0,338.1,343.85,1028672
11,ok,2021-07-19,343.0,345.0,336.5,337.45,781980
12,ok,2021-07-21,343.0,364.7,341.7,353.85,7163748
13,ok,2021-07-22,358.0,359.7,344.5,347.15,1318113
14,ok,2021-07-25,343.3,347.9,338.15,341.45,896628
15,ok,2021-07-26,344.3,344.9,335.5,337.9,603673
16,ok,2021-07-27,339.8,339.95,331.05,335.75,568675
17,ok,2021-07-28,337.95,338.3,332.0,333.25,358093
18,ok,2021-07-29,334.7,342.8,332.2,337.6,832632
19,ok,2021-08-01,339.8,339.95,333.7,335.8,2032748
20,ok,2021-08-02,340.0,341.0,333.0,333.4,864585
21,ok,2021-08-03,335.0,336.0,331.05,332.05,462333
22,ok,2021-08-04,334.0,334.0,323.25,327.55,695664
23,ok,2021-08-05,327.05,332.0,325.7,327.25,273508
24,ok,2021-08-08,329.3,331.0,322.1,323.05,384496
25,ok,2021-08-09,323.5,325.75,310.0,312.15,645224
26,ok,2021-08-10,312.35,325.6,301.0,319.0,918119
27,ok,2021-08-11,322.5,329.75,320.05,327.45,465933
28,ok,2021-08-12,327.0,338.95,323.4,325.9,697311
29,ok,2021-08-15,326.45,329.0,320.85,326.45,408693
30,ok,2021-08-16,328.0,331.7,325.0,326.0,474973
31,ok,2021-08-17,326.15,329.7,316.4,318.35,386034
32,ok,2021-08-19,318.3,321.95,312.6,314.75,339988
33,ok,2021-08-22,317.2,317.95,301.0,301.8,634652
34,ok,2021-08-23,302.9,315.25,302.9,313.25,778655
35,ok,2021-08-24,316.0,318.2,310.0,310.65,525849
36,ok,2021-08-25,311.0,314.15,308.0,308.85,230134
37,ok,2021-08-26,309.1,313.4,308.0,309.05,307591
38,ok,2021-08-29,312.0,323.0,310.45,320.75,719733
39,ok,2021-08-30,322.0,327.3,316.5,318.25,448421
40,ok,2021-08-31,318.95,319.85,312.45,317.05,393041
41,ok,2021-09-01,316.95,325.35,316.75,322.55,556995
42,ok,2021-09-02,324.0,324.55,317.1,318.05,360568
43,ok,2021-09-05,319.45,324.0,319.4,321.55,333807
44,ok,2021-09-06,321.25,330.0,316.0,324.35,557016
45,ok,2021-09-07,326.0,327.0,323.05,326.35,268684
46,ok,2021-09-08,327.0,334.0,326.35,330.25,616497
47,ok,2021-09-12,330.15,331.65,325.0,325.5,424925
48,ok,2021-09-13,326.4,329.05,320.0,322.55,284483
49,ok,2021-09-14,323.0,329.0,322.0,322.55,283378
50,ok,2021-09-15,323.6,326.85,321.15,324.05,388553
51,ok,2021-09-16,325.0,327.0,316.6,323.25,381924
52,ok,2021-09-19,320.0,321.6,312.0,314.0,232577
53,ok,2021-09-20,317.2,317.2,306.5,309.95,418284
54,ok,2021-09-21,311.65,315.0,310.3,312.5,174575
55,ok,2021-09-22,315.0,316.95,311.65,312.25,215719
56,ok,2021-09-23,314.4,315.45,308.5,309.4,220166
57,ok,2021-09-26,314.25,318.0,312.45,315.3,312015
58,ok,2021-09-27,316.5,317.0,310.0,311.7,188277
59,ok,2021-09-28,310.0,313.65,309.3,309.85,280143
60,ok,2021-09-29,312.85,313.0,309.0,309.7,173670
61,ok,2021-09-30,309.9,310.3,306.0,308.6,175891
62,ok,2021-10-03,311.65,311.9,308.75,310.25,213000
63,ok,2021-10-04,310.35,311.8,308.6,309.6,190541
64,ok,2021-10-05,310.75,315.8,309.05,310.0,326027
65,ok,2021-10-06,311.9,314.5,309.0,309.75,169000
66,ok,2021-10-07,311.55,312.65,309.0,309.6,194898
67,ok,2021-10-10,311.75,312.5,308.65,309.2,277301
68,ok,2021-10-11,309.15,311.5,308.0,308.85,194860
69,ok,2021-10-12,308.85,332.0,307.1,328.45,1554600
70,ok,2021-10-13,331.8,344.8,331.05,343.35,1707968
71,ok,2021-10-17,348.0,353.95,335.0,340.6,895336
72,ok,2021-10-18,342.7,342.7,321.8,325.7,808552
73,ok,2021-10-19,325.7,333.5,318.55,328.0,492111
74,ok,2021-10-20,330.0,333.9,324.25,331.65,315641
75,ok,2021-10-21,333.85,353.65,333.1,335.6,695141
76,ok,2021-10-24,339.0,340.0,325.0,328.35,293214
77,ok,2021-10-25,328.0,333.9,328.0,330.25,185102
78,ok,2021-10-26,330.25,332.95,329.0,329.95,111452
79,ok,2021-10-27,330.1,331.65,318.0,321.2,178644
80,ok,2021-10-28,324.0,348.0,317.1,335.75,954402
81,ok,2021-10-31,319.9,331.7,315.0,326.8,441949
82,ok,2021-11-01,329.4,344.45,325.0,335.75,1105698
83,ok,2021-11-02,335.75,344.6,332.3,333.55,605151
84,ok,2021-11-03,340.0,345.4,338.75,341.65,243898
85,ok,2021-11-07,342.0,342.05,327.2,328.95,342484
86,ok,2021-11-08,330.8,334.7,327.75,332.1,170690
87,ok,2021-11-09,329.0,333.4,326.9,327.75,145267
88,ok,2021-11-10,329.0,329.95,322.0,322.7,162930
89,ok,2021-11-11,325.6,327.5,321.0,322.55,124574
90,ok,2021-11-14,328.0,328.0,318.0,319.1,201803
91,ok,2021-11-15,321.9,323.7,318.0,322.0,157026
92,ok,2021-11-16,322.0,324.35,315.0,315.9,176044
93,ok,2021-11-17,316.15,318.25,307.5,308.55,235519
94,ok,2021-11-21,309.0,310.05,297.9,301.0,170399
95,ok,2021-11-22,299.9,307.35,296.6,305.6,127304
96,ok,2021-11-23,308.95,311.0,304.0,305.25,78320
97,ok,2021-11-24,305.3,319.5,303.35,314.5,245187
98,ok,2021-11-25,310.0,315.9,307.0,308.65,168582
99,ok,2021-11-28,305.0,305.95,295.0,299.15,401795
100,ok,2021-11-29,298.0,304.4,289.0,295.8,183013
101,ok,2021-11-30,300.0,303.0,293.0,300.45,495808
102,ok,2021-12-01,300.5,304.95,300.5,302.25,107754
103,ok,2021-12-02,303.6,306.0,299.2,300.45,459978
104,ok,2021-12-05,306.0,306.3,297.0,298.4,217699
