,s,t,o,h,l,c,v
0,ok,2006-03-13,160.0,163.0,128.1,155.5,3649008
1,ok,2006-03-15,154.0,154.5,148.75,151.1,889792
2,ok,2006-03-16,151.9,154.9,150.0,152.8,265626
3,ok,2006-03-19,153.6,155.0,150.95,153.1,272437
4,ok,2006-03-20,153.8,154.0,151.0,151.15,84770
5,ok,2006-03-21,151.45,152.4,149.75,152.05,139429
6,ok,2006-03-22,152.05,154.4,151.1,153.2,227191
7,ok,2006-03-23,153.0,156.6,152.05,155.15,301547
8,ok,2006-03-26,155.15,164.45,155.15,162.3,631906
9,ok,2006-03-27,162.9,164.0,158.5,162.95,180920
10,ok,2006-03-28,162.9,166.0,155.1,164.1,214117
11,ok,2006-03-29,165.0,170.45,162.5,166.1,292600
12,ok,2006-03-30,162.5,176.5,162.1,175.3,255759
13,ok,2006-04-02,178.0,180.0,172.0,175.55,201419
14,ok,2006-04-03,177.5,180.9,172.1,174.9,112833
15,ok,2006-04-04,175.0,179.0,174.0,177.65,145990
16,ok,2006-04-06,175.0,183.95,174.0,175.6,306950
17,ok,2006-04-09,177.0,185.0,177.0,183.8,235557
18,ok,2006-04-11,184.0,200.0,175.05,177.55,329925
19,ok,2006-04-12,190.0,190.0,171.1,172.95,194627
20,ok,2006-04-16,168.15,179.9,151.25,178.45,89725
21,ok,2006-04-17,180.0,185.0,175.3,179.95,352171
22,ok,2006-04-18,183.0,185.0,178.0,180.85,161218
23,ok,2006-04-19,182.65,186.4,176.15,183.5,281258
24,ok,2006-04-20,183.0,185.0,178.0,183.1,117465
25,ok,2006-04-23,182.85,186.8,180.2,184.0,192002
26,ok,2006-04-24,186.5,186.5,181.5,182.9,67378
27,ok,2006-04-25,184.9,195.0,182.0,192.5,165082
28,ok,2006-04-26,195.0,196.5,188.0,194.7,346431
29,ok,2006-04-27,172.25,193.0,172.25,188.35,130175
30,ok,2006-04-28,194.0,225.1,192.0,206.85,345576
31,ok,2006-05-01,211.9,211.9,193.55,195.75,604521
32,ok,2006-05-02,194.0,197.45,187.5,195.3,389804
33,ok,2006-05-03,198.0,205.0,193.1,196.3,180208
34,ok,2006-05-04,197.5,203.0,195.15,196.1,114094
35,ok,2006-05-07,199.0,200.95,195.0,195.7,53930
36,ok,2006-05-08,197.95,198.6,193.3,194.4,64546
37,ok,2006-05-09,197.0,197.0,186.0,188.1,82482
38,ok,2006-05-10,185.25,193.9,183.1,188.7,71022
39,ok,2006-05-11,187.8,190.0,181.5,184.8,121716
40,ok,2006-05-14,180.0,186.0,151.0,174.85,97692
41,ok,2006-05-15,176.05,183.0,170.4,176.55,74502
42,ok,2006-05-16,183.0,183.0,179.0,180.45,85826
43,ok,2006-05-17,180.5,180.5,166.0,169.65,73526
