,s,t,o,h,l,c,v
0,ok,2017-10-24,425.0,449.5,390.0,437.15,55112442
1,ok,2017-10-25,439.75,439.75,422.5,426.08,4091966
2,ok,2017-10-26,425.0,429.0,415.0,417.43,1122542
3,ok,2017-10-29,417.43,430.03,413.13,427.73,1789218
4,ok,2017-10-30,425.0,437.5,422.03,430.98,2761144
5,ok,2017-10-31,432.5,434.0,422.28,424.0,537174
6,ok,2017-11-01,422.5,426.25,417.5,418.9,331792
7,ok,2017-11-02,416.0,421.0,413.75,415.03,344454
8,ok,2017-11-05,414.0,415.98,407.5,408.9,399778
9,ok,2017-11-06,408.9,415.0,401.28,403.38,478258
10,ok,2017-11-07,403.0,405.53,399.53,400.03,315496
11,ok,2017-11-08,400.5,405.0,395.0,395.7,536126
12,ok,2017-11-09,395.05,415.0,395.05,411.03,921576
13,ok,2017-11-12,412.53,424.5,403.75,405.93,1253674
14,ok,2017-11-13,411.75,416.93,408.03,412.43,476390
15,ok,2017-11-14,412.5,412.5,398.05,399.98,202598
16,ok,2017-11-15,400.3,406.5,400.0,401.33,178418
17,ok,2017-11-16,401.88,405.05,396.0,396.88,408048
18,ok,2017-11-19,397.5,401.15,396.03,399.93,563648
19,ok,2017-11-20,398.08,410.4,396.5,398.25,702934
20,ok,2017-11-21,400.0,404.4,398.5,399.25,226054
21,ok,2017-11-22,398.58,402.35,395.83,397.1,233138
22,ok,2017-11-23,399.9,399.9,396.33,397.9,163774
23,ok,2017-11-26,398.0,398.7,392.5,393.6,395582
24,ok,2017-11-27,393.0,400.0,393.0,399.05,312258
25,ok,2017-11-28,398.75,402.95,397.25,400.73,255894
26,ok,2017-11-29,401.5,406.0,397.55,401.63,290020
27,ok,2017-11-30,403.2,403.2,397.5,398.48,193472
28,ok,2017-12-03,398.5,399.98,393.05,397.93,148108
29,ok,2017-12-04,397.9,399.0,395.03,396.65,122772
30,ok,2017-12-05,397.5,400.88,393.0,400.4,218438
31,ok,2017-12-06,397.78,403.0,397.78,401.33,184990
32,ok,2017-12-07,399.5,402.3,397.75,400.7,129144
33,ok,2017-12-10,400.95,401.53,395.0,395.88,254740
34,ok,2017-12-11,395.0,399.0,395.0,395.18,114574
35,ok,2017-12-12,394.13,397.3,392.5,393.48,88286
36,ok,2017-12-13,392.68,394.18,388.5,389.45,123936
37,ok,2017-12-14,391.15,393.0,387.5,390.2,150466
38,ok,2017-12-17,390.0,392.43,383.5,391.0,150074
39,ok,2017-12-18,391.28,394.75,388.78,391.2,252756
40,ok,2017-12-19,389.53,395.0,389.53,392.55,124918
