,s,t,o,h,l,c,v
0,ok,2016-06-14,22.38,23.48,21.28,21.86,264920
1,ok,2016-06-15,22.25,22.8,21.25,21.5,94080
2,ok,2016-06-16,21.75,21.88,21.63,21.8,208160
3,ok,2016-06-19,21.88,22.29,21.75,22.28,245920
4,ok,2016-06-20,22.3,22.33,22.22,22.33,415520
5,ok,2016-06-21,22.33,23.15,22.33,23.14,435280
6,ok,2016-06-22,23.18,23.3,23.18,23.3,412640
7,ok,2016-06-23,23.3,23.3,22.87,23.02,340240
8,ok,2016-06-26,22.98,23.2,22.97,23.2,433160
9,ok,2016-06-27,23.22,23.45,23.22,23.45,267960
10,ok,2016-06-28,23.47,23.65,23.47,23.65,400080
11,ok,2016-06-29,23.65,24.0,23.65,24.0,547520
12,ok,2016-06-30,24.05,24.22,23.84,24.22,483040
13,ok,2016-07-03,24.3,24.75,24.19,24.75,371960
14,ok,2016-07-04,24.75,24.87,24.4,24.42,400560
15,ok,2016-07-06,24.25,24.57,24.2,24.5,500520
16,ok,2016-07-07,24.45,24.55,24.35,24.49,359400
17,ok,2016-07-10,25.68,25.68,24.7,24.96,348040
18,ok,2016-07-11,24.95,25.0,24.7,24.71,373160
19,ok,2016-07-12,24.63,24.67,24.53,24.55,151960
20,ok,2016-07-13,24.6,24.64,24.53,24.53,355240
21,ok,2016-07-14,25.48,25.48,24.5,24.5,95200
22,ok,2016-07-17,24.5,24.58,24.28,24.5,84840
23,ok,2016-07-18,24.98,24.98,24.05,24.13,141640
24,ok,2016-07-19,24.13,24.15,23.75,23.85,170920
25,ok,2016-07-20,23.85,23.98,23.83,23.93,361520
26,ok,2016-07-21,23.9,23.95,23.84,23.94,272400
27,ok,2016-07-24,23.93,24.0,23.9,24.0,301400
28,ok,2016-07-25,24.05,24.2,24.05,24.2,313440
29,ok,2016-07-26,24.06,24.15,24.05,24.15,332160
30,ok,2016-07-27,24.17,24.43,24.15,24.43,368440
31,ok,2016-07-28,24.3,24.38,23.21,23.21,295720
32,ok,2016-07-31,23.23,24.0,22.05,23.93,315280
33,ok,2016-08-01,24.5,24.98,24.38,24.77,431320
34,ok,2016-08-02,24.84,24.85,24.58,24.64,294240
35,ok,2016-08-03,24.85,25.0,24.83,24.91,531840
36,ok,2016-08-04,24.95,24.97,24.75,24.84,355760
37,ok,2016-08-07,24.98,24.98,24.5,24.58,358920
38,ok,2016-08-08,24.53,24.58,23.6,24.28,312640
39,ok,2016-08-09,24.25,24.28,24.08,24.13,256080
40,ok,2016-08-10,24.13,24.2,24.13,24.2,138480
41,ok,2016-08-11,24.25,24.45,24.25,24.37,318240
42,ok,2016-08-15,24.5,24.58,24.4,24.4,149160
43,ok,2016-08-16,24.33,24.43,24.33,24.38,230800
44,ok,2016-08-17,24.5,24.68,24.5,24.66,307280
45,ok,2016-08-18,24.5,24.65,24.48,24.53,265320
46,ok,2016-08-21,24.34,24.42,24.29,24.4,255000
47,ok,2016-08-22,24.2,24.27,24.17,24.2,222120
48,ok,2016-08-23,24.25,24.38,24.19,24.37,260000
49,ok,2016-08-24,24.17,24.27,24.04,24.27,300320
50,ok,2016-08-25,24.08,24.2,24.05,24.2,309000
51,ok,2016-08-28,24.05,24.13,24.01,24.13,324800
52,ok,2016-08-29,24.14,24.23,24.14,24.18,202880
53,ok,2016-08-30,24.2,24.25,24.19,24.25,210280
54,ok,2016-08-31,24.28,24.3,24.24,24.28,86080
55,ok,2016-09-01,24.28,24.33,24.28,24.29,161240
56,ok,2016-09-05,24.33,24.36,24.23,24.3,212360
57,ok,2016-09-06,24.29,24.36,24.23,24.36,229000
58,ok,2016-09-07,24.37,24.95,24.36,24.75,237400
59,ok,2016-09-08,24.5,25.98,24.38,25.98,508080
60,ok,2016-09-11,25.63,27.28,25.63,27.28,56560
61,ok,2016-09-13,28.63,28.65,27.5,27.75,80640
62,ok,2016-09-14,28.45,29.14,28.45,29.14,88600
63,ok,2016-09-15,29.75,30.58,29.5,30.3,69280
64,ok,2016-09-18,31.63,31.63,30.76,30.99,8800
65,ok,2016-09-19,31.38,31.51,29.44,31.48,125480
66,ok,2016-09-20,31.51,33.0,31.48,32.5,23560
67,ok,2016-09-21,33.0,34.13,33.0,33.93,112840
68,ok,2016-09-22,35.63,35.63,33.75,34.21,134920
69,ok,2016-09-25,34.13,35.38,34.13,35.26,175680
70,ok,2016-09-26,35.0,35.75,34.55,35.25,483920
71,ok,2016-09-27,35.25,35.25,34.35,34.5,201280
72,ok,2016-09-28,34.75,35.38,33.63,35.0,581640
73,ok,2016-09-29,35.13,36.25,35.13,35.99,134720
74,ok,2016-10-02,36.5,36.58,36.43,36.58,115880
75,ok,2016-10-03,38.35,38.41,36.45,38.41,225600
76,ok,2016-10-04,39.05,40.33,39.05,40.33,88280
77,ok,2016-10-05,42.34,42.34,40.75,41.8,323040
78,ok,2016-10-06,42.5,42.5,41.63,41.8,159880
79,ok,2016-10-09,43.75,43.88,42.13,42.81,169680
80,ok,2016-10-12,42.83,44.88,42.62,42.86,35760
81,ok,2016-10-13,43.13,44.75,42.75,43.94,125240
82,ok,2016-10-16,43.75,45.0,42.5,43.18,160760
83,ok,2016-10-17,44.0,45.25,43.0,44.88,248520
84,ok,2016-10-18,46.5,46.5,42.63,43.26,240120
85,ok,2016-10-19,43.25,45.42,43.13,45.03,183080
86,ok,2016-10-20,45.75,47.28,45.5,46.26,102360
87,ok,2016-10-23,47.48,47.5,46.25,46.5,143320
88,ok,2016-10-24,46.5,46.5,46.0,46.21,134880
89,ok,2016-10-25,46.0,47.38,45.95,46.0,7440
90,ok,2016-10-26,46.05,47.0,45.83,46.24,129600
91,ok,2016-10-27,48.0,48.0,45.95,46.0,84360
92,ok,2016-10-29,46.75,47.5,46.5,47.43,101880
93,ok,2016-10-31,46.5,49.78,45.63,46.31,94960
94,ok,2016-11-01,45.9,46.2,45.7,46.1,94640
95,ok,2016-11-02,47.25,47.25,46.0,46.6,99320
96,ok,2016-11-03,46.0,46.13,45.0,45.1,91360
97,ok,2016-11-06,47.25,47.25,45.0,45.77,149840
98,ok,2016-11-07,46.0,46.04,43.78,44.87,55360
99,ok,2016-11-08,42.63,43.75,42.63,43.71,12160
100,ok,2016-11-09,44.25,44.25,43.63,43.63,1240
101,ok,2016-11-10,45.0,45.0,43.75,44.27,15360
102,ok,2016-11-14,43.75,43.75,42.09,42.09,5520
103,ok,2016-11-15,40.0,43.0,39.99,42.52,68720
104,ok,2016-11-16,44.58,44.58,42.85,42.87,118080
105,ok,2016-11-17,43.75,43.75,42.5,43.23,134520
106,ok,2016-11-20,44.7,44.7,41.07,42.43,88680
107,ok,2016-11-21,43.25,43.38,40.33,41.91,199600
108,ok,2016-11-22,43.13,43.13,41.78,41.79,395400
109,ok,2016-11-23,42.98,42.98,41.38,41.92,77680
110,ok,2016-11-24,42.36,42.37,41.75,41.75,59040
111,ok,2016-11-27,41.88,42.5,40.8,41.24,130280
112,ok,2016-11-28,40.03,42.43,39.18,41.0,48000
113,ok,2016-11-29,39.31,42.11,39.0,40.78,24520
114,ok,2016-11-30,42.0,42.13,39.0,41.31,203160
115,ok,2016-12-01,41.25,42.53,41.25,41.64,607320
116,ok,2016-12-04,41.8,43.5,41.13,42.18,978520
117,ok,2016-12-05,42.5,43.44,41.83,42.89,1191240
118,ok,2016-12-06,43.35,44.25,42.98,43.56,1236400
119,ok,2016-12-07,44.01,45.5,44.0,45.49,1609880
120,ok,2016-12-08,45.76,46.24,45.4,45.92,1278120
121,ok,2016-12-11,46.01,46.11,45.0,45.15,816440
122,ok,2016-12-12,49.34,49.66,46.25,47.86,2948920
123,ok,2016-12-13,48.5,51.0,47.75,48.7,2377160
124,ok,2016-12-14,48.25,48.88,46.03,48.65,1847720
125,ok,2016-12-15,48.76,48.76,47.0,47.46,1507480
126,ok,2016-12-18,47.53,47.75,47.25,47.66,1530640
127,ok,2016-12-19,47.51,47.71,47.01,47.18,1231800
128,ok,2016-12-20,47.03,48.63,47.0,47.75,2101560
129,ok,2016-12-21,48.13,48.13,47.0,47.13,1190200
130,ok,2016-12-22,47.0,48.32,47.0,47.96,1101400
131,ok,2016-12-25,47.98,48.68,47.46,48.58,1420760
132,ok,2016-12-26,48.48,48.63,47.0,47.63,972720
133,ok,2016-12-27,47.57,48.05,47.25,47.71,919960
134,ok,2016-12-28,47.0,48.0,46.73,46.98,1277680
135,ok,2016-12-29,47.03,47.98,46.88,47.78,1043560
136,ok,2017-01-01,48.21,48.48,46.89,47.81,1258440
137,ok,2017-01-02,47.88,48.0,47.5,47.53,913400
138,ok,2017-01-03,47.88,47.9,47.45,47.5,1068640
139,ok,2017-01-04,48.13,48.63,47.35,48.5,1588680
140,ok,2017-01-05,48.76,49.63,48.25,48.38,1189440
141,ok,2017-01-08,47.76,47.95,47.49,47.59,1060080
142,ok,2017-01-09,48.27,48.48,47.0,47.06,1422800
143,ok,2017-01-10,47.5,48.3,46.85,46.9,1286960
144,ok,2017-01-11,47.02,47.06,46.65,46.72,1031880
145,ok,2017-01-12,47.5,47.63,46.63,46.78,1195600
146,ok,2017-01-15,48.13,48.13,46.75,47.47,1322960
