,s,t,o,h,l,c,v
0,ok,2019-03-10,573.89,573.89,573.89,573.89,10696
1,ok,2019-03-11,602.56,602.56,602.56,602.56,7389
2,ok,2019-03-12,632.7,632.7,632.7,632.7,983499
3,ok,2019-03-13,664.32,664.32,664.32,664.32,5846
4,ok,2019-03-14,697.54,697.54,697.54,697.54,13357
5,ok,2019-03-17,732.37,732.37,732.37,732.37,6162
6,ok,2019-03-18,768.98,768.98,768.98,768.98,4881
7,ok,2019-03-19,807.39,807.39,807.39,807.39,43705
8,ok,2019-03-21,847.73,847.73,847.73,847.73,33754
9,ok,2019-03-24,902.09,932.48,855.66,932.48,3887404
10,ok,2019-03-25,939.97,959.97,882.13,896.28,903288
11,ok,2019-03-26,892.4,911.86,876.54,884.6,323286
12,ok,2019-03-27,885.27,903.85,877.11,900.11,190325
13,ok,2019-03-28,903.14,928.52,895.04,919.0,257752
14,ok,2019-03-31,920.59,929.4,905.61,916.84,187750
15,ok,2019-04-01,917.07,926.27,908.96,923.19,124083
16,ok,2019-04-02,920.59,921.38,879.18,882.76,374764
17,ok,2019-04-03,889.76,889.76,856.68,870.29,107028
18,ok,2019-04-04,877.43,877.43,838.75,859.98,160630
19,ok,2019-04-07,854.52,869.5,845.71,853.42,61393
20,ok,2019-04-08,849.68,858.04,845.71,853.24,60080
21,ok,2019-04-09,847.56,860.68,847.47,854.43,65776
22,ok,2019-04-10,857.07,873.68,852.01,858.92,72625
23,ok,2019-04-11,856.41,866.15,851.4,854.47,112432
24,ok,2019-04-14,854.52,858.92,835.14,841.39,32034
25,ok,2019-04-15,845.71,850.2,827.78,844.08,67659
26,ok,2019-04-17,844.82,850.12,838.66,846.54,53333
27,ok,2019-04-21,845.71,856.94,844.3,846.02,46280
28,ok,2019-04-22,846.02,869.5,837.78,847.69,113970
29,ok,2019-04-23,843.07,854.52,842.28,845.66,44808
30,ok,2019-04-24,849.23,852.75,843.95,850.2,39480
31,ok,2019-04-25,850.12,866.8,847.91,855.75,42772
32,ok,2019-04-29,856.28,897.6,850.12,881.21,221638
33,ok,2019-05-01,865.97,889.58,865.97,877.07,52479
34,ok,2019-05-02,872.13,885.44,872.13,880.99,331829
35,ok,2019-05-05,880.95,880.95,866.15,873.55,53829
36,ok,2019-05-06,880.77,880.77,873.06,876.62,92784
37,ok,2019-05-07,865.8,876.5,854.61,863.55,49699
38,ok,2019-05-08,863.55,870.24,853.82,864.08,29579
39,ok,2019-05-09,864.03,867.64,847.87,851.66,137725
40,ok,2019-05-12,854.52,857.91,841.56,848.49,150372
41,ok,2019-05-13,852.01,853.77,832.49,838.22,172872
42,ok,2019-05-14,836.86,837.7,810.47,819.28,18683
43,ok,2019-05-15,812.23,832.49,737.35,739.51,113567
44,ok,2019-05-16,737.35,739.99,665.6,674.89,959011
45,ok,2019-05-19,696.82,708.63,678.33,708.63,138433
46,ok,2019-05-20,717.09,744.05,714.45,744.05,102250
47,ok,2019-05-21,753.21,759.37,709.17,724.76,129656
48,ok,2019-05-22,724.76,751.84,714.67,722.69,66627
49,ok,2019-05-23,722.38,743.51,715.33,737.71,33233
50,ok,2019-05-26,704.75,757.61,704.75,727.92,42485
51,ok,2019-05-27,739.6,748.81,713.57,745.76,43834
52,ok,2019-05-28,748.81,748.81,708.5,709.34,48341
53,ok,2019-05-29,709.17,721.5,709.17,713.39,109662
54,ok,2019-05-30,723.25,728.5,702.99,705.55,67109
55,ok,2019-06-02,705.64,720.62,673.93,709.6,27145
56,ok,2019-06-03,709.6,714.31,680.53,684.58,47586
57,ok,2019-06-05,695.95,695.95,667.41,673.44,79050
58,ok,2019-06-06,667.76,707.1,661.59,702.29,61731
59,ok,2019-06-09,705.64,705.64,661.59,670.62,31727
