,s,t,o,h,l,c,v
0,ok,2013-06-25,22.85,22.85,18.1,18.45,12210
1,ok,2013-06-26,19.5,19.5,18.0,18.0,795
2,ok,2013-06-27,18.0,18.0,18.0,18.0,1000
3,ok,2013-06-30,19.85,19.85,16.5,16.5,440
4,ok,2013-07-01,16.9,17.75,15.15,17.5,62032
5,ok,2013-07-02,16.2,17.95,16.2,16.55,500
6,ok,2013-07-03,17.05,18.45,16.0,16.05,5952
7,ok,2013-07-04,16.1,16.45,15.3,15.95,3817
8,ok,2013-07-07,16.0,16.0,15.6,15.6,705
9,ok,2013-07-08,14.8,14.8,14.8,14.8,25
10,ok,2013-07-09,14.0,15.85,14.0,15.2,1440
11,ok,2013-07-10,16.5,16.5,14.5,16.4,54376
12,ok,2013-07-11,15.05,16.75,15.0,15.75,13941
13,ok,2013-07-14,16.0,16.0,16.0,16.0,4000
14,ok,2013-07-15,16.95,17.0,16.0,16.1,3150
15,ok,2013-07-16,16.35,16.35,15.95,15.95,380
16,ok,2013-07-17,15.95,15.95,15.95,15.95,750
17,ok,2013-07-18,15.4,15.5,15.15,15.3,4400
18,ok,2013-07-21,15.35,15.4,15.35,15.35,600
19,ok,2013-07-22,17.65,17.65,12.3,12.3,60829
20,ok,2013-07-23,9.85,9.85,9.85,9.85,35562
21,ok,2013-07-24,8.9,8.9,8.9,8.9,18182
22,ok,2013-07-25,8.05,8.05,8.05,8.05,7044
23,ok,2013-07-28,7.25,8.85,7.25,8.85,297832
24,ok,2013-07-29,8.85,9.5,8.0,8.85,59022
25,ok,2013-07-30,8.4,8.6,8.0,8.35,48025
26,ok,2013-07-31,8.65,8.65,7.75,8.0,14221
27,ok,2013-08-01,8.05,8.05,7.2,7.9,63421
28,ok,2013-08-04,8.0,8.0,7.6,7.75,537
29,ok,2013-08-05,7.75,8.2,7.65,7.7,4679
30,ok,2013-08-06,7.7,8.25,7.45,7.45,2815
31,ok,2013-08-07,8.0,8.15,7.75,8.15,4288
32,ok,2013-08-11,8.85,8.9,8.5,8.75,6215
33,ok,2013-08-12,9.0,9.4,8.65,9.1,10772
34,ok,2013-08-13,9.5,9.55,9.0,9.5,4647
35,ok,2013-08-15,8.65,9.4,8.6,9.1,6516
36,ok,2013-08-18,8.5,8.5,8.2,8.25,456
37,ok,2013-08-19,8.0,8.0,7.6,7.6,3220
38,ok,2013-08-20,8.0,8.3,7.0,7.45,2616
39,ok,2013-08-21,7.0,7.9,7.0,7.85,3119
40,ok,2013-08-25,8.6,8.6,8.2,8.6,6447
41,ok,2013-08-26,8.0,8.2,7.75,7.75,13494
42,ok,2013-08-27,7.1,8.4,7.1,7.75,5224
43,ok,2013-08-28,7.25,8.3,7.25,8.3,22704
44,ok,2013-08-29,8.5,8.5,7.65,8.2,666
45,ok,2013-09-01,8.5,8.5,8.4,8.45,143
46,ok,2013-09-02,8.5,8.7,8.25,8.7,3105
47,ok,2013-09-03,8.05,8.95,7.85,8.95,1150
48,ok,2013-09-04,8.75,8.75,8.45,8.5,1154
49,ok,2013-09-05,8.5,8.5,8.5,8.5,501
50,ok,2013-09-09,8.0,9.0,8.0,8.9,207
51,ok,2013-09-10,10.0,10.0,7.85,8.8,2930
52,ok,2013-09-11,9.0,9.0,8.95,8.95,285
53,ok,2013-09-12,9.5,9.5,8.05,9.0,1143
54,ok,2013-09-15,8.75,8.75,7.7,8.2,24658
55,ok,2013-09-16,8.3,8.3,7.75,8.15,235
56,ok,2013-09-17,7.85,8.4,7.85,7.9,300
57,ok,2013-09-18,7.95,7.95,7.85,7.9,710
58,ok,2013-09-19,7.9,7.9,7.9,7.9,70
59,ok,2013-09-22,8.0,8.0,7.75,7.75,501
60,ok,2013-09-23,8.4,8.4,8.0,8.0,45
61,ok,2013-09-24,8.0,8.0,8.0,8.0,200
62,ok,2013-09-25,8.0,8.0,8.0,8.0,1870
63,ok,2013-09-26,7.95,7.95,7.65,7.65,129
64,ok,2013-09-30,7.9,8.0,7.85,7.85,2172
65,ok,2013-10-02,7.6,8.9,7.3,7.8,5685
66,ok,2013-10-03,7.65,7.65,7.65,7.65,334
67,ok,2013-10-06,7.75,7.75,7.35,7.4,7300
68,ok,2013-10-07,8.85,8.85,8.85,8.85,56323
69,ok,2013-10-08,8.85,10.6,8.85,9.45,120854
70,ok,2013-10-09,9.95,11.0,9.95,10.85,104018
71,ok,2013-10-10,10.75,10.9,10.0,10.25,83548
72,ok,2013-10-13,10.05,10.6,9.7,10.35,110330
73,ok,2013-10-14,10.45,10.75,10.2,10.4,18088
74,ok,2013-10-16,10.0,10.5,9.4,10.45,13072
75,ok,2013-10-17,10.1,10.3,10.05,10.05,4656
76,ok,2013-10-20,10.2,11.0,10.0,10.85,18222
77,ok,2013-10-21,10.6,10.6,10.0,10.0,6677
78,ok,2013-10-22,9.8,10.1,9.25,10.0,6531
79,ok,2013-10-23,10.0,10.0,9.4,9.4,5474
80,ok,2013-10-24,9.1,9.1,9.1,9.1,20
81,ok,2013-10-27,9.0,9.0,8.65,8.65,2000
82,ok,2013-10-28,9.0,9.0,9.0,9.0,375
83,ok,2013-10-29,9.0,9.0,9.0,9.0,1
84,ok,2013-10-30,9.4,9.4,9.4,9.4,250
85,ok,2013-10-31,9.85,9.85,9.0,9.0,880
