,s,t,o,h,l,c,v
0,ok,2000-01-02,3.16,3.4,3.1,3.22,11500
1,ok,2000-01-03,3.43,3.75,3.21,3.6,19500
2,ok,2000-01-04,3.4,3.4,3.2,3.25,6000
3,ok,2000-01-05,3.2,3.2,2.81,2.81,5500
4,ok,2000-01-06,3.0,3.0,2.8,2.8,3500
5,ok,2000-01-09,2.83,2.83,2.83,2.83,500
6,ok,2000-01-10,2.9,2.9,2.71,2.78,5500
7,ok,2000-01-11,2.75,2.75,2.71,2.71,1500
8,ok,2000-01-12,2.9,2.9,2.9,2.9,1000
9,ok,2000-01-16,2.63,2.84,2.6,2.7,10500
10,ok,2000-01-17,2.48,2.6,2.45,2.52,4000
11,ok,2000-01-18,2.41,2.62,2.41,2.62,1500
12,ok,2000-01-19,2.67,2.67,2.67,2.67,1500
13,ok,2000-01-23,2.46,2.58,2.46,2.55,5500
14,ok,2000-01-24,2.44,2.5,2.44,2.5,7500
15,ok,2000-01-26,2.4,2.44,2.4,2.44,2000
16,ok,2000-01-27,2.49,2.49,2.49,2.49,1000
17,ok,2000-01-30,2.5,2.5,2.3,2.4,3000
18,ok,2000-01-31,2.3,2.4,2.3,2.34,11500
19,ok,2000-02-01,2.45,2.45,2.43,2.43,5500
20,ok,2000-02-02,2.5,2.5,2.5,2.5,5000
21,ok,2000-02-03,2.4,2.4,2.4,2.4,500
22,ok,2000-02-06,2.3,2.37,2.21,2.36,7000
23,ok,2000-02-07,2.21,2.4,2.21,2.23,8500
24,ok,2000-02-09,2.22,2.22,2.0,2.2,17500
25,ok,2000-02-10,2.2,2.2,2.2,2.2,1000
26,ok,2000-02-13,2.05,2.24,2.05,2.24,4500
27,ok,2000-02-14,2.24,2.24,2.05,2.05,8500
28,ok,2000-02-15,2.06,2.28,2.06,2.28,3000
29,ok,2000-02-16,2.36,2.38,2.24,2.24,3000
30,ok,2000-02-17,2.22,2.23,2.2,2.23,4000
31,ok,2000-02-20,2.34,2.34,2.34,2.34,2000
32,ok,2000-02-21,2.2,2.2,2.1,2.12,4500
33,ok,2000-02-22,2.12,2.13,2.1,2.11,5500
34,ok,2000-02-28,2.21,2.21,2.2,2.2,3000
35,ok,2000-02-29,2.2,2.2,2.2,2.2,500
36,ok,2000-03-02,2.0,2.0,2.0,2.0,500
37,ok,2000-03-05,2.02,2.2,2.02,2.11,2000
38,ok,2000-03-06,2.0,2.0,1.72,1.72,3500
39,ok,2000-03-07,1.8,1.98,1.8,1.98,3500
40,ok,2000-03-08,1.6,1.6,1.6,1.6,10000
41,ok,2000-03-09,1.6,1.63,1.56,1.6,18000
42,ok,2000-03-12,1.68,1.79,1.68,1.68,9000
43,ok,2000-03-13,1.63,1.7,1.63,1.7,1000
44,ok,2000-03-14,1.52,1.7,1.5,1.54,54000
45,ok,2000-03-15,1.58,1.79,1.58,1.7,17000
46,ok,2000-03-20,1.6,1.6,1.6,1.6,1000
47,ok,2000-03-21,1.8,1.8,1.8,1.8,10000
48,ok,2000-03-22,1.8,1.8,1.45,1.64,4000
49,ok,2000-03-23,1.69,1.7,1.66,1.69,29500
50,ok,2000-03-26,1.8,1.8,1.8,1.8,4000
51,ok,2000-03-27,1.51,1.6,1.5,1.6,1500
52,ok,2000-03-28,1.7,1.7,1.7,1.7,5000
53,ok,2000-03-29,1.6,1.6,1.6,1.6,20000
54,ok,2000-03-30,1.7,1.73,1.7,1.73,5000
55,ok,2000-04-11,1.42,1.65,1.42,1.65,3000
56,ok,2000-04-16,1.65,1.65,1.65,1.65,10500
57,ok,2000-04-17,1.6,1.69,1.6,1.69,1500
58,ok,2000-04-18,1.6,1.6,1.42,1.51,26000
59,ok,2000-04-19,1.5,1.54,1.4,1.54,7500
60,ok,2000-04-24,1.41,1.42,1.4,1.42,5000
61,ok,2000-04-25,1.44,1.44,1.44,1.44,3000
62,ok,2000-04-26,1.48,1.5,1.48,1.5,5000
63,ok,2000-04-27,1.3,1.41,1.3,1.4,6500
64,ok,2000-05-01,1.5,1.5,1.5,1.5,500
65,ok,2000-05-08,1.14,2.0,1.14,1.5,2500
66,ok,2000-05-09,1.4,1.4,1.4,1.4,5000
67,ok,2000-05-10,1.4,1.4,1.4,1.4,19000
68,ok,2000-05-15,1.4,1.4,1.4,1.4,2500
69,ok,2000-05-17,1.3,1.3,1.28,1.28,1500
70,ok,2000-05-18,1.2,1.3,1.1,1.3,3000
71,ok,2000-05-21,1.3,1.3,1.3,1.3,500
72,ok,2000-05-29,1.4,1.6,1.4,1.6,1000
73,ok,2000-05-30,1.45,1.45,1.45,1.45,2500
74,ok,2000-06-13,1.3,1.3,1.3,1.3,500
75,ok,2000-06-14,1.54,1.54,1.54,1.54,500
76,ok,2000-06-18,1.63,1.63,1.63,1.63,500
77,ok,2000-06-19,1.64,1.64,1.64,1.64,500
78,ok,2000-06-20,1.59,1.59,1.59,1.59,500
79,ok,2000-06-25,1.6,1.6,1.6,1.6,2000
80,ok,2000-06-26,1.21,1.5,1.2,1.5,5500
81,ok,2000-07-03,1.48,1.48,1.48,1.48,500
82,ok,2000-07-04,1.48,1.48,1.48,1.48,2500
83,ok,2000-07-05,1.48,1.48,1.48,1.48,1000
84,ok,2000-07-11,1.6,1.6,1.6,1.6,1000
85,ok,2000-07-13,1.2,1.2,1.2,1.2,55000
86,ok,2000-07-16,1.21,1.21,1.2,1.2,3000
87,ok,2000-07-17,1.23,1.23,1.16,1.16,7500
88,ok,2000-07-20,0.97,1.1,0.97,1.1,3000
89,ok,2000-07-24,1.01,1.01,1.01,1.01,2500
90,ok,2000-07-25,1.1,1.19,1.1,1.11,7500
91,ok,2000-07-27,1.13,1.14,1.13,1.14,3500
92,ok,2000-07-30,1.19,1.2,1.19,1.2,5000
93,ok,2000-07-31,1.2,1.27,1.2,1.27,4000
94,ok,2000-08-02,1.33,1.33,1.33,1.33,500
95,ok,2000-08-10,1.3,1.3,1.3,1.3,500
96,ok,2000-08-15,1.3,1.48,1.3,1.43,12500
97,ok,2000-08-16,1.44,1.44,1.22,1.22,9500
98,ok,2000-08-17,1.28,1.28,1.28,1.28,3500
99,ok,2000-08-20,1.14,1.38,1.14,1.15,6000
100,ok,2000-08-21,1.28,1.28,1.24,1.24,3000
101,ok,2000-08-22,1.48,1.48,1.48,1.48,500
102,ok,2000-08-23,1.3,1.3,1.3,1.3,500
103,ok,2000-08-27,1.34,1.35,1.34,1.35,3500
104,ok,2000-08-28,1.55,1.55,1.55,1.55,500
105,ok,2000-09-04,1.51,1.51,1.51,1.51,2500
106,ok,2000-09-10,1.4,1.4,1.4,1.4,1000
107,ok,2000-09-11,1.46,1.46,1.46,1.46,500
108,ok,2000-09-25,1.54,1.54,1.22,1.22,2500
109,ok,2000-09-27,1.59,1.6,1.59,1.6,2500
110,ok,2000-09-28,1.58,1.58,1.58,1.58,1000
111,ok,2000-10-03,1.6,1.6,1.6,1.6,1000
112,ok,2000-10-04,1.55,1.55,1.48,1.5,3000
113,ok,2000-10-05,1.42,1.42,1.42,1.42,500
114,ok,2000-10-22,1.6,1.6,1.4,1.4,7500
115,ok,2000-10-23,1.48,1.72,1.48,1.64,11000
116,ok,2000-10-24,1.8,1.8,1.8,1.8,6500
117,ok,2000-10-25,1.99,1.99,1.99,1.99,1000
118,ok,2000-10-26,1.44,1.84,1.44,1.79,4500
119,ok,2000-10-29,1.78,1.78,1.78,1.78,1000
120,ok,2000-10-30,1.98,2.1,1.98,1.98,6000
121,ok,2000-10-31,1.8,1.8,1.8,1.8,500
122,ok,2000-11-01,1.81,1.84,1.81,1.84,1000
123,ok,2000-11-02,1.8,2.04,1.8,2.04,7000
124,ok,2000-11-05,1.74,1.8,1.6,1.8,1500
125,ok,2000-11-06,1.8,1.93,1.34,1.54,7500
126,ok,2000-11-08,1.82,1.82,1.82,1.82,500
127,ok,2000-11-14,1.34,1.58,1.34,1.58,2000
128,ok,2000-11-15,1.81,1.81,1.81,1.81,500
129,ok,2000-11-16,1.81,1.86,1.81,1.86,3500
130,ok,2000-11-19,1.89,1.89,1.77,1.8,6000
