,s,t,o,h,l,c,v
0,ok,2019-10-22,42.55,44.65,40.45,40.45,35451
1,ok,2019-10-23,38.45,38.45,38.45,38.45,942
2,ok,2019-10-24,36.55,36.55,36.55,36.55,9383
3,ok,2019-10-26,34.75,34.75,34.75,34.75,1252
4,ok,2019-10-28,33.05,36.45,33.05,33.05,1767669
5,ok,2019-10-29,31.4,32.95,31.4,31.4,162234
6,ok,2019-10-30,29.85,31.0,29.85,29.85,471976
7,ok,2019-10-31,29.4,31.3,28.4,31.3,390460
8,ok,2019-11-03,32.5,32.85,32.5,32.85,66644
9,ok,2019-11-04,34.2,34.45,32.1,34.1,876129
10,ok,2019-11-05,35.9,35.9,28.35,33.2,138583
11,ok,2019-11-06,32.75,38.0,32.75,35.0,939547
12,ok,2019-11-07,35.85,42.0,35.85,40.35,999702
13,ok,2019-11-10,44.0,48.4,44.0,48.4,602224
14,ok,2019-11-12,53.2,53.2,45.0,48.35,815608
15,ok,2019-11-13,48.0,48.0,44.2,46.25,115819
16,ok,2019-11-14,44.4,48.0,44.4,45.65,197753
17,ok,2019-11-17,45.65,47.0,42.0,46.15,99444
18,ok,2019-11-18,46.15,49.3,45.65,48.3,222630
19,ok,2019-11-19,49.2,49.2,46.0,47.5,176732
20,ok,2019-11-20,48.5,48.7,47.0,47.5,249446
21,ok,2019-11-21,47.25,48.0,45.0,46.0,40154
22,ok,2019-11-24,47.5,47.9,45.9,47.3,112390
23,ok,2019-11-25,47.3,50.0,46.0,47.0,114713
24,ok,2019-11-26,46.5,48.25,45.0,47.45,139523
25,ok,2019-11-27,47.45,47.8,45.05,45.95,85675
26,ok,2019-11-28,47.35,47.35,45.3,45.7,18011
27,ok,2019-12-01,45.0,46.9,44.6,46.3,52614
28,ok,2019-12-02,46.3,47.5,44.1,45.45,65973
29,ok,2019-12-03,46.0,46.25,44.15,45.85,19330
30,ok,2019-12-04,46.0,46.55,45.1,45.75,26757
31,ok,2019-12-05,46.0,47.2,44.55,45.25,44006
32,ok,2019-12-08,45.0,46.5,44.1,45.75,23682
33,ok,2019-12-09,45.75,46.7,42.0,45.1,85327
34,ok,2019-12-10,45.1,45.3,43.6,43.8,12579
35,ok,2019-12-11,43.8,47.0,43.3,46.35,117719
36,ok,2019-12-12,45.1,47.5,44.0,44.85,58340
37,ok,2019-12-15,45.0,46.1,44.25,44.65,79254
38,ok,2019-12-16,44.6,45.5,44.1,44.8,86375
39,ok,2019-12-17,44.5,45.0,44.35,44.4,240746
40,ok,2019-12-18,44.8,45.0,43.0,43.25,740730
41,ok,2019-12-19,43.25,44.2,43.0,43.15,869429
42,ok,2019-12-22,43.0,45.8,43.0,44.05,241951
43,ok,2019-12-23,44.4,46.3,44.4,44.7,236157
44,ok,2019-12-25,45.8,46.5,44.35,45.7,41242
45,ok,2019-12-26,46.0,46.0,44.2,45.05,59373
46,ok,2019-12-29,45.9,46.0,44.6,45.55,60268
47,ok,2019-12-30,45.85,46.0,45.0,45.45,59883
48,ok,2019-12-31,45.3,45.65,44.05,44.95,73326
49,ok,2020-01-01,45.65,49.4,44.8,48.0,169592
50,ok,2020-01-02,47.3,48.45,46.7,47.45,148154
51,ok,2020-01-05,47.45,47.85,45.1,46.5,39676
52,ok,2020-01-06,45.35,47.8,45.35,46.95,49038
53,ok,2020-01-07,46.9,46.9,45.5,45.75,21904
54,ok,2020-01-08,46.0,46.3,44.4,44.75,78960
55,ok,2020-01-09,44.6,45.05,43.9,44.05,154754
56,ok,2020-01-12,44.15,44.9,42.8,43.6,110064
57,ok,2020-01-13,43.85,44.4,43.1,43.35,51401
58,ok,2020-01-14,43.1,46.0,43.05,45.65,45799
59,ok,2020-01-15,45.05,50.2,44.0,47.8,436030
60,ok,2020-01-16,48.75,49.8,47.0,49.05,60590
61,ok,2020-01-19,48.0,53.0,48.0,50.95,174318
62,ok,2020-01-20,52.5,56.0,52.35,56.0,334421
63,ok,2020-01-21,58.65,58.8,55.65,58.8,85453
64,ok,2020-01-22,59.9,61.0,56.15,57.55,345469
65,ok,2020-01-23,59.85,59.85,54.85,55.75,165335
66,ok,2020-01-26,54.5,56.2,53.6,54.1,38092
67,ok,2020-01-27,56.7,56.75,53.0,53.9,72808
68,ok,2020-01-28,55.0,55.9,54.55,55.05,36594
69,ok,2020-01-29,55.1,57.8,54.55,57.55,79242
70,ok,2020-01-30,57.6,58.65,55.35,56.7,70122
71,ok,2020-01-31,55.7,57.4,53.9,53.9,39804
72,ok,2020-02-02,55.0,56.5,51.25,55.7,96898
73,ok,2020-02-03,55.5,58.45,54.3,58.2,81829
74,ok,2020-02-04,59.5,61.1,55.3,55.3,634891
75,ok,2020-02-05,52.6,54.3,50.65,52.45,243022
76,ok,2020-02-06,51.05,54.8,51.05,52.4,77816
77,ok,2020-02-09,51.35,55.7,51.35,55.0,677905
78,ok,2020-02-10,55.0,57.35,54.0,55.0,1635908
79,ok,2020-02-11,56.45,56.75,53.6,55.55,60649
80,ok,2020-02-12,55.0,57.0,54.3,56.15,45986
81,ok,2020-02-13,56.2,57.5,56.0,56.85,54334
82,ok,2020-02-16,56.85,56.85,54.0,54.5,54959
83,ok,2020-02-17,54.15,55.85,53.3,54.15,137912
84,ok,2020-02-18,55.8,55.8,54.15,54.5,13316
85,ok,2020-02-19,56.3,56.3,54.3,54.85,46282
86,ok,2020-02-23,54.85,54.85,52.5,53.3,64330
87,ok,2020-02-24,52.0,56.0,51.1,53.4,49679
88,ok,2020-02-25,53.05,53.05,51.7,52.35,83341
