,s,t,o,h,l,c,v
0,ok,2000-01-02,6.6,7.12,6.03,6.95,1570200
1,ok,2000-01-03,7.48,7.48,6.4,6.4,623400
2,ok,2000-01-04,4.83,6.77,4.83,5.65,853200
3,ok,2000-01-05,6.37,6.5,5.5,5.8,408900
4,ok,2000-01-06,5.63,5.82,5.18,5.28,282300
5,ok,2000-01-09,5.58,5.58,4.75,4.85,252000
6,ok,2000-01-10,4.73,4.95,4.0,4.15,461700
7,ok,2000-01-11,4.17,4.93,3.83,4.5,405000
8,ok,2000-01-12,4.5,4.57,4.27,4.37,181500
9,ok,2000-01-13,4.3,4.48,4.18,4.42,151800
10,ok,2000-01-16,4.5,4.83,4.25,4.67,323400
11,ok,2000-01-17,4.92,5.83,4.92,5.83,1161900
12,ok,2000-01-18,6.9,6.9,6.3,6.48,1557600
13,ok,2000-01-19,6.67,6.95,5.72,5.8,866100
14,ok,2000-01-20,6.0,6.3,5.55,6.17,569100
15,ok,2000-01-23,6.23,6.3,5.68,5.73,496800
16,ok,2000-01-24,5.4,5.58,5.2,5.33,573300
17,ok,2000-01-26,5.67,5.67,5.17,5.18,300600
18,ok,2000-01-27,5.17,5.25,4.85,5.0,176700
19,ok,2000-01-30,4.58,5.83,4.52,5.15,411000
20,ok,2000-01-31,5.0,5.65,5.0,5.43,660000
21,ok,2000-02-01,6.67,6.67,5.87,6.13,947700
22,ok,2000-02-02,6.33,6.5,6.05,6.2,595500
23,ok,2000-02-03,6.33,6.5,6.1,6.2,581400
24,ok,2000-02-06,6.45,6.45,6.0,6.05,534600
25,ok,2000-02-07,6.0,6.15,5.68,5.83,584700
26,ok,2000-02-08,7.28,7.28,5.72,5.82,326700
27,ok,2000-02-09,5.93,5.93,5.02,5.75,165000
28,ok,2000-02-10,5.58,5.73,5.43,5.62,98100
29,ok,2000-02-13,5.42,5.57,4.87,5.12,159300
30,ok,2000-02-14,5.17,5.17,4.83,5.02,280800
31,ok,2000-02-15,5.13,5.83,5.0,5.47,309900
32,ok,2000-02-16,5.57,5.72,5.45,5.63,179400
33,ok,2000-02-17,5.85,5.85,5.33,5.47,77400
34,ok,2000-02-20,5.72,5.97,5.17,5.38,186900
35,ok,2000-02-21,5.33,5.5,5.0,5.17,273000
36,ok,2000-02-22,5.43,5.47,5.0,5.13,154800
37,ok,2000-02-23,5.43,5.43,5.03,5.15,130200
38,ok,2000-02-24,5.33,5.33,4.9,5.07,54300
39,ok,2000-02-27,4.08,4.92,3.92,4.7,75000
40,ok,2000-02-28,4.97,5.0,4.33,4.43,238500
41,ok,2000-02-29,5.42,5.53,4.83,5.07,212100
42,ok,2000-03-01,5.32,6.33,5.32,6.27,1551300
43,ok,2000-03-02,6.65,7.75,6.08,6.83,1934700
44,ok,2000-03-05,7.17,7.17,6.3,6.3,862200
45,ok,2000-03-06,6.33,6.48,5.67,5.77,817200
46,ok,2000-03-07,6.17,6.33,5.78,5.87,488100
47,ok,2000-03-08,5.83,5.87,5.1,5.67,260700
48,ok,2000-03-09,5.77,5.77,5.17,5.22,128400
49,ok,2000-03-12,5.27,5.27,4.5,4.62,175800
50,ok,2000-03-13,4.17,4.82,4.07,4.58,337500
51,ok,2000-03-14,5.7,5.7,4.67,5.03,224400
52,ok,2000-03-15,4.8,4.93,4.58,4.65,140400
53,ok,2000-03-20,5.67,5.67,4.0,4.07,311100
54,ok,2000-03-21,5.0,5.0,4.42,4.73,253800
55,ok,2000-03-22,4.47,4.98,4.47,4.57,80400
56,ok,2000-03-23,4.47,4.75,4.47,4.6,54300
57,ok,2000-03-26,4.47,4.7,4.33,4.43,158700
58,ok,2000-03-27,4.37,4.67,4.27,4.5,265200
59,ok,2000-03-28,4.97,5.53,4.65,4.72,234000
60,ok,2000-03-29,4.67,4.7,4.4,4.55,64500
61,ok,2000-03-30,4.73,5.67,4.73,5.15,384600
62,ok,2000-04-02,5.0,5.27,4.67,4.75,262500
63,ok,2000-04-03,4.43,4.48,3.57,3.58,437100
64,ok,2000-04-04,3.67,4.28,3.67,3.98,365400
65,ok,2000-04-05,3.85,3.97,3.5,3.77,215100
66,ok,2000-04-06,3.9,4.53,3.67,4.45,1058100
67,ok,2000-04-09,4.5,4.82,4.27,4.3,486300
68,ok,2000-04-11,4.22,4.22,4.03,4.07,263700
69,ok,2000-04-12,3.97,3.97,3.37,3.68,309300
70,ok,2000-04-16,2.97,3.32,2.97,3.22,160800
71,ok,2000-04-17,3.28,3.38,3.02,3.1,167100
72,ok,2000-04-18,3.67,3.67,3.08,3.13,150000
73,ok,2000-04-19,2.85,3.17,2.85,3.15,75300
74,ok,2000-04-23,3.08,3.08,2.7,2.73,68700
75,ok,2000-04-24,2.58,2.58,2.0,2.27,124200
