,s,t,o,h,l,c,v
0,ok,2019-08-06,8.45,9.25,7.7,8.5,7673
1,ok,2019-08-07,8.5,9.0,8.0,8.05,5500
2,ok,2019-08-08,8.0,8.5,8.0,8.05,1206
3,ok,2019-08-12,8.05,8.8,7.4,8.05,32092
4,ok,2019-08-13,8.0,8.0,7.35,7.8,2624
5,ok,2019-08-15,7.1,8.0,7.1,7.8,132765
6,ok,2019-08-18,7.75,7.75,7.2,7.25,5833
7,ok,2019-08-19,7.1,7.95,6.8,7.6,9520
8,ok,2019-08-20,7.5,7.6,7.0,7.5,15171
9,ok,2019-08-21,6.85,7.3,6.75,6.9,5945
10,ok,2019-08-22,6.45,6.95,6.25,6.3,2396
11,ok,2019-08-25,6.3,6.5,6.0,6.35,1523
12,ok,2019-08-26,6.35,6.35,5.75,5.85,136236
13,ok,2019-08-27,5.75,6.1,5.65,6.05,24856
14,ok,2019-08-28,6.05,6.35,6.0,6.25,43252
15,ok,2019-08-29,6.0,6.35,5.95,5.95,5745
16,ok,2019-09-02,5.7,6.0,5.7,5.8,784
17,ok,2019-09-03,5.8,6.05,5.6,6.05,2579
18,ok,2019-09-04,6.05,6.35,5.75,6.35,516473
19,ok,2019-09-05,6.35,6.35,6.05,6.35,935547
20,ok,2019-09-08,6.5,6.65,6.35,6.35,56051
21,ok,2019-09-10,6.65,6.65,6.35,6.4,55811
22,ok,2019-09-11,6.5,6.5,6.1,6.1,6136
23,ok,2019-09-12,5.8,6.2,5.8,5.8,31276
24,ok,2019-09-15,6.05,6.05,5.55,5.75,20851
25,ok,2019-09-16,5.75,5.8,5.55,5.75,6381
26,ok,2019-09-17,5.75,6.0,5.65,5.95,4018
27,ok,2019-09-18,5.95,6.0,5.7,5.95,10519
28,ok,2019-09-19,6.05,6.2,5.85,6.05,70919
29,ok,2019-09-22,5.8,6.35,5.75,5.95,20769
30,ok,2019-09-23,5.7,6.1,5.7,6.05,12991
31,ok,2019-09-24,6.15,6.15,5.85,5.95,33792
32,ok,2019-09-25,5.7,5.95,5.7,5.8,8465
33,ok,2019-09-26,5.7,6.0,5.7,5.85,1140
34,ok,2019-09-29,5.85,6.0,5.85,5.9,3022
35,ok,2019-09-30,5.75,5.9,5.65,5.8,14702
36,ok,2019-10-02,5.55,6.0,5.55,5.6,9184
37,ok,2019-10-03,5.55,5.85,5.55,5.8,242
38,ok,2019-10-06,5.8,6.0,5.6,5.85,8548
39,ok,2019-10-08,5.65,5.95,5.6,5.65,8665
40,ok,2019-10-09,5.4,5.85,5.4,5.75,12271
41,ok,2019-10-10,5.55,5.55,5.5,5.5,215756
42,ok,2019-10-13,5.5,5.5,5.25,5.25,139257
43,ok,2019-10-14,5.25,5.25,5.0,5.05,103768
44,ok,2019-10-15,4.85,5.15,4.8,5.15,36756
45,ok,2019-10-16,5.15,5.4,4.9,5.0,16316
46,ok,2019-10-17,4.9,5.25,4.75,4.75,9485
47,ok,2019-10-21,4.55,4.9,4.55,4.75,2324
48,ok,2019-10-22,4.55,4.95,4.55,4.8,3954
49,ok,2019-10-23,4.9,5.0,4.9,5.0,5522
50,ok,2019-10-24,4.9,5.0,4.75,4.75,1237
51,ok,2019-10-26,4.75,4.75,4.75,4.75,804
52,ok,2019-10-28,4.55,4.95,4.55,4.7,1796
53,ok,2019-10-29,4.5,4.9,4.5,4.9,4709
54,ok,2019-10-30,4.8,5.1,4.75,4.8,9073
55,ok,2019-10-31,4.8,5.0,4.65,5.0,22047
56,ok,2019-11-03,4.8,5.0,4.75,4.75,74774
57,ok,2019-11-04,4.6,4.6,4.55,4.55,3883
58,ok,2019-11-05,4.5,4.5,4.35,4.35,4405
59,ok,2019-11-06,4.25,4.45,4.15,4.3,16256
60,ok,2019-11-07,4.3,4.5,4.3,4.3,2678
61,ok,2019-11-10,4.5,4.5,4.3,4.4,7586
62,ok,2019-11-12,4.5,4.5,4.2,4.2,154331
63,ok,2019-11-13,4.0,4.1,4.0,4.0,110090
64,ok,2019-11-14,3.8,3.95,3.8,3.8,266141
65,ok,2019-11-17,3.95,3.95,3.65,3.65,241174
66,ok,2019-11-18,3.5,3.7,3.5,3.5,611707
67,ok,2019-11-19,3.4,3.4,3.35,3.35,592205
68,ok,2019-11-20,3.2,3.2,3.2,3.2,216186
69,ok,2019-11-21,3.05,3.35,3.05,3.35,1231763
70,ok,2019-11-24,3.5,3.5,3.5,3.5,7352
71,ok,2019-11-25,3.65,3.65,3.65,3.65,171707
72,ok,2019-11-26,3.8,3.8,3.8,3.8,102980
73,ok,2019-11-27,3.95,3.95,3.95,3.95,984
74,ok,2019-11-28,4.1,4.1,4.1,4.1,9731
75,ok,2019-12-01,4.3,4.3,4.3,4.3,4991
76,ok,2019-12-02,4.5,4.5,4.5,4.5,15445
77,ok,2019-12-03,4.7,4.7,4.7,4.7,2019
78,ok,2019-12-04,4.9,4.9,4.9,4.9,3358
79,ok,2019-12-05,5.1,5.1,5.1,5.1,1534
80,ok,2019-12-08,5.35,5.35,5.35,5.35,1949
81,ok,2019-12-09,5.6,5.6,5.6,5.6,1601
