,s,t,o,h,l,c,v
0,ok,2018-02-25,30.5,30.6,30.1,30.4,256000
1,ok,2018-02-26,30.03,30.18,29.0,29.0,516000
2,ok,2018-02-27,28.03,28.18,28.03,28.05,196000
3,ok,2018-02-28,27.53,28.0,27.53,28.0,8000
4,ok,2018-03-04,27.3,29.95,27.3,27.5,108000
5,ok,2018-03-05,29.23,29.23,28.5,29.23,12000
6,ok,2018-03-06,29.75,30.0,29.75,30.0,8000
7,ok,2018-03-07,30.0,31.63,24.55,30.03,124000
8,ok,2018-03-12,29.5,29.5,29.5,29.5,4000
9,ok,2018-03-13,29.5,29.5,29.4,29.4,8000
10,ok,2018-03-18,30.23,30.75,29.5,30.75,16000
11,ok,2018-03-19,30.75,30.75,29.5,29.5,8000
12,ok,2018-03-20,29.75,29.75,29.75,29.75,4000
13,ok,2018-03-21,31.0,31.0,30.0,30.0,52000
14,ok,2018-03-22,25.25,29.98,25.25,29.98,88000
15,ok,2018-03-25,25.5,30.55,25.5,30.55,88000
16,ok,2018-03-26,28.5,29.0,28.5,29.0,8000
17,ok,2018-03-27,30.45,30.45,30.45,30.45,4000
18,ok,2018-04-02,28.75,28.75,28.75,28.75,4000
19,ok,2018-05-07,28.0,28.0,28.0,28.0,4000
20,ok,2018-05-29,28.05,28.05,28.05,28.05,4000
21,ok,2018-06-03,26.55,28.43,26.55,28.43,8000
22,ok,2018-06-12,26.5,26.5,26.5,26.5,4000
23,ok,2018-06-24,25.5,25.5,25.5,25.5,4000
24,ok,2018-07-29,28.28,28.28,28.28,28.28,4000
25,ok,2018-07-31,27.45,27.45,26.0,26.0,12000
26,ok,2018-08-20,24.3,25.95,24.3,25.95,8000
27,ok,2018-08-22,25.45,25.45,24.4,24.4,8000
28,ok,2018-08-26,24.0,24.4,24.0,24.4,8000
29,ok,2018-08-28,26.5,26.5,26.5,26.5,4000
30,ok,2018-09-24,30.5,30.5,30.5,30.5,24000
31,ok,2018-09-26,30.5,30.5,30.5,30.5,4000
32,ok,2018-09-27,30.0,30.0,30.0,30.0,4000
33,ok,2018-10-04,27.75,27.75,27.75,27.75,4000
34,ok,2018-10-07,31.0,31.0,30.85,30.88,24000
35,ok,2018-10-09,29.0,29.0,29.0,29.0,4000
36,ok,2018-11-06,27.25,27.25,27.25,27.25,4000
37,ok,2018-11-25,27.0,27.0,27.0,27.0,20000
38,ok,2018-11-29,25.25,25.25,25.25,25.25,4000
39,ok,2018-12-02,25.25,25.25,25.25,25.25,4000
40,ok,2018-12-03,25.75,25.75,25.75,25.75,4000
41,ok,2019-02-05,27.5,27.5,27.5,27.5,4000
42,ok,2019-03-25,31.5,31.5,31.5,31.5,4000
43,ok,2019-06-02,29.5,29.5,29.5,29.5,4000
44,ok,2019-07-18,27.5,27.5,27.5,27.5,4000
45,ok,2019-07-24,27.5,27.5,27.5,27.5,4000
46,ok,2019-09-25,25.55,27.95,25.55,26.75,8000
47,ok,2020-03-01,25.5,25.5,25.5,25.5,4000
48,ok,2020-03-11,23.5,23.5,23.5,23.5,4000
49,ok,2020-06-07,18.8,18.8,18.8,18.8,4000
50,ok,2020-06-08,19.98,19.98,19.98,19.98,4000
51,ok,2020-08-11,20.65,20.65,20.65,20.65,4000
52,ok,2020-08-17,21.0,21.0,21.0,21.0,4000
53,ok,2020-08-23,22.5,22.5,22.5,22.5,4000
54,ok,2020-08-25,22.68,26.95,22.68,24.0,12000
55,ok,2020-08-26,25.5,28.8,25.5,28.8,12000
56,ok,2020-08-27,34.5,34.55,34.5,34.55,20000
57,ok,2020-08-30,34.7,35.1,34.7,35.0,20000
58,ok,2020-09-03,35.25,35.25,35.25,35.25,4000
59,ok,2020-09-06,35.3,35.3,35.3,35.3,12000
60,ok,2020-09-07,35.3,35.5,35.25,35.5,12000
61,ok,2020-09-08,35.33,35.33,35.33,35.33,20000
62,ok,2020-09-09,35.33,38.48,35.33,38.48,16000
63,ok,2020-09-10,35.4,35.4,35.4,35.4,24000
64,ok,2020-09-14,35.43,38.38,35.43,38.38,28000
65,ok,2020-09-15,35.63,38.5,35.63,38.5,24000
66,ok,2020-09-17,35.75,35.75,35.75,35.75,36000
67,ok,2020-09-20,35.03,35.63,35.03,35.63,44000
68,ok,2020-09-30,36.25,36.25,36.25,36.25,4000
69,ok,2020-10-05,39.88,39.88,39.88,39.88,4000
70,ok,2020-10-21,41.5,41.5,41.5,41.5,4000
71,ok,2021-03-21,43.55,43.55,43.55,43.55,9
72,ok,2021-03-22,45.7,45.7,45.7,45.7,500
73,ok,2021-03-23,47.95,47.95,47.95,47.95,100
74,ok,2021-03-24,50.3,50.3,50.3,50.3,200
75,ok,2021-03-25,52.8,52.8,52.8,52.8,200
76,ok,2021-03-30,55.4,55.4,55.4,55.4,102
77,ok,2021-03-31,58.15,58.15,58.15,58.15,50
78,ok,2021-04-04,61.05,61.05,61.05,61.05,100
79,ok,2021-04-05,64.1,64.1,64.1,64.1,50
80,ok,2021-04-06,67.3,67.3,67.3,67.3,50
81,ok,2021-04-07,70.65,70.65,70.6,70.65,2240
82,ok,2021-04-08,74.15,74.15,74.15,74.15,550
83,ok,2021-04-11,77.85,77.85,74.15,77.85,4711
84,ok,2021-04-12,81.7,81.7,81.7,81.7,3870
85,ok,2021-04-14,85.75,85.75,85.75,85.75,1150
86,ok,2021-04-15,90.0,90.0,90.0,90.0,600
