,s,t,o,h,l,c,v
0,ok,2021-03-25,73.95,81.0,72.9,75.2,51421860
1,ok,2021-03-29,75.95,77.9,69.65,70.85,11092972
2,ok,2021-03-30,71.75,71.75,67.65,68.1,4659613
3,ok,2021-03-31,68.6,72.75,68.2,71.4,7403570
4,ok,2021-04-04,71.5,71.5,68.55,69.9,2399032
5,ok,2021-04-05,70.3,71.25,69.1,70.35,2379469
6,ok,2021-04-06,70.55,70.9,69.8,69.9,1625067
7,ok,2021-04-07,71.9,75.0,71.4,72.85,4824848
8,ok,2021-04-08,73.0,73.1,70.45,71.0,2357516
9,ok,2021-04-11,70.9,70.9,68.0,68.35,2042113
10,ok,2021-04-12,69.0,69.85,68.05,69.3,1439847
11,ok,2021-04-14,69.0,69.85,68.55,69.0,896321
12,ok,2021-04-15,69.0,69.7,68.8,68.9,909629
13,ok,2021-04-18,67.8,67.8,65.7,66.85,1228866
14,ok,2021-04-19,67.2,68.35,66.8,67.15,797720
15,ok,2021-04-21,67.0,67.15,66.4,66.7,851612
16,ok,2021-04-22,66.6,66.7,65.5,65.6,1823091
17,ok,2021-04-25,65.9,67.0,63.75,63.85,2193105
18,ok,2021-04-26,64.0,64.8,61.2,61.4,3532919
19,ok,2021-04-27,61.55,62.9,60.6,61.65,4057145
20,ok,2021-04-28,62.0,62.85,61.1,61.25,1938409
21,ok,2021-04-29,61.0,61.2,59.75,59.9,2347572
22,ok,2021-05-02,59.7,59.7,58.55,58.65,1696511
23,ok,2021-05-03,58.65,60.7,58.1,58.25,2298017
24,ok,2021-05-04,58.5,59.5,58.0,58.1,1580604
25,ok,2021-05-05,58.45,58.8,56.6,56.7,2238052
26,ok,2021-05-06,57.0,59.65,56.3,58.8,4763134
27,ok,2021-05-09,59.4,62.0,59.2,61.5,3883522
28,ok,2021-05-10,61.5,64.9,61.0,63.6,4982475
29,ok,2021-05-11,64.45,64.9,61.8,62.35,2592651
30,ok,2021-05-13,63.0,63.95,60.2,60.8,2581690
31,ok,2021-05-16,61.2,61.7,60.3,60.75,1084150
32,ok,2021-05-17,60.75,61.45,60.75,61.25,1192298
33,ok,2021-05-18,61.25,61.6,60.85,61.2,1122948
34,ok,2021-05-19,61.7,61.9,59.8,60.1,2434240
35,ok,2021-05-20,61.1,64.0,59.85,61.9,6130052
36,ok,2021-05-23,62.05,63.65,61.7,63.0,3276413
37,ok,2021-05-24,64.0,68.4,63.5,67.85,12120772
38,ok,2021-05-25,69.0,72.4,69.0,71.2,8567087
39,ok,2021-05-26,71.8,72.7,68.15,68.5,7219130
40,ok,2021-05-27,69.8,70.0,67.5,67.9,4577224
41,ok,2021-05-30,68.0,68.2,66.6,66.8,2315437
42,ok,2021-05-31,67.0,69.2,67.0,67.95,3204915
43,ok,2021-06-01,69.3,70.8,68.1,70.25,4229691
44,ok,2021-06-02,70.75,71.6,70.1,71.1,3959414
45,ok,2021-06-03,72.25,82.65,72.2,80.85,23826899
46,ok,2021-06-06,82.45,84.65,82.05,83.2,7670757
47,ok,2021-06-07,83.75,84.5,79.25,81.6,4806090
48,ok,2021-06-08,83.15,89.75,82.3,85.4,15698948
49,ok,2021-06-09,87.0,88.25,85.85,86.3,5456977
50,ok,2021-06-10,86.55,87.1,84.3,85.2,2646097
51,ok,2021-06-13,85.3,85.35,80.1,83.7,3921589
52,ok,2021-06-14,83.8,85.65,82.85,83.25,2155056
53,ok,2021-06-15,84.0,84.5,81.5,81.8,2821152
54,ok,2021-06-16,82.75,84.8,81.5,81.9,3029064
55,ok,2021-06-17,82.15,82.6,76.0,80.5,3070198
56,ok,2021-06-20,77.5,81.4,77.3,79.85,2034688
57,ok,2021-06-21,81.25,83.15,80.95,81.5,2739458
58,ok,2021-06-22,82.1,82.25,80.1,80.85,1254806
59,ok,2021-06-23,80.5,81.3,79.5,79.75,1775776
60,ok,2021-06-24,80.1,80.1,78.6,79.2,1068780
61,ok,2021-06-27,79.9,80.6,78.5,78.85,880358
62,ok,2021-06-28,78.05,79.1,77.2,77.45,928364
63,ok,2021-06-29,77.2,78.8,77.05,78.25,1510378
64,ok,2021-06-30,78.2,78.3,74.8,76.35,1564595
65,ok,2021-07-01,76.4,78.8,76.35,78.05,1246799
66,ok,2021-07-04,79.5,79.5,76.6,77.0,2033534
67,ok,2021-07-05,77.0,78.65,76.3,76.7,1320043
68,ok,2021-07-06,78.0,79.6,77.1,77.5,2372762
69,ok,2021-07-07,79.0,79.3,77.65,77.95,2116905
70,ok,2021-07-08,77.4,78.15,77.05,77.5,927960
71,ok,2021-07-11,78.25,78.35,76.55,76.65,1260750
72,ok,2021-07-12,77.05,77.5,76.0,76.5,2483478
73,ok,2021-07-13,76.1,77.35,75.85,76.05,1734193
74,ok,2021-07-14,76.35,76.5,74.5,75.1,2133637
75,ok,2021-07-15,75.0,75.9,74.8,75.0,854839
76,ok,2021-07-18,74.95,74.95,72.25,72.8,1578263
77,ok,2021-07-19,72.35,74.5,70.3,72.4,1503996
78,ok,2021-07-21,73.3,74.35,73.0,73.3,896398
79,ok,2021-07-22,73.8,73.95,72.1,72.3,667563
80,ok,2021-07-25,71.5,74.15,71.3,72.1,1255438
81,ok,2021-07-26,72.15,73.1,71.0,72.05,1862309
82,ok,2021-07-27,72.05,72.35,70.4,70.85,1056740
83,ok,2021-07-28,70.85,71.6,70.75,70.95,769212
84,ok,2021-07-29,71.0,71.4,70.35,70.95,1017106
85,ok,2021-08-01,72.15,72.35,71.1,71.75,1081486
86,ok,2021-08-02,72.2,75.7,71.8,74.3,4097464
87,ok,2021-08-03,74.55,75.3,72.3,72.4,1136730
88,ok,2021-08-04,72.8,72.8,70.45,70.85,953982
89,ok,2021-08-05,71.05,71.45,66.1,66.85,11092950
90,ok,2021-08-08,68.0,68.5,66.5,66.85,2722708
91,ok,2021-08-09,67.35,67.5,64.85,66.0,3626336
92,ok,2021-08-10,66.0,67.35,63.75,67.0,3075150
93,ok,2021-08-11,68.15,68.15,66.6,67.1,1196316
94,ok,2021-08-12,67.1,67.45,66.0,66.1,1012263
95,ok,2021-08-15,66.0,66.15,64.85,65.0,684069
96,ok,2021-08-16,65.6,66.15,63.8,64.0,1229952
97,ok,2021-08-17,63.55,64.65,62.6,62.85,961663
98,ok,2021-08-19,62.5,62.5,61.0,61.8,1016543
99,ok,2021-08-22,62.05,63.75,61.5,62.05,1129181
100,ok,2021-08-23,62.35,62.85,61.8,62.3,571981
101,ok,2021-08-24,62.8,63.7,62.5,63.3,677773
