,s,t,o,h,l,c,v
0,ok,2021-08-04,64.1,65.0,61.5,63.55,135609
1,ok,2021-08-05,65.0,67.0,63.0,65.35,171469
2,ok,2021-08-08,66.45,67.9,65.0,66.25,299367
3,ok,2021-08-09,66.7,67.15,53.5,62.05,456866
4,ok,2021-08-10,64.0,64.0,55.6,60.35,506513
5,ok,2021-08-11,63.7,66.55,61.0,65.15,283000
6,ok,2021-08-12,67.95,67.95,62.4,63.9,245086
7,ok,2021-08-15,64.4,64.4,61.5,61.9,168948
8,ok,2021-08-16,62.7,65.0,59.9,60.65,260472
9,ok,2021-08-17,61.6,61.9,58.7,59.35,132185
10,ok,2021-08-19,59.0,59.1,55.4,56.95,200325
11,ok,2021-08-22,59.8,59.8,53.65,56.6,328533
12,ok,2021-08-23,55.35,59.0,55.35,58.6,128793
13,ok,2021-08-24,59.2,61.7,58.9,59.75,114073
14,ok,2021-08-25,61.4,61.4,57.45,58.15,70272
15,ok,2021-08-26,59.15,59.4,57.05,57.95,74824
16,ok,2021-08-29,58.9,60.1,58.2,58.8,58344
17,ok,2021-08-30,59.25,59.8,58.4,58.55,86185
18,ok,2021-08-31,59.4,59.8,56.85,57.8,109565
19,ok,2021-09-01,57.5,59.8,57.5,58.7,94032
20,ok,2021-09-02,59.9,60.0,58.2,59.1,98231
21,ok,2021-09-05,59.5,60.05,56.55,57.5,175312
22,ok,2021-09-06,58.8,58.8,57.0,57.8,95727
23,ok,2021-09-07,58.0,60.5,57.85,59.4,170257
24,ok,2021-09-08,59.7,60.05,58.7,59.2,87483
25,ok,2021-09-12,58.3,62.75,58.0,61.4,400042
26,ok,2021-09-13,62.0,65.0,62.0,64.4,339609
27,ok,2021-09-14,64.9,67.35,64.9,66.95,371837
28,ok,2021-09-15,68.0,68.0,63.45,64.65,358409
29,ok,2021-09-16,64.9,66.55,61.05,62.5,253574
30,ok,2021-09-19,62.0,62.5,59.95,60.25,186334
31,ok,2021-09-20,60.3,61.0,58.5,60.3,125205
32,ok,2021-09-21,60.3,64.5,59.55,62.8,203400
33,ok,2021-09-22,65.0,65.0,61.0,61.6,131202
34,ok,2021-09-23,62.0,62.45,60.5,60.95,108158
35,ok,2021-09-26,61.5,62.85,60.0,61.2,180512
36,ok,2021-09-27,61.4,62.4,59.6,60.45,175020
37,ok,2021-09-28,59.75,61.5,59.75,60.95,64152
38,ok,2021-09-29,60.55,61.75,60.5,60.95,110822
39,ok,2021-09-30,61.2,61.2,59.6,60.0,91767
40,ok,2021-10-03,60.15,61.6,59.95,60.9,156481
41,ok,2021-10-04,61.0,65.8,60.45,64.65,526635
42,ok,2021-10-05,66.0,70.9,64.65,68.0,1496021
43,ok,2021-10-06,68.6,70.65,67.15,68.05,438154
44,ok,2021-10-07,68.5,68.5,65.4,66.3,254915
45,ok,2021-10-10,67.95,70.65,67.4,68.35,729312
46,ok,2021-10-11,68.7,69.3,65.65,67.05,298263
47,ok,2021-10-12,67.45,68.2,65.7,66.4,221164
48,ok,2021-10-13,67.7,67.7,64.35,64.95,217986
49,ok,2021-10-17,65.05,67.5,64.15,65.1,197333
50,ok,2021-10-18,65.0,66.0,61.55,62.6,172829
51,ok,2021-10-19,62.7,62.7,59.7,61.0,204913
52,ok,2021-10-20,61.5,62.85,60.7,61.1,114820
53,ok,2021-10-21,61.25,63.15,60.7,61.95,136518
54,ok,2021-10-24,61.55,62.0,59.6,59.85,101335
55,ok,2021-10-25,59.85,62.5,59.65,60.35,135751
56,ok,2021-10-26,60.8,61.75,60.25,60.6,69399
57,ok,2021-10-27,61.0,61.5,59.2,59.85,78686
58,ok,2021-10-28,59.1,61.6,58.8,59.45,114163
59,ok,2021-10-31,61.3,63.1,60.7,60.9,182662
60,ok,2021-11-01,61.7,62.5,59.7,60.2,180200
61,ok,2021-11-02,61.4,61.4,59.75,60.15,82368
62,ok,2021-11-03,61.0,62.5,59.8,61.9,104388
63,ok,2021-11-07,62.0,62.4,61.15,61.95,189716
64,ok,2021-11-08,62.0,66.0,62.0,65.5,450508
65,ok,2021-11-09,65.45,67.05,64.85,65.65,292389
66,ok,2021-11-10,65.1,65.95,63.7,64.2,136607
67,ok,2021-11-11,64.8,66.45,63.05,65.6,193708
68,ok,2021-11-14,64.0,65.6,61.5,63.0,297365
69,ok,2021-11-15,62.9,63.45,60.85,61.4,136627
70,ok,2021-11-16,61.85,68.45,61.25,64.95,802146
71,ok,2021-11-17,65.0,65.75,62.1,64.0,189237
72,ok,2021-11-21,64.2,65.0,60.5,61.75,199341
73,ok,2021-11-22,61.95,62.4,60.55,61.65,90727
74,ok,2021-11-23,61.65,64.5,61.35,62.5,124508
75,ok,2021-11-24,62.6,64.0,62.1,62.75,105820
76,ok,2021-11-25,62.9,62.95,60.25,61.35,204124
77,ok,2021-11-28,60.5,61.1,57.75,58.6,289134
78,ok,2021-11-29,60.0,61.0,59.1,59.45,69594
79,ok,2021-11-30,60.0,60.3,58.95,59.85,68649
80,ok,2021-12-01,59.6,60.75,59.6,60.15,42637
81,ok,2021-12-02,60.7,60.8,59.45,59.75,69802
82,ok,2021-12-05,60.5,60.5,59.1,59.85,119607
83,ok,2021-12-06,60.1,61.95,60.1,60.65,105462
84,ok,2021-12-07,61.45,61.6,59.95,60.2,137725
85,ok,2021-12-08,61.65,62.0,61.0,61.3,188075
86,ok,2021-12-09,61.15,62.0,61.0,61.35,76776
87,ok,2021-12-12,61.85,63.3,61.5,61.7,181850
88,ok,2021-12-13,61.8,62.9,60.9,61.65,102230
89,ok,2021-12-14,61.05,62.1,60.15,60.35,105575
90,ok,2021-12-15,61.0,61.0,59.0,59.25,89443
91,ok,2021-12-16,59.8,60.4,57.5,57.9,135366
92,ok,2021-12-19,57.3,58.0,55.1,55.85,121203
93,ok,2021-12-20,56.5,58.0,56.2,56.6,63118
94,ok,2021-12-21,56.4,57.45,56.4,57.0,33149
95,ok,2021-12-22,57.35,60.0,56.85,57.5,147327
96,ok,2021-12-23,58.0,58.3,56.75,57.15,67212
97,ok,2021-12-26,57.15,57.65,56.45,56.85,84296
98,ok,2021-12-27,57.0,58.0,56.2,56.9,130106
99,ok,2021-12-28,57.2,59.85,57.1,58.4,177464
100,ok,2021-12-30,58.8,59.0,57.95,58.35,106575
101,ok,2022-01-02,59.0,62.95,58.0,62.6,513770
102,ok,2022-01-03,63.3,67.5,62.1,66.55,1668583
103,ok,2022-01-04,66.8,68.5,65.1,65.45,839722
104,ok,2022-01-05,65.4,66.0,63.65,64.1,426172
105,ok,2022-01-06,64.5,65.7,63.6,63.85,220038
106,ok,2022-01-09,63.85,65.8,63.8,64.55,497583
107,ok,2022-01-10,64.55,65.0,63.0,63.35,195666
108,ok,2022-01-11,63.25,64.4,62.6,62.85,127083
109,ok,2022-01-12,63.7,63.8,62.5,62.95,96191
110,ok,2022-01-13,62.55,65.65,62.5,63.45,437064
111,ok,2022-01-16,63.75,64.35,62.6,63.15,235670
112,ok,2022-01-17,63.9,64.05,62.5,63.1,374692
113,ok,2022-01-18,63.05,65.45,62.75,65.05,645793
114,ok,2022-01-19,65.5,69.45,64.8,67.35,1801167
115,ok,2022-01-20,68.0,68.0,64.0,64.6,352416
116,ok,2022-01-23,64.75,64.75,59.7,60.4,278467
117,ok,2022-01-24,59.7,61.45,58.15,60.5,257279
118,ok,2022-01-26,59.95,63.0,59.25,62.65,425361
119,ok,2022-01-27,63.0,64.5,61.75,62.05,214306
120,ok,2022-01-30,62.55,63.55,60.1,60.35,298028
121,ok,2022-01-31,60.5,61.9,60.25,61.25,138180
122,ok,2022-02-01,61.35,62.45,61.25,61.75,139156
123,ok,2022-02-02,61.5,61.8,61.0,61.15,117610
124,ok,2022-02-03,61.25,63.3,61.2,62.4,167286
125,ok,2022-02-06,62.9,64.2,61.5,62.15,585194
126,ok,2022-02-07,62.0,62.3,59.65,60.2,153963
127,ok,2022-02-08,60.5,61.25,60.0,60.4,120008
128,ok,2022-02-09,60.5,60.9,60.1,60.35,82777
129,ok,2022-02-10,60.75,60.9,59.0,59.5,119734
130,ok,2022-02-13,59.35,59.35,55.2,55.75,328848
131,ok,2022-02-14,56.8,57.7,54.4,57.05,209113
132,ok,2022-02-15,57.8,59.7,57.35,58.85,186712
133,ok,2022-02-16,59.0,59.4,56.95,57.7,144206
134,ok,2022-02-17,58.0,58.5,57.15,57.65,71650
135,ok,2022-02-20,57.0,57.0,55.5,55.75,103787
136,ok,2022-02-21,55.0,55.0,52.45,53.55,206313
137,ok,2022-02-22,53.4,55.0,53.4,54.1,69826
138,ok,2022-02-23,53.0,62.8,43.3,50.9,580243
139,ok,2022-02-24,52.35,54.4,50.95,54.0,259880
140,ok,2022-02-27,54.25,55.0,52.95,54.45,156417
141,ok,2022-03-01,54.95,54.95,53.5,53.75,67181
142,ok,2022-03-02,55.0,56.15,54.3,55.2,169110
143,ok,2022-03-03,54.8,55.05,52.9,53.45,158815
144,ok,2022-03-06,52.0,53.0,50.4,52.3,165561
145,ok,2022-03-07,52.75,53.55,52.05,52.45,138987
146,ok,2022-03-08,52.95,54.9,52.5,54.65,162793
147,ok,2022-03-09,55.5,56.15,55.0,55.2,105330
148,ok,2022-03-10,54.35,56.1,54.35,55.5,105946
149,ok,2022-03-13,55.3,56.2,53.95,55.05,172281
150,ok,2022-03-14,56.0,59.6,55.3,57.65,360418
151,ok,2022-03-15,58.0,58.75,57.0,58.1,248768
152,ok,2022-03-16,58.75,59.0,58.05,58.35,126656
153,ok,2022-03-20,58.65,58.75,57.3,57.75,105057
154,ok,2022-03-21,57.75,57.8,56.5,56.8,61101
155,ok,2022-03-22,57.0,58.55,56.85,57.8,180139
156,ok,2022-03-23,57.8,57.8,56.25,56.9,98569
157,ok,2022-03-24,56.9,58.25,56.5,57.4,124913
158,ok,2022-03-27,57.3,57.5,56.0,56.25,79748
159,ok,2022-03-28,56.2,58.95,56.2,57.85,231665
160,ok,2022-03-29,58.15,61.95,57.6,59.65,544707
161,ok,2022-03-30,60.0,60.0,58.3,58.55,92966
162,ok,2022-03-31,58.65,60.8,58.1,59.75,184555
163,ok,2022-04-03,60.25,61.4,58.75,59.45,332653
164,ok,2022-04-04,60.5,60.5,58.2,59.85,480495
165,ok,2022-04-05,59.5,60.8,59.25,59.75,230894
166,ok,2022-04-06,59.75,60.5,59.2,59.65,336575
167,ok,2022-04-07,60.0,60.2,59.4,59.6,190408
168,ok,2022-04-10,60.25,61.85,59.8,59.95,323376
169,ok,2022-04-11,60.0,60.15,58.9,59.35,102384
170,ok,2022-04-12,59.05,62.35,59.05,60.9,560804
171,ok,2022-04-17,60.85,60.9,57.45,58.65,270285
172,ok,2022-04-18,59.05,61.75,59.0,60.15,396515
173,ok,2022-04-19,60.1,63.25,59.6,62.25,718678
174,ok,2022-04-20,62.1,65.4,62.1,63.45,1046197
175,ok,2022-04-21,64.9,65.45,62.0,63.45,514781
176,ok,2022-04-24,63.0,63.8,60.35,60.65,223222
177,ok,2022-04-25,61.5,62.75,61.25,62.1,185561
178,ok,2022-04-26,61.5,62.0,60.55,61.25,146041
179,ok,2022-04-27,61.25,70.5,60.9,69.0,3711482
180,ok,2022-04-28,69.5,75.5,67.2,72.7,8502684
181,ok,2022-05-01,71.9,72.4,68.2,69.4,1237030
182,ok,2022-05-03,69.5,73.4,67.5,69.9,1380119
183,ok,2022-05-04,71.1,76.25,69.75,72.8,2310692
184,ok,2022-05-05,71.15,71.95,67.1,68.15,910666
185,ok,2022-05-08,66.95,69.75,64.1,68.35,879369
186,ok,2022-05-09,68.15,71.0,64.35,65.1,591091
187,ok,2022-05-10,65.7,67.45,61.3,62.9,779358
188,ok,2022-05-11,61.05,64.0,61.0,63.0,460416
189,ok,2022-05-12,64.8,69.7,62.95,65.45,902694
190,ok,2022-05-15,65.6,67.1,62.4,64.05,569542
191,ok,2022-05-16,64.55,67.9,63.0,67.15,459292
192,ok,2022-05-17,67.45,73.2,66.95,71.9,2147876
193,ok,2022-05-18,70.0,76.8,68.7,72.5,3673694
194,ok,2022-05-19,74.5,82.25,73.05,80.35,6972650
195,ok,2022-05-22,82.7,84.7,76.0,76.95,3985470
196,ok,2022-05-23,77.3,78.8,74.1,75.0,1989477
197,ok,2022-05-24,75.55,76.75,69.0,69.7,1348548
198,ok,2022-05-25,70.55,72.4,67.1,70.3,1343452
199,ok,2022-05-26,71.4,74.7,70.9,73.7,1047146
200,ok,2022-05-29,75.9,75.9,73.25,74.35,529290
201,ok,2022-05-30,71.85,72.0,67.5,67.85,1502954
202,ok,2022-05-31,67.85,69.0,67.25,68.15,593562
203,ok,2022-06-01,68.2,73.45,68.2,72.85,1493324
204,ok,2022-06-02,73.75,74.4,69.25,69.9,1246885
205,ok,2022-06-05,70.35,71.0,68.6,69.7,548673
206,ok,2022-06-06,69.3,70.2,65.0,67.55,519682
207,ok,2022-06-07,67.9,70.1,67.3,69.25,1046803
208,ok,2022-06-08,69.0,69.95,66.55,67.65,543879
209,ok,2022-06-09,66.45,67.35,66.05,66.45,277688
210,ok,2022-06-12,64.7,65.0,61.15,62.4,749241
211,ok,2022-06-13,60.5,63.75,60.5,61.55,399926
212,ok,2022-06-14,61.55,63.8,61.55,62.65,337797
213,ok,2022-06-15,63.7,63.7,58.0,58.55,600983
214,ok,2022-06-16,58.4,59.1,56.3,56.7,440599
215,ok,2022-06-19,58.15,58.15,54.0,55.15,545365
216,ok,2022-06-20,55.1,58.9,55.1,57.9,302832
217,ok,2022-06-21,57.1,57.95,55.6,56.4,187615
218,ok,2022-06-22,56.2,59.95,56.2,59.15,499657
219,ok,2022-06-23,59.9,59.9,57.6,58.55,180438
220,ok,2022-06-26,59.1,59.65,58.15,58.9,186853
221,ok,2022-06-27,58.5,60.45,57.65,59.5,673276
222,ok,2022-06-28,58.7,58.95,57.15,58.2,250067
223,ok,2022-06-29,58.3,59.25,53.35,56.7,361785
224,ok,2022-06-30,55.9,58.5,55.6,57.8,234369
225,ok,2022-07-03,57.95,58.45,57.1,57.85,99217
226,ok,2022-07-04,57.85,58.75,55.4,55.8,258661
227,ok,2022-07-05,55.75,58.15,55.75,58.0,166749
228,ok,2022-07-06,58.25,58.65,57.45,57.75,194072
229,ok,2022-07-07,58.25,61.0,57.75,60.65,545144
230,ok,2022-07-10,60.75,60.75,59.4,59.75,229728
231,ok,2022-07-11,60.0,60.1,58.9,59.35,190778
232,ok,2022-07-12,59.35,60.1,59.35,59.6,169101
233,ok,2022-07-13,59.95,60.6,57.6,58.1,331731
234,ok,2022-07-14,58.1,59.3,58.1,58.7,119068
235,ok,2022-07-17,59.0,59.8,58.75,59.0,214589
236,ok,2022-07-18,58.95,61.85,58.6,60.6,349812
237,ok,2022-07-19,60.75,62.9,60.75,61.55,360281
238,ok,2022-07-20,61.7,62.0,60.6,61.2,159202
239,ok,2022-07-21,61.7,61.7,60.45,60.9,114189
240,ok,2022-07-24,61.1,63.0,60.45,61.1,258274
241,ok,2022-07-25,62.0,62.05,59.45,61.1,205207
242,ok,2022-07-26,61.2,61.6,60.6,60.75,72423
243,ok,2022-07-27,61.05,61.65,61.0,61.05,118727
244,ok,2022-07-28,61.05,63.85,60.55,62.45,485504
245,ok,2022-07-31,62.9,64.0,62.3,62.9,201458
246,ok,2022-08-01,63.35,63.95,62.3,63.05,163111
247,ok,2022-08-02,63.7,64.7,62.65,63.25,292474
248,ok,2022-08-03,63.8,64.75,62.5,63.45,345985
249,ok,2022-08-04,63.65,66.4,63.65,64.45,518280
250,ok,2022-08-07,64.7,65.0,63.6,63.8,105594
251,ok,2022-08-09,66.0,68.45,65.5,67.7,1014516
252,ok,2022-08-10,69.0,69.0,65.1,66.05,437142
253,ok,2022-08-11,66.25,66.8,65.1,65.4,163455
254,ok,2022-08-15,65.75,68.5,64.9,67.05,314490
255,ok,2022-08-16,67.45,67.6,65.65,66.05,187414
256,ok,2022-08-17,66.55,68.95,66.1,68.25,620891
257,ok,2022-08-18,68.6,69.0,66.2,66.8,572460
258,ok,2022-08-21,66.75,66.8,65.05,65.8,255230
259,ok,2022-08-22,65.0,66.9,64.8,66.25,224960
260,ok,2022-08-23,66.7,69.8,66.2,69.2,653649
261,ok,2022-08-24,69.75,69.8,67.9,68.05,260967
262,ok,2022-08-25,68.05,68.85,67.05,67.4,179215
263,ok,2022-08-28,65.4,67.4,65.1,66.9,209254
264,ok,2022-08-29,67.95,68.15,66.95,67.9,202777
265,ok,2022-08-31,68.5,68.5,66.75,67.8,262044
266,ok,2022-09-01,68.3,71.7,67.85,70.35,745632
267,ok,2022-09-04,70.35,70.9,68.7,69.15,318576
268,ok,2022-09-05,69.65,69.65,67.5,68.5,175845
269,ok,2022-09-06,69.0,69.0,67.8,68.15,177299
270,ok,2022-09-07,68.65,70.3,68.45,69.1,494837
271,ok,2022-09-08,70.8,70.8,67.9,68.1,307380
272,ok,2022-09-11,69.65,69.65,68.15,68.2,153619
273,ok,2022-09-12,69.1,74.95,68.45,72.35,2971032
274,ok,2022-09-13,70.4,74.2,70.4,72.9,752936
275,ok,2022-09-14,73.0,73.45,70.5,71.15,411332
276,ok,2022-09-15,71.3,72.5,69.15,69.65,412380
277,ok,2022-09-18,70.85,70.85,68.5,68.8,351509
278,ok,2022-09-19,69.95,70.7,68.5,68.8,247879
279,ok,2022-09-20,69.1,70.45,68.95,69.45,277842
280,ok,2022-09-21,70.0,70.0,68.2,68.65,181917
281,ok,2022-09-22,69.2,72.9,69.2,70.9,925599
282,ok,2022-09-25,71.45,71.6,66.0,66.85,470119
283,ok,2022-09-26,67.25,69.5,67.25,69.05,222797
284,ok,2022-09-27,68.5,68.5,66.75,67.0,191966
285,ok,2022-09-28,67.6,68.0,61.35,67.3,459043
286,ok,2022-09-29,67.45,68.2,66.15,67.2,357132
287,ok,2022-10-02,67.0,71.3,66.5,70.4,481913
288,ok,2022-10-03,71.8,71.8,69.6,70.65,202338
289,ok,2022-10-05,72.0,73.9,70.65,73.6,794413
290,ok,2022-10-06,72.6,79.0,72.6,77.3,1447628
291,ok,2022-10-09,76.95,79.7,75.65,76.4,826371
292,ok,2022-10-10,76.95,79.15,76.2,76.75,621955
293,ok,2022-10-11,77.4,80.75,74.2,79.65,933375
294,ok,2022-10-12,79.65,81.2,78.0,78.6,463805
295,ok,2022-10-13,80.0,83.5,78.05,80.65,1159483
296,ok,2022-10-16,81.3,89.4,81.0,87.2,5019954
297,ok,2022-10-17,89.1,90.9,85.4,89.5,2914246
298,ok,2022-10-18,89.95,91.9,88.2,90.85,1328314
299,ok,2022-10-19,91.5,94.95,90.6,92.1,2470538
300,ok,2022-10-20,92.5,92.8,89.8,90.5,1037524
301,ok,2022-10-23,91.55,94.0,91.5,92.7,362621
302,ok,2022-10-24,92.7,95.6,91.5,93.9,1087199
303,ok,2022-10-26,94.25,99.0,93.5,98.15,1365533
304,ok,2022-10-27,98.25,98.45,93.6,95.35,894667
305,ok,2022-10-30,95.25,97.0,91.55,92.1,709536
306,ok,2022-10-31,92.25,92.4,87.95,90.25,865272
307,ok,2022-11-01,90.2,94.0,89.9,92.7,654483
308,ok,2022-11-02,91.9,95.8,90.6,93.4,817449
309,ok,2022-11-03,94.9,95.15,92.6,92.95,516328
310,ok,2022-11-06,93.85,97.0,92.8,95.0,799811
311,ok,2022-11-08,94.9,94.9,90.2,90.6,873889
312,ok,2022-11-09,90.9,97.0,90.7,96.1,874237
313,ok,2022-11-10,96.9,100.0,94.6,97.4,1696183
314,ok,2022-11-13,97.5,99.1,95.1,96.0,560894
315,ok,2022-11-14,96.2,100.75,95.3,98.6,1778039
316,ok,2022-11-15,98.75,98.75,94.05,95.2,588309
317,ok,2022-11-16,96.05,98.5,95.2,95.85,562020
318,ok,2022-11-17,96.3,97.35,93.0,93.9,415427
319,ok,2022-11-20,94.6,94.9,92.55,93.45,262399
320,ok,2022-11-21,93.45,94.6,92.9,93.35,174195
321,ok,2022-11-22,92.35,95.55,92.35,93.15,443818
322,ok,2022-11-23,93.95,99.3,93.8,98.0,1025777
323,ok,2022-11-24,97.8,104.8,97.8,103.45,2448582
324,ok,2022-11-27,104.8,106.7,102.5,103.75,1032820
325,ok,2022-11-28,104.5,104.5,98.5,99.2,839519
326,ok,2022-11-29,99.35,108.9,99.2,106.7,2096610
327,ok,2022-11-30,108.0,109.4,103.95,105.3,1103312
328,ok,2022-12-01,105.25,106.1,103.05,103.35,343513
329,ok,2022-12-04,104.45,104.5,101.4,102.95,352135
330,ok,2022-12-05,103.6,104.9,102.25,102.8,391936
331,ok,2022-12-06,103.75,103.85,98.1,99.65,396028
332,ok,2022-12-07,101.55,101.55,98.8,99.45,445336
333,ok,2022-12-08,100.0,100.95,94.1,95.15,915079
334,ok,2022-12-11,95.0,96.85,92.35,93.95,416420
335,ok,2022-12-12,95.0,98.35,94.3,94.65,486063
336,ok,2022-12-13,95.85,96.25,93.8,94.8,351983
337,ok,2022-12-14,93.9,94.8,92.2,93.05,344332
338,ok,2022-12-15,93.6,94.6,90.4,90.9,430390
339,ok,2022-12-18,91.2,92.0,86.8,89.95,562743
340,ok,2022-12-19,90.55,94.75,88.8,91.75,623029
341,ok,2022-12-20,92.6,93.65,86.1,87.65,529333
342,ok,2022-12-21,88.3,89.45,82.95,85.0,583038
343,ok,2022-12-22,83.65,85.0,78.05,79.7,588958
344,ok,2022-12-25,80.0,89.2,79.8,86.95,517731
345,ok,2022-12-26,88.2,89.15,85.4,87.0,380753
346,ok,2022-12-27,86.85,87.95,85.8,86.7,201828
347,ok,2022-12-28,86.55,90.0,85.65,87.2,342859
348,ok,2022-12-29,87.45,89.4,87.45,88.05,271354
349,ok,2023-01-01,89.35,89.95,87.7,88.7,229376
350,ok,2023-01-02,88.95,89.65,87.0,87.55,143188
351,ok,2023-01-03,88.75,88.75,85.6,86.3,166807
352,ok,2023-01-04,86.9,87.9,86.0,87.05,110963
353,ok,2023-01-05,87.05,87.85,84.35,86.1,207659
354,ok,2023-01-08,87.4,87.9,84.6,84.9,231816
355,ok,2023-01-09,85.35,86.35,83.5,84.6,206031
356,ok,2023-01-10,85.0,86.5,83.2,84.65,196230
357,ok,2023-01-11,86.45,86.5,84.5,85.8,109311
358,ok,2023-01-12,86.65,86.8,84.05,84.9,162319
359,ok,2023-01-15,85.4,86.0,84.75,85.2,126516
360,ok,2023-01-16,85.25,85.9,83.4,84.0,82988
361,ok,2023-01-17,84.55,84.9,83.15,83.75,85360
