,s,t,o,h,l,c,v
0,ok,2010-09-29,127.95,132.85,125.0,127.7,6777
1,ok,2010-09-30,129.0,131.0,127.7,129.15,3923
2,ok,2010-10-03,136.6,136.6,124.0,125.3,27392
3,ok,2010-10-04,127.45,127.5,122.1,122.85,4799
4,ok,2010-10-05,128.0,128.0,122.75,123.6,4738
5,ok,2010-10-06,126.0,129.0,124.0,124.5,17404
6,ok,2010-10-07,122.5,123.4,116.65,118.45,40760
7,ok,2010-10-10,124.65,124.65,114.4,118.1,9265
8,ok,2010-10-11,114.6,117.4,112.05,115.9,9420
9,ok,2010-10-12,115.0,123.5,113.85,121.2,15469
10,ok,2010-10-13,120.85,123.0,116.4,117.75,10996
11,ok,2010-10-14,120.0,120.0,114.0,115.2,3772
12,ok,2010-10-17,113.0,115.85,111.25,111.8,5728
13,ok,2010-10-18,113.0,118.0,110.95,112.8,15229
14,ok,2010-10-19,115.95,115.95,109.1,109.7,8816
15,ok,2010-10-20,110.2,112.75,109.0,109.2,7264
16,ok,2010-10-21,110.5,110.5,107.55,107.9,8336
17,ok,2010-10-24,108.1,111.0,107.1,108.35,6007
18,ok,2010-10-25,108.5,108.5,105.2,105.9,4848
19,ok,2010-10-26,106.95,113.0,106.35,112.15,13816
20,ok,2010-10-27,112.1,114.0,110.55,111.4,3541
21,ok,2010-10-28,110.0,112.0,109.05,109.85,4581
22,ok,2010-10-31,110.0,111.9,107.0,110.0,2810
23,ok,2010-11-01,111.9,111.9,106.0,106.5,2655
24,ok,2010-11-02,108.0,108.0,106.0,107.1,1952
25,ok,2010-11-03,108.0,108.0,105.1,105.15,2561
26,ok,2010-11-04,108.8,113.7,106.0,106.55,512
27,ok,2010-11-07,105.35,108.35,102.15,106.55,1101
28,ok,2010-11-08,105.35,108.5,105.35,106.7,2575
29,ok,2010-11-09,106.7,109.9,105.65,106.6,5532
30,ok,2010-11-10,107.0,109.0,106.75,107.45,7433
31,ok,2010-11-11,106.3,109.0,101.1,102.6,6714
32,ok,2010-11-14,103.8,106.75,101.5,103.95,2991
33,ok,2010-11-15,102.55,102.55,98.25,100.1,1984
34,ok,2010-11-17,98.05,102.55,96.0,98.55,1932
35,ok,2010-11-18,99.0,100.8,91.3,94.35,5671
36,ok,2010-11-21,98.0,98.0,92.5,95.0,1988
37,ok,2010-11-22,93.0,97.85,93.0,94.1,7999
38,ok,2010-11-23,96.0,100.0,94.0,94.75,4620
39,ok,2010-11-24,94.15,97.0,93.0,95.75,6048
40,ok,2010-11-25,95.0,95.0,85.3,89.2,6911
41,ok,2010-11-28,92.25,92.25,88.45,90.05,1232
42,ok,2010-11-29,90.4,90.5,88.25,89.85,9442
43,ok,2010-11-30,93.8,93.85,91.0,92.5,122
44,ok,2010-12-01,92.0,92.8,89.1,90.75,3182
45,ok,2010-12-02,92.0,92.0,89.0,89.5,12248
46,ok,2010-12-05,91.0,91.6,87.1,90.45,1880
47,ok,2010-12-06,91.25,91.25,86.3,88.0,545
48,ok,2010-12-07,86.5,86.8,83.25,83.8,2110
49,ok,2010-12-08,83.8,84.45,77.55,81.5,6386
50,ok,2010-12-09,84.0,91.0,81.0,88.55,5826
51,ok,2010-12-12,81.95,97.0,81.05,87.2,1924
52,ok,2010-12-13,86.5,88.0,86.5,87.75,543
53,ok,2010-12-14,86.5,92.9,86.5,86.7,1410
54,ok,2010-12-15,86.0,100.0,85.6,95.4,4070
55,ok,2010-12-19,93.0,98.25,88.6,94.7,9487
56,ok,2010-12-20,99.4,99.4,93.0,93.35,1561
57,ok,2010-12-21,101.8,101.8,91.85,92.15,3151
58,ok,2010-12-22,92.55,95.75,89.0,90.35,2333
59,ok,2010-12-23,90.1,94.75,86.0,88.95,2440
60,ok,2010-12-26,91.0,93.9,89.1,91.15,10116
61,ok,2010-12-27,89.0,93.0,88.0,90.25,3347
62,ok,2010-12-28,93.85,93.85,88.15,89.1,1426
63,ok,2010-12-29,88.55,91.0,87.8,90.95,1826
64,ok,2010-12-30,88.4,97.0,88.4,95.0,13471
