,s,t,o,h,l,c,v
0,ok,2000-01-02,68.3,74.43,68.3,74.43,26650
1,ok,2000-01-03,77.5,77.5,70.1,72.33,86200
2,ok,2000-01-04,71.31,71.31,67.0,67.44,26630
3,ok,2000-01-05,68.8,68.8,67.53,67.85,98920
4,ok,2000-01-06,64.9,66.0,62.43,62.98,18150
5,ok,2000-01-09,63.59,65.0,58.5,61.0,59780
6,ok,2000-01-10,60.7,61.5,57.8,60.37,22040
7,ok,2000-01-11,61.0,62.0,60.4,61.53,13900
8,ok,2000-01-12,62.9,64.0,61.6,61.6,1400
9,ok,2000-01-13,62.0,65.0,60.01,62.08,6690
10,ok,2000-01-16,66.4,67.05,61.2,67.05,61370
11,ok,2000-01-17,67.14,72.41,65.53,72.41,209390
12,ok,2000-01-18,77.9,78.2,75.0,78.2,285540
13,ok,2000-01-19,81.5,81.5,73.0,73.59,55550
14,ok,2000-01-20,70.0,73.0,69.0,72.34,18900
15,ok,2000-01-23,71.55,74.9,71.0,72.45,56670
16,ok,2000-01-24,72.0,72.9,67.1,68.7,279980
17,ok,2000-01-26,70.0,70.0,67.0,68.33,7490
18,ok,2000-01-27,69.9,69.9,67.0,67.2,8900
19,ok,2000-01-30,63.0,65.8,62.1,64.97,17620
20,ok,2000-01-31,64.8,65.8,60.1,62.85,16710
21,ok,2000-02-01,65.4,67.0,64.0,66.13,10090
22,ok,2000-02-02,65.0,66.0,63.5,64.58,4200
23,ok,2000-02-03,68.9,68.9,61.2,62.01,18800
24,ok,2000-02-06,62.0,62.0,60.2,60.88,8900
25,ok,2000-02-07,60.5,60.5,57.0,58.06,15940
26,ok,2000-02-08,61.0,62.3,59.0,59.86,33220
27,ok,2000-02-09,60.01,60.01,57.0,59.8,5370
28,ok,2000-02-10,60.5,61.5,57.51,57.95,8300
29,ok,2000-02-13,58.0,58.0,54.0,54.49,2840
30,ok,2000-02-14,52.2,55.0,50.3,51.76,18890
31,ok,2000-02-15,52.1,54.5,51.0,51.4,13590
32,ok,2000-02-16,50.71,55.51,50.5,55.51,11910
33,ok,2000-02-17,56.0,56.5,52.0,54.0,8300
34,ok,2000-02-20,55.0,55.0,50.0,50.27,13300
35,ok,2000-02-21,46.5,50.0,46.5,48.2,20010
36,ok,2000-02-22,51.0,51.0,48.5,48.52,13430
37,ok,2000-02-23,49.7,51.99,49.05,51.99,7940
38,ok,2000-02-24,52.5,55.9,50.0,54.14,22870
39,ok,2000-02-27,55.0,58.48,55.0,58.48,32990
40,ok,2000-02-28,61.95,63.1,54.0,54.0,35300
41,ok,2000-02-29,55.98,58.32,54.0,55.01,47960
42,ok,2000-03-01,56.5,56.5,52.5,54.86,11950
43,ok,2000-03-02,51.1,56.0,51.1,55.0,17250
44,ok,2000-03-05,55.1,55.1,53.0,54.01,25530
45,ok,2000-03-06,56.5,56.5,50.5,51.05,11550
46,ok,2000-03-07,52.5,53.0,49.5,49.5,5110
47,ok,2000-03-08,50.0,51.2,49.0,49.0,19000
48,ok,2000-03-09,50.0,50.03,47.5,47.5,7880
49,ok,2000-03-12,45.5,47.0,45.5,46.31,3100
50,ok,2000-03-13,46.0,46.0,44.0,44.29,32180
51,ok,2000-03-14,45.0,45.0,42.6,44.7,22860
52,ok,2000-03-15,47.5,47.5,42.0,42.2,5490
53,ok,2000-03-20,40.5,43.0,39.0,39.79,17000
54,ok,2000-03-21,42.37,42.37,42.1,42.28,4100
55,ok,2000-03-22,43.99,44.0,41.5,41.69,3560
56,ok,2000-03-23,41.05,41.05,38.36,38.36,12820
57,ok,2000-03-26,39.5,40.1,38.0,39.5,8800
58,ok,2000-03-27,38.6,41.5,37.0,40.78,28730
59,ok,2000-03-28,42.4,42.5,40.5,40.53,6620
60,ok,2000-03-29,40.9,40.9,37.5,40.42,4910
61,ok,2000-03-30,40.2,40.9,39.5,40.9,31000
62,ok,2000-04-02,40.0,41.5,38.0,39.56,8340
63,ok,2000-04-03,36.55,38.0,36.5,37.48,26730
64,ok,2000-04-04,36.2,40.15,36.0,39.5,510
65,ok,2000-04-05,38.0,38.4,36.4,37.35,6350
66,ok,2000-04-06,37.7,40.33,37.1,40.05,21490
67,ok,2000-04-09,43.0,43.24,41.71,43.0,10640
68,ok,2000-04-11,41.6,42.2,41.3,42.19,3350
69,ok,2000-04-12,40.0,41.5,40.0,41.38,12410
70,ok,2000-04-16,40.1,40.1,38.08,38.41,6530
71,ok,2000-04-17,40.9,41.0,38.01,41.0,2810
72,ok,2000-04-18,41.2,41.2,40.0,40.0,5760
73,ok,2000-04-19,40.8,40.8,37.0,38.21,2060
74,ok,2000-04-23,36.2,36.2,35.25,36.01,1700
75,ok,2000-04-24,36.0,36.0,33.13,33.95,8400
76,ok,2000-04-25,36.08,36.08,34.52,35.61,18920
77,ok,2000-04-26,35.0,35.0,34.1,34.7,4470
78,ok,2000-04-27,35.29,35.3,34.5,34.9,3750
79,ok,2000-05-01,35.0,35.0,32.5,33.87,9250
80,ok,2000-05-02,32.5,34.5,31.2,32.1,6160
81,ok,2000-05-03,33.0,33.5,31.8,33.0,4460
82,ok,2000-05-04,32.98,34.1,32.01,33.8,12210
83,ok,2000-05-07,33.5,35.5,33.5,34.3,1970
84,ok,2000-05-08,33.0,34.5,32.8,32.81,4390
85,ok,2000-05-09,34.1,34.1,32.0,32.15,6810
86,ok,2000-05-10,31.3,32.1,31.2,31.52,2960
87,ok,2000-05-11,31.0,31.0,29.26,29.26,3830
88,ok,2000-05-14,28.6,29.0,28.0,28.14,8510
89,ok,2000-05-15,28.5,30.39,25.89,29.23,19510
90,ok,2000-05-16,30.75,30.75,29.71,29.76,550
91,ok,2000-05-17,30.7,31.36,30.44,30.82,2850
92,ok,2000-05-18,30.12,31.8,30.12,31.2,101580
93,ok,2000-05-21,31.7,32.38,30.61,31.65,3250
94,ok,2000-05-22,30.61,31.2,29.5,31.04,107460
95,ok,2000-05-23,31.99,31.99,31.0,31.0,500
96,ok,2000-05-24,31.0,32.5,31.0,32.32,2100
97,ok,2000-05-25,32.0,32.5,31.4,32.17,2850
98,ok,2000-05-28,32.13,33.1,31.53,31.55,1710
99,ok,2000-05-29,32.4,32.78,31.3,32.39,4000
100,ok,2000-05-30,32.0,33.2,31.6,32.63,8530
101,ok,2000-05-31,31.78,31.78,30.8,31.4,3610
102,ok,2000-06-01,31.5,31.8,31.0,31.8,2950
103,ok,2000-06-04,32.5,33.0,31.55,31.7,5910
104,ok,2000-06-05,31.6,31.7,31.0,31.11,4800
105,ok,2000-06-06,31.5,31.5,30.6,30.92,50250
106,ok,2000-06-07,31.5,31.5,30.0,31.0,7580
107,ok,2000-06-08,30.3,31.0,30.1,30.2,3310
108,ok,2000-06-11,30.4,30.4,30.39,30.39,210
109,ok,2000-06-12,29.5,30.4,29.1,30.23,3940
110,ok,2000-06-13,31.5,31.5,30.5,30.5,400
111,ok,2000-06-14,30.5,30.5,30.5,30.5,400
112,ok,2000-06-15,30.4,30.4,29.5,29.5,5050
113,ok,2000-06-18,29.01,30.25,29.01,29.98,3050
114,ok,2000-06-19,30.0,31.0,30.0,30.2,7210
115,ok,2000-06-20,30.75,31.5,30.0,30.01,8210
116,ok,2000-06-21,30.0,30.5,29.8,29.8,7350
117,ok,2000-06-22,30.0,30.0,29.13,29.9,5800
118,ok,2000-06-25,29.0,29.0,28.5,29.0,3450
119,ok,2000-06-26,29.0,29.0,28.0,28.21,6510
120,ok,2000-06-27,28.3,28.5,27.4,27.5,549300
121,ok,2000-06-28,28.2,28.2,26.0,27.5,41110
122,ok,2000-06-29,27.49,27.49,27.12,27.49,2490
123,ok,2000-07-02,26.0,28.0,26.0,28.0,7510
124,ok,2000-07-03,27.99,28.0,27.2,28.0,6340
125,ok,2000-07-04,29.0,29.0,28.7,28.8,570
126,ok,2000-07-05,28.7,28.7,28.1,28.11,5110
127,ok,2000-07-06,28.1,28.2,27.6,27.7,1740
128,ok,2000-07-09,28.2,29.9,27.6,27.63,6600
129,ok,2000-07-10,27.21,27.5,26.4,27.03,10210
130,ok,2000-07-11,26.2,27.0,26.2,26.87,16900
131,ok,2000-07-12,25.5,27.4,24.76,27.29,9400
132,ok,2000-07-13,26.4,27.0,25.9,26.22,13100
133,ok,2000-07-16,25.8,26.5,25.8,25.99,36990
134,ok,2000-07-17,25.8,26.39,25.8,25.92,16840
135,ok,2000-07-18,26.3,26.3,25.92,25.93,4820
136,ok,2000-07-19,26.4,26.4,25.6,25.6,4880
137,ok,2000-07-20,25.5,26.4,25.5,25.79,8330
138,ok,2000-07-23,24.9,25.9,24.7,25.6,6880
139,ok,2000-07-24,25.9,26.8,24.4,26.63,5630
140,ok,2000-07-25,25.0,26.7,25.0,25.0,6950
141,ok,2000-07-26,25.01,25.48,25.0,25.23,3050
142,ok,2000-07-27,24.81,25.29,24.5,25.1,15380
143,ok,2000-07-30,24.9,25.5,23.9,25.35,5600
144,ok,2000-07-31,26.4,26.4,24.5,25.27,7160
145,ok,2000-08-01,25.5,25.5,24.8,25.0,1800
146,ok,2000-08-02,25.5,25.5,25.1,25.2,650
147,ok,2000-08-03,25.4,25.4,25.15,25.3,1790
148,ok,2000-08-06,25.4,27.0,24.5,24.7,2470
149,ok,2000-08-07,25.4,25.8,25.06,25.8,9710
150,ok,2000-08-08,26.48,26.48,25.0,25.4,1450
151,ok,2000-08-09,25.8,26.0,25.8,26.0,2100
152,ok,2000-08-10,25.8,25.8,24.5,24.9,56780
153,ok,2000-08-13,24.8,24.8,24.5,24.5,2060
154,ok,2000-08-15,25.4,25.5,25.4,25.4,1000
155,ok,2000-08-16,24.01,25.0,23.6,23.75,4150
156,ok,2000-08-17,23.95,24.0,23.6,24.0,102260
157,ok,2000-08-20,24.1,24.1,23.51,23.87,110650
158,ok,2000-08-21,23.7,24.0,22.8,23.61,3740
159,ok,2000-08-22,24.0,24.0,23.5,24.0,2700
160,ok,2000-08-23,23.73,23.73,23.5,23.5,2200
161,ok,2000-08-24,23.85,23.85,23.0,23.05,7000
162,ok,2000-08-27,23.33,23.33,21.7,22.5,5300
163,ok,2000-08-28,22.5,23.0,22.01,23.0,2900
164,ok,2000-08-29,22.61,23.0,21.9,22.61,29900
165,ok,2000-08-30,22.25,22.5,22.2,22.5,3450
166,ok,2000-09-03,23.0,23.8,23.0,23.8,1000
167,ok,2000-09-04,22.9,23.8,22.9,23.24,2400
