,s,t,o,h,l,c,v
0,ok,2015-12-22,720.0,843.7,711.15,825.0,22217904
1,ok,2015-12-23,838.0,908.7,836.0,896.05,9238499
2,ok,2015-12-27,900.0,907.0,828.0,835.35,3424225
3,ok,2015-12-28,842.0,849.75,798.1,811.0,2644667
4,ok,2015-12-29,812.9,828.3,803.0,806.6,1307644
5,ok,2015-12-30,810.0,819.7,785.0,804.45,1411591
6,ok,2015-12-31,807.5,819.35,801.0,803.6,682083
7,ok,2016-01-03,801.9,824.0,793.1,812.15,1288717
8,ok,2016-01-04,816.4,829.0,807.95,817.05,778749
9,ok,2016-01-05,817.0,864.0,810.25,835.85,1825228
10,ok,2016-01-06,822.0,830.0,800.0,803.8,373132
11,ok,2016-01-07,811.0,822.0,805.0,806.9,328208
12,ok,2016-01-10,803.0,804.9,786.6,797.05,354808
13,ok,2016-01-11,799.8,816.0,797.0,802.2,371860
14,ok,2016-01-12,809.45,814.9,776.35,799.65,438596
15,ok,2016-01-13,772.35,820.9,772.35,814.5,370832
16,ok,2016-01-14,824.0,824.0,782.0,789.1,147545
17,ok,2016-01-17,780.0,792.45,765.1,771.85,172923
18,ok,2016-01-18,776.95,777.0,705.0,722.2,970683
19,ok,2016-01-19,714.0,748.0,696.5,720.35,686899
20,ok,2016-01-20,729.8,737.7,725.0,728.95,120661
21,ok,2016-01-21,737.0,744.35,710.0,737.65,152880
22,ok,2016-01-24,736.3,764.4,732.8,748.65,241245
23,ok,2016-01-26,754.0,776.0,738.4,758.4,150224
24,ok,2016-01-27,749.25,769.0,749.1,757.85,74260
25,ok,2016-01-28,758.0,791.75,750.8,774.2,316960
26,ok,2016-01-31,775.5,810.95,775.0,799.15,206519
27,ok,2016-02-01,804.9,817.2,785.55,798.0,182113
28,ok,2016-02-02,785.0,804.0,770.0,786.65,103985
29,ok,2016-02-03,781.0,807.9,781.0,802.7,517300
30,ok,2016-02-04,807.0,809.9,796.7,800.25,49206
31,ok,2016-02-07,790.0,813.55,790.0,800.7,41172
32,ok,2016-02-08,793.0,798.0,785.1,794.85,37792
33,ok,2016-02-09,791.1,808.0,784.0,802.9,56327
34,ok,2016-02-10,787.0,815.0,787.0,799.2,145971
35,ok,2016-02-11,799.0,820.0,777.05,802.65,177643
36,ok,2016-02-14,833.0,850.0,811.25,825.35,148787
37,ok,2016-02-15,823.0,853.7,805.05,840.55,156266
38,ok,2016-02-16,848.65,855.9,822.0,851.2,304861
39,ok,2016-02-17,856.35,874.25,844.95,857.6,149122
40,ok,2016-02-18,857.8,874.9,846.05,866.3,72046
41,ok,2016-02-21,870.0,879.0,835.25,847.1,93270
42,ok,2016-02-22,849.05,870.0,816.3,851.9,113125
43,ok,2016-02-23,830.0,852.75,824.0,830.3,39657
44,ok,2016-02-24,835.0,840.0,827.0,836.35,78742
45,ok,2016-02-25,838.65,841.65,820.0,828.5,22318
46,ok,2016-02-28,834.0,834.0,814.5,826.7,142044
47,ok,2016-02-29,826.0,843.9,826.0,828.75,29602
48,ok,2016-03-01,834.05,865.3,829.75,853.0,98579
49,ok,2016-03-02,864.0,947.0,857.85,893.9,507551
50,ok,2016-03-03,889.8,889.8,855.05,859.0,94155
51,ok,2016-03-07,860.4,866.0,840.0,844.65,64592
52,ok,2016-03-08,839.8,904.85,834.0,873.85,251261
53,ok,2016-03-09,869.0,879.95,850.0,864.45,72891
54,ok,2016-03-10,853.05,879.7,853.05,862.7,39072
55,ok,2016-03-13,861.0,904.8,857.25,890.6,137006
56,ok,2016-03-14,894.0,915.0,876.0,906.65,135275
57,ok,2016-03-15,910.0,910.0,878.0,882.05,47970
58,ok,2016-03-16,884.05,949.4,882.2,906.15,343488
59,ok,2016-03-17,908.0,937.0,905.0,922.7,96995
60,ok,2016-03-20,920.0,942.0,911.0,918.25,92940
61,ok,2016-03-21,918.0,944.9,916.1,940.0,89361
62,ok,2016-03-22,938.0,966.9,915.0,921.45,132423
63,ok,2016-03-27,924.4,939.0,921.0,931.6,61760
64,ok,2016-03-28,929.0,943.0,920.0,926.95,59952
65,ok,2016-03-29,933.0,944.95,927.25,930.6,87052
66,ok,2016-03-30,938.0,939.05,912.0,923.3,116771
67,ok,2016-03-31,920.0,954.0,918.0,942.45,91533
68,ok,2016-04-03,943.0,997.4,943.0,988.0,193192
69,ok,2016-04-04,988.0,1014.4,984.95,989.15,200157
70,ok,2016-04-05,994.8,1004.0,967.5,987.95,57883
71,ok,2016-04-06,992.9,1001.9,984.95,990.85,143818
72,ok,2016-04-07,999.65,1011.4,984.9,1003.4,47136
73,ok,2016-04-10,1020.0,1044.4,1008.45,1021.95,230486
74,ok,2016-04-11,1028.0,1033.3,1011.9,1022.95,37646
75,ok,2016-04-12,1029.9,1031.8,1006.0,1011.85,33669
76,ok,2016-04-17,1015.0,1015.0,983.4,987.0,32203
77,ok,2016-04-19,990.0,1003.5,984.0,987.05,35037
78,ok,2016-04-20,995.65,999.95,975.0,977.85,34853
79,ok,2016-04-21,972.0,990.0,941.8,965.2,32112
80,ok,2016-04-24,970.1,984.9,963.0,968.95,19282
81,ok,2016-04-25,973.7,983.8,969.85,972.4,14432
82,ok,2016-04-26,977.45,1007.8,975.55,995.95,56567
83,ok,2016-04-27,1001.0,1008.75,987.0,992.55,32686
84,ok,2016-04-28,990.45,1006.0,976.15,985.1,65661
85,ok,2016-05-01,988.0,992.5,963.0,966.75,52137
86,ok,2016-05-02,972.0,990.95,971.1,981.15,172581
87,ok,2016-05-03,970.15,980.25,970.15,974.35,13829
88,ok,2016-05-04,991.0,991.0,975.0,978.8,7604
89,ok,2016-05-05,980.15,980.15,964.0,971.55,8193
90,ok,2016-05-08,991.0,1005.0,920.3,981.8,42336
91,ok,2016-05-09,982.1,984.9,950.0,955.05,15141
92,ok,2016-05-10,953.9,974.0,945.0,957.85,17134
93,ok,2016-05-11,964.8,968.0,953.05,955.5,7649
94,ok,2016-05-12,957.0,965.0,948.0,952.85,6583
95,ok,2016-05-15,1033.0,1033.0,949.95,957.5,17135
96,ok,2016-05-16,960.1,979.0,958.0,974.5,27805
97,ok,2016-05-17,979.0,991.0,962.3,984.7,14044
98,ok,2016-05-18,994.95,994.95,973.5,980.1,7101
99,ok,2016-05-19,981.1,990.0,961.0,974.95,7892
100,ok,2016-05-22,987.8,987.8,961.0,963.0,27940
101,ok,2016-05-23,960.0,973.5,956.0,959.5,6237
102,ok,2016-05-24,974.0,974.0,961.65,970.85,5138
103,ok,2016-05-25,974.0,985.0,962.95,980.1,10057
104,ok,2016-05-26,980.1,1014.9,926.05,941.5,223659
105,ok,2016-05-29,945.0,968.4,941.25,945.9,40219
106,ok,2016-05-30,943.0,954.7,936.0,939.65,17317
107,ok,2016-05-31,930.1,951.0,930.1,948.9,13668
108,ok,2016-06-01,952.0,965.0,946.95,963.55,48003
109,ok,2016-06-02,972.0,1015.5,965.0,992.3,125926
110,ok,2016-06-05,997.4,997.4,976.0,989.4,22746
111,ok,2016-06-06,998.8,1010.0,988.05,996.25,46900
112,ok,2016-06-07,1006.35,1006.35,985.0,989.75,35067
113,ok,2016-06-08,996.95,1019.0,985.0,989.05,22385
114,ok,2016-06-09,998.7,1013.45,980.0,988.05,34363
115,ok,2016-06-12,983.0,1003.95,983.0,995.95,38538
116,ok,2016-06-13,996.0,999.0,972.55,978.9,33223
117,ok,2016-06-14,987.95,988.9,952.5,956.5,23208
118,ok,2016-06-15,955.0,956.85,914.9,936.85,151778
119,ok,2016-06-16,943.95,944.9,885.0,897.2,366562
120,ok,2016-06-19,887.2,893.7,865.25,869.6,53805
121,ok,2016-06-20,865.85,883.8,838.6,842.25,101646
122,ok,2016-06-21,844.0,856.9,815.0,847.25,101139
123,ok,2016-06-22,848.0,848.0,831.3,837.8,38758
124,ok,2016-06-23,820.0,825.1,770.0,820.55,33197
125,ok,2016-06-26,824.9,846.0,815.1,837.4,43512
126,ok,2016-06-27,832.0,851.0,832.0,840.75,23663
127,ok,2016-06-28,847.7,858.0,839.5,855.4,54792
128,ok,2016-06-29,860.9,860.9,833.0,847.3,87830
129,ok,2016-06-30,854.9,854.9,835.1,838.2,19432
130,ok,2016-07-03,844.0,896.8,842.05,881.75,121827
131,ok,2016-07-04,881.75,916.9,881.75,913.4,124825
132,ok,2016-07-06,917.0,972.0,914.65,928.1,155620
133,ok,2016-07-07,932.0,954.4,932.0,950.8,93634
134,ok,2016-07-10,956.6,997.4,950.0,994.9,111438
135,ok,2016-07-11,1000.0,1008.0,980.0,993.95,47969
136,ok,2016-07-12,993.95,1003.7,963.3,968.35,30070
137,ok,2016-07-13,976.0,985.95,966.0,975.95,13348
138,ok,2016-07-14,972.3,998.6,972.3,982.9,17022
139,ok,2016-07-17,978.0,995.95,977.9,985.75,9474
140,ok,2016-07-18,985.75,995.0,975.15,981.5,15186
141,ok,2016-07-19,985.9,997.0,981.05,989.05,16152
142,ok,2016-07-20,986.2,994.8,975.0,986.7,21795
143,ok,2016-07-21,987.6,988.5,976.9,978.95,93553
144,ok,2016-07-24,987.95,995.0,964.0,972.5,16575
145,ok,2016-07-25,977.5,980.5,965.5,971.35,27289
146,ok,2016-07-26,971.35,981.95,964.2,968.15,6855
147,ok,2016-07-27,971.3,980.0,958.0,961.75,18248
148,ok,2016-07-28,969.0,1009.4,961.0,972.5,313467
149,ok,2016-07-31,975.0,989.0,966.6,974.1,39436
150,ok,2016-08-01,975.0,981.0,950.15,955.55,23766
151,ok,2016-08-02,955.95,960.5,929.6,933.85,17960
152,ok,2016-08-03,935.0,955.85,925.0,930.6,8797
153,ok,2016-08-04,935.85,946.25,926.0,929.5,44206
154,ok,2016-08-07,937.4,938.85,919.0,925.05,15525
155,ok,2016-08-08,928.4,930.65,905.1,911.35,15071
156,ok,2016-08-09,914.9,914.9,900.0,904.6,10044
157,ok,2016-08-10,903.5,910.0,897.35,908.3,12293
158,ok,2016-08-11,910.75,940.0,907.0,933.25,25220
159,ok,2016-08-15,938.0,945.3,915.05,920.95,9359
160,ok,2016-08-16,948.0,948.0,902.0,917.1,22962
161,ok,2016-08-17,929.0,935.0,920.0,926.15,25202
162,ok,2016-08-18,926.2,942.0,926.2,930.95,12320
163,ok,2016-08-21,930.0,940.0,921.0,927.75,6406
164,ok,2016-08-22,927.75,935.8,917.5,921.5,6411
165,ok,2016-08-23,921.5,957.9,921.5,932.4,270961
166,ok,2016-08-24,932.0,949.0,929.0,935.25,11285
167,ok,2016-08-25,923.3,935.0,913.1,921.8,24461
168,ok,2016-08-28,919.45,933.0,919.45,925.5,7460
169,ok,2016-08-29,935.0,1042.3,934.0,1005.75,429143
170,ok,2016-08-30,1008.0,1119.95,1004.45,1081.75,701966
171,ok,2016-08-31,1078.0,1085.0,1050.0,1061.2,152906
172,ok,2016-09-01,1060.0,1270.0,1051.1,1161.3,1466322
173,ok,2016-09-05,1174.7,1199.0,1114.0,1127.0,206837
174,ok,2016-09-06,1134.0,1160.0,1123.0,1136.5,143709
175,ok,2016-09-07,1136.5,1162.0,1118.0,1126.95,112278
176,ok,2016-09-08,1131.0,1197.0,1128.0,1141.7,254156
177,ok,2016-09-11,1125.0,1168.0,1110.1,1150.05,176566
178,ok,2016-09-13,1155.1,1176.5,1125.0,1135.15,104864
179,ok,2016-09-14,1146.0,1147.0,1125.0,1132.25,37611
180,ok,2016-09-15,1143.55,1209.3,1135.0,1198.8,404277
181,ok,2016-09-18,1190.0,1276.0,1172.45,1247.95,408969
182,ok,2016-09-19,1255.0,1258.7,1192.0,1201.35,117269
183,ok,2016-09-20,1207.0,1230.05,1182.0,1193.0,78404
184,ok,2016-09-21,1199.0,1220.0,1180.0,1186.9,49919
185,ok,2016-09-22,1190.1,1196.9,1170.0,1174.7,42577
186,ok,2016-09-25,1162.0,1204.85,1159.6,1166.75,74957
187,ok,2016-09-26,1174.65,1188.0,1155.0,1162.3,48857
