,s,t,o,h,l,c,v
0,ok,2017-08-23,33.35,33.7,33.15,33.25,324000
1,ok,2017-08-27,33.2,33.25,33.1,33.25,72000
2,ok,2017-08-28,33.2,33.3,33.2,33.25,228000
3,ok,2017-08-29,33.15,33.35,33.15,33.35,376000
4,ok,2017-08-30,33.3,33.3,33.2,33.3,224000
5,ok,2017-08-31,33.3,33.3,33.2,33.25,64000
6,ok,2017-09-03,33.2,33.3,33.2,33.25,108000
7,ok,2017-09-04,33.25,33.25,33.25,33.25,72000
8,ok,2017-09-05,33.9,33.9,33.3,33.3,116000
9,ok,2017-09-06,33.2,33.2,33.2,33.2,12000
10,ok,2017-09-07,33.3,33.3,33.2,33.25,52000
11,ok,2017-09-10,33.25,33.45,33.2,33.4,16000
12,ok,2017-09-12,33.25,33.25,33.2,33.25,48000
13,ok,2017-09-13,33.45,33.45,33.25,33.3,52000
14,ok,2017-09-14,33.2,33.3,33.2,33.3,88000
15,ok,2017-09-17,33.2,33.25,33.2,33.2,44000
16,ok,2017-09-18,33.2,33.25,33.2,33.2,36000
17,ok,2017-09-19,33.2,33.25,33.2,33.25,40000
18,ok,2017-09-20,33.2,33.25,33.2,33.25,8000
19,ok,2017-09-21,33.25,33.25,33.25,33.25,36000
20,ok,2017-09-24,33.2,33.3,33.2,33.2,108000
21,ok,2017-09-25,33.25,33.5,33.2,33.5,64000
22,ok,2017-09-27,33.2,33.2,33.2,33.2,52000
23,ok,2017-09-28,33.1,33.1,33.1,33.1,4000
24,ok,2017-10-02,33.1,33.2,33.1,33.1,44000
25,ok,2017-10-03,33.1,33.1,33.1,33.1,12000
26,ok,2017-10-04,33.1,33.1,33.1,33.1,8000
27,ok,2017-10-05,33.1,33.1,33.1,33.1,8000
28,ok,2017-10-09,33.1,33.1,33.1,33.1,16000
29,ok,2017-10-10,33.1,33.25,33.1,33.2,16000
30,ok,2017-10-15,33.05,33.1,33.05,33.1,8000
31,ok,2017-10-16,33.25,33.25,33.25,33.25,40000
32,ok,2017-10-17,33.25,33.25,33.1,33.2,44000
33,ok,2017-10-18,33.25,33.25,33.25,33.25,8000
34,ok,2017-10-22,33.25,33.25,33.1,33.25,32000
35,ok,2017-10-23,33.2,33.25,33.2,33.25,40000
36,ok,2017-10-24,33.25,33.25,33.1,33.25,76000
37,ok,2017-10-25,33.25,33.25,33.15,33.15,16000
38,ok,2017-10-26,33.25,33.3,33.15,33.15,40000
39,ok,2017-10-29,33.3,33.35,33.3,33.35,28000
40,ok,2017-10-30,33.5,33.5,33.25,33.25,20000
41,ok,2017-10-31,33.3,33.5,33.3,33.5,24000
42,ok,2017-11-02,33.25,33.25,33.25,33.25,28000
43,ok,2017-11-05,33.9,33.9,33.9,33.9,20000
44,ok,2017-11-06,33.25,33.9,33.25,33.9,16000
45,ok,2017-11-08,33.25,33.25,33.25,33.25,40000
46,ok,2017-11-19,35.0,35.0,35.0,35.0,4000
47,ok,2017-11-20,35.5,35.5,35.5,35.5,4000
48,ok,2017-11-21,36.5,36.5,36.5,36.5,4000
49,ok,2017-11-23,34.0,36.6,34.0,36.6,108000
50,ok,2017-11-30,37.0,37.0,37.0,37.0,8000
51,ok,2017-12-11,34.1,37.0,34.0,37.0,92000
52,ok,2017-12-14,36.5,36.5,35.5,35.5,36000
53,ok,2017-12-17,37.0,37.0,36.75,36.75,68000
54,ok,2017-12-28,35.15,35.15,35.15,35.15,4000
55,ok,2018-01-01,36.0,36.0,36.0,36.0,180000
56,ok,2018-01-02,37.0,37.0,35.6,35.6,60000
57,ok,2018-01-03,36.0,36.0,36.0,36.0,4000
58,ok,2018-01-04,35.5,35.75,35.05,35.05,32000
59,ok,2018-01-08,35.1,35.1,35.1,35.1,40000
60,ok,2018-01-11,35.7,35.9,35.7,35.9,56000
61,ok,2018-01-14,37.8,40.5,37.8,39.7,140000
62,ok,2018-01-15,39.0,41.4,39.0,41.4,8000
63,ok,2018-01-18,41.65,41.7,41.65,41.7,12000
64,ok,2018-01-24,41.8,41.8,41.8,41.8,16000
65,ok,2018-01-29,39.0,39.0,39.0,39.0,8000
66,ok,2018-01-30,38.0,38.0,38.0,38.0,28000
67,ok,2018-02-04,34.65,37.95,34.65,34.65,16000
68,ok,2018-02-05,34.0,34.0,34.0,34.0,8000
69,ok,2018-02-06,34.0,34.0,34.0,34.0,104000
70,ok,2018-02-07,34.1,34.1,34.1,34.1,64000
71,ok,2018-02-08,34.1,34.1,34.1,34.1,24000
72,ok,2018-02-11,34.0,34.0,34.0,34.0,24000
73,ok,2018-02-18,34.0,34.0,34.0,34.0,20000
74,ok,2018-02-21,34.1,34.1,33.5,33.5,120000
75,ok,2018-02-27,33.75,34.0,33.75,33.75,136000
76,ok,2018-02-28,33.75,33.75,33.75,33.75,52000
77,ok,2018-03-05,35.0,35.0,35.0,35.0,4000
78,ok,2018-03-12,36.0,36.0,36.0,36.0,60000
79,ok,2018-03-21,37.0,37.0,37.0,37.0,24000
80,ok,2018-03-26,36.0,36.0,36.0,36.0,20000
81,ok,2018-04-01,35.0,35.0,35.0,35.0,4000
