,s,t,o,h,l,c,v
0,ok,2004-07-12,33.11,35.25,33.11,34.88,2016
1,ok,2004-07-13,35.25,36.6,35.25,36.0,12864
2,ok,2004-07-14,34.69,37.31,34.69,36.83,7320
3,ok,2004-07-18,38.55,39.0,38.06,38.06,1467
4,ok,2004-07-19,38.33,41.03,38.33,40.46,21753
5,ok,2004-07-20,41.25,42.23,39.64,40.35,18148
6,ok,2004-07-21,41.25,43.43,39.9,41.81,27975
7,ok,2004-07-22,41.93,43.5,40.69,41.55,45375
8,ok,2004-07-25,40.88,41.63,40.61,40.73,8069
9,ok,2004-07-26,39.49,40.5,39.04,39.19,7383
10,ok,2004-07-27,39.08,39.98,39.08,39.3,1051
11,ok,2004-07-28,39.26,40.54,38.81,40.05,3680
12,ok,2004-07-29,41.03,42.53,41.03,42.19,17592
13,ok,2004-08-01,43.13,43.13,40.69,41.25,6565
14,ok,2004-08-02,42.0,43.05,41.25,42.08,10235
15,ok,2004-08-03,42.19,42.75,41.36,41.4,2245
16,ok,2004-08-04,41.4,42.75,41.4,42.71,16824
17,ok,2004-08-05,42.0,42.45,41.63,42.3,4400
18,ok,2004-08-08,42.0,43.13,42.0,42.75,15609
19,ok,2004-08-09,42.75,44.48,42.38,43.65,27108
20,ok,2004-08-10,43.65,46.31,43.5,44.21,40723
21,ok,2004-08-11,43.65,46.31,43.5,43.8,28372
22,ok,2004-08-12,43.65,43.95,42.86,42.94,5352
23,ok,2004-08-15,45.0,45.0,42.34,43.5,3213
24,ok,2004-08-16,43.58,44.63,43.13,43.61,2712
25,ok,2004-08-17,43.13,43.39,42.0,42.3,3779
26,ok,2004-08-18,42.04,44.21,42.04,42.19,4160
27,ok,2004-08-19,42.6,42.6,40.73,40.73,4687
28,ok,2004-08-22,40.73,41.85,40.69,40.76,1561
29,ok,2004-08-23,41.25,41.36,40.54,40.54,4660
30,ok,2004-08-24,40.88,42.0,40.5,40.95,2268
31,ok,2004-08-25,41.06,41.78,41.06,41.51,4984
32,ok,2004-08-26,41.25,41.7,40.61,41.18,3192
33,ok,2004-08-29,43.5,43.5,41.33,43.09,7227
34,ok,2004-08-30,43.69,46.5,43.5,45.23,38645
35,ok,2004-08-31,46.43,47.59,46.09,46.61,37057
36,ok,2004-09-01,44.44,46.84,42.9,43.54,27097
37,ok,2004-09-02,42.68,45.38,42.0,42.41,4733
38,ok,2004-09-05,43.73,45.6,43.5,44.21,14472
39,ok,2004-09-06,45.41,45.41,42.75,42.9,12345
40,ok,2004-09-07,42.94,44.18,42.83,43.05,6109
41,ok,2004-09-08,43.13,43.2,42.0,42.86,4616
42,ok,2004-09-09,42.38,45.68,41.33,44.25,19355
43,ok,2004-09-12,44.96,45.3,43.58,43.65,33271
44,ok,2004-09-13,44.66,46.35,43.88,44.1,124992
45,ok,2004-09-14,44.89,44.89,42.75,42.79,22347
46,ok,2004-09-15,43.13,43.88,41.25,42.19,32644
47,ok,2004-09-16,43.13,43.13,42.0,42.6,39311
48,ok,2004-09-19,42.75,43.13,41.81,42.45,5271
49,ok,2004-09-20,42.08,43.05,42.04,42.38,14503
50,ok,2004-09-21,42.71,42.9,41.74,42.0,5896
51,ok,2004-09-22,45.0,45.0,40.99,41.59,2933
52,ok,2004-09-23,44.96,44.96,40.99,41.18,8820
53,ok,2004-09-26,44.59,44.59,41.25,42.15,16701
54,ok,2004-09-27,42.68,42.75,41.74,42.08,16400
55,ok,2004-09-28,42.08,42.53,41.44,41.81,6917
56,ok,2004-09-29,43.01,44.25,42.19,43.43,22317
57,ok,2004-09-30,45.0,45.0,42.56,43.65,9475
58,ok,2004-10-03,44.18,46.5,43.5,45.64,518841
59,ok,2004-10-04,47.78,47.81,45.0,45.79,90249
60,ok,2004-10-05,47.25,50.4,46.61,49.99,301565
61,ok,2004-10-06,51.0,54.0,49.91,51.0,226140
62,ok,2004-10-07,52.13,52.13,49.69,51.11,82125
63,ok,2004-10-08,50.93,51.04,49.5,49.84,19648
64,ok,2004-10-10,52.35,52.35,49.13,49.43,48080
65,ok,2004-10-11,48.08,50.55,46.28,46.58,29393
66,ok,2004-10-13,45.75,47.21,45.49,46.84,7933
67,ok,2004-10-14,47.25,48.64,45.23,45.79,19543
68,ok,2004-10-17,46.5,48.71,44.63,44.89,22855
69,ok,2004-10-18,45.0,47.18,45.0,46.39,16397
70,ok,2004-10-19,45.83,46.5,44.89,45.08,17867
71,ok,2004-10-20,45.0,45.0,42.86,44.1,4067
72,ok,2004-10-24,44.63,44.85,42.19,42.34,11415
73,ok,2004-10-25,43.88,44.18,42.53,43.5,19360
74,ok,2004-10-26,44.1,47.18,44.1,46.24,25695
75,ok,2004-10-27,49.43,49.43,45.49,45.83,21545
76,ok,2004-10-28,46.5,47.1,44.25,45.45,21428
77,ok,2004-10-31,44.25,46.5,42.75,45.83,27299
78,ok,2004-11-01,46.88,47.7,45.9,46.35,23476
79,ok,2004-11-02,47.25,49.5,45.9,48.15,49321
80,ok,2004-11-03,48.9,48.9,47.4,48.0,18373
81,ok,2004-11-04,48.0,49.35,47.7,48.04,24532
82,ok,2004-11-07,49.5,50.18,48.75,49.61,29431
83,ok,2004-11-08,49.5,50.14,48.41,48.83,18913
84,ok,2004-11-09,50.1,50.1,49.13,49.84,28053
85,ok,2004-11-10,51.68,53.55,49.13,51.86,92288
86,ok,2004-11-11,52.99,53.85,52.13,52.76,19227
87,ok,2004-11-15,53.93,53.93,51.94,52.69,33728
88,ok,2004-11-16,54.75,54.75,52.54,53.44,22213
89,ok,2004-11-17,53.81,54.6,52.88,53.29,21724
90,ok,2004-11-18,54.64,54.64,51.79,52.31,27588
91,ok,2004-11-21,51.79,55.35,51.41,54.6,41819
92,ok,2004-11-22,55.5,56.18,54.0,54.23,33195
93,ok,2004-11-23,56.18,56.18,53.4,53.7,21543
94,ok,2004-11-24,54.75,54.75,51.98,52.46,44919
95,ok,2004-11-28,52.5,53.78,52.28,53.4,22157
96,ok,2004-11-29,53.93,55.24,52.24,54.23,50584
97,ok,2004-11-30,54.75,54.75,52.2,53.36,27944
98,ok,2004-12-01,53.14,54.34,52.24,53.33,21696
99,ok,2004-12-02,52.73,53.63,52.69,53.14,10515
100,ok,2004-12-05,55.13,55.13,52.39,52.8,9192
101,ok,2004-12-06,51.79,54.0,51.49,53.1,21183
102,ok,2004-12-07,51.75,58.43,51.75,57.15,165933
103,ok,2004-12-08,58.5,62.89,58.09,62.89,140331
104,ok,2004-12-09,65.25,67.88,63.0,63.34,150000
105,ok,2004-12-12,60.75,69.68,60.75,69.68,170976
106,ok,2004-12-13,71.25,76.65,68.44,76.65,214003
107,ok,2004-12-14,79.95,79.95,72.83,72.83,111755
108,ok,2004-12-15,72.0,76.05,70.5,73.8,55211
109,ok,2004-12-16,74.85,77.18,72.0,72.6,37395
110,ok,2004-12-19,74.21,75.11,72.75,73.54,25695
111,ok,2004-12-20,72.79,74.96,69.86,70.31,27384
112,ok,2004-12-21,73.13,73.13,67.88,69.19,24452
113,ok,2004-12-22,72.0,72.0,66.0,67.69,22897
114,ok,2004-12-23,67.5,68.25,66.19,67.01,20759
115,ok,2004-12-26,68.1,70.39,68.1,70.39,8463
116,ok,2004-12-27,73.35,73.91,72.86,73.91,7095
117,ok,2004-12-28,74.36,76.88,71.25,72.11,27155
118,ok,2004-12-29,74.18,75.75,71.25,71.93,19411
119,ok,2004-12-30,73.2,73.65,71.44,72.04,7347
120,ok,2005-01-02,73.5,75.45,72.75,73.84,26136
121,ok,2005-01-03,74.25,75.0,71.7,72.9,18573
122,ok,2005-01-04,72.38,74.25,69.26,70.16,31849
123,ok,2005-01-05,67.5,70.46,66.75,67.58,21277
124,ok,2005-01-06,66.0,69.0,66.0,67.95,4653
125,ok,2005-01-09,69.75,71.36,67.88,70.76,16508
126,ok,2005-01-10,73.5,73.5,68.48,69.04,17119
127,ok,2005-01-11,70.5,70.5,66.0,66.26,12917
128,ok,2005-01-12,68.89,68.93,66.0,68.06,5916
129,ok,2005-01-13,70.5,70.5,67.58,68.14,7273
130,ok,2005-01-16,69.08,69.71,65.63,66.3,7431
131,ok,2005-01-17,65.85,68.25,65.81,67.54,7967
132,ok,2005-01-18,68.55,68.55,66.19,66.6,1491
133,ok,2005-01-19,64.13,66.0,64.13,64.46,2965
134,ok,2005-01-23,64.46,67.46,63.75,64.5,10788
135,ok,2005-01-24,63.83,65.25,63.68,64.69,3039
136,ok,2005-01-26,64.69,66.75,64.16,65.03,10601
137,ok,2005-01-27,66.6,68.25,65.36,67.76,12968
138,ok,2005-01-30,68.93,71.18,66.9,71.03,26129
139,ok,2005-01-31,72.41,73.46,71.81,72.45,21912
140,ok,2005-02-01,73.43,76.09,73.43,76.09,30529
141,ok,2005-02-02,79.88,79.91,78.0,79.91,10381
142,ok,2005-02-03,83.25,83.93,82.58,83.93,34840
143,ok,2005-02-06,87.0,88.13,84.83,87.98,95232
144,ok,2005-02-07,91.35,92.4,86.25,92.36,86400
145,ok,2005-02-08,95.25,97.01,93.75,97.01,46999
146,ok,2005-02-09,100.76,101.89,93.75,96.19,73153
147,ok,2005-02-10,97.39,97.39,91.39,92.14,47969
148,ok,2005-02-13,93.15,96.0,90.75,92.14,20687
149,ok,2005-02-14,91.43,91.43,87.56,88.43,25451
150,ok,2005-02-15,86.29,92.81,85.5,87.45,20221
151,ok,2005-02-16,89.93,91.8,87.0,91.13,20581
152,ok,2005-02-17,93.75,94.46,89.25,89.59,21179
153,ok,2005-02-20,92.63,94.09,89.25,90.49,49655
154,ok,2005-02-21,92.59,93.0,90.0,90.45,10745
155,ok,2005-02-22,90.94,94.95,90.0,94.43,30181
156,ok,2005-02-23,94.88,97.5,93.0,94.13,27180
157,ok,2005-02-24,95.21,95.21,90.75,90.98,13001
158,ok,2005-02-27,92.93,93.68,90.19,92.03,8820
159,ok,2005-02-28,93.71,93.71,89.25,89.74,6092
160,ok,2005-03-01,88.95,94.24,88.95,94.24,18833
161,ok,2005-03-02,90.15,98.96,90.15,98.96,39453
162,ok,2005-03-03,103.31,103.91,101.25,103.91,37867
163,ok,2005-03-06,108.68,109.13,106.88,109.13,62792
164,ok,2005-03-07,113.51,114.26,105.98,108.86,33105
165,ok,2005-03-08,104.44,108.38,103.43,103.43,14401
166,ok,2005-03-09,100.5,108.6,99.38,106.84,43424
167,ok,2005-03-10,109.43,109.5,105.86,107.14,23551
168,ok,2005-03-13,110.25,110.25,102.0,103.58,15157
169,ok,2005-03-14,104.29,105.38,100.13,103.39,11408
170,ok,2005-03-15,102.75,105.75,102.45,103.05,12705
171,ok,2005-03-16,102.0,105.0,102.0,102.3,3256
172,ok,2005-03-17,101.25,101.25,97.2,97.91,10847
173,ok,2005-03-20,98.21,99.0,95.33,97.58,5291
174,ok,2005-03-21,96.79,96.79,94.13,95.18,4164
175,ok,2005-03-22,92.63,97.43,90.45,90.75,5632
176,ok,2005-03-23,90.04,90.04,86.21,86.25,77613
177,ok,2005-03-27,89.63,90.56,82.58,84.19,12793
178,ok,2005-03-28,86.1,87.64,84.41,86.51,14901
179,ok,2005-03-29,85.5,90.86,85.5,90.86,4653
180,ok,2005-03-30,91.84,95.36,88.5,90.15,21271
181,ok,2005-03-31,93.34,94.35,89.33,93.79,19113
182,ok,2005-04-03,94.5,98.18,94.5,97.09,13123
183,ok,2005-04-04,95.25,99.0,95.25,98.36,10568
184,ok,2005-04-05,98.25,98.25,96.04,97.05,2828
185,ok,2005-04-06,95.29,101.1,95.29,98.85,9244
186,ok,2005-04-07,101.25,101.25,97.5,98.44,11327
187,ok,2005-04-10,98.25,99.0,96.41,98.81,8369
188,ok,2005-04-11,99.0,99.0,96.56,98.44,3995
189,ok,2005-04-12,98.25,99.75,98.25,98.81,3484
190,ok,2005-04-14,95.25,99.75,93.75,95.33,4040
191,ok,2005-04-17,87.08,95.93,87.08,94.88,4368
192,ok,2005-04-18,97.5,97.5,91.5,91.95,4668
193,ok,2005-04-19,92.25,93.75,90.26,90.38,4644
194,ok,2005-04-20,90.75,93.75,89.33,91.2,3329
195,ok,2005-04-21,92.25,99.0,91.61,92.29,15076
196,ok,2005-04-24,93.53,95.63,92.25,93.53,8672
197,ok,2005-04-25,94.13,98.55,93.79,95.25,6417
198,ok,2005-04-26,93.75,93.75,90.08,90.45,3319
199,ok,2005-04-27,89.25,91.88,88.95,90.26,9777
200,ok,2005-04-28,88.5,90.0,86.33,87.75,5987
201,ok,2005-05-01,88.91,90.68,86.25,87.41,3247
202,ok,2005-05-02,87.0,89.21,85.88,86.48,3936
203,ok,2005-05-03,91.5,91.5,87.9,90.9,3183
204,ok,2005-05-04,97.35,97.35,92.51,92.93,12140
205,ok,2005-05-05,93.0,95.25,93.0,94.09,4923
206,ok,2005-05-08,94.5,103.5,94.5,103.5,27584
207,ok,2005-05-09,110.25,111.68,106.69,108.86,77003
208,ok,2005-05-10,109.5,109.5,105.19,106.35,9599
209,ok,2005-05-11,105.75,108.3,103.69,105.49,9020
210,ok,2005-05-12,104.25,104.96,102.0,103.46,5883
211,ok,2005-05-15,105.0,108.64,102.08,105.04,41421
212,ok,2005-05-16,105.11,106.5,104.25,104.96,14975
213,ok,2005-05-17,104.93,104.93,102.9,103.84,5200
214,ok,2005-05-18,104.63,105.3,103.88,103.99,4417
215,ok,2005-05-19,101.4,106.31,101.4,104.63,9888
216,ok,2005-05-22,107.85,107.85,103.5,104.25,11845
217,ok,2005-05-23,104.25,104.25,100.8,103.8,11164
218,ok,2005-05-24,103.88,105.0,102.08,104.33,13521
219,ok,2005-05-25,104.18,104.25,102.0,103.39,4877
220,ok,2005-05-26,105.0,105.0,101.25,102.38,4129
221,ok,2005-05-29,99.75,101.85,99.53,100.16,1687
222,ok,2005-05-30,100.13,105.19,100.13,104.96,25827
223,ok,2005-05-31,110.21,110.21,105.83,107.66,32523
224,ok,2005-06-01,113.06,113.06,107.25,108.11,16976
225,ok,2005-06-02,109.35,113.55,109.31,111.6,61913
226,ok,2005-06-03,113.14,113.18,111.0,111.26,2353
227,ok,2005-06-05,114.94,114.94,107.66,109.31,9775
228,ok,2005-06-06,107.25,108.75,106.35,108.3,5649
229,ok,2005-06-07,109.46,109.88,104.96,105.15,9865
230,ok,2005-06-08,105.19,110.4,105.19,106.65,25707
231,ok,2005-06-09,114.75,114.75,105.08,106.13,4481
232,ok,2005-06-12,107.93,107.93,105.0,105.9,11061
233,ok,2005-06-13,107.55,108.75,106.76,107.4,13456
234,ok,2005-06-14,105.94,111.0,105.94,107.29,8639
235,ok,2005-06-15,108.0,109.5,102.75,104.74,28809
236,ok,2005-06-16,107.59,108.6,105.6,106.2,24711
237,ok,2005-06-19,103.13,106.28,99.86,105.0,19105
238,ok,2005-06-20,102.23,106.13,102.15,104.89,61915
239,ok,2005-06-21,104.78,104.93,102.75,104.06,23884
240,ok,2005-06-22,104.74,113.63,104.74,109.46,78375
241,ok,2005-06-23,108.75,112.43,106.58,111.49,26095
242,ok,2005-06-26,109.01,116.25,109.01,113.21,67673
243,ok,2005-06-27,112.5,114.75,111.0,112.2,79111
244,ok,2005-06-28,113.25,114.0,111.0,111.71,30825
245,ok,2005-06-29,107.1,114.34,107.1,112.01,18568
246,ok,2005-06-30,112.5,117.75,112.5,117.56,62563
247,ok,2005-07-03,118.13,123.0,117.38,119.66,36384
248,ok,2005-07-04,123.0,123.0,109.05,114.19,19288
249,ok,2005-07-05,114.68,120.0,114.68,119.7,32391
250,ok,2005-07-06,120.38,120.38,117.0,118.91,42207
251,ok,2005-07-07,120.38,120.38,115.5,117.53,12500
252,ok,2005-07-10,119.93,129.3,119.93,129.11,177552
253,ok,2005-07-11,130.35,130.35,119.33,123.3,26084
254,ok,2005-07-12,123.0,129.0,122.44,127.5,44121
255,ok,2005-07-13,130.73,130.73,122.25,123.94,7379
256,ok,2005-07-14,126.19,126.19,123.0,124.5,6851
257,ok,2005-07-17,127.5,129.34,124.16,125.89,22864
258,ok,2005-07-18,128.18,131.25,123.0,124.58,8576
259,ok,2005-07-19,125.25,132.75,125.25,131.44,48128
260,ok,2005-07-20,135.0,137.25,125.66,127.5,91240
261,ok,2005-07-21,129.08,129.08,123.75,124.73,24889
262,ok,2005-07-24,125.33,126.75,123.75,125.36,15312
263,ok,2005-07-25,123.75,128.63,123.75,126.64,9981
264,ok,2005-07-26,124.5,125.25,119.03,124.73,18284
265,ok,2005-07-28,122.25,126.68,119.29,125.51,10947
266,ok,2005-07-31,122.4,127.5,122.4,125.63,7244
267,ok,2005-08-01,127.46,138.19,124.5,138.19,91520
268,ok,2005-08-02,139.69,140.25,128.33,129.49,72185
269,ok,2005-08-03,131.25,132.3,126.53,129.08,79936
270,ok,2005-08-04,129.75,132.0,126.75,128.1,45003
271,ok,2005-08-07,130.43,130.43,124.5,127.54,51576
272,ok,2005-08-08,129.0,133.5,124.5,128.25,29485
273,ok,2005-08-09,131.96,131.96,126.83,129.34,22345
274,ok,2005-08-10,131.85,131.85,128.25,128.44,27565
275,ok,2005-08-11,130.5,130.5,126.0,127.95,20081
276,ok,2005-08-15,128.25,132.0,126.75,131.03,20968
277,ok,2005-08-16,131.25,135.0,130.5,134.4,33636
278,ok,2005-08-17,141.0,144.75,138.23,142.58,83211
279,ok,2005-08-18,143.25,149.18,141.0,144.53,32271
280,ok,2005-08-21,146.93,151.5,135.38,138.41,47183
281,ok,2005-08-22,138.0,142.5,136.95,137.93,20619
282,ok,2005-08-23,137.44,140.96,135.08,138.53,10013
283,ok,2005-08-24,135.75,139.13,129.56,138.38,9367
284,ok,2005-08-25,142.5,142.5,135.0,137.59,6619
285,ok,2005-08-28,135.0,137.25,132.79,135.94,5017
286,ok,2005-08-29,138.75,139.43,137.14,138.53,10703
287,ok,2005-08-30,149.25,149.25,138.0,146.18,28179
288,ok,2005-08-31,142.5,148.5,142.5,147.0,11325
289,ok,2005-09-01,144.75,155.18,144.75,153.64,33525
290,ok,2005-09-04,156.53,164.21,155.25,162.86,34868
291,ok,2005-09-05,166.5,169.39,161.25,167.93,24520
292,ok,2005-09-07,176.29,176.33,172.5,176.33,58016
293,ok,2005-09-08,183.38,185.18,168.0,172.76,59849
294,ok,2005-09-11,175.5,181.43,172.5,181.43,33493
295,ok,2005-09-12,186.0,189.75,175.13,176.25,52423
296,ok,2005-09-13,177.0,179.81,167.48,169.16,18372
297,ok,2005-09-14,171.0,176.25,168.0,175.05,10753
298,ok,2005-09-15,179.18,183.68,175.5,179.03,41685
299,ok,2005-09-18,178.69,181.46,174.75,175.58,30457
300,ok,2005-09-19,176.48,176.48,171.0,171.9,14280
301,ok,2005-09-20,168.75,171.68,162.94,169.46,41484
302,ok,2005-09-21,165.0,168.71,161.25,161.25,24463
303,ok,2005-09-22,161.25,169.31,153.34,164.14,57747
304,ok,2005-09-25,165.0,172.35,165.0,171.79,11755
305,ok,2005-09-26,174.75,176.18,168.0,169.28,24952
