,s,t,o,h,l,c,v
0,ok,2018-05-09,5.0,5.06,4.86,4.91,320000
1,ok,2018-05-10,4.94,5.06,4.79,4.88,192000
2,ok,2018-05-13,4.66,5.13,4.66,5.11,992000
3,ok,2018-05-14,4.94,5.25,4.94,5.12,800000
4,ok,2018-05-15,5.06,5.25,5.06,5.24,640000
5,ok,2018-05-16,5.22,5.69,5.22,5.56,1120000
6,ok,2018-05-17,5.5,6.19,5.48,6.01,1568000
7,ok,2018-05-20,6.0,6.25,5.69,5.86,800000
8,ok,2018-05-21,5.75,6.19,5.72,6.19,608000
9,ok,2018-05-22,6.03,6.25,6.03,6.25,224000
10,ok,2018-05-23,6.25,6.39,6.25,6.31,128000
11,ok,2018-05-24,6.32,6.56,6.19,6.56,288000
12,ok,2018-05-27,7.74,7.88,6.78,7.1,1376000
13,ok,2018-05-28,7.5,7.56,7.21,7.44,288000
14,ok,2018-05-29,7.63,7.65,7.29,7.65,480000
15,ok,2018-05-30,7.69,7.69,7.28,7.31,320000
16,ok,2018-05-31,7.38,7.38,5.85,5.87,1888000
17,ok,2018-06-03,6.19,7.04,5.85,7.04,1984000
18,ok,2018-06-04,6.67,7.05,6.67,7.0,128000
19,ok,2018-06-05,6.95,7.03,6.88,7.01,160000
20,ok,2018-06-06,6.94,7.0,6.94,6.99,128000
21,ok,2018-06-07,6.94,6.94,6.88,6.88,96000
22,ok,2018-06-10,7.19,7.24,7.19,7.24,160000
23,ok,2018-06-11,7.31,7.31,7.06,7.06,160000
24,ok,2018-06-12,7.06,7.31,7.06,7.27,224000
25,ok,2018-06-13,7.38,7.43,7.32,7.41,160000
26,ok,2018-06-14,7.5,7.75,7.44,7.65,192000
27,ok,2018-06-17,7.91,8.13,7.91,8.13,224000
28,ok,2018-06-18,8.28,8.56,8.13,8.19,320000
29,ok,2018-06-19,8.13,8.13,8.13,8.13,32000
30,ok,2018-06-20,8.06,8.06,8.0,8.0,64000
31,ok,2018-06-21,7.84,8.19,7.75,8.08,256000
32,ok,2018-06-24,8.28,8.69,8.28,8.66,288000
33,ok,2018-06-25,8.69,8.75,8.63,8.75,160000
34,ok,2018-06-26,8.5,8.81,8.5,8.81,96000
35,ok,2018-06-27,8.75,8.84,8.75,8.84,64000
36,ok,2018-06-28,9.0,9.06,8.85,8.88,160000
37,ok,2018-07-01,9.0,9.0,8.75,8.81,96000
38,ok,2018-07-02,8.81,8.89,8.75,8.81,192000
39,ok,2018-07-03,8.94,8.94,8.69,8.69,160000
40,ok,2018-07-04,8.75,8.75,8.75,8.75,32000
41,ok,2018-07-05,8.44,8.44,8.44,8.44,96000
42,ok,2018-07-08,9.0,9.0,8.88,8.88,64000
43,ok,2018-07-09,8.75,8.88,8.44,8.88,192000
44,ok,2018-07-10,8.41,8.41,8.41,8.41,32000
45,ok,2018-07-11,8.5,8.69,7.94,8.5,736000
46,ok,2018-07-12,8.38,8.38,8.06,8.06,128000
47,ok,2018-07-15,7.95,8.38,7.95,8.21,224000
48,ok,2018-07-16,8.2,8.31,8.06,8.19,128000
49,ok,2018-07-17,7.88,8.34,7.75,8.13,288000
50,ok,2018-07-18,7.88,7.94,7.78,7.94,160000
51,ok,2018-07-19,8.13,8.13,8.13,8.13,32000
52,ok,2018-07-22,8.13,8.13,7.81,7.94,256000
53,ok,2018-07-23,7.88,7.94,7.81,7.81,96000
54,ok,2018-07-24,7.69,7.69,7.69,7.69,32000
55,ok,2018-07-25,7.25,7.57,7.25,7.57,64000
56,ok,2018-07-26,7.46,7.59,7.46,7.59,64000
57,ok,2018-07-29,8.0,8.0,7.81,7.81,64000
58,ok,2018-07-30,7.81,7.81,7.81,7.81,32000
59,ok,2018-07-31,7.75,7.75,7.69,7.69,64000
60,ok,2018-08-01,7.88,7.94,7.88,7.94,96000
61,ok,2018-08-02,8.13,8.13,8.13,8.13,32000
62,ok,2018-08-05,7.5,7.51,7.13,7.51,288000
63,ok,2018-08-06,7.56,7.64,7.56,7.64,64000
64,ok,2018-08-07,7.63,7.69,7.59,7.59,96000
65,ok,2018-08-08,7.44,8.0,7.38,8.0,448000
66,ok,2018-08-09,8.0,8.24,8.0,8.24,64000
67,ok,2018-08-12,8.13,8.44,7.88,8.13,320000
68,ok,2018-08-13,8.44,9.03,8.44,9.03,48000
69,ok,2018-08-15,8.69,9.28,8.28,8.28,272000
70,ok,2018-08-16,8.34,8.59,8.25,8.59,176000
71,ok,2018-08-19,8.28,8.72,8.0,8.38,544000
72,ok,2018-08-20,8.19,8.38,7.84,8.25,448000
73,ok,2018-08-22,8.38,8.38,8.13,8.25,272000
74,ok,2018-08-23,8.25,8.72,8.19,8.7,272000
75,ok,2018-08-26,8.44,8.75,8.44,8.44,144000
76,ok,2018-08-27,8.63,8.63,8.38,8.5,96000
77,ok,2018-08-28,8.5,8.75,8.39,8.75,128000
78,ok,2018-08-29,8.75,8.75,8.75,8.75,48000
79,ok,2018-08-30,8.75,8.75,8.75,8.75,16000
80,ok,2018-09-02,8.81,8.88,8.53,8.53,80000
81,ok,2018-09-03,8.75,8.75,8.75,8.75,32000
82,ok,2018-09-04,8.88,9.06,8.88,9.06,32000
83,ok,2018-09-05,8.88,8.88,8.88,8.88,16000
84,ok,2018-09-06,8.88,8.88,8.88,8.88,16000
85,ok,2018-09-09,8.31,8.63,8.31,8.33,144000
86,ok,2018-09-10,8.25,8.25,8.25,8.25,32000
87,ok,2018-09-11,8.31,8.31,8.25,8.28,64000
88,ok,2018-09-13,8.16,8.68,8.13,8.5,160000
89,ok,2018-09-16,8.75,8.75,8.5,8.5,32000
90,ok,2018-09-17,8.63,8.63,8.63,8.63,16000
91,ok,2018-09-18,8.63,8.75,8.25,8.25,80000
92,ok,2018-09-20,8.4,8.47,8.13,8.13,96000
93,ok,2018-09-23,8.13,8.13,8.13,8.13,64000
94,ok,2018-09-24,8.14,8.25,8.13,8.17,80000
95,ok,2018-09-25,8.44,8.62,8.31,8.31,64000
96,ok,2018-09-26,8.44,8.69,8.44,8.44,96000
97,ok,2018-09-27,8.44,8.44,8.31,8.31,32000
98,ok,2018-09-30,8.63,8.63,8.63,8.63,16000
99,ok,2018-10-02,8.5,8.69,8.5,8.58,160000
100,ok,2018-10-03,8.5,8.5,8.5,8.5,64000
101,ok,2018-10-04,8.44,8.49,8.44,8.49,32000
102,ok,2018-10-07,8.25,8.25,8.06,8.06,64000
103,ok,2018-10-08,8.06,8.06,8.06,8.06,16000
104,ok,2018-10-09,8.19,8.34,8.13,8.34,64000
105,ok,2018-10-10,8.09,8.09,8.06,8.06,32000
106,ok,2018-10-11,8.06,8.19,8.0,8.0,48000
107,ok,2018-10-14,8.36,8.36,8.36,8.36,16000
108,ok,2018-10-15,8.38,8.81,8.38,8.63,48000
109,ok,2018-10-16,8.44,8.44,8.44,8.44,16000
110,ok,2018-10-18,8.25,8.25,8.25,8.25,16000
111,ok,2018-10-21,7.69,8.25,7.69,8.25,48000
112,ok,2018-10-22,8.13,8.19,8.13,8.19,32000
113,ok,2018-10-23,8.13,8.16,8.13,8.16,32000
114,ok,2018-10-24,8.16,8.16,8.16,8.16,32000
115,ok,2018-10-25,7.81,7.82,7.31,7.64,144000
116,ok,2018-10-28,7.63,8.25,7.5,8.18,128000
117,ok,2018-10-29,8.31,8.31,8.31,8.31,16000
118,ok,2018-10-30,8.25,8.25,7.51,7.63,64000
119,ok,2018-10-31,7.63,8.19,7.56,8.19,320000
120,ok,2018-11-01,7.84,8.38,7.84,8.38,560000
121,ok,2018-11-04,7.81,7.94,7.69,7.69,336000
122,ok,2018-11-05,7.71,8.13,7.38,8.13,368000
123,ok,2018-11-06,8.12,8.13,8.12,8.13,64000
124,ok,2018-11-08,8.19,8.19,8.18,8.18,32000
125,ok,2018-11-11,7.81,7.97,7.75,7.81,304000
126,ok,2018-11-12,7.69,7.88,7.69,7.75,176000
127,ok,2018-11-13,7.75,8.31,7.63,8.13,352000
128,ok,2018-11-14,7.94,7.94,7.94,7.94,16000
129,ok,2018-11-15,8.13,8.13,8.13,8.13,16000
130,ok,2018-11-18,8.13,8.13,8.13,8.13,16000
131,ok,2018-11-19,8.13,8.16,8.13,8.16,32000
132,ok,2018-11-20,7.94,7.94,7.94,7.94,16000
133,ok,2018-11-21,8.0,8.0,7.81,7.82,64000
134,ok,2018-11-25,7.81,7.81,7.81,7.81,16000
135,ok,2018-11-26,7.84,7.84,7.69,7.69,112000
136,ok,2018-11-27,7.94,7.94,7.94,7.94,16000
