,s,t,o,h,l,c,v
0,ok,2000-01-02,3.39,3.46,3.39,3.46,43000
1,ok,2000-01-03,3.4,3.73,3.4,3.65,19000
2,ok,2000-01-05,3.36,3.68,3.36,3.68,3000
3,ok,2000-01-06,3.55,3.64,3.55,3.55,6000
4,ok,2000-01-09,3.63,3.65,3.5,3.5,13000
5,ok,2000-01-10,3.5,3.5,3.5,3.5,1000
6,ok,2000-01-13,3.23,3.23,3.23,3.23,1000
7,ok,2000-01-17,3.03,3.3,3.03,3.3,6000
8,ok,2000-01-18,3.5,3.5,3.41,3.44,3000
9,ok,2000-01-19,3.4,3.4,3.4,3.4,2000
10,ok,2000-01-20,3.22,3.22,3.22,3.22,1000
11,ok,2000-01-27,3.0,3.0,3.0,3.0,1000
12,ok,2000-01-30,2.9,2.9,2.76,2.76,2000
13,ok,2000-01-31,2.61,2.61,2.6,2.61,2000
14,ok,2000-02-01,2.51,2.51,2.5,2.5,8000
15,ok,2000-02-02,2.53,2.53,2.53,2.53,7000
16,ok,2000-02-03,2.55,2.73,2.53,2.73,13000
17,ok,2000-02-06,2.81,2.81,2.81,2.81,1000
18,ok,2000-02-07,2.81,2.99,2.8,2.8,33000
19,ok,2000-02-08,2.71,3.0,2.71,3.0,11000
20,ok,2000-02-09,3.0,3.0,3.0,3.0,2000
21,ok,2000-02-10,2.77,2.77,2.77,2.77,1000
22,ok,2000-02-13,2.75,2.75,2.6,2.65,9000
23,ok,2000-02-14,2.51,2.8,2.5,2.8,12000
24,ok,2000-02-16,2.6,2.61,2.58,2.59,16000
25,ok,2000-02-17,2.6,2.6,2.6,2.6,3000
26,ok,2000-02-21,2.5,2.5,2.4,2.4,6000
27,ok,2000-02-22,2.41,2.41,2.4,2.4,28000
28,ok,2000-02-23,2.4,2.4,2.4,2.4,16000
29,ok,2000-02-24,2.4,2.4,2.4,2.4,6000
30,ok,2000-02-27,2.4,2.5,2.4,2.5,5000
31,ok,2000-02-28,2.6,2.61,2.6,2.6,3000
32,ok,2000-02-29,2.4,2.75,2.4,2.75,9000
33,ok,2000-03-01,2.85,2.88,2.55,2.55,38000
34,ok,2000-03-05,2.43,2.43,2.4,2.4,9000
35,ok,2000-03-06,2.5,2.5,2.5,2.5,5000
36,ok,2000-03-07,2.4,2.69,2.4,2.4,18000
37,ok,2000-03-08,2.42,2.5,2.42,2.42,5000
